Tempo,80
36,40,45632
77,0,45640
36,0,45943
43,36,45964
76,0,46002
48,41,46155
43,0,46209
48,0,46290
50,49,46340
76,59,46349
50,0,46463
74,50,46551
76,0,46562
48,44,46715
48,0,46777
74,0,46851
72,47,46879
72,0,46983
74,63,47075
43,48,47080
43,0,47418
74,0,47426
50,37,47449
55,36,47652
50,0,47677
55,0,47779
74,56,47835
57,43,47845
57,0,47945
50,36,48200
59,46,48585
74,0,48874
59,0,48914
55,36,49158
74,61,49321
50,0,49357
55,0,49424
74,0,49495
76,56,49513
50,48,49676
50,0,49747
76,0,49823
74,50,49842
74,0,49968
72,62,50040
41,48,50048
41,0,50390
79,51,50419
72,0,50421
48,35,50423
79,0,50509
48,0,50726
79,51,50790
53,41,50801
53,0,50886
84,57,50994
79,0,50995
48,46,51182
83,59,51192
84,0,51227
48,0,51235
83,0,51362
79,49,51365
45,40,51543
52,36,51923
45,0,51934
79,0,52022
52,0,52242
76,46,52301
57,42,52303
57,0,52412
74,51,52503
76,0,52508
52,43,52673
52,0,52743
74,0,52813
72,43,52849
72,0,52941
48,41,53041
72,58,53045
72,0,53282
55,37,53409
72,46,53416
72,0,53533
48,0,53645
60,36,53790
72,61,53803
55,0,53823
60,0,53927
55,46,54177
55,0,54245
72,0,54305
74,51,54359
74,0,54437
43,46,54542
74,69,54548
43,0,54916
50,39,54937
74,0,54964
50,0,55275
55,47,55321
74,76,55329
55,0,55413
74,0,55480
76,51,55507
50,46,55679
76,0,55679
74,50,55701
50,0,55726
74,0,55846
72,50,55880
72,0,55974
41,44,56062
72,73,56074
41,0,56391
84,53,56430
48,38,56436
72,0,56437
84,0,56511
48,0,56722
53,41,56796
84,70,56808
53,0,56889
83,57,56981
84,0,57015
83,0,57164
79,53,57173
48,41,57184
48,0,57236
45,43,57514
79,0,57906
52,33,57932
45,0,57933
52,0,58260
57,35,58342
76,54,58348
57,0,58448
76,0,58536
74,51,58538
52,44,58712
52,0,58782
74,0,58865
