Tempo,80
70,38,1012
70,0,1163
39,39,1198
79,48,1203
79,0,1391
46,43,1394
70,41,1406
39,0,1406
70,0,1580
51,40,1590
77,40,1596
77,0,1756
70,38,1781
53,41,1787
51,0,1802
53,0,1917
70,0,1958
77,51,1979
55,57,1992
46,0,2099
55,0,2110
77,0,2165
70,42,2183
70,0,2367
77,49,2387
77,0,2546
70,41,2573
46,43,2724
70,0,2737
75,57,2754
70,58,2932
75,0,2952
53,32,3002
46,0,3015
75,44,3121
70,0,3126
70,40,3289
75,0,3297
58,40,3457
75,38,3465
70,0,3472
75,0,3643
70,35,3647
70,0,3809
58,0,3812
74,44,3839
60,41,3841
53,0,3918
60,0,3919
74,0,3996
70,39,4014
70,0,4185
44,35,4187
75,41,4198
75,0,4358
70,41,4373
51,37,4387
44,0,4407
70,0,4561
75,39,4574
56,33,4579
75,0,4741
70,46,4760
56,0,4765
58,36,4770
70,0,4947
75,44,4953
58,0,4985
75,0,5100
70,36,5127
51,0,5129
70,0,5303
75,41,5326
75,0,5484
70,36,5505
46,36,5683
77,45,5693
70,0,5697
53,33,5887
70,33,5890
77,0,5899
46,0,5949
70,0,6067
77,36,6077
58,40,6079
77,0,6251
70,42,6266
60,42,6277
58,0,6283
60,0,6418
70,0,6442
77,42,6459
53,0,6554
77,0,6636
70,38,6641
58,40,6819
70,0,6835
77,32,6848
58,0,6868
77,0,6990
70,42,7017
70,0,7197
39,41,7202
79,49,7204
46,47,7376
79,0,7377
70,37,7385
39,0,7418
70,0,7566
79,44,7572
51,38,7575
70,43,7746
79,0,7764
53,45,7767
51,0,7774
70,0,7918
79,46,7939
53,0,7989
70,36,8117
46,0,8131
79,0,8133
70,0,8294
51,37,8306
77,44,8311
51,0,8360
77,0,8461
70,42,8477
70,0,8659
77,55,8672
46,41,8711
70,39,8832
77,0,8851
75,35,9031
70,0,9032
75,0,9194
70,38,9208
53,49,9253
46,0,9309
70,0,9394
75,40,9404
70,41,9571
75,0,9572
53,0,9639
70,0,9754
58,37,9760
74,44,9772
58,0,9828
70,36,9940
74,0,9941
70,0,10128
75,50,10131
48,57,10133
75,0,10290
70,35,10298
70,0,10499
75,38,10512
75,0,10661
70,39,10678
55,40,10713
48,0,10763
75,41,10891
70,0,10892
75,0,11049
70,37,11079
55,0,11157
60,41,11255
75,47,11260
70,0,11260
60,0,11310
75,0,11412
70,45,11420
77,50,11627
70,0,11628
44,32,11674
70,40,11832
77,0,11837
51,36,11877
44,0,11932
70,0,12032
77,39,12044
56,33,12088
77,0,12205
70,41,12219
56,0,12279
58,30,12286
70,0,12420
77,53,12435
58,0,12444
51,0,12577
77,0,12594
70,42,12602
70,0,12800
77,43,12803
77,0,12940
39,39,13195
79,49,13197
75,36,13216
39,0,13504
46,36,13567
79,0,13664
75,0,13672
46,0,13912
79,39,13986
51,29,13997
51,0,14113
53,32,14336
53,0,14477
55,37,14758
79,0,14824
70,39,15353
70,0,15517
79,60,15561
79,0,15813
77,57,15824
55,0,15861
77,0,16007
75,68,16077
75,0,16146
77,56,16290
46,38,16291
46,0,16593
53,32,16641
77,0,16992
82,46,17008
58,28,17016
60,31,17360
58,0,17429
60,0,17502
62,33,17748
62,0,18019
82,0,18076
53,0,18130
75,40,18476
75,0,18797
74,47,18822
74,0,18967
75,43,19230
44,36,19250
44,0,19589
51,27,19611
70,41,20003
56,27,20021
75,0,20047
58,32,20753
70,0,21049
58,0,21557
56,0,21602
51,0,21635
72,46,21706
74,50,21872
72,0,21898
48,36,22078
74,0,22081
75,56,22088
48,0,22528
55,33,22548
75,0,22555
55,0,22900
60,33,22943
75,56,22945
60,0,23064
55,33,23333
55,0,23385
75,0,23704
58,27,23763
74,47,23772
46,30,23774
74,0,24427
58,0,24658
46,0,24792
70,42,24885
70,0,25227
39,36,25258
79,52,25265
39,0,25601
46,32,25627
46,0,25971
79,0,25978
75,47,25995
51,31,26009
51,0,26169
53,26,26318
53,0,26651
75,0,26676
70,46,26702
55,36,26708
70,0,27052
82,59,27467
79,54,27685
82,0,27706
55,0,27852
79,0,27972
77,65,28005
46,39,28195
46,0,28553
53,33,28561
58,36,28936
53,0,28971
58,0,29227
53,35,29280
60,36,29726
77,0,30250
58,39,30503
84,51,30689
60,0,30720
58,0,30798
86,58,30861
53,0,30884
84,0,30895
87,51,31047
86,0,31080
87,0,31142
44,46,31206
87,59,31208
51,36,31568
44,0,31576
51,0,31865
87,0,31878
82,51,31932
56,32,31953
56,0,32061
58,26,32354
58,0,32592
79,54,32683
82,0,32694
60,35,32709
60,0,33411
79,0,33466
82,48,33471
82,0,33660
82,44,34003
82,0,34074
82,51,34193
46,43,34200
46,0,34558
53,35,34579
82,0,34725
79,37,34747
53,0,34895
58,42,34938
79,0,35107
77,49,35112
58,0,35158
53,33,35286
62,36,35662
75,45,35672
77,0,35685
75,0,36109
74,49,36442
62,0,36493
53,0,36649
74,0,36669
75,48,37030
75,0,37104
75,65,37205
48,46,37210
48,0,37573
55,32,37594
75,0,37768
74,53,37781
60,38,37959
75,57,38153
74,0,38187
62,33,38334
60,0,38362
82,41,38525
62,0,38530
75,0,38550
63,41,39153
63,0,39460
75,49,39494
82,0,39511
55,0,39612
75,0,39688
74,39,39694
74,0,40021
75,41,40053
75,0,40119
75,57,40230
44,36,40235
44,0,40565
51,30,40596
74,48,40778
75,0,40784
51,0,40946
56,29,40992
56,0,41087
75,51,41142
74,0,41158
58,36,41306
58,0,41380
82,51,41520
75,0,41527
60,37,41699
60,0,42133
82,0,42287
75,50,42438
56,38,42446
56,0,42514
75,0,42787
74,50,42813
74,0,43170
75,76,43208
39,37,43212
39,0,43568
46,33,43610
75,0,43783
70,40,43812
46,0,43902
51,30,44001
51,0,44059
70,0,44130
75,51,44136
53,29,44355
53,0,44475
75,0,44482
70,41,44495
55,36,44692
70,0,44695
75,44,44715
75,0,44908
75,44,45072
75,0,45152
58,31,45255
75,47,45437
55,0,45504
58,0,45524
77,43,45811
55,30,45815
75,0,45844
55,0,45884
46,36,46180
74,50,46181
77,0,46206
53,29,46568
46,0,46579
74,0,46651
58,36,46955
60,36,47306
58,0,47342
60,0,47415
62,48,47730
58,43,48463
62,0,48601
75,51,48647
75,0,48860
58,0,48873
53,0,48994
75,67,49007
75,0,49114
75,68,49202
48,47,49215
55,47,49551
74,57,49552
75,0,49572
48,0,49618
75,59,49924
60,46,49930
74,0,49979
82,42,50171
75,0,50210
62,44,50342
60,0,50446
62,0,50486
63,31,50665
63,0,51099
82,0,51195
55,0,51278
60,44,51482
60,0,51567
75,52,51663
75,0,52033
74,49,52051
74,0,52231
75,59,52259
44,41,52265
74,59,52518
75,0,52536
51,42,52684
44,0,52691
75,59,52822
74,0,52861
56,36,53026
51,0,53039
56,0,53219
82,57,53223
75,0,53239
58,41,53391
58,0,53486
60,42,53740
60,0,54076
82,0,54176
75,45,54466
56,37,54472
56,0,54537
75,0,54576
75,55,54845
75,0,54970
75,57,55194
39,46,55219
39,0,55565
46,36,55580
46,0,55903
75,0,55963
82,56,55967
51,39,55974
51,0,56077
53,38,56342
53,0,56430
82,0,56690
87,62,56703
55,40,56720
55,0,56825
51,33,57115
87,0,57419
51,0,57432
86,57,57493
53,40,57495
53,0,57599
51,36,57859
86,0,57920
51,0,57956
82,48,58010
82,0,58086
44,41,58206
82,70,58207
44,0,58519
51,37,58583
51,0,58900
56,36,58969
56,0,59211
51,41,59311
82,0,59361
51,0,59376
46,39,59675
82,57,59683
53,36,60058
46,0,60062
82,0,60063
53,0,60353
58,45,60412
79,76,60430
58,0,60514
77,58,60649
79,0,60664
53,45,60795
53,0,60853
77,0,60918
75,52,60957
75,0,61049
75,64,61166
44,49,61172
75,0,61471
44,0,61504
70,47,61543
51,37,61547
70,0,61680
75,47,61722
51,0,61783
56,30,61892
56,0,61979
75,0,62002
70,41,62041
70,0,62214
58,47,62241
75,41,62255
58,0,62311
75,0,62383
70,42,62412
70,0,62552
48,39,62617
75,55,62619
