Tempo,58
54,47,26605
85,55,26609
61,36,26842
54,0,26922
85,0,27073
66,39,27116
61,0,27160
66,0,27289
68,51,27344
68,0,27425
85,60,27584
85,0,27931
83,67,27947
83,0,28031
70,58,28102
70,0,28172
83,56,28311
83,0,28381
47,47,28572
83,64,28574
54,39,28796
80,46,28809
83,0,28814
47,0,28851
59,43,29029
80,0,29037
78,51,29042
54,0,29071
59,0,29197
63,50,29289
63,0,29799
66,38,29804
71,36,30050
71,0,30294
71,38,30495
78,0,30508
66,0,30825
71,0,31003
83,40,31623
85,51,31925
83,0,31942
66,49,32125
66,0,32184
87,53,32364
85,0,32369
87,0,32463
47,40,32647
87,57,32659
54,33,32965
47,0,33031
59,33,33204
87,0,33217
54,0,33246
59,0,33409
61,46,33448
61,0,33534
87,61,33701
54,38,34216
87,0,34265
59,35,34769
63,39,34771
87,50,34775
88,39,35046
87,0,35065
90,35,35316
88,0,35327
63,0,35367
59,0,35373
90,0,35568
88,53,35575
59,41,35948
88,0,36144
87,42,36161
54,0,36363
59,0,36381
63,41,36391
87,0,36395
85,49,36398
63,0,36459
56,47,36911
87,54,36917
85,0,36918
63,32,37175
56,0,37255
87,0,37394
68,43,37425
63,0,37498
68,0,37629
70,51,37669
70,0,37778
87,57,37951
71,48,38449
87,0,38512
71,0,38853
68,44,38901
87,53,38920
88,47,39149
87,0,39158
68,0,39413
90,50,39418
71,45,39421
88,0,39426
88,50,39721
90,0,39741
87,51,40266
88,0,40276
71,0,40331
87,0,40501
85,53,40522
85,0,41018
52,41,41020
87,50,41028
59,33,41287
52,0,41334
87,0,41390
64,32,41554
59,0,41567
64,0,41736
66,48,41783
66,0,41948
80,62,42039
68,51,42572
68,0,42634
80,0,42749
85,45,42796
85,0,42912
54,43,43065
85,54,43074
61,36,43333
54,0,43405
85,0,43430
66,33,43605
61,0,43648
66,0,43774
68,48,43834
68,0,43896
70,49,44090
85,57,44099
70,0,44228
85,0,44431
83,55,44437
83,0,44515
66,41,44613
66,0,44664
83,55,44815
83,0,44889
47,39,45115
83,61,45117
54,49,45341
80,46,45363
83,0,45382
47,0,45415
59,43,45600
80,0,45616
78,48,45621
54,0,45634
59,0,45793
61,40,45855
61,0,46255
54,39,46421
59,32,46696
54,0,46744
59,0,46882
63,45,46914
63,0,47191
66,36,47201
71,32,47701
78,0,47755
75,33,48265
75,0,48673
71,0,48737
66,0,48876
54,33,49382
82,40,49395
82,0,49614
61,27,49843
54,0,49866
82,39,49888
82,0,49969
82,48,50173
66,43,50354
61,0,50376
82,0,50605
83,49,50616
66,0,50737
61,35,50839
61,0,50910
83,0,51077
80,53,51086
52,35,51365
78,43,51843
59,31,51846
52,0,51851
80,0,51856
59,0,52326
64,32,52339
80,45,52340
78,0,52341
64,0,52639
78,51,52678
80,0,52688
59,44,52866
59,0,52933
75,48,53075
78,0,53080
47,43,53348
54,39,53645
47,0,53739
59,31,53902
54,0,53973
59,0,54100
61,41,54126
61,0,54593
54,37,54621
59,41,54870
63,38,55107
63,0,55923
63,36,56475
66,43,56489
59,0,56490
75,0,56550
63,0,56634
54,0,56637
66,0,56774
59,37,56965
59,0,57015
54,43,57458
82,48,57475
82,0,57770
61,36,57980
82,52,57987
54,0,58012
82,0,58063
66,41,58498
82,59,58501
61,0,58514
83,51,58865
66,0,58882
82,0,58896
61,42,59027
61,0,59082
83,0,59223
80,61,59230
52,39,59489
59,38,59970
78,44,59979
52,0,59990
80,0,60006
59,0,60476
80,57,60483
64,33,60485
78,0,60500
64,0,60793
78,55,60829
80,0,60836
59,46,60989
59,0,61047
83,56,61227
78,0,61248
47,42,61512
54,41,61779
47,0,61873
59,30,62021
54,0,62107
59,0,62242
61,50,62265
61,0,62708
54,36,62783
59,47,63039
54,0,63098
59,0,63248
63,46,63294
63,0,63562
66,27,63565
71,40,64568
66,0,64613
71,0,64711
83,0,64785
66,42,65036
66,0,65096
54,41,65540
85,46,65559
61,31,66042
83,59,66047
54,0,66047
85,0,66087
61,0,66550
83,0,66552
66,37,66563
82,58,66566
66,0,66905
83,56,66914
82,0,66919
61,41,67058
61,0,67115
83,0,67252
80,57,67262
52,39,67541
59,41,67992
78,50,68002
80,0,68012
52,0,68031
64,36,68470
80,50,68491
78,0,68492
59,0,68511
80,0,68779
78,57,68800
64,0,68801
59,48,68965
59,0,69020
78,0,69143
83,44,69194
75,48,69198
83,0,69284
75,0,69286
83,71,69469
47,40,69478
47,0,69924
54,33,69947
59,36,70208
54,0,70259
59,0,70401
63,43,70467
63,0,70788
54,41,70939
66,37,71431
59,35,71434
83,0,72021
66,0,72739
59,0,72741
83,29,72759
54,0,72904
85,30,72987
83,0,72993
47,33,73239
87,47,73247
85,0,73259
54,39,73480
47,0,73575
59,37,73720
87,0,73737
54,0,73789
59,0,73914
61,32,73939
63,43,74193
87,50,74198
61,0,74212
87,0,74618
66,35,74657
87,48,75136
71,43,75141
71,0,75400
88,38,75403
87,0,75419
66,0,75423
90,40,75641
88,0,75652
90,0,75887
88,46,75912
88,0,76455
87,47,76471
87,0,76674
66,40,76680
85,53,76682
63,0,76682
66,0,76734
56,36,77211
85,0,77211
87,50,77219
63,40,77476
56,0,77553
68,39,77721
87,0,77755
68,0,77945
70,41,77956
70,0,78150
87,48,78230
68,35,78737
87,0,78930
71,35,79267
87,46,79269
88,37,79523
87,0,79545
90,42,79768
88,0,79781
88,47,80032
90,0,80037
68,0,80093
71,0,80310
88,0,80568
87,41,80571
63,0,80685
85,55,80790
68,46,80792
87,0,80808
68,0,80868
52,39,81301
85,0,81310
87,48,81312
59,35,81558
52,0,81639
64,31,81819
59,0,81848
64,0,81970
66,35,82045
87,0,82111
80,49,82285
66,0,82286
68,37,82295
71,39,82806
68,0,82820
71,0,82847
80,0,83090
54,35,83309
85,38,83333
61,31,83598
54,0,83701
85,0,83821
66,29,83839
70,35,84081
66,0,84238
85,52,84342
70,0,84388
61,0,84649
83,51,84699
85,0,84700
83,0,84771
66,36,84870
66,0,84919
83,58,85085
83,0,85166
47,41,85385
83,52,85394
54,38,85618
80,41,85639
83,0,85652
47,0,85695
59,36,85849
78,47,85868
54,0,85872
80,0,85878
59,0,86023
61,37,86118
63,46,86364
61,0,86365
66,35,86852
71,36,87408
78,0,88191
71,0,88746
66,0,88810
63,0,88883
83,33,89197
85,44,89449
83,0,89476
87,42,89698
47,36,89700
85,0,89723
54,33,89934
47,0,89997
87,0,90135
59,36,90218
54,0,90244
59,0,90381
61,39,90436
63,41,90693
87,48,90695
61,0,90695
87,0,91092
66,36,91141
87,48,91668
71,36,91680
88,46,91930
87,0,91955
90,36,92157
88,0,92174
88,51,92409
90,0,92443
88,0,92996
87,36,93003
71,0,93017
66,0,93139
87,0,93238
85,41,93240
63,0,93268
56,18,93750
87,35,93768
85,0,93783
63,37,94018
56,0,94098
87,0,94259
68,37,94266
63,0,94306
68,0,94455
70,36,94502
71,30,94754
87,46,94757
70,0,94766
87,0,95224
87,50,95800
88,37,96040
87,0,96056
90,35,96294
88,0,96303
71,0,96324
88,51,96555
90,0,96582
68,41,96785
88,0,97028
87,50,97034
87,0,97258
68,0,97264
71,50,97272
85,42,97285
71,0,97343
87,59,97794
85,0,97795
52,42,97798
59,35,98036
52,0,98093
87,0,98182
64,35,98308
59,0,98321
64,0,98462
66,40,98512
66,0,98742
80,51,98795
64,41,99284
64,0,99347
80,0,99815
54,39,99822
85,43,99842
61,41,100136
54,0,100196
66,30,100370
85,0,100390
70,32,100606
85,45,100888
66,0,100979
70,0,101126
85,0,101229
