Tempo,128
45,0,26866
71,0,26872
57,36,27075
61,44,27277
57,0,27287
61,0,27721
57,38,27763
52,0,27767
57,0,27856
52,39,27963
52,0,28036
52,35,28464
64,33,28479
73,0,28482
71,43,28490
52,0,28707
59,28,28720
64,0,28735
64,38,28943
71,0,28990
64,0,29150
68,37,29167
68,0,29546
59,0,29578
64,35,29618
64,0,29761
59,50,29830
59,0,29877
54,43,30336
78,67,30345
61,35,30559
76,51,30565
78,0,30577
54,0,30601
76,0,30785
66,36,30799
78,57,30802
66,0,30959
78,0,31023
69,46,31026
76,57,31028
76,0,31251
78,57,31275
69,0,31331
61,0,31439
81,61,31512
78,0,31534
66,49,31745
66,0,31796
81,0,31949
78,60,31968
50,46,32224
57,37,32441
76,55,32453
78,0,32459
50,0,32469
76,0,32668
62,42,32676
78,56,32684
57,0,32685
62,0,32778
64,43,32896
76,57,32903
78,0,32906
76,0,33118
78,59,33141
64,0,33142
66,31,33146
66,0,33476
78,0,33590
81,57,33613
69,41,33626
69,0,33652
81,0,33700
81,60,34122
45,61,34131
57,53,34136
45,0,34321
52,32,34340
57,0,34352
81,0,34518
57,31,34592
57,0,34699
61,45,34812
81,61,34824
61,0,34989
52,0,35015
57,36,35062
57,0,35231
52,45,35248
52,0,35384
81,0,35452
57,39,35496
76,57,35497
57,0,35564
52,48,35690
76,0,35743
52,0,35761
52,49,35943
83,57,35956
59,31,36211
52,0,36255
64,33,36418
64,0,36628
68,47,36655
68,0,37019
59,0,37054
64,46,37105
64,0,37223
59,47,37321
59,0,37369
83,0,37460
54,43,37829
78,47,37840
61,35,38056
76,52,38066
78,0,38082
54,0,38097
76,0,38281
66,40,38293
78,51,38305
66,0,38474
78,0,38518
69,35,38527
76,57,38529
76,0,38731
78,67,38767
69,0,38810
61,0,38975
81,59,38992
78,0,39011
66,36,39257
66,0,39298
81,0,39455
78,60,39469
50,45,39711
57,42,39920
76,54,39935
78,0,39956
50,0,39965
76,0,40157
62,37,40165
78,57,40174
62,0,40300
64,31,40387
76,52,40404
78,0,40421
64,0,40474
76,0,40607
78,61,40646
66,39,40667
66,0,40756
57,0,40914
81,59,40962
78,0,41000
81,0,41047
62,49,41117
62,0,41171
81,70,41308
81,0,41388
57,53,41575
45,47,41578
81,76,41587
45,0,41761
52,30,41797
57,0,41831
81,0,42039
57,38,42051
57,0,42163
61,53,42290
61,0,42614
57,43,42720
52,0,42767
57,0,42822
52,44,42945
76,57,42954
52,0,43007
76,0,43041
52,31,43447
83,49,43473
59,32,43720
52,0,43743
64,30,43961
68,36,44188
64,0,44189
83,0,44377
68,0,44585
59,0,44792
64,35,44869
81,44,44872
64,0,44919
81,0,45338
54,37,45349
88,46,45363
88,0,45501
61,31,45598
88,52,45608
54,0,45638
66,29,45826
81,43,46048
69,35,46051
88,0,46090
66,0,46095
81,0,46143
81,43,46300
69,0,46390
61,0,46446
81,0,46505
80,44,46508
81,43,46736
66,36,46744
80,0,46747
66,0,46801
78,41,46985
81,0,46989
50,36,47213
57,33,47460
50,0,47529
62,38,47670
57,0,47765
62,0,47872
64,41,47916
78,0,48181
64,0,48286
62,39,48361
62,0,48436
57,43,48597
81,51,48606
57,0,48648
81,0,48727
45,41,49089
88,53,49095
52,36,49305
45,0,49330
88,0,49459
57,31,49559
52,0,49583
57,0,49701
61,32,49795
88,50,49798
64,36,50045
61,0,50084
86,51,50272
88,0,50306
64,0,50488
85,42,50759
86,0,50761
52,42,50960
85,0,50982
83,45,50985
59,39,51193
52,0,51261
64,38,51427
64,0,51651
68,41,51679
68,0,51964
59,0,52128
83,0,52336
64,36,52343
81,41,52354
64,0,52409
81,0,52846
54,41,52853
88,47,52855
88,0,52977
61,37,53085
88,59,53097
54,0,53148
66,31,53331
81,47,53540
66,0,53555
69,35,53561
88,0,53581
81,0,53641
69,0,53674
81,57,53783
61,0,54002
81,0,54006
80,49,54013
80,0,54231
66,37,54244
81,48,54249
66,0,54301
78,44,54476
81,0,54483
50,36,54708
57,33,54935
50,0,55001
62,30,55177
62,0,55375
64,40,55395
57,0,55807
64,0,55817
62,40,55860
62,0,55937
57,40,56087
81,57,56091
78,0,56124
57,0,56139
45,46,56590
88,53,56596
81,0,56600
52,36,56806
45,0,56833
88,0,56946
57,33,57068
57,0,57247
61,39,57300
88,55,57307
61,0,57548
57,36,57578
52,0,57599
57,0,57768
52,44,57776
86,58,57778
88,0,57804
52,0,57970
57,41,58007
57,0,58166
52,36,58219
85,52,58235
86,0,58236
52,0,58271
52,44,58469
83,56,58480
85,0,58486
59,33,58709
52,0,58752
64,35,58956
68,39,59171
64,0,59184
83,0,59560
68,0,59608
59,0,59620
59,38,59842
59,0,59902
54,39,60327
78,48,60339
61,38,60551
76,53,60563
54,0,60570
78,0,60570
76,0,60780
66,39,60783
78,52,60805
66,0,60954
76,55,61020
78,0,61029
69,33,61032
76,0,61109
76,70,61294
69,0,61414
76,0,61468
61,0,61564
76,61,61653
66,46,61807
66,0,61866
76,0,61971
73,51,61983
73,0,62234
76,56,62248
50,42,62252
57,33,62479
50,0,62492
76,0,62607
62,35,62729
62,0,62901
76,57,62956
64,37,62966
57,0,63280
64,0,63297
62,39,63402
62,0,63516
57,43,63630
76,0,63639
71,52,63642
57,0,63685
71,0,63726
71,59,64091
45,40,64094
57,41,64096
45,0,64305
52,36,64308
71,0,64311
73,56,64328
57,0,64358
57,27,64575
57,0,64734
61,49,64808
61,0,65197
57,35,65248
52,0,65253
57,0,65400
52,40,65475
52,0,65536
73,0,65917
52,39,65950
71,56,65965
64,40,65967
52,0,66189
64,0,66225
59,32,66228
71,0,66341
64,46,66438
64,0,66633
68,51,66686
68,0,67102
59,0,67122
64,42,67132
64,0,67276
59,50,67370
59,0,67416
54,46,67830
78,70,67839
61,40,68061
76,46,68064
78,0,68071
54,0,68088
76,0,68269
66,36,68282
78,58,68296
66,0,68435
78,0,68509
76,53,68519
69,46,68528
76,0,68675
76,61,68795
69,0,68968
76,0,68997
76,75,69125
61,0,69177
66,50,69275
66,0,69322
76,0,69431
73,51,69442
73,0,69695
76,61,69718
50,43,69724
62,43,69730
50,0,69925
62,0,69953
57,33,69955
76,0,70021
62,36,70185
62,0,70314
66,48,70433
76,60,70434
66,0,70662
62,41,70676
57,0,70724
57,41,70914
62,0,70914
57,0,71083
76,0,71111
71,56,71145
62,41,71147
62,0,71230
71,0,71263
57,42,71344
57,0,71392
71,55,71607
45,48,71618
57,36,71623
52,32,71832
45,0,71833
71,0,71852
73,57,71854
57,0,71865
57,37,72082
73,0,72220
57,0,72287
61,48,72320
73,61,72345
61,0,72652
52,0,72752
57,35,72771
73,0,72848
57,0,72891
52,41,72988
73,47,73012
52,0,73052
52,36,73454
73,0,73460
71,46,73463
64,33,73476
52,0,73674
64,0,73704
59,26,73731
71,0,73834
64,32,73944
64,0,74147
68,47,74230
68,0,74526
59,0,74606
64,29,74675
64,0,74760
59,38,74891
59,0,74952
54,48,75357
78,62,75364
78,0,75572
76,52,75575
61,36,75578
54,0,75604
76,0,75779
66,36,75816
78,59,75817
66,0,75930
78,0,76023
76,56,76033
69,40,76050
76,0,76205
78,65,76269
69,0,76327
61,0,76397
81,60,76521
78,0,76542
66,46,76721
66,0,76772
81,0,76946
78,62,76963
50,50,77194
57,40,77421
76,49,77434
78,0,77438
50,0,77456
57,0,77662
62,47,77665
76,0,77669
78,59,77672
62,0,77778
78,0,77876
64,41,77889
76,56,77895
64,0,78095
66,41,78126
76,0,78126
86,58,78129
86,0,78432
85,60,78442
66,0,78511
69,46,78577
69,0,78629
85,0,78736
81,52,78765
81,0,78847
81,71,79054
45,42,79056
57,43,79066
52,32,79269
45,0,79270
57,0,79297
81,0,79399
57,30,79536
57,0,79688
61,41,79793
81,57,79803
52,0,79969
61,0,80000
57,35,80034
57,0,80233
52,40,80238
81,0,80345
52,0,80406
81,56,80480
57,39,80484
57,0,80561
52,28,80671
52,0,80751
52,39,80949
83,51,80963
81,0,80967
59,35,81190
52,0,81257
64,33,81413
64,0,81643
68,45,81658
68,0,82030
59,0,82053
64,41,82114
64,0,82226
59,44,82336
59,0,82404
54,45,82801
78,44,82805
83,0,82842
61,43,83017
54,0,83024
76,50,83048
78,0,83053
66,36,83257
78,56,83284
76,0,83314
66,0,83443
78,0,83500
76,51,83503
69,41,83505
76,0,83767
78,61,83781
69,0,83906
61,0,84107
80,73,84114
78,0,84154
66,50,84267
66,0,84325
81,48,84456
80,0,84477
50,42,84718
81,0,84719
62,42,84721
78,60,84723
50,0,84906
62,0,84941
57,31,84952
78,0,85180
62,36,85216
62,0,85343
66,45,85456
76,53,85460
76,0,85659
78,58,85704
66,0,85808
78,0,85862
57,0,85904
80,67,86006
62,43,86161
62,0,86226
80,0,86283
81,51,86350
81,0,86437
45,40,86596
57,43,86598
81,68,86600
45,0,86797
52,28,86826
57,0,86832
81,0,86986
57,39,87083
57,0,87210
61,42,87316
81,60,87322
61,0,87494
52,0,87510
57,36,87553
57,0,87733
52,39,87764
81,0,87908
52,0,87913
76,57,88008
57,41,88015
57,0,88066
76,0,88118
52,33,88450
64,35,88468
83,49,88479
52,0,88687
64,0,88692
59,24,88729
64,33,88966
83,0,89074
64,0,89195
59,0,89200
68,43,89204
68,0,89270
81,40,89851
81,0,90294
54,31,90331
88,35,90355
88,0,90506
88,47,90631
61,31,90833
54,0,90834
81,32,91068
88,0,91073
81,0,91120
61,0,91276
81,40,91298
81,0,91587
80,36,91590
61,33,91757
61,0,91821
81,46,91960
80,0,91989
81,0,92219
78,37,92232
50,28,92241
50,0,92562
57,24,92689
57,0,93105
62,29,93201
66,40,93202
66,0,93286
62,0,93297
78,0,93533
57,33,93643
57,0,93712
81,46,93842
81,0,94105
88,43,94114
45,38,94120
52,33,94359
45,0,94362
88,0,94556
57,36,94575
52,0,94601
57,0,94732
88,41,94797
59,41,94807
61,38,95036
59,0,95043
86,51,95263
88,0,95291
61,0,95451
64,35,95492
64,0,95547
86,0,95721
85,48,95724
52,45,95939
83,47,95955
85,0,95967
59,36,96180
52,0,96200
64,40,96424
64,0,96640
68,61,96667
68,0,96973
59,0,97050
83,0,97333
64,36,97358
81,43,97366
64,0,97424
54,40,97823
88,43,97837
81,0,97840
88,0,97995
88,41,98109
61,38,98322
54,0,98335
81,43,98794
61,0,98798
88,0,98812
66,27,98833
66,0,99090
80,48,99103
81,0,99111
61,42,99255
61,0,99314
81,52,99448
80,0,99450
50,33,99715
78,48,99719
81,0,99755
57,35,99928
50,0,99977
62,32,100179
57,0,100224
62,0,100375
64,40,100414
78,0,100677
64,0,100771
62,36,100870
62,0,100959
57,43,101083
81,48,101098
57,0,101140
81,0,101534
88,47,101579
45,35,101582
57,33,101585
45,0,101746
52,35,101788
57,0,101849
88,0,101903
57,33,102026
57,0,102203
88,55,102276
61,40,102279
61,0,102470
52,0,102478
57,33,102531
57,0,102722
52,46,102734
86,52,102746
88,0,102776
52,0,102907
57,39,102966
57,0,103093
52,36,103166
86,0,103224
85,49,103227
52,0,103251
52,37,103438
83,48,103455
85,0,103465
59,31,103685
52,0,103708
64,35,103904
59,0,103997
64,0,104113
66,37,104154
66,0,104431
59,31,104631
64,36,104855
64,0,105254
68,35,105347
59,0,105379
68,0,105633
59,27,105843
83,0,105927
64,31,106335
64,0,107190
59,0,107206
