Tempo,93
78,41,55
78,0,338
77,39,378
78,43,691
77,0,701
78,0,1001
47,37,1020
75,47,1024
47,0,1285
54,26,1361
59,29,1503
54,0,1544
75,0,1564
59,0,1671
75,55,1683
61,36,1687
61,0,1812
59,40,2003
75,0,2008
78,53,2014
59,0,2055
78,0,2304
49,46,2328
77,51,2330
49,0,2642
56,36,2654
77,0,2667
56,0,2914
61,49,2945
77,58,2950
61,0,3053
77,0,3261
80,56,3265
56,39,3269
56,0,3332
51,45,3576
78,61,3578
80,0,3602
51,0,3894
58,30,3920
63,32,4069
58,0,4079
63,0,4216
65,30,4250
65,0,4382
58,30,4559
58,0,4868
66,32,4878
78,0,4919
66,0,5011
58,35,5211
58,0,5463
78,67,5522
63,36,5524
63,0,5619
77,51,5696
78,0,5698
58,43,5845
58,0,5898
78,54,5993
77,0,6017
75,56,6159
78,0,6162
47,36,6179
54,33,6486
47,0,6504
75,0,6517
75,51,6651
54,0,6736
59,40,6811
59,0,6926
78,59,6969
75,0,6973
54,40,7123
54,0,7190
78,0,7262
77,50,7281
77,0,7350
49,43,7428
77,62,7434
56,35,7774
49,0,7787
77,0,7792
56,0,8044
61,44,8091
77,59,8097
61,0,8205
77,0,8394
56,41,8416
80,48,8420
56,0,8466
78,56,8740
51,36,8757
80,0,8758
58,29,9081
51,0,9133
58,0,9371
63,36,9397
63,0,9704
58,31,9747
58,0,10045
66,36,10054
78,0,10111
66,0,10191
58,38,10390
58,0,10664
63,44,10716
78,61,10721
63,0,10819
77,58,10926
78,0,10932
58,48,11052
58,0,11107
78,52,11187
77,0,11219
78,0,11360
75,56,11362
47,51,11381
75,0,11668
54,41,11686
47,0,11688
75,61,11852
54,0,11938
59,46,12006
59,0,12096
78,57,12162
75,0,12172
54,49,12310
54,0,12371
78,0,12454
77,52,12478
77,0,12554
49,40,12615
77,63,12626
56,35,12940
77,0,12944
49,0,12967
56,0,13230
77,52,13289
61,39,13291
61,0,13399
80,57,13597
77,0,13608
56,35,13611
56,0,13691
51,36,13913
78,59,13921
80,0,13937
51,0,14220
58,32,14239
58,0,14517
63,37,14552
63,0,14707
58,30,14889
58,0,15162
66,35,15236
66,0,15333
78,0,15481
58,41,15525
73,52,15530
58,0,15781
75,67,15839
63,46,15841
73,0,15853
63,0,15931
58,49,16148
75,0,16153
85,60,16160
58,0,16204
85,0,16484
83,57,16491
47,38,16495
54,33,16821
47,0,16823
83,0,16824
83,50,17003
54,0,17094
59,36,17156
59,0,17254
83,0,17298
82,57,17309
54,39,17464
54,0,17557
82,0,17603
80,59,17617
49,40,17777
56,37,18105
80,0,18128
49,0,18134
56,0,18368
80,56,18425
61,41,18430
61,0,18533
56,41,18732
80,0,18737
83,49,18744
56,0,18827
51,40,19062
82,50,19064
83,0,19065
51,0,19383
58,33,19398
58,0,19659
63,37,19701
63,0,19943
58,35,20028
66,38,20356
82,0,20387
66,0,20643
63,36,20879
78,67,21049
58,0,21102
63,0,21123
77,41,21206
78,0,21219
58,42,21345
58,0,21401
78,51,21495
77,0,21502
78,0,21657
75,57,21660
47,41,21665
75,0,21959
54,33,21980
47,0,22024
75,53,22147
54,0,22240
59,45,22299
59,0,22390
75,0,22455
78,59,22457
54,48,22596
54,0,22660
78,0,22691
77,51,22762
77,0,22822
49,45,22913
77,70,22925
77,0,23141
77,57,23243
56,33,23247
49,0,23283
77,0,23343
56,0,23529
77,61,23552
61,41,23564
61,0,23670
77,0,23755
80,58,23759
56,41,23896
56,0,23992
80,0,24063
78,50,24066
51,39,24226
58,32,24572
51,0,24576
58,0,24867
63,35,24887
63,0,25117
58,33,25202
58,0,25489
66,39,25555
78,0,25565
66,0,25715
78,52,25818
58,39,25841
78,0,25890
58,0,26129
78,73,26162
63,46,26170
63,0,26295
77,58,26384
78,0,26402
58,46,26511
58,0,26572
78,55,26663
77,0,26665
75,58,26837
78,0,26840
47,39,26849
54,41,27160
75,0,27167
47,0,27190
75,60,27337
54,0,27430
59,41,27496
59,0,27608
75,0,27643
78,59,27646
54,40,27796
54,0,27883
78,0,27952
77,48,28004
77,0,28065
78,54,28089
77,41,28145
78,0,28151
49,36,28154
56,42,28453
49,0,28498
56,0,28748
61,39,28793
80,55,28794
77,0,28809
61,0,28911
56,38,29112
56,0,29192
80,0,29252
78,50,29255
51,37,29414
58,42,29741
51,0,29742
58,0,30032
63,37,30069
63,0,30189
58,30,30401
58,0,30682
66,38,30770
78,0,30790
66,0,30865
78,51,31057
58,40,31067
78,0,31122
58,0,31328
78,48,31370
63,44,31377
63,0,31474
77,55,31551
78,0,31572
58,47,31686
58,0,31750
78,53,31829
77,0,31846
75,57,32004
47,38,32013
78,0,32014
54,38,32327
75,0,32335
47,0,32357
75,50,32503
54,0,32601
59,38,32635
59,0,32786
78,55,32795
75,0,32835
54,43,32948
54,0,33050
77,58,33102
78,0,33120
77,0,33186
49,46,33255
77,65,33267
77,0,33568
49,0,33583
56,44,33588
56,0,33874
61,42,33920
