Tempo,84
54,36,38925
57,43,39279
86,0,39442
50,0,39463
62,43,39619
86,59,39664
54,0,39739
62,0,39919
57,0,39953
50,55,39960
54,45,40359
86,0,40522
86,63,40701
57,54,40718
50,0,40865
62,45,41034
54,0,41039
57,0,41142
57,67,41391
86,0,41422
62,0,41429
85,59,41434
61,42,41767
64,38,42147
69,53,42447
64,0,42517
69,0,42538
61,0,42540
57,0,42550
85,0,42686
50,51,42819
86,49,42827
54,39,43217
57,51,43609
50,0,43767
86,0,43797
62,51,43942
86,50,43959
54,0,44037
57,0,44115
62,0,44157
86,0,44265
50,49,44306
81,49,44310
54,36,44677
57,44,45003
54,0,45296
62,32,45364
54,48,45711
57,0,45712
62,0,45754
57,47,46068
54,0,46419
62,47,46432
54,39,46824
50,0,46882
62,0,46905
57,0,46959
54,0,47157
50,49,47176
81,0,47438
54,36,47525
57,42,47918
50,0,48181
62,42,48233
54,0,48265
50,47,48614
57,0,48668
62,0,48673
57,35,49001
62,26,49340
54,42,49653
50,0,49692
62,0,49794
57,0,49889
54,0,50028
50,58,50056
86,63,50060
54,45,50398
57,52,50756
50,0,51023
62,46,51091
54,0,51257
57,0,51381
62,0,51440
50,44,51441
54,39,51798
57,45,52182
86,0,52222
50,0,52230
62,49,52492
86,54,52512
54,0,52630
57,0,52698
62,0,52769
86,0,52841
52,53,52859
88,49,52875
55,36,53205
59,51,53583
52,0,53667
64,43,53923
55,0,54055
59,0,54269
52,42,54314
64,0,54387
55,47,54655
59,58,55014
81,44,55050
52,0,55080
88,0,55268
64,49,55364
59,0,55381
55,0,55412
64,0,55493
81,0,55722
50,54,55738
93,69,55739
54,46,56105
57,59,56453
50,0,56484
54,0,56555
55,49,56799
91,63,56815
57,0,56830
93,0,56841
59,48,57187
62,53,57522
59,0,57812
91,0,57882
90,51,57884
67,54,57899
59,49,58238
67,0,58277
62,0,58290
55,0,58355
59,0,58388
88,60,58605
90,0,58617
52,46,58624
55,44,58979
59,48,59314
64,53,59647
52,0,59678
55,0,59709
59,0,59766
64,0,59840
90,52,60017
50,57,60025
88,0,60026
54,42,60384
90,0,60727
57,53,60728
91,61,60738
50,0,60973
54,0,61004
62,46,61067
62,0,61367
57,0,61446
50,53,61448
90,53,61452
91,0,61457
54,38,61824
57,49,62168
50,0,62174
54,0,62281
88,64,62502
90,0,62515
57,0,62693
57,37,62887
61,31,63207
86,57,63562
88,0,63575
64,28,63655
57,0,63877
69,57,63926
61,0,64059
69,0,64150
64,0,64161
86,0,64265
57,59,64285
85,57,64290
61,42,64647
64,51,64999
61,0,65202
69,54,65370
69,0,65456
64,0,65464
57,0,65478
85,0,65682
86,47,65750
50,44,65752
54,44,66094
57,53,66482
86,0,66653
50,0,66683
62,47,66804
86,52,66821
54,0,66868
57,0,66994
62,0,67027
86,0,67130
50,55,67166
81,48,67177
54,39,67543
57,46,67888
50,0,67977
62,41,68233
54,0,68523
62,0,68537
50,53,68576
57,0,68632
57,43,68919
62,30,69309
54,47,69624
50,0,69693
62,0,69694
57,0,69741
50,49,70042
54,0,70060
54,44,70388
81,0,70644
57,49,70769
50,0,70965
62,35,71115
54,0,71131
57,0,71455
62,0,71460
50,40,71499
54,40,71811
57,44,72180
50,0,72275
62,36,72526
54,0,72578
57,0,72645
62,0,72770
86,59,72892
50,60,72898
54,44,73236
57,51,73604
50,0,73644
62,35,73946
54,0,74030
62,0,74227
50,58,74303
57,0,74406
54,41,74697
57,49,75041
86,0,75167
50,0,75276
86,55,75353
62,47,75358
54,0,75419
57,0,75559
86,0,75697
62,0,75702
52,53,75714
88,53,75723
59,41,76099
64,36,76408
55,43,76812
59,0,76913
52,0,76957
64,0,77009
59,50,77139
52,44,77518
55,0,77527
59,0,77621
88,0,77853
81,51,77863
55,50,77881
52,0,78237
59,49,78245
55,0,78381
59,0,78473
50,58,78584
93,62,78590
81,0,78594
54,45,78955
50,0,79270
57,57,79271
54,0,79326
55,66,79596
93,0,79599
91,63,79617
57,0,79626
59,49,79984
62,52,80352
55,0,80404
67,55,80674
91,0,80688
90,57,80691
59,0,80757
62,0,80844
59,49,81067
67,0,81107
59,0,81178
88,66,81428
52,49,81430
90,0,81453
55,40,81778
59,54,82127
52,0,82329
64,55,82474
55,0,82541
59,0,82548
64,0,82649
90,55,82847
50,49,82850
88,0,82866
54,42,83191
57,57,83561
50,0,83591
91,77,83598
90,0,83606
54,0,83701
62,50,83896
57,0,83941
55,70,84286
91,0,84294
90,57,84300
62,0,84340
55,0,84406
50,34,84680
54,57,84977
90,0,85328
88,60,85339
57,58,85711
50,0,85746
62,49,86000
54,0,86166
50,58,86346
57,0,86353
86,62,86363
62,0,86369
88,0,86378
50,0,86691
57,46,86755
57,0,86989
57,40,87131
85,62,87133
86,0,87137
64,35,87517
69,44,87843
61,53,88199
69,0,88221
64,0,88258
57,0,88300
61,0,88319
85,0,88522
50,50,88558
86,44,88568
54,35,88950
57,45,89319
50,0,89546
86,0,89565
62,49,89643
86,48,89661
54,0,89725
57,0,89783
62,0,89834
86,0,89960
50,45,89991
81,41,90008
54,40,90371
57,42,90728
50,0,90805
62,36,91076
54,0,91183
62,0,91381
50,44,91390
57,0,91434
54,38,91777
57,39,92158
50,0,92266
54,0,92466
62,36,92468
62,0,92697
57,0,92706
50,49,92849
54,35,93202
50,0,93489
57,38,93608
54,0,93931
62,38,93955
81,0,94135
50,52,94279
57,0,94280
62,0,94351
57,46,94686
74,54,95020
62,53,95026
54,49,95381
76,53,95384
50,0,95432
74,0,95455
62,0,95457
57,0,95539
76,0,95652
54,0,95724
76,66,95752
50,53,95778
54,49,96091
78,55,96092
76,0,96118
57,49,96472
50,0,96540
62,38,96796
54,0,96948
62,0,97043
50,49,97166
57,0,97250
54,37,97503
50,0,97865
78,0,97875
57,51,97878
76,47,97887
54,0,97977
78,49,98086
76,0,98097
76,57,98257
78,0,98354
74,55,98441
76,0,98466
57,0,98611
76,51,98623
50,63,98640
74,0,98710
81,61,98966
76,0,98989
54,49,99363
57,54,99683
50,0,99755
62,39,100050
54,0,100181
50,46,100403
62,0,100451
57,0,100504
81,0,100748
54,47,100759
78,43,100773
50,0,101032
57,63,101076
81,49,101119
54,0,101132
78,0,101239
57,0,101465
55,46,101471
83,61,101479
81,0,101512
59,44,101825
62,53,102206
55,0,102510
67,52,102523
59,0,102629
62,0,102846
57,61,102866
85,70,102885
67,0,102898
83,0,102923
61,44,103247
64,55,103590
69,60,103966
64,0,104037
61,0,104055
57,0,104064
69,0,104065
85,0,104336
50,49,104339
86,57,104341
54,45,104698
57,57,105079
50,0,105312
62,42,105375
54,0,105444
52,62,105742
57,0,105743
86,0,105745
88,83,105748
62,0,105763
55,47,106113
59,54,106478
64,49,106812
52,0,106841
59,0,106892
55,0,106902
64,0,106986
88,0,107174
86,61,107206
50,67,107207
54,41,107534
57,50,107890
50,0,108070
62,33,108255
50,46,108571
54,0,108591
57,0,108767
54,43,108953
62,0,108981
86,0,109009
57,57,109330
62,51,109692
50,0,109748
54,0,109874
57,0,109901
62,0,109910
50,60,110012
54,43,110014
57,49,110020
62,43,110038
62,0,110767
50,0,110785
57,0,110800
54,0,110800
