Tempo,118
79,50,18600
75,0,18602
46,28,18941
79,0,18947
77,48,18958
53,33,19209
46,0,19263
58,33,19453
58,0,19668
60,33,19712
60,0,19801
62,39,19956
77,0,20137
62,0,20142
79,41,20189
79,0,20259
53,0,20286
58,40,20417
79,44,20436
58,0,20487
79,0,20680
77,42,20692
77,0,20855
79,35,20942
56,38,20946
44,40,20951
79,0,21177
56,0,21262
79,41,21448
79,0,21540
56,32,21711
79,57,21991
79,0,22098
44,0,22210
56,0,22226
79,53,22313
56,49,22473
44,41,22477
56,0,22546
44,0,22555
77,42,22680
79,0,22680
77,0,22928
39,33,22972
79,44,22973
51,38,22976
79,0,23282
51,0,23448
79,43,23494
79,0,23566
51,43,23694
79,58,23999
79,0,24082
39,0,24257
51,0,24261
79,50,24326
39,46,24493
51,45,24496
39,0,24562
51,0,24569
79,0,24693
77,47,24697
77,0,24933
79,46,24968
48,40,24977
75,49,24979
60,43,24989
75,0,25230
79,0,25281
60,0,25469
79,41,25525
79,0,25673
60,35,25753
79,62,26066
79,0,26148
48,0,26187
60,0,26221
79,63,26371
48,49,26517
48,0,26597
79,0,26702
77,47,26750
74,48,26756
77,0,26830
74,0,26847
46,48,27012
77,60,27021
58,42,27024
58,0,27427
77,0,27454
79,37,28319
79,0,28372
46,0,28469
58,44,28543
79,62,28562
58,0,28603
79,0,28826
77,49,28846
77,0,28938
79,46,29078
44,43,29081
56,48,29083
75,49,29084
75,0,29317
79,0,29333
56,0,29430
79,48,29603
75,48,29604
79,0,29672
75,0,29685
56,32,29823
75,61,30117
79,67,30120
79,0,30238
75,0,30241
44,0,30297
56,0,30323
79,51,30430
75,46,30438
44,44,30564
75,0,30602
44,0,30627
79,0,30742
77,50,30748
77,0,30849
60,38,31087
48,40,31088
79,52,31092
75,51,31095
75,0,31364
79,0,31385
60,0,31448
79,48,31632
75,46,31634
79,0,31706
75,0,31713
60,35,31869
79,63,32166
75,60,32173
75,0,32276
79,0,32282
60,0,32332
48,0,32337
79,40,32475
75,49,32482
48,42,32639
48,0,32726
75,0,32739
79,0,32820
77,51,32833
77,0,32942
51,46,33136
39,44,33143
79,51,33144
70,48,33150
70,0,33381
79,0,33469
51,0,33574
79,40,33682
79,0,33766
51,40,33885
79,67,34183
79,0,34271
39,0,34358
51,0,34359
79,58,34502
39,29,34641
51,36,34652
39,0,34709
51,0,34722
79,0,34874
77,41,34881
77,0,34964
46,41,35154
58,43,35163
77,51,35167
77,0,35614
74,44,35685
74,0,35769
74,50,35941
74,0,36029
74,57,36203
75,53,36473
58,0,36481
46,0,36488
74,0,36501
46,36,36676
82,46,36705
75,0,36718
46,0,36769
82,0,37088
44,41,37182
79,51,37422
51,36,37424
44,0,37490
80,44,37667
79,0,37687
56,37,37689
51,0,37697
56,0,37824
58,36,37931
82,53,37942
80,0,37954
58,0,38178
60,24,38210
60,0,38516
82,0,38684
63,37,38713
75,46,38727
63,0,38772
75,0,38849
39,41,39247
75,53,39259
46,38,39496
39,0,39535
75,0,39652
51,36,39760
46,0,39853
51,0,39952
53,42,40010
75,48,40012
53,0,40302
51,35,40567
75,0,40599
51,0,40652
46,46,40791
75,41,40805
46,0,40849
75,0,41234
46,39,41292
77,38,41300
53,32,41558
46,0,41625
58,33,41787
77,0,41817
58,0,41969
60,31,42033
77,43,42047
60,0,42237
58,35,42520
62,39,42792
77,0,43143
62,0,43757
79,45,44087
79,0,44186
58,0,44314
60,41,44357
79,65,44362
60,0,44471
53,0,44556
80,56,44597
79,0,44636
58,38,44832
82,57,44856
58,0,44874
80,0,44908
87,50,45104
82,0,45114
44,41,45356
51,48,45594
89,62,45596
87,0,45596
44,0,45677
51,0,45835
87,57,45852
56,41,45861
89,0,45890
56,0,46005
87,0,46080
58,43,46089
58,0,46291
60,42,46363
87,68,46395
87,0,46648
60,0,46650
86,59,46736
63,48,46850
63,0,46912
82,59,47050
86,0,47067
82,0,47228
39,46,47352
80,61,47353
46,35,47613
39,0,47663
80,0,47677
46,0,47877
51,35,47898
51,0,48003
53,35,48134
79,41,48144
53,0,48333
55,37,48389
80,56,48401
79,0,48401
80,0,48676
79,55,48687
55,0,48779
79,0,48834
58,46,48902
58,0,48958
75,59,49094
75,0,49168
80,52,49421
48,41,49425
75,67,49427
55,33,49661
48,0,49696
80,0,49722
75,0,49727
55,0,49869
60,36,49916
79,49,49922
60,0,50028
62,44,50137
79,0,50195
62,0,50201
63,33,50398
77,43,50408
63,0,50528
77,0,50683
75,59,50719
75,0,50892
60,36,50924
79,59,50937
60,0,50976
79,0,51180
77,57,51188
46,41,51426
53,33,51709
46,0,51747
77,0,51783
58,41,51957
58,0,52104
60,43,52178
79,52,52184
79,0,52268
60,0,52290
79,70,52453
62,40,52487
62,0,52591
79,0,52688
80,50,52703
53,0,52723
58,42,52948
82,57,52971
80,0,52985
58,0,53015
82,0,53225
87,41,53235
44,40,53462
87,0,53709
89,51,53721
51,39,53723
44,0,53795
87,53,53980
56,36,53983
51,0,53992
89,0,54021
56,0,54146
87,0,54215
58,42,54222
58,0,54272
60,48,54499
87,64,54509
60,0,54619
86,58,54867
87,0,54905
56,43,54994
56,0,55060
82,48,55194
86,0,55206
39,42,55468
80,57,55470
82,0,55483
46,40,55710
39,0,55730
46,0,55963
79,49,55987
51,38,55995
80,0,56022
51,0,56106
53,36,56228
79,0,56308
53,0,56397
55,40,56528
80,63,56542
80,0,56781
55,0,56805
79,48,56807
79,0,57008
58,36,57039
75,50,57047
58,0,57096
75,0,57208
80,53,57300
48,41,57543
55,40,57795
79,54,57800
80,0,57809
48,0,57890
60,41,58049
60,0,58229
62,36,58288
77,57,58292
79,0,58305
62,0,58525
77,0,58797
75,44,58805
55,0,58880
75,0,58992
60,47,59014
79,46,59034
60,0,59081
79,0,59303
77,51,59313
46,39,59584
53,29,59867
46,0,59941
58,30,60103
58,0,60328
60,37,60343
60,0,60432
77,0,60550
62,40,60597
79,47,60607
79,0,60681
62,0,60705
53,0,60837
79,42,60971
58,41,61109
58,0,61170
79,0,61196
77,51,61281
77,0,61363
79,36,61582
56,35,61586
44,36,61601
79,0,61865
56,0,61908
79,40,62113
79,0,62185
56,39,62589
44,0,62609
79,59,62621
56,0,62743
79,0,62773
79,44,62961
44,35,63106
44,0,63147
77,36,63304
79,0,63314
77,0,63408
79,32,63603
48,35,63607
60,33,63609
79,0,63917
60,0,64062
79,29,64151
79,0,64226
60,35,64380
79,38,64686
79,0,64735
48,0,64838
60,0,64851
79,41,64990
48,43,65149
48,0,65218
79,0,65332
77,37,65357
77,0,65589
79,44,65627
75,43,65634
51,39,65638
39,36,65646
75,0,65891
79,0,65908
51,0,66045
79,44,66166
79,0,66302
51,35,66388
79,51,66719
79,0,66829
39,0,66859
51,0,66865
79,51,67034
39,36,67185
51,36,67200
39,0,67251
51,0,67267
77,44,67426
79,0,67452
77,0,67489
46,39,67698
58,46,67702
77,43,67725
77,0,68008
58,0,68044
74,41,68243
74,0,68322
58,46,68716
74,62,68742
74,0,69046
46,0,69053
75,62,69063
58,0,69082
46,57,69214
46,0,69286
75,0,69391
82,57,69420
82,0,69530
79,48,69734
56,40,69736
44,42,69741
79,0,70010
56,0,70180
79,53,70264
79,0,70330
56,39,70784
79,61,70790
79,0,70875
44,0,71119
79,61,71153
56,0,71160
44,51,71287
44,0,71356
79,0,71411
77,47,71500
77,0,71543
48,33,71804
79,40,71811
60,33,71829
79,0,72143
60,0,72249
79,47,72330
79,0,72400
60,30,72560
79,47,72812
79,0,72880
48,0,72961
60,0,72982
79,44,73146
48,39,73288
48,0,73380
79,0,73492
77,41,73497
77,0,73615
79,41,73766
51,33,73778
39,33,73783
79,0,74101
51,0,74142
79,38,74316
79,0,74444
51,33,74551
79,50,74816
79,0,74877
39,0,74928
51,0,74943
79,46,75163
39,41,75294
51,41,75307
39,0,75364
