Tempo,70
45,33,1888
81,36,1889
52,33,2273
45,0,2275
52,0,2503
57,35,2506
57,0,2678
59,38,2714
59,0,2862
81,0,3098
52,36,3142
52,0,3510
61,36,3566
81,46,3570
61,0,3704
81,0,3946
52,33,3998
52,0,4376
81,57,4426
57,38,4433
57,0,4521
81,0,4765
52,41,4825
52,0,4919
80,46,5047
80,0,5123
52,23,5276
80,56,5292
52,0,5709
59,29,5744
59,0,5924
64,26,5954
64,0,6098
81,48,6154
66,36,6159
80,0,6168
66,0,6268
59,33,6567
59,0,6980
68,35,6986
68,0,7153
81,0,7368
59,28,7439
59,0,7805
81,57,7850
64,39,7871
64,0,7953
59,35,8267
81,0,8269
59,0,8313
80,47,8436
80,0,8518
50,39,8683
80,66,8685
50,0,9080
57,31,9123
62,36,9331
57,0,9332
62,0,9485
64,42,9537
81,53,9548
80,0,9563
64,0,9688
57,32,9960
57,0,10309
66,32,10376
66,0,10513
81,0,10775
57,32,10807
57,0,11162
83,56,11261
62,33,11265
62,0,11362
57,38,11672
57,0,11738
83,0,12042
52,46,12114
85,57,12116
52,0,12503
59,30,12550
64,44,12741
59,0,12771
64,0,12905
68,46,12968
68,0,13100
59,36,13396
85,0,13545
59,0,13661
64,29,13837
83,48,13838
68,30,13844
64,0,13915
68,0,13924
59,32,14251
59,0,14634
64,46,14659
64,0,14790
83,0,14906
59,42,15096
59,0,15153
54,56,15513
81,61,15521
78,62,15522
54,0,15910
61,32,15960
66,37,16161
61,0,16162
66,0,16292
78,0,16338
68,46,16384
68,0,16491
61,35,16808
61,0,17114
69,45,17229
69,0,17351
81,0,17491
61,41,17665
81,51,17858
81,0,17932
61,0,18021
81,65,18098
66,44,18105
66,0,18213
61,33,18517
61,0,18586
81,0,18649
80,50,18719
80,0,18798
80,68,18953
52,40,18958
59,35,19189
52,0,19239
59,0,19404
64,33,19407
64,0,19549
66,46,19611
66,0,19696
80,0,19804
81,52,19811
59,31,20223
59,0,20554
64,31,20652
68,36,20655
64,0,20735
68,0,20742
81,0,20955
59,36,21058
59,0,21435
81,62,21511
64,40,21528
64,0,21606
81,0,21901
59,30,21949
59,0,21992
76,43,22135
76,0,22202
76,68,22344
50,43,22356
50,0,22723
57,36,22762
57,0,22958
62,32,22981
62,0,23110
64,46,23180
64,0,23324
57,33,23623
57,0,23923
66,36,24056
62,33,24065
62,0,24151
66,0,24163
57,32,24516
57,0,24658
69,33,25016
62,35,25020
69,0,25142
62,0,25166
57,31,25433
57,0,25770
50,37,25844
57,35,26069
50,0,26133
57,0,26261
62,30,26310
62,0,26470
64,51,26506
64,0,26601
66,51,26730
66,0,26916
57,31,27125
57,0,27375
69,37,27561
62,41,27569
69,0,27631
62,0,27654
76,0,27802
57,35,27983
57,0,28251
78,73,28426
66,38,28436
62,40,28437
62,0,28512
66,0,28518
57,43,28842
80,67,28844
78,0,28875
57,0,28896
54,50,29262
81,82,29272
80,0,29319
61,36,29492
54,0,29567
66,41,29719
61,0,29736
66,0,29894
68,56,29931
68,0,30201
61,49,30377
66,35,30588
69,57,30824
66,0,30842
69,0,30899
69,76,31013
69,0,31284
61,0,31413
66,35,31425
81,0,31485
66,0,31611
69,44,31619
81,82,31861
69,0,31931
66,41,32244
66,0,32296
83,61,32449
81,0,32481
83,0,32547
83,75,32663
52,49,32668
59,41,33109
52,0,33137
64,42,33304
59,0,33359
64,0,33503
68,46,33510
68,0,33744
59,38,33940
83,0,34072
76,51,34118
76,0,34225
59,0,34295
64,41,34357
76,71,34359
64,0,34453
59,39,34794
59,0,35119
88,76,35238
68,51,35241
68,0,35339
88,0,35528
59,35,35663
59,0,35731
88,67,35861
76,0,35912
88,0,35955
88,69,36062
50,46,36084
50,0,36497
57,36,36544
62,39,36746
57,0,36776
62,0,36920
64,52,36980
64,0,37083
88,0,37311
86,58,37365
57,44,37372
86,0,37435
57,0,37697
66,48,37814
86,52,37825
66,0,37915
57,35,38263
86,0,38680
57,0,38683
85,56,38718
62,47,38723
62,0,38834
57,37,39124
57,0,39199
85,0,39501
52,41,39531
83,56,39540
59,33,39997
52,0,40014
64,47,40166
59,0,40215
64,0,40386
66,43,40403
66,0,40534
59,36,40805
83,0,40820
59,0,41139
85,59,41265
68,41,41267
68,0,41365
59,33,41718
59,0,42070
85,0,42136
64,39,42143
86,51,42145
64,0,42278
59,35,42524
59,0,42574
86,0,42704
85,43,42774
85,0,42872
86,41,42884
54,35,42962
86,0,42965
85,46,42969
54,0,43414
61,30,43444
66,42,43629
61,0,43655
66,0,43792
68,49,43853
68,0,43958
61,31,44269
83,52,44424
85,0,44437
61,0,44447
83,0,44492
83,41,44689
69,31,44707
69,0,44797
83,0,44993
61,33,45103
61,0,45487
81,41,45544
66,49,45552
66,0,45656
81,0,46045
80,49,46196
80,0,46276
52,37,46421
80,59,46423
52,0,46861
59,31,46873
59,0,47085
64,24,47088
64,0,47247
66,41,47281
81,54,47288
80,0,47314
66,0,47391
59,35,47683
59,0,48010
68,43,48131
68,0,48222
81,0,48420
59,36,48553
59,0,48943
64,37,49001
80,63,49201
64,0,49275
80,0,49374
59,38,49400
59,0,49485
80,63,49600
80,0,49698
80,68,49832
50,41,49834
50,0,50240
57,31,50280
62,38,50483
57,0,50511
62,0,50675
64,46,50721
81,57,50727
80,0,50730
64,0,50841
57,36,51121
57,0,51430
66,44,51553
66,0,51670
81,0,51908
57,37,51989
57,0,52385
83,58,52412
62,33,52451
62,0,52615
57,30,52846
57,0,52927
52,36,53258
83,0,53273
85,49,53275
52,0,53736
59,28,53741
59,0,54095
64,29,54176
64,0,54277
59,31,54570
59,0,54907
83,36,55017
68,32,55034
85,0,55061
68,0,55133
59,29,55485
83,0,55495
59,0,55876
81,42,55905
64,36,55913
64,0,56026
59,38,56296
83,49,56301
81,0,56323
59,0,56361
83,0,56386
54,37,56710
83,51,56714
85,43,57112
54,0,57114
61,28,57122
83,0,57124
85,0,57214
61,0,57469
66,35,57572
85,43,57577
66,0,57746
68,36,58006
68,0,58297
85,0,58352
69,31,58467
86,54,59301
69,0,59346
85,52,59505
86,0,59524
83,51,59715
85,0,59729
81,51,59912
83,0,59935
52,32,60114
83,61,60116
81,0,60125
52,0,60572
59,29,60594
64,44,60791
59,0,60850
64,0,60965
88,41,61012
83,0,61026
68,29,61030
68,0,61142
59,32,61424
71,35,61858
88,0,62148
71,0,62216
59,0,62573
64,37,62706
85,42,62716
64,0,62800
85,0,63124
