Tempo,62
67,0,57915
76,0,57956
71,42,57976
71,0,58252
76,38,58297
64,27,58309
76,0,58394
66,33,58614
76,44,58623
66,0,58798
76,0,58931
78,41,58933
67,37,58942
64,0,59223
76,47,59248
78,0,59249
67,0,59296
76,0,59383
59,0,59423
48,37,59905
76,45,59908
83,46,60204
55,35,60211
76,0,60219
48,0,60274
83,0,60298
55,0,60498
60,48,60532
83,60,60533
60,0,60712
83,0,60852
62,36,60862
78,53,60864
78,0,61152
64,37,61162
76,47,61166
62,0,61166
76,0,61265
76,43,61516
76,0,61822
67,33,61839
71,43,61854
71,0,62108
76,37,62158
76,0,62231
76,48,62491
76,0,62765
78,51,62807
78,0,62979
67,0,62995
76,52,62999
64,0,63038
76,0,63091
45,41,63747
76,55,63753
76,0,64040
45,0,64066
52,37,64071
83,43,64088
52,0,64302
57,33,64405
81,44,64438
57,0,64474
83,0,64489
50,41,64733
81,0,64747
76,41,64755
76,0,65060
57,33,65068
78,48,65069
50,0,65080
57,0,65219
62,38,65370
78,0,65374
74,48,65383
62,0,65437
74,0,65480
43,37,65714
74,47,65720
74,0,66007
50,36,66021
81,46,66038
43,0,66044
50,0,66218
55,40,66346
79,44,66359
81,0,66394
55,0,66418
48,40,66701
72,40,66703
79,0,66704
55,36,67017
48,0,67017
55,0,67234
60,42,67346
60,0,67398
72,0,67648
71,46,67671
43,36,67681
50,41,67977
72,59,67994
43,0,68016
71,0,68017
50,0,68250
55,41,68304
74,51,68320
72,0,68340
55,0,68369
74,0,68642
48,39,68660
76,56,68665
78,51,68959
55,36,68971
48,0,68977
76,0,68980
55,0,69161
60,36,69276
79,48,69281
78,0,69322
60,0,69332
45,24,69615
81,37,69616
79,0,69669
52,33,69908
45,0,69924
83,43,69929
81,0,69932
52,0,70057
83,0,70263
81,40,70278
81,0,70345
75,24,70617
47,31,70618
54,30,70977
47,0,70977
59,31,71263
63,39,71598
59,0,72046
75,0,72562
83,44,72792
83,0,72875
63,0,72940
54,0,73010
83,52,73105
83,0,73167
52,42,73462
64,40,73471
83,52,73473
64,0,73743
83,0,73763
64,32,74155
76,51,74158
64,0,74517
52,0,74626
76,0,74675
81,36,74926
81,0,75035
81,45,75239
81,0,75331
59,38,75541
81,46,75542
47,39,75549
47,0,75643
59,0,75645
81,0,76180
63,42,76208
51,42,76213
51,0,76277
63,0,76278
79,41,76948
79,0,77034
79,49,77264
79,0,77345
52,40,77564
64,38,77575
79,42,77586
64,0,77809
79,0,77882
52,0,77911
71,41,78160
71,0,78247
48,33,78509
60,38,78511
76,23,78591
76,0,79532
60,0,79711
48,0,79754
76,44,79926
76,0,79989
45,36,80221
76,49,80222
45,0,80518
52,33,80549
78,49,80554
76,0,80569
78,0,80845
57,35,80853
76,48,80871
78,49,81186
60,33,81199
76,0,81204
60,0,81287
78,0,81497
76,40,81514
57,0,81735
52,0,81778
78,43,81796
76,0,81806
78,0,82083
79,41,82124
47,36,82130
79,0,82445
81,39,82447
47,0,82468
54,29,82497
81,0,82724
79,40,82751
59,35,82775
63,36,83108
81,48,83109
79,0,83123
63,0,83526
59,0,83636
81,0,83683
79,46,83767
54,0,83771
47,38,84081
79,0,84085
83,42,84097
84,47,84392
54,39,84401
83,0,84413
47,0,84443
83,51,84714
84,0,84716
59,37,84722
84,57,85035
63,39,85045
59,0,85047
83,0,85059
63,0,85648
59,32,85717
54,0,85729
83,46,86051
66,40,86054
84,0,86088
66,0,86405
59,0,86422
83,0,86704
79,49,87053
43,33,87055
50,36,87351
43,0,87382
55,37,87663
50,0,87704
55,0,87906
