Tempo,78
57,0,45096
85,0,45200
83,51,45227
52,45,45410
52,0,45779
59,35,45803
83,0,45809
59,0,46137
64,46,46200
81,59,46205
64,0,46279
59,42,46567
80,59,46568
81,0,46574
59,0,46621
81,57,46967
80,0,46969
45,38,46971
52,29,47343
45,0,47344
52,0,47743
57,36,47798
57,0,47875
52,36,48154
52,0,48508
61,41,48595
61,0,48690
81,0,48782
52,39,48949
85,70,49162
52,0,49340
85,0,49356
57,39,49382
83,80,49384
57,0,49456
81,57,49588
83,0,49599
52,43,49748
52,0,49815
81,0,49927
78,59,49964
50,51,50156
78,0,50510
50,0,50513
57,40,50541
57,0,50864
78,57,50913
62,43,50916
62,0,51003
78,0,51110
81,59,51125
57,44,51296
57,0,51366
81,0,51428
80,61,51481
52,49,51667
52,0,51995
59,36,52045
85,60,52049
80,0,52061
59,0,52355
85,0,52416
83,57,52428
64,47,52430
64,0,52506
81,61,52640
83,0,52672
59,48,52795
59,0,52848
78,53,52986
81,0,52989
45,40,53170
78,0,53367
76,57,53370
45,0,53535
52,37,53547
52,0,53899
57,48,53949
57,0,54024
52,35,54312
52,0,54643
61,50,54723
61,0,54826
76,0,54959
52,46,55135
85,60,55310
52,0,55496
83,61,55515
57,44,55520
85,0,55545
57,0,55602
83,0,55707
81,62,55711
52,45,55885
52,0,55960
81,0,56048
78,60,56072
50,52,56280
78,0,56546
50,0,56611
57,38,56659
78,59,56850
57,0,56930
78,0,56940
62,47,57029
78,68,57031
62,0,57103
78,0,57217
81,62,57223
57,42,57390
57,0,57466
81,0,57532
80,63,57586
52,50,57754
52,0,58095
80,0,58115
59,41,58143
81,58,58154
59,0,58453
83,52,58521
64,48,58526
81,0,58526
64,0,58597
83,0,58876
59,43,58880
80,61,58898
59,0,58939
80,0,59248
78,57,59269
45,38,59272
57,39,59292
45,0,59593
57,0,59613
52,40,59656
78,0,59829
76,49,59845
52,0,60001
57,33,60069
57,0,60113
52,35,60437
52,0,60702
61,38,60883
61,0,60955
76,0,61034
52,35,61224
52,0,61584
57,44,61627
73,57,61638
57,0,61700
52,37,61995
76,52,62008
73,0,62030
52,0,62052
54,42,62412
78,59,62414
76,0,62427
66,40,62430
66,0,62707
54,0,62726
61,29,62834
78,0,62941
73,45,62983
73,0,63052
61,0,63102
66,41,63184
73,44,63190
66,0,63252
73,0,63346
71,38,63355
61,35,63553
71,0,63736
73,57,63758
61,0,63841
61,32,64308
61,0,64618
69,44,64714
69,0,64808
61,46,65062
78,57,65064
73,0,65074
61,0,65130
78,0,65435
52,35,65445
76,50,65449
52,0,65804
59,33,65825
78,58,65845
76,0,65858
59,0,66131
64,36,66198
76,51,66200
78,0,66228
64,0,66256
74,54,66399
76,0,66402
59,35,66568
73,52,66764
74,0,66807
59,0,66845
68,41,66955
68,0,67040
59,30,67360
59,0,67724
73,0,67758
64,48,67761
64,0,67828
71,52,68152
59,37,68155
59,0,68186
71,0,68384
50,41,68531
69,53,68535
50,0,68874
57,35,68906
69,0,68942
57,0,69284
69,53,69295
62,44,69302
62,0,69379
69,0,69462
73,59,69475
57,43,69661
57,0,69722
73,0,69820
71,61,69852
52,50,70038
52,0,70417
59,46,70422
71,0,70466
59,0,70729
64,46,70806
69,70,70810
64,0,70878
59,46,71166
69,0,71170
68,53,71179
59,0,71225
68,0,71522
69,68,71556
45,48,71565
45,0,71869
52,42,71936
69,0,71968
52,0,72228
61,37,72369
57,41,72376
57,0,72443
61,0,72447
52,35,72781
52,0,73046
64,49,73095
64,0,73153
