Tempo,95
52,0,58558
57,0,58581
78,51,58669
73,0,58676
47,41,58814
47,0,58909
59,37,59129
54,37,59141
54,0,59189
59,0,59190
47,35,59439
47,0,59543
59,38,59749
54,35,59764
59,0,59811
54,0,59818
47,42,60093
47,0,60166
54,37,60412
63,32,60416
63,0,60466
54,0,60468
78,0,60740
54,40,61026
83,37,61035
54,0,61070
85,48,61339
45,36,61351
83,0,61356
85,0,61503
45,0,61593
52,36,61665
85,53,61681
85,0,61778
52,0,61878
57,46,61973
85,70,61991
57,0,62045
85,0,62079
52,47,62296
85,54,62297
52,0,62355
85,0,62590
47,48,62604
83,56,62612
47,0,62885
54,35,62924
54,0,63151
59,46,63238
85,59,63253
83,0,63273
59,0,63301
54,44,63539
54,0,63597
80,54,63676
85,0,63678
40,35,63827
40,0,64128
47,33,64166
52,32,64325
47,0,64330
52,0,64431
54,51,64474
54,0,64571
47,44,64782
47,0,65011
56,55,65116
56,0,65219
47,44,65432
47,0,65683
59,50,65747
59,0,65832
80,0,66026
47,45,66055
83,59,66064
47,0,66117
83,0,66205
45,43,66377
83,65,66385
85,50,66541
83,0,66566
45,0,66675
52,40,66699
85,0,66753
85,68,66871
52,0,66951
57,42,67043
85,0,67077
57,0,67129
85,63,67183
52,39,67352
85,0,67381
52,0,67425
85,63,67496
85,0,67646
47,50,67650
83,67,67653
47,0,67938
54,35,67963
83,0,67999
83,36,68207
54,0,68217
85,50,68284
59,35,68286
83,0,68305
59,0,68384
83,51,68480
85,0,68519
54,44,68609
54,0,68662
80,36,68763
83,0,68771
40,37,68919
40,0,69208
47,35,69232
47,0,69520
52,24,69556
56,44,69560
52,0,69649
56,0,69667
47,39,69856
47,0,70123
59,39,70207
52,38,70215
59,0,70289
52,0,70303
47,40,70534
47,0,70799
52,51,70866
56,52,70874
52,0,70932
56,0,70943
80,0,71002
47,46,71172
47,0,71242
83,53,71342
83,0,71418
83,67,71514
45,43,71522
57,29,71569
85,53,71684
83,0,71711
45,0,71783
57,0,71812
52,38,71836
85,0,71875
85,63,71998
52,0,72086
61,46,72170
57,38,72175
85,0,72183
57,0,72231
61,0,72240
52,42,72473
85,57,72475
52,0,72540
85,0,72753
47,47,72768
83,56,72771
47,0,73034
54,41,73058
83,0,73096
54,0,73285
59,47,73385
85,59,73393
59,0,73447
54,46,73659
85,0,73678
87,45,73683
54,0,73728
87,0,73943
49,41,73992
88,57,73998
61,38,74000
80,57,74002
61,0,74268
49,0,74273
56,31,74334
80,0,74353
88,0,74395
56,0,74611
87,58,74644
61,41,74651
61,0,74710
56,32,74973
56,0,75198
87,0,75201
85,55,75287
64,40,75290
64,0,75363
56,35,75606
56,0,75882
83,60,75922
61,43,75924
85,0,75925
61,0,76000
56,41,76231
56,0,76292
83,0,76478
81,50,76512
45,39,76545
45,0,76820
52,27,76838
52,0,77057
57,33,77137
57,0,77204
52,29,77473
83,44,77587
81,0,77594
52,0,77620
83,0,77658
83,52,77748
83,0,77905
52,33,78056
83,50,78057
52,0,78283
57,41,78353
83,0,78368
85,46,78383
57,0,78425
88,46,78664
52,36,78676
85,0,78680
52,0,78731
88,0,78761
47,46,78986
88,58,79002
54,36,79308
47,0,79310
87,47,79313
88,0,79359
54,0,79596
57,40,79634
57,0,79714
54,35,79954
54,0,80252
59,36,80318
63,42,80319
59,0,80383
63,0,80395
54,33,80655
87,0,80778
54,0,80868
59,43,80975
63,43,80986
59,0,81039
63,0,81045
54,45,81257
87,41,81274
54,0,81307
88,46,81576
87,0,81580
40,30,81584
47,35,81868
40,0,81871
47,0,82151
52,35,82218
52,0,82284
47,33,82495
47,0,82768
56,38,82839
56,0,82928
47,35,83133
47,0,83412
59,33,83492
59,0,83566
47,36,83790
56,39,84132
52,38,84135
88,0,84247
56,0,84980
47,0,84990
52,0,84991
