Tempo,90
84,49,1248
84,0,1357
84,70,1570
84,0,1818
60,63,1911
91,69,1924
67,53,2233
72,55,2562
67,0,2606
67,58,2892
86,57,2909
72,0,2952
91,0,2989
72,46,3241
67,0,3322
86,0,3368
72,0,3523
67,66,3573
72,39,3580
86,58,3584
72,0,3644
72,57,3896
67,0,3916
84,59,3935
86,0,4064
84,0,4065
72,0,4114
67,64,4227
84,73,4259
60,0,4273
67,0,4306
84,0,4470
91,64,4546
55,77,4562
59,54,4870
62,53,5215
67,69,5541
86,57,5542
59,0,5594
62,0,5602
91,0,5627
55,0,5887
62,58,5888
67,0,6017
86,0,6081
62,0,6201
55,61,6220
86,55,6238
59,57,6526
84,57,6904
62,55,6909
55,0,6910
59,0,6929
86,0,7083
62,0,7190
84,0,7195
57,49,7212
93,54,7225
64,42,7550
69,52,7884
60,57,8174
88,55,8193
93,0,8222
64,0,8249
69,0,8257
64,57,8514
86,59,8867
88,0,8881
60,0,9127
69,53,9159
60,66,9514
84,77,9523
57,0,9534
69,0,9539
64,0,9551
60,0,9638
86,0,9648
84,0,9729
53,70,9858
89,79,9860
57,55,10196
89,0,10302
89,72,10395
60,58,10556
89,0,10672
60,0,10849
65,73,10880
89,88,10892
60,67,11226
53,0,11256
57,0,11286
65,0,11336
89,0,11374
60,0,11490
53,66,11518
89,59,11539
57,57,11828
53,0,12200
60,55,12206
57,0,12215
84,78,12234
89,0,12272
60,0,12345
84,0,12536
60,83,12542
91,60,12546
64,58,12883
67,47,13243
86,63,13564
72,86,13566
91,0,13567
67,0,13597
60,0,13675
67,40,13928
64,0,13968
72,0,14038
86,0,14101
67,0,14209
60,62,14248
86,55,14282
64,59,14579
84,72,14608
86,0,14706
84,0,14739
67,49,14926
84,70,14940
64,0,14969
60,0,14971
67,0,14996
84,0,15243
91,58,15244
55,78,15267
59,51,15564
62,58,15914
67,70,16244
86,60,16245
62,0,16308
91,0,16363
62,53,16581
55,0,16614
67,0,16713
86,0,16747
59,0,16831
62,0,16863
67,70,16914
55,70,16924
86,58,16942
59,49,17231
55,0,17549
84,73,17562
62,47,17566
59,0,17583
67,0,17593
86,0,17662
84,0,17854
62,0,17857
57,61,17876
93,49,17906
60,46,18191
64,47,18557
57,0,18863
93,0,18867
88,44,18883
69,77,18885
60,0,18946
64,0,19004
60,53,19188
69,0,19286
60,0,19549
57,66,19550
88,0,19552
86,58,19556
84,88,19706
86,0,19785
64,64,19871
69,54,20198
60,73,20231
57,0,20258
64,0,20279
69,0,20298
60,0,20376
84,0,20459
53,86,20541
86,34,20547
89,30,20632
86,0,20713
89,0,20793
57,53,20885
89,86,21053
86,60,21070
60,62,21250
86,0,21278
89,0,21320
86,58,21553
89,84,21558
60,0,21577
65,70,21579
65,0,21764
60,64,21917
86,0,21984
89,0,22027
57,0,22203
60,0,22240
89,84,22243
86,57,22244
65,79,22255
57,41,22296
60,40,22606
86,0,22613
89,0,22636
65,0,22666
53,0,22850
57,0,22856
65,81,22902
86,57,22908
89,77,22911
60,0,22946
65,0,23006
86,0,23195
89,0,23220
60,81,23247
64,59,23566
91,94,23568
91,0,23651
91,84,23899
67,47,23908
91,0,23976
64,0,24045
67,0,24146
72,77,24220
91,88,24228
64,33,24245
60,0,24340
91,0,24361
64,0,24367
72,0,24376
60,77,24547
91,86,24563
64,51,24882
91,0,25030
88,54,25038
72,77,25205
88,0,25469
67,55,25542
72,0,25553
91,86,25564
60,0,25574
64,0,25591
67,0,25602
55,69,25898
91,0,25916
59,55,26215
91,83,26230
91,0,26341
62,50,26551
91,86,26553
62,0,26656
91,0,26656
91,84,26868
67,58,26878
62,51,26896
55,0,26963
62,0,26988
55,33,27025
91,0,27182
96,73,27184
62,51,27245
67,0,27249
59,0,27420
67,64,27512
62,0,27605
95,59,27703
96,0,27715
67,0,27773
59,55,27848
93,54,28175
95,0,28199
62,48,28202
55,0,28206
59,0,28216
62,0,28501
57,57,28511
60,55,28902
88,70,28911
93,0,28914
88,0,29093
64,57,29220
88,72,29238
57,0,29252
88,0,29340
69,64,29568
88,78,29571
60,0,29650
88,0,29719
64,0,29763
69,0,29764
57,74,29888
88,83,29900
88,0,30228
60,50,30231
88,79,30394
64,57,30547
60,0,30817
69,66,30871
89,84,30894
88,0,30900
57,0,30970
64,0,30983
69,0,30985
53,84,31222
89,0,31404
57,54,31568
89,77,31571
89,0,31669
60,47,31893
89,84,31900
89,0,31987
57,0,32177
89,79,32216
65,69,32230
53,0,32299
89,0,32333
60,0,32363
65,0,32410
89,77,32558
53,66,32574
57,50,32918
88,53,33080
89,0,33117
60,49,33253
88,0,33300
53,0,33552
88,60,33576
57,0,33580
65,60,33591
60,0,33650
65,0,33765
88,0,33864
60,69,33905
64,46,34238
91,83,34244
91,0,34331
91,78,34556
67,41,34572
91,0,34628
60,0,34680
64,0,34710
67,0,34779
91,84,34876
72,79,34878
91,0,34973
72,0,35013
60,77,35211
91,90,35214
64,47,35555
88,59,35718
91,0,35722
67,62,35890
72,69,36213
91,78,36251
60,0,36261
67,0,36268
64,0,36275
72,0,36279
88,0,36425
55,77,36558
91,0,36628
59,50,36892
91,66,36900
91,0,37001
91,63,37224
62,51,37238
91,0,37316
55,0,37357
59,0,37367
62,0,37469
62,43,37523
67,70,37525
91,73,37536
62,0,37623
67,0,37860
55,70,37879
96,70,37888
91,0,37938
96,0,38201
59,51,38219
95,57,38393
62,55,38588
95,0,38840
55,0,38870
67,63,38885
93,78,38886
59,0,38891
62,0,38942
67,0,39068
57,53,39220
64,54,39554
88,57,39578
93,0,39617
88,0,39687
88,69,39877
69,51,39885
88,0,39971
88,55,40203
60,61,40216
69,0,40252
64,0,40286
88,0,40337
64,49,40561
88,67,40568
60,0,40637
88,0,40885
69,72,40916
88,66,41088
60,54,41248
64,0,41361
69,0,41481
89,83,41561
88,0,41563
57,0,41567
60,0,41720
53,81,41882
89,0,42003
89,79,42224
57,53,42234
89,0,42295
60,59,42552
89,83,42561
89,0,42650
60,0,42776
89,88,42880
65,60,42896
89,0,43045
65,0,43069
53,0,43089
60,78,43202
89,74,43215
57,0,43465
65,64,43525
88,67,43734
60,0,43739
89,0,43773
65,0,43773
53,74,43890
88,0,44172
60,66,44227
57,53,44228
53,0,44247
86,77,44251
57,0,44277
60,0,44363
60,84,44577
86,0,44583
64,60,44931
67,49,45247
88,88,45253
60,0,45365
64,0,45422
72,55,45572
67,0,45784
60,83,45901
88,0,45903
91,83,45922
72,0,45949
64,54,46265
84,88,46407
91,0,46448
67,44,46593
60,0,46822
67,0,46847
64,0,46895
72,70,46896
83,57,46926
72,0,46958
84,0,46995
55,78,47240
59,51,47605
83,0,47617
62,55,47928
88,55,47930
55,0,47982
59,0,48017
67,63,48219
62,0,48467
67,0,48507
55,88,48553
88,0,48554
91,79,48576
59,49,48898
83,61,49046
91,0,49053
67,69,49229
55,0,49532
81,79,49555
59,0,49565
62,47,49585
83,0,49607
67,0,49609
62,0,49855
57,57,49887
81,0,49968
60,54,50222
88,77,50223
88,0,50322
57,0,50542
64,55,50544
88,59,50553
88,0,50656
60,0,50727
69,57,50892
88,58,50904
64,0,51021
