Tempo,93
81,59,44868
42,42,44879
49,40,45188
42,0,45237
54,35,45538
57,33,45811
80,47,45822
81,0,45829
54,0,46183
78,47,46188
80,0,46191
57,0,46472
49,0,46588
78,0,46724
54,36,46797
76,44,46814
54,0,46885
76,0,47122
80,51,47132
80,0,47202
49,36,47497
80,48,47509
56,33,47814
80,0,47831
49,0,47843
80,45,48108
61,36,48112
61,0,48322
63,33,48399
78,48,48406
80,0,48431
63,0,48474
76,54,48741
78,0,48747
64,39,48754
64,0,48884
56,0,48978
61,43,49361
61,0,49414
76,0,49767
47,49,50067
75,68,50072
75,0,50204
75,61,50388
47,0,50391
54,36,50394
75,0,50484
54,0,50660
59,45,50708
75,57,50710
59,0,50818
75,0,50994
54,36,50998
73,51,50999
73,0,51180
75,50,51188
54,0,51249
63,35,51345
63,0,51439
75,0,51566
54,43,51646
54,0,51912
76,59,51963
59,51,51965
59,0,52067
76,0,52138
80,50,52144
80,0,52240
54,46,52300
54,0,52351
80,52,52443
80,0,52509
80,67,52616
45,49,52620
80,0,52905
52,38,52949
45,0,52970
80,70,53124
52,0,53245
57,41,53268
57,0,53371
78,60,53440
80,0,53441
52,36,53591
76,54,53759
78,0,53763
52,0,53840
61,40,53905
61,0,54005
76,0,54199
52,41,54231
73,56,54240
52,0,54507
76,63,54558
57,47,54564
73,0,54599
57,0,54650
52,46,54870
76,0,54872
83,63,54880
52,0,54922
81,57,55191
42,50,55211
83,0,55271
49,46,55544
42,0,55558
81,0,55594
49,0,55832
54,47,55872
81,61,55877
54,0,55955
49,41,56169
81,0,56173
80,56,56188
49,0,56462
80,0,56499
57,45,56511
78,51,56513
57,0,56611
49,43,56830
78,0,56852
49,0,57142
54,42,57167
76,57,57169
54,0,57260
76,0,57466
80,57,57469
49,47,57481
49,0,57539
80,0,57551
49,40,57807
80,55,57812
80,0,58126
56,40,58137
49,0,58167
56,0,58417
80,62,58451
61,51,58455
61,0,58575
80,0,58757
56,38,58771
78,57,58777
56,0,59052
78,0,59064
76,59,59081
61,50,59094
61,0,59197
56,35,59437
56,0,59686
76,0,59730
61,51,59748
61,0,59844
56,51,60048
56,0,60089
47,49,60358
59,58,60362
75,60,60366
75,0,60505
59,0,60622
75,69,60678
75,0,60754
59,41,60820
75,76,61007
47,0,61067
59,0,61120
47,50,61302
75,0,61312
73,56,61319
73,0,61468
75,61,61509
59,61,61655
47,0,61933
59,0,61948
47,48,62195
75,0,62221
59,56,62355
47,0,62369
59,0,62469
47,51,62628
47,0,62701
45,57,62935
57,54,62940
81,68,62941
57,0,63177
81,0,63246
45,0,63579
57,51,63594
57,0,63667
45,52,63924
80,56,63933
45,0,63982
80,0,64244
59,51,64261
47,50,64265
78,64,64268
59,0,64493
59,49,64904
47,0,64919
59,0,64993
78,0,65127
47,56,65202
81,62,65204
47,0,65276
81,0,65512
80,62,65553
49,49,65557
61,50,65563
61,0,65839
61,49,66226
49,0,66247
61,0,66355
80,0,66362
49,39,66505
80,52,66853
61,40,66860
80,0,66927
80,51,67183
61,0,67184
61,38,67362
80,0,67410
75,63,67528
49,0,67555
61,0,67615
49,47,67808
75,0,67813
76,56,67828
49,0,67872
76,0,67903
73,67,68142
45,49,68145
57,51,68465
73,0,68478
73,73,68638
57,0,68805
73,0,68955
76,60,68972
45,0,69067
57,51,69120
57,0,69190
76,0,69266
75,59,69270
75,0,69340
47,49,69392
75,75,69421
75,0,69727
59,51,69734
75,76,70031
59,0,70101
47,0,70104
47,57,70344
78,59,70361
75,0,70370
47,0,70413
49,39,70682
76,63,70686
78,0,70709
56,36,71019
49,0,71038
61,36,71182
56,0,71200
61,0,71337
63,36,71358
63,0,71496
56,36,71661
64,42,71975
64,0,72363
76,0,72431
56,0,72562
61,50,72603
61,0,72676
56,53,72921
56,0,72968
81,73,73283
57,62,73285
45,60,73288
57,0,73534
45,0,73578
81,0,73587
52,38,73594
52,0,73897
57,56,73947
81,61,73949
57,0,74022
81,0,74237
52,48,74255
80,61,74257
52,0,74314
80,0,74546
47,50,74570
59,56,74573
78,64,74577
59,0,74857
47,0,74860
78,0,74877
54,43,74907
78,61,75078
54,0,75158
59,49,75229
59,0,75317
81,59,75368
78,0,75378
54,50,75527
54,0,75581
81,0,75652
80,57,75679
80,0,75757
49,53,75831
80,71,75839
56,39,76165
49,0,76212
56,0,76444
61,36,76502
61,0,76576
80,0,76691
56,33,76815
64,39,77124
80,46,77129
80,0,77219
64,0,77393
80,50,77461
80,0,77552
61,50,77600
56,0,77687
75,63,77804
61,0,77828
56,46,78071
75,0,78091
76,59,78094
56,0,78129
76,0,78402
73,56,78422
45,43,78430
73,0,78705
52,35,78761
45,0,78827
73,44,78919
52,0,79039
57,47,79086
57,0,79171
76,53,79223
73,0,79236
52,52,79376
52,0,79439
76,0,79506
75,53,79536
75,0,79610
47,46,79683
75,67,79689
54,41,80026
47,0,80032
75,0,80041
54,0,80306
59,37,80347
75,59,80349
59,0,80443
54,44,80661
78,55,80671
75,0,80673
54,0,80736
78,0,80975
49,40,80989
76,51,81004
56,30,81333
49,0,81345
61,28,81490
56,0,81515
61,0,81646
63,35,81674
63,0,81792
56,29,81979
76,0,82246
64,36,82296
64,0,82590
56,0,82684
76,36,82946
75,42,83139
76,0,83147
76,36,83462
75,0,83472
73,41,83650
76,0,83651
45,38,83658
57,39,83663
73,0,83962
57,0,83974
45,0,84272
73,37,84293
76,48,84593
73,0,84602
45,27,84633
45,0,84691
76,0,84888
