Tempo,102
80,0,53342
65,31,53600
82,47,53609
84,0,53643
65,0,53645
82,0,53877
80,46,53883
80,0,53963
80,67,54192
61,43,54195
49,38,54198
49,0,54433
61,0,54435
56,35,54471
56,0,54718
61,49,54790
61,0,54847
56,43,55036
56,0,55091
80,0,55303
82,56,55347
51,49,55354
63,49,55369
51,0,55567
63,0,55568
58,46,55919
58,0,55964
82,0,56030
44,37,56203
56,37,56204
80,45,56206
56,0,56636
44,0,56654
51,38,56798
51,0,57044
56,43,57100
56,0,57165
51,38,57379
51,0,57634
60,44,57690
60,0,57792
51,38,57953
84,51,57965
80,0,57966
51,0,58168
56,46,58263
82,57,58270
56,0,58316
84,0,58317
51,45,58538
80,52,58565
82,0,58598
51,0,58606
80,0,58662
49,47,58889
61,43,58892
80,68,58899
61,0,59139
49,0,59380
61,41,59490
61,0,59556
49,49,59722
49,0,59778
80,0,60005
82,48,60055
51,46,60057
63,41,60061
79,48,60065
79,0,60158
63,0,60252
51,0,60406
80,39,60626
63,44,60628
82,0,60654
63,0,60675
80,0,60718
80,63,60893
44,38,61214
44,0,61519
51,36,61522
51,0,61812
56,46,61832
56,0,61901
60,50,62145
60,0,62713
80,0,62774
