Tempo,96
73,24,603
80,56,659
46,41,664
73,0,703
58,36,1534
46,0,1724
58,0,1865
80,0,2084
46,37,2133
46,0,2378
58,42,2442
80,42,2454
58,0,2526
80,0,2551
46,45,2753
80,48,2762
46,0,2798
80,0,2845
80,47,3068
54,44,3076
42,48,3078
80,0,3333
54,0,3372
77,38,3386
77,0,3465
54,36,3574
77,42,3724
42,0,3811
54,0,3910
42,46,3984
75,49,3999
77,0,4001
42,0,4061
75,0,4066
42,37,4326
75,51,4334
75,0,4602
73,49,4651
73,0,4758
42,0,4782
54,37,4797
54,0,4942
80,47,4965
80,0,5036
42,41,5261
80,51,5272
42,0,5322
80,0,5342
49,41,5593
37,41,5599
80,54,5601
49,0,5835
80,0,5877
77,47,5892
77,0,5972
49,35,6076
77,48,6228
37,0,6329
49,0,6383
77,0,6480
37,46,6492
75,50,6514
37,0,6583
75,0,6588
37,47,6825
75,47,6845
75,0,7093
73,53,7144
37,0,7210
49,33,7289
73,0,7411
49,0,7429
68,51,7463
68,0,7724
37,36,7752
77,47,7765
37,0,7807
77,0,8096
75,46,8098
44,27,8121
44,0,8441
51,24,8463
56,33,8737
51,0,8740
56,0,9002
51,32,9049
60,33,9386
60,0,9870
56,40,10004
51,0,10056
56,0,10062
75,0,10139
46,41,10557
73,49,10560
80,48,10567
46,0,10866
53,32,10885
58,43,11046
53,0,11077
58,0,11216
60,36,11219
60,0,11354
53,32,11526
80,0,11662
73,0,11720
61,42,11844
53,0,11933
61,0,12140
73,51,12319
73,0,12452
80,53,12461
58,44,12473
80,0,12550
58,0,12554
80,55,12652
80,0,12734
53,46,12788
53,0,12843
80,50,12919
80,0,12996
80,60,13081
42,42,13099
77,46,13369
49,37,13377
80,0,13380
42,0,13406
77,0,13460
77,57,13548
54,39,13705
49,0,13709
54,0,13806
75,50,13834
77,0,13840
75,0,13914
56,46,13998
56,0,14081
75,57,14157
75,0,14235
58,46,14304
75,54,14311
58,0,14439
75,0,14583
73,50,14620
49,38,14758
49,0,14898
80,44,14943
73,0,14959
80,0,15008
54,40,15248
80,41,15260
54,0,15303
82,57,15594
37,47,15597
80,0,15604
44,41,15876
77,33,15883
82,0,15909
37,0,15914
77,0,15971
44,0,16193
77,45,16208
49,41,16217
49,0,16342
77,0,16469
75,54,16497
51,32,16500
75,0,16569
51,0,16663
53,36,16801
75,48,16819
75,0,17129
73,60,17137
56,35,17261
73,0,17426
53,0,17443
68,53,17458
56,0,17516
56,36,17750
77,49,17752
68,0,17752
56,0,17825
44,39,18084
75,42,18097
77,0,18115
44,0,18396
51,27,18434
51,0,18699
56,33,18726
56,0,18923
51,31,19058
60,36,19368
60,0,19953
51,0,20091
46,39,20563
53,36,20875
46,0,20889
58,33,21061
53,0,21070
58,0,21217
60,39,21229
60,0,21342
75,0,21465
73,43,21502
53,35,21521
73,0,21573
53,0,21808
73,54,21819
61,46,21833
61,0,21947
75,57,22145
73,0,22149
53,33,22181
75,0,22203
53,0,22403
58,44,22464
75,67,22467
58,0,22569
73,44,22637
75,0,22659
73,0,22731
53,41,22785
53,0,22842
73,61,22928
73,0,23005
73,63,23083
42,41,23098
73,0,23266
49,37,23391
73,63,23392
42,0,23405
73,0,23474
73,67,23558
49,0,23660
73,0,23686
54,42,23716
54,0,23829
73,56,23840
73,0,23934
56,45,24005
56,0,24110
73,57,24139
73,0,24218
58,46,24310
73,65,24313
58,0,24488
73,0,24559
75,58,24629
75,0,24702
54,48,24795
54,0,24903
75,61,24949
49,35,25240
73,59,25247
75,0,25260
49,0,25309
37,49,25563
44,31,25875
37,0,25888
49,29,26040
44,0,26060
49,0,26170
51,52,26217
73,0,26255
51,0,26475
73,58,26518
53,48,26529
73,0,26586
56,47,26848
73,73,26850
53,0,26937
56,0,27061
73,0,27114
75,57,27161
75,0,27238
56,45,27306
56,0,27427
75,62,27495
75,0,27660
72,55,27662
72,0,27733
53,36,27768
53,0,27826
72,67,27933
72,0,28006
44,50,28083
72,70,28089
72,0,28310
51,41,28389
72,69,28404
44,0,28423
72,0,28479
72,68,28580
51,0,28670
72,0,28684
56,46,28722
56,0,28812
72,57,28851
72,0,28944
51,40,28997
72,59,29142
72,0,29217
51,0,29227
72,67,29313
60,42,29317
60,0,29451
72,0,29572
75,60,29616
51,44,29625
75,0,29692
51,0,29882
75,70,29939
56,48,29942
56,0,30024
75,0,30178
51,48,30237
72,61,30241
51,0,30298
72,0,30333
46,53,30568
80,70,30570
80,0,30870
53,37,30881
46,0,30883
77,67,31039
53,0,31136
77,0,31148
75,68,31196
58,36,31198
58,0,31300
75,0,31309
73,66,31513
60,45,31517
60,0,31604
73,0,31618
61,46,31826
68,61,31827
70,52,31838
70,0,31917
68,0,31927
61,0,31967
68,85,32152
68,0,32268
58,51,32308
58,0,32394
77,36,32466
75,61,32642
77,0,32662
53,51,32762
53,0,32830
75,0,32916
73,55,32926
42,49,33089
49,36,33414
42,0,33415
54,29,33576
49,0,33598
54,0,33723
56,48,33746
56,0,33846
49,45,34056
49,0,34278
58,50,34364
58,0,34464
73,0,34631
49,44,34692
49,0,34913
80,63,34997
54,46,35000
54,0,35085
80,0,35093
49,50,35298
80,66,35311
49,0,35359
80,0,35397
37,44,35616
80,67,35618
44,45,35893
37,0,35947
80,0,36060
77,46,36070
44,0,36209
75,53,36230
49,53,36233
77,0,36244
49,0,36393
73,51,36543
51,39,36546
75,0,36560
73,0,36628
51,0,36747
68,67,36828
53,42,36830
68,0,36957
68,66,37163
68,0,37279
56,47,37292
53,0,37379
77,59,37478
56,0,37523
53,44,37759
77,0,37761
75,57,37771
53,0,37821
44,40,38075
51,35,38401
44,0,38424
51,0,38681
56,38,38732
56,0,38847
51,33,39057
60,35,39371
75,0,39641
73,45,39657
60,0,39712
73,0,39768
51,0,39857
73,44,39965
75,37,40261
73,0,40262
75,0,40359
46,28,40535
