Tempo,80
80,46,3708
56,46,3716
63,35,4096
80,0,4329
68,42,4481
80,41,4504
60,37,4878
63,0,4914
68,0,4984
80,0,5181
63,51,5240
87,45,5241
56,0,5354
68,40,5592
60,0,5735
63,0,5831
87,0,5860
68,0,5872
56,52,5977
87,51,5992
56,0,6342
63,51,6355
63,0,6688
87,0,6694
89,44,6722
61,41,6778
68,42,7113
89,0,7275
73,47,7452
89,52,7458
65,57,7816
73,0,7872
68,0,7879
61,0,7929
65,0,7970
89,0,8180
87,49,8205
56,42,8208
63,46,8564
68,47,8939
63,0,9126
60,55,9289
56,0,9325
60,0,9508
85,57,9717
61,55,9730
87,0,9740
68,0,9811
68,42,10073
87,30,10113
87,0,10184
85,0,10351
85,46,10470
73,45,10477
65,55,10811
61,0,10969
73,0,10993
68,0,11066
85,0,11165
65,0,11179
84,60,11189
56,30,11322
58,29,11338
58,0,11458
63,63,11574
84,0,11667
84,59,11926
68,47,11928
60,62,12305
56,0,12343
63,0,12370
68,0,12393
60,0,12505
84,0,12672
82,57,12714
63,39,12733
65,42,12739
65,0,12956
70,49,13057
82,0,13345
75,44,13455
82,50,13460
75,0,13789
67,53,13808
70,0,13865
63,0,13904
67,0,13939
82,0,14126
56,53,14186
80,45,14211
63,49,14563
80,0,14710
68,39,14949
60,53,15290
56,0,15359
68,0,15431
63,0,15477
60,0,15659
87,41,15685
56,39,15701
60,49,16056
87,0,16256
56,0,16422
63,51,16426
87,38,16474
60,0,16767
68,44,16783
63,0,16819
87,0,17141
61,47,17163
85,42,17185
68,0,17225
68,44,17556
85,0,17802
73,51,17938
85,54,17953
65,55,18287
73,0,18339
68,0,18347
61,0,18390
65,0,18432
56,50,18651
85,0,18671
84,47,18694
60,39,19009
84,0,19207
84,57,19424
56,0,19425
63,55,19430
68,42,19799
60,0,19831
63,0,19877
63,60,20179
84,0,20198
82,55,20210
68,0,20213
67,53,20563
82,0,20713
70,46,20950
75,39,21313
70,0,21417
75,0,21423
67,0,21430
63,0,21473
87,48,21704
56,53,21710
63,45,22087
87,0,22200
87,49,22457
68,53,22493
63,0,22548
56,0,22843
63,53,22852
61,57,23196
87,0,23206
85,53,23219
63,0,23227
68,0,23272
68,51,23567
85,0,23806
73,53,23959
85,54,23961
65,58,24344
73,0,24409
68,0,24423
61,0,24437
65,0,24522
85,0,24661
56,64,24682
84,52,24694
60,52,25076
84,0,25462
82,59,25475
63,59,25487
56,0,25548
68,49,25825
63,0,25888
60,0,26015
68,0,26216
56,50,26235
80,66,26236
82,0,26237
63,46,26611
80,0,26810
68,51,27010
60,54,27352
56,0,27433
68,0,27465
63,0,27482
56,60,27716
80,55,27718
60,0,27737
63,42,28044
80,0,28321
56,0,28441
68,51,28464
80,47,28464
63,0,28683
63,34,28800
60,59,28823
63,0,28914
68,0,28968
56,61,29197
87,59,29208
60,0,29234
80,0,29255
63,45,29566
87,0,29855
68,57,29988
87,57,29989
63,0,30116
56,0,30341
63,49,30352
61,49,30686
63,0,30692
89,58,30694
87,0,30703
68,0,30757
68,51,31074
89,0,31303
73,57,31433
89,60,31456
65,49,31807
68,0,31882
73,0,32033
68,66,32155
87,60,32165
89,0,32174
61,0,32226
65,0,32303
68,0,32386
56,70,32546
63,49,32915
56,0,33296
68,50,33323
63,0,33404
61,61,33659
85,60,33690
87,0,33704
68,0,33722
68,53,34061
85,0,34335
73,55,34443
85,60,34453
65,55,34816
68,0,34879
73,0,34880
61,0,34915
65,0,34994
85,0,35147
56,49,35171
84,51,35196
63,46,35540
84,0,35773
68,57,35915
84,59,35940
63,0,36284
60,42,36301
56,0,36317
68,0,36344
60,0,36517
84,0,36681
63,53,36696
82,53,36717
70,48,37051
82,0,37295
75,47,37423
82,55,37440
75,0,37804
67,54,37824
70,0,37888
63,0,37924
67,0,37957
82,0,38185
56,48,38224
80,57,38225
80,0,38522
63,48,38570
68,41,38924
60,46,39315
63,0,39316
56,0,39476
68,0,39478
87,51,39668
56,77,39672
60,0,39715
63,47,40063
87,0,40247
87,50,40461
68,52,40477
63,0,40494
56,0,40832
63,58,40843
61,53,41190
87,0,41207
85,46,41225
63,0,41226
68,0,41232
68,57,41550
85,0,41846
73,49,41906
85,57,41949
65,53,42286
68,0,42352
73,0,42354
61,0,42367
65,0,42444
85,0,42644
56,55,42650
84,44,42672
60,42,43046
84,0,43266
84,55,43434
63,53,43438
56,0,43447
60,0,43808
68,45,43813
63,0,43858
84,0,44179
63,51,44192
82,51,44197
68,0,44219
70,51,44582
82,0,44704
75,46,44923
67,55,45293
75,0,45326
70,0,45352
63,0,45372
67,0,45450
56,53,45657
87,49,45684
60,48,46064
87,0,46231
87,49,46433
63,55,46460
56,0,46491
68,45,46800
60,0,46835
63,0,46874
61,63,47180
87,0,47199
85,50,47202
68,0,47222
68,39,47597
85,0,47856
73,51,47926
85,54,47969
65,59,48309
73,0,48345
68,0,48382
61,0,48398
65,0,48498
85,0,48642
56,48,48679
84,54,48696
60,45,49045
82,62,49434
63,60,49435
56,0,49449
84,0,49451
68,39,49790
60,0,49933
63,0,50016
82,0,50197
56,63,50199
63,45,50214
80,51,50221
56,0,51258
80,0,51318
68,0,51328
63,0,51357
