Tempo,73
44,0,52900
75,0,53123
77,59,53473
37,51,53479
37,0,53787
44,31,53882
49,33,54087
49,0,54230
53,55,54305
75,58,54493
53,0,54493
77,0,54497
44,0,54507
49,44,54656
49,0,54721
73,54,54858
75,0,54860
44,53,55062
75,57,55068
73,0,55096
72,49,55270
75,0,55287
44,0,55431
51,35,55462
51,0,55780
56,38,55885
56,0,55962
51,33,56289
51,0,56628
60,40,56722
60,0,56819
51,35,57119
56,35,57589
51,0,57604
56,0,57656
72,0,57818
51,41,57972
51,0,58025
73,70,58412
42,53,58416
54,54,58417
42,0,58750
73,0,58758
54,0,58765
44,52,59236
56,51,59240
75,82,59245
44,0,59551
56,0,59564
75,0,59677
46,52,60043
77,62,60045
53,35,60259
46,0,60284
58,35,60468
58,0,60623
61,40,60672
77,0,60820
61,0,60981
77,57,61074
53,0,61125
58,46,61260
58,0,61318
78,43,61458
77,0,61494
80,46,61684
78,0,61685
37,40,61693
80,0,61872
37,0,62013
44,36,62065
80,60,62089
80,0,62195
80,61,62293
44,0,62453
49,43,62491
49,0,62555
80,0,62649
78,57,62656
44,38,62842
77,56,62869
78,0,62911
44,0,62915
73,49,63054
77,0,63067
42,43,63249
54,36,63255
42,0,63556
54,0,63592
49,36,63659
49,0,63946
54,35,64074
58,35,64076
58,0,64143
54,0,64147
73,0,64320
49,37,64461
49,0,64520
46,48,64905
73,73,64907
58,44,64910
58,0,65200
46,0,65245
73,0,65255
75,70,65785
56,41,65787
44,43,65791
56,0,65959
44,0,66016
75,0,66334
37,54,66580
77,60,66586
44,42,66800
37,0,66814
49,37,67006
49,0,67176
53,53,67225
77,0,67565
44,0,67606
75,47,67640
53,0,67644
49,43,67825
49,0,67887
75,0,68018
73,53,68022
44,18,68218
73,0,68232
75,57,68238
72,44,68448
75,0,68472
44,0,68635
51,36,68647
51,0,68975
56,38,69038
56,0,69108
51,29,69459
60,43,69891
60,0,70705
51,0,70713
39,53,71556
46,44,71759
39,0,71813
72,0,71970
51,46,71992
46,0,72039
51,0,72111
54,40,72187
58,57,72353
54,0,72396
75,43,72761
58,0,72827
77,48,72960
75,0,72969
78,58,73159
77,0,73173
58,43,73184
58,0,73542
78,0,73547
77,48,73592
58,30,73791
77,0,73975
75,39,73995
58,0,74071
73,45,74193
75,0,74203
73,0,74352
58,45,74367
58,0,74435
73,45,74569
73,0,74653
73,70,74771
42,44,74774
49,35,74954
42,0,75028
54,35,75166
49,0,75347
54,0,75355
56,46,75373
56,0,75719
49,39,75788
73,0,75807
73,63,75979
49,0,75987
58,40,76004
58,0,76165
49,39,76381
73,0,76386
82,53,76393
80,56,76597
82,0,76622
80,0,76705
49,0,76731
54,42,76798
54,0,76969
80,52,76974
49,36,77152
49,0,77309
80,0,77336
77,48,77345
54,44,77547
80,51,77549
77,0,77550
54,0,77604
77,57,77738
80,0,77753
46,51,77931
53,31,78147
46,0,78209
58,39,78343
58,0,78527
61,39,78559
61,0,78768
58,33,78949
77,0,78992
77,59,79134
58,0,79195
58,37,79558
78,57,79566
77,0,79568
78,0,79952
77,46,79960
58,0,80141
77,0,80370
75,46,80394
53,0,80443
73,51,80596
75,0,80641
58,39,80777
58,0,80842
73,0,80928
75,44,80962
44,39,81135
51,33,81339
44,0,81426
56,35,81570
56,0,81865
56,38,82272
56,0,82618
60,48,82697
60,0,82997
56,43,83043
51,0,83080
56,0,83348
51,36,83460
51,0,83679
75,0,83853
56,48,83873
56,0,83927
39,59,84326
75,67,84339
46,33,84555
39,0,84582
51,44,84757
51,0,84955
54,69,84973
75,0,85257
75,68,85375
54,0,85450
51,48,85538
77,50,85746
75,0,85747
51,0,85930
77,0,85955
78,57,85961
54,47,85964
78,0,86229
54,0,86311
77,52,86347
51,42,86559
46,0,86616
77,0,86678
75,45,86777
51,0,86889
75,0,86960
73,56,86968
73,0,87078
46,41,87166
46,0,87228
73,57,87346
73,0,87424
42,47,87543
73,80,87557
49,37,87748
42,0,87807
54,35,87950
73,0,87952
54,0,88126
49,0,88149
56,50,88153
56,0,88533
49,41,88569
73,62,88752
73,0,89104
58,41,89154
82,56,89164
80,46,89396
58,0,89446
82,0,89460
80,0,89561
54,36,89583
80,46,89777
54,0,89935
58,41,89988
58,0,90141
80,0,90155
77,50,90173
49,0,90275
54,42,90357
77,0,90371
80,54,90378
54,0,90432
46,45,90803
77,55,90817
80,0,90828
53,35,91196
46,0,91203
53,0,91612
58,41,91634
58,0,91734
53,33,92063
53,0,92435
61,37,92477
61,0,92568
53,38,92872
77,0,93131
58,38,93317
53,0,93319
58,0,93406
77,41,93690
53,36,93699
53,0,93736
80,45,93899
77,0,93921
44,37,94117
82,50,94128
80,0,94141
44,0,94505
82,0,94519
51,35,94527
80,44,94540
80,0,94639
51,0,94854
56,38,94939
80,49,94954
56,0,95022
82,50,95147
80,0,95172
51,33,95350
77,43,95522
82,0,95552
51,0,95660
60,42,95727
60,0,95861
80,42,95926
77,0,95932
51,40,96131
51,0,96473
56,47,96511
56,0,96599
51,41,96890
80,0,96916
51,0,96933
42,46,97287
82,51,97296
82,0,97499
42,0,97620
49,35,97665
82,51,97695
49,0,97761
82,0,97784
82,59,97890
44,40,98077
82,0,98095
82,57,98239
82,0,98343
44,0,98363
51,46,98439
82,56,98458
51,0,98501
82,0,98563
46,51,98853
82,70,98859
53,40,99265
46,0,99333
53,0,99658
58,46,99665
58,0,99747
82,0,99785
53,40,100024
77,44,100043
53,0,100073
78,45,100237
77,0,100239
37,41,100422
