Tempo,101
60,49,32876
60,0,32937
87,0,33011
89,53,33013
49,38,33173
56,41,33488
49,0,33504
56,0,33691
89,0,33741
61,49,33776
87,56,33778
61,0,33866
87,0,34059
56,45,34061
85,49,34068
56,0,34123
84,47,34355
44,44,34362
85,0,34381
51,40,34646
87,57,34670
84,0,34674
44,0,34676
51,0,34927
87,0,34952
56,43,34976
85,57,34980
56,0,35080
85,0,35249
51,44,35263
84,56,35270
51,0,35335
84,0,35570
51,46,35573
82,56,35580
58,40,35868
51,0,35896
58,0,36111
80,51,36155
63,47,36167
82,0,36186
63,0,36263
80,0,36436
79,51,36451
58,46,36453
58,0,36495
79,0,36586
80,57,36599
44,44,36737
51,38,37041
44,0,37080
51,0,37300
56,48,37359
56,0,37437
51,40,37653
60,48,37983
80,0,38061
75,55,38264
60,0,38294
75,0,38386
56,40,38418
80,57,38582
51,0,38601
56,0,38638
80,0,38822
51,44,38840
82,55,38856
51,0,38917
44,43,39155
82,0,39219
51,41,39427
84,45,39448
44,0,39449
84,0,39527
84,52,39596
84,0,39691
56,35,39738
51,0,39741
56,0,39856
84,47,39876
84,0,39956
58,48,40017
58,0,40123
84,56,40158
84,0,40240
85,61,40311
60,46,40319
60,0,40461
85,0,40569
84,60,40622
84,0,40727
56,48,40760
56,0,40841
82,59,40926
82,0,41151
51,43,41184
80,57,41212
51,0,41241
49,47,41495
80,0,41762
89,57,41796
56,41,41805
49,0,41808
89,0,41853
89,69,41953
89,0,42026
56,0,42054
61,35,42099
61,0,42233
89,59,42247
89,0,42310
63,50,42389
63,0,42494
89,42,42523
89,0,42602
65,51,42678
90,36,42687
65,0,42825
90,0,42973
89,59,42983
61,43,43129
89,0,43138
61,0,43204
87,51,43294
56,37,43554
87,0,43558
85,48,43571
56,0,43615
85,0,43857
84,52,43865
44,44,43867
51,39,44154
84,0,44166
87,48,44170
44,0,44187
87,0,44241
51,0,44424
56,51,44464
87,53,44467
56,0,44574
87,0,44626
84,49,44636
51,50,44769
51,0,44833
84,0,44907
82,53,44912
51,43,45037
58,38,45359
84,50,45360
82,0,45383
51,0,45452
61,41,45651
58,0,45669
85,49,45674
84,0,45699
61,0,45748
85,0,45940
63,57,45942
89,48,45952
63,0,45996
44,37,46255
87,58,46261
89,0,46290
51,36,46550
44,0,46602
56,41,46704
51,0,46736
56,0,46850
58,41,46868
58,0,46971
51,47,47164
51,0,47372
60,51,47461
87,0,47527
60,0,47551
51,51,47748
51,0,47954
85,62,48050
56,47,48052
56,0,48122
85,0,48200
87,43,48214
51,51,48345
51,0,48409
89,57,48503
87,0,48514
49,40,48648
89,0,48931
49,0,48954
56,40,48957
56,0,49169
87,59,49230
61,51,49240
61,0,49322
89,50,49397
87,0,49419
56,53,49528
56,0,49580
89,0,49664
91,57,49667
51,51,49815
58,46,50127
51,0,50143
58,0,50387
91,0,50422
63,57,50424
89,60,50429
63,0,50527
58,50,50702
91,49,50711
89,0,50743
58,0,50764
53,51,50997
92,56,51001
91,0,51045
92,0,51117
60,41,51291
53,0,51292
92,57,51302
92,0,51386
60,0,51511
65,47,51584
92,61,51588
65,0,51669
87,57,51740
92,0,51777
60,49,51861
60,0,51911
87,0,52015
89,59,52017
49,46,52159
56,47,52466
49,0,52466
56,0,52700
89,0,52718
87,59,52753
61,46,52756
61,0,52842
87,0,52895
85,51,52903
56,48,53045
56,0,53109
84,60,53194
85,0,53227
44,38,53337
44,0,53627
51,41,53631
84,0,53646
87,58,53650
51,0,53821
87,0,53917
56,48,53927
85,58,53947
56,0,54026
84,47,54084
85,0,54087
51,46,54211
51,0,54272
84,0,54357
82,56,54370
51,45,54502
58,44,54842
51,0,54858
58,0,55110
82,0,55121
63,46,55163
80,51,55165
63,0,55255
58,46,55438
80,0,55442
79,48,55444
58,0,55486
80,55,55763
44,41,55765
79,0,55806
51,36,56034
44,0,56082
56,45,56210
51,0,56262
56,0,56349
58,46,56371
58,0,56485
51,50,56665
51,0,56906
60,50,56962
80,0,57032
60,0,57060
75,62,57251
51,48,57258
75,0,57372
51,0,57474
80,68,57547
56,49,57559
56,0,57643
80,0,57698
82,52,57721
51,53,57849
51,0,57933
84,58,58017
82,0,58032
44,46,58154
84,0,58360
51,45,58432
84,70,58449
44,0,58453
84,0,58541
51,0,58676
56,47,58739
84,51,58741
84,0,58821
56,0,58823
84,62,58905
84,0,58999
58,50,59054
58,0,59133
84,50,59191
84,0,59287
60,50,59350
85,57,59360
60,0,59478
85,0,59572
84,57,59648
84,0,59757
56,53,59786
56,0,59875
82,58,59947
82,0,60188
51,41,60223
80,56,60234
51,0,60281
49,47,60516
80,0,60779
89,48,60803
56,40,60805
49,0,60839
89,0,60866
89,69,60953
56,0,61015
89,0,61026
61,31,61097
61,0,61208
89,47,61281
89,0,61345
63,49,61401
63,0,61505
89,50,61542
89,0,61628
65,46,61687
90,49,61690
65,0,61847
90,0,61932
89,56,61994
61,40,62127
89,0,62165
61,0,62223
87,53,62300
87,0,62553
56,39,62558
85,49,62578
56,0,62617
44,33,62870
84,56,62872
85,0,62895
51,41,63151
87,56,63159
44,0,63162
84,0,63167
87,0,63224
51,0,63407
56,46,63457
87,48,63477
56,0,63545
87,0,63626
84,36,63638
85,50,63644
51,49,63758
51,0,63825
85,0,63837
84,0,63880
82,38,63918
51,39,64019
58,44,64352
84,51,64354
82,0,64392
51,0,64400
61,37,64634
58,0,64634
85,43,64647
84,0,64681
61,0,64712
85,0,64923
89,46,64937
44,41,65249
87,56,65253
89,0,65283
51,35,65559
44,0,65569
56,30,65732
51,0,65774
58,55,65871
56,0,65871
58,0,65998
51,50,66160
51,0,66408
60,43,66473
87,0,66516
60,0,66573
51,51,66764
51,0,66995
85,59,67057
56,56,67060
56,0,67138
85,0,67203
87,64,67235
51,56,67366
51,0,67438
87,0,67501
89,61,67522
49,52,67674
56,46,67965
49,0,67995
89,0,68041
56,0,68214
61,48,68267
87,59,68275
61,0,68368
87,0,68422
89,56,68441
56,46,68557
56,0,68633
91,51,68700
89,0,68707
51,59,68836
58,49,69148
51,0,69160
58,0,69389
91,0,69390
63,52,69433
89,61,69442
63,0,69532
58,56,69722
91,49,69732
89,0,69751
58,0,69775
91,0,70010
92,57,70013
53,49,70020
92,0,70114
53,0,70303
60,42,70311
92,58,70315
92,0,70393
60,0,70520
65,48,70591
92,62,70594
65,0,70681
87,56,70743
92,0,70757
60,51,70879
60,0,70930
87,0,71016
89,60,71024
49,45,71175
56,41,71481
49,0,71491
56,0,71707
89,0,71725
87,62,71769
61,50,71773
61,0,71857
87,0,71914
85,53,71924
56,49,72049
56,0,72102
84,57,72193
85,0,72224
44,42,72330
51,40,72629
87,57,72647
84,0,72653
44,0,72676
51,0,72901
87,0,72933
56,43,72937
85,53,72951
56,0,73026
84,47,73091
85,0,73093
51,45,73222
51,0,73287
84,0,73449
82,50,73457
51,46,73485
58,43,73827
51,0,73869
58,0,74078
63,42,74125
80,41,74130
82,0,74145
63,0,74212
58,48,74406
80,0,74407
79,49,74412
58,0,74459
44,44,74714
80,56,74715
79,0,74737
51,35,74995
44,0,75032
51,0,75282
56,37,75321
56,0,75398
51,35,75605
60,47,75944
51,0,75977
80,0,76072
60,0,76074
87,44,76537
56,40,76540
56,0,76599
51,42,76823
85,50,76824
87,0,76871
51,0,76873
85,0,77130
56,41,77136
84,43,77138
44,39,77145
56,0,77423
84,0,77444
87,43,77447
56,41,77597
44,0,77703
85,49,77764
56,0,77766
87,0,77808
44,39,78033
84,49,78041
85,0,78044
44,0,78085
82,48,78343
51,41,78349
84,0,78353
63,30,78360
63,0,78514
63,38,78675
51,0,78958
80,46,78967
82,0,78967
63,0,78986
51,36,79217
79,50,79249
80,0,79281
51,0,79303
44,42,79539
80,55,79552
79,0,79564
51,39,79840
44,0,79872
56,36,80137
51,0,80168
56,0,80271
51,33,80448
80,0,80554
60,37,80758
51,0,81012
60,0,81045
