Tempo,72
69,31,1170
50,30,1596
38,28,1601
69,0,1605
78,30,1616
78,0,1859
50,0,2039
78,37,2051
38,0,2361
78,0,2446
74,36,2481
74,0,2949
69,39,3086
47,35,3288
74,36,3289
69,0,3291
59,29,3319
74,0,3517
74,37,3699
74,0,4081
73,36,4087
59,0,4154
47,0,4204
73,0,4384
71,40,4876
55,28,4895
43,32,4902
43,0,5403
55,0,5419
71,0,5515
45,32,6522
57,29,6532
73,36,6546
57,0,6871
45,0,6931
73,0,6978
69,30,7762
38,31,8158
78,36,8179
69,0,8186
78,0,8302
78,44,8482
38,0,8547
78,0,8576
45,36,8591
78,49,8785
45,0,8990
74,52,8999
50,35,9008
78,0,9022
50,0,9093
54,32,9395
74,0,9422
69,39,9425
54,0,9446
47,35,9807
74,38,9809
59,33,9815
69,0,9818
74,0,10109
74,35,10280
59,0,10343
47,0,10596
74,0,10668
73,43,10683
59,28,10687
59,0,10751
47,33,11071
47,0,11144
73,0,11454
71,49,11493
43,33,11505
43,0,11851
50,29,11900
71,0,12011
50,0,12246
55,35,12335
55,0,12423
50,33,12710
50,0,12756
45,35,13116
57,31,13137
73,37,13162
73,0,13813
57,0,13881
45,0,13926
69,46,14398
38,45,14824
69,0,14827
78,48,14838
78,0,15012
38,0,15191
45,39,15239
78,46,15255
78,0,15353
45,0,15569
50,44,15656
78,51,15664
50,0,15742
78,0,15797
54,42,16059
78,45,16070
54,0,16131
79,52,16254
78,0,16270
79,0,16456
47,36,16458
78,60,16481
47,0,16829
54,29,16893
78,0,17061
76,44,17068
76,0,17145
54,0,17199
59,39,17292
76,67,17294
59,0,17382
54,36,17683
54,0,17735
76,0,17818
74,41,17854
74,0,17966
43,32,18105
74,49,18107
43,0,18522
50,31,18554
50,0,18949
55,33,19007
55,0,19093
50,35,19391
50,0,19451
45,31,19819
74,0,19822
76,33,19838
57,27,19849
45,0,20150
57,0,20178
76,0,20211
69,51,20233
52,30,20246
52,0,20579
74,57,20656
57,36,20687
69,0,20691
57,0,20743
76,55,21053
52,31,21055
74,0,21087
52,0,21107
38,32,21499
78,46,21501
76,0,21560
38,0,21832
45,28,21912
45,0,22332
50,32,22352
50,0,22419
78,0,22703
45,36,22717
81,44,22746
45,0,22776
81,0,23151
47,35,23154
74,38,23158
47,0,23552
54,30,23580
74,0,23601
54,0,23917
59,32,24005
74,41,24007
59,0,24079
54,31,24384
74,0,24393
73,38,24399
54,0,24475
73,0,24828
71,41,24838
43,32,24849
43,0,25238
50,27,25250
50,0,25624
50,33,26042
50,0,26113
45,26,26499
73,35,26508
71,0,26509
57,30,26529
73,0,27047
57,0,27409
45,0,27515
69,36,27800
69,0,27884
38,35,28211
78,41,28222
78,0,28387
38,0,28569
45,37,28583
78,48,28598
45,0,28960
78,0,29006
50,35,29009
74,51,29010
50,0,29086
54,36,29405
54,0,29472
74,0,29553
69,47,29584
69,0,29781
74,52,29792
47,37,29795
74,0,30035
47,0,30156
54,26,30201
74,48,30217
54,0,30570
59,40,30623
73,50,30625
74,0,30629
59,0,30725
54,41,31031
54,0,31087
73,0,31452
71,53,31461
43,37,31464
43,0,31816
50,28,31876
50,0,32268
55,35,32305
55,0,32379
71,0,32679
50,27,32718
50,0,32764
45,24,33179
73,37,33181
57,27,33197
73,0,33694
57,0,34013
45,0,34125
69,47,34400
69,0,34489
38,41,34829
78,48,34839
78,0,34955
78,70,35130
78,0,35222
38,0,35254
45,39,35259
78,58,35442
45,0,35612
74,57,35659
78,0,35669
50,36,35673
50,0,35761
74,0,36042
69,45,36050
45,31,36052
45,0,36122
69,0,36451
47,28,36456
74,42,36473
74,0,36753
47,0,36867
74,50,36876
54,26,36891
54,0,37186
73,52,37302
59,32,37314
74,0,37327
59,0,37385
54,30,37706
54,0,37750
73,0,38113
71,52,38156
43,29,38177
43,0,38517
50,31,38567
50,0,38919
55,33,38995
55,0,39076
50,30,39423
50,0,39477
71,0,39801
45,30,39809
73,52,39815
45,0,40138
73,0,40192
52,36,40223
69,59,40230
52,0,40505
57,43,40626
74,61,40640
69,0,40645
57,0,40709
52,41,41013
76,56,41032
74,0,41058
52,0,41068
38,48,41458
78,57,41460
76,0,41466
38,0,41839
45,35,41864
78,0,41879
45,0,42259
50,39,42307
78,51,42321
50,0,42381
45,33,42721
81,48,42744
78,0,42758
45,0,42810
47,35,43167
74,42,43181
81,0,43223
47,0,43574
54,31,43577
74,0,43602
54,0,43940
59,36,43992
74,51,44007
59,0,44108
73,53,44209
74,0,44226
54,38,44374
54,0,44438
73,0,44565
71,51,44574
43,40,44770
43,0,45169
50,28,45195
71,0,45273
50,0,45555
71,47,45632
55,33,45643
55,0,45732
50,35,46031
50,0,46098
71,0,46433
73,47,46461
45,33,46468
69,42,46472
45,0,46860
52,24,46945
52,0,47230
57,32,47314
57,0,47368
52,31,47715
52,0,48059
61,31,48178
61,0,48250
52,28,48580
52,0,49022
57,35,49033
57,0,49098
69,0,49387
73,0,49447
52,32,49460
52,0,49533
71,49,49899
43,37,49906
43,0,50268
50,33,50299
55,31,50516
50,0,50548
55,0,50650
57,49,50716
71,0,50751
57,0,50818
50,45,51078
50,0,51311
79,60,51494
59,39,51507
59,0,51583
79,0,51829
50,30,51929
50,0,52253
55,43,52346
78,73,52354
55,0,52415
78,0,52671
50,33,52745
50,0,52802
45,37,53179
76,63,53189
45,0,53546
52,29,53584
76,0,53756
74,49,53777
52,0,53867
74,0,53934
73,66,53975
57,39,53987
57,0,54043
73,0,54255
52,26,54395
52,0,54564
71,52,54575
71,0,54725
69,60,54776
61,41,54793
61,0,54887
69,0,55111
52,31,55181
52,0,55567
69,59,55621
57,36,55629
57,0,55716
71,62,55896
69,0,55929
52,36,56034
52,0,56082
74,62,56224
71,0,56225
43,39,56419
43,0,56813
50,27,56893
50,0,57167
55,37,57315
55,0,57381
74,0,57437
50,32,57714
50,0,57881
79,68,58158
59,40,58165
59,0,58250
79,0,58513
50,33,58577
50,0,58945
78,70,59015
55,40,59026
55,0,59099
50,36,59420
50,0,59472
78,0,59585
76,67,59851
45,41,59855
45,0,60210
52,28,60279
74,53,60447
76,0,60456
52,0,60524
74,0,60632
73,59,60655
57,35,60663
57,0,60705
73,0,61002
71,55,61056
52,31,61059
52,0,61247
71,0,61409
69,56,61424
61,43,61448
61,0,61536
69,0,61582
69,57,61851
52,31,61854
69,0,61956
52,0,62231
69,70,62261
57,37,62270
57,0,62345
71,63,62566
69,0,62567
52,46,62708
52,0,62771
74,65,62891
71,0,62906
43,46,63113
43,0,63475
50,33,63573
50,0,63846
74,0,63978
55,37,63982
55,0,64046
50,31,64397
50,0,64560
79,68,64809
59,42,64827
59,0,64916
79,0,65176
50,33,65254
50,0,65563
78,76,65666
55,42,65677
55,0,65743
50,37,66083
50,0,66146
78,0,66242
45,40,66524
76,80,66526
45,0,66878
52,27,66973
52,0,67243
57,33,67357
57,0,67411
52,31,67795
61,41,68195
76,0,68414
74,33,68848
61,0,68923
78,42,69035
74,0,69040
52,0,69118
78,0,69414
74,37,69430
74,0,69512
74,36,69864
38,30,69885
74,0,70279
38,0,70589
45,33,70710
45,0,70798
74,33,71127
74,0,71305
76,36,71309
47,33,71520
78,33,71529
59,35,71538
76,0,71559
78,0,71800
59,0,71863
47,0,72212
59,33,72303
81,36,72310
59,0,72380
81,0,72532
83,44,73172
43,30,73174
43,0,73490
50,29,73604
83,0,73891
50,0,73909
55,37,73982
55,0,74048
45,30,74866
81,37,74873
57,31,74877
76,37,74885
57,0,75268
45,0,75374
76,0,75472
81,0,75541
86,56,76549
38,35,76554
38,0,76849
45,31,76943
86,0,76965
45,0,77358
50,35,77380
50,0,77472
45,38,77762
45,0,77833
47,38,78183
86,51,78195
47,0,78576
54,32,78579
86,0,78676
54,0,78928
59,42,78967
59,0,79055
54,36,79369
86,50,79371
54,0,79409
88,51,79549
86,0,79553
86,58,79774
43,36,79785
88,0,79819
43,0,80138
50,29,80212
50,0,80579
55,32,80668
55,0,80774
50,35,81085
50,0,81149
86,0,81454
45,33,81504
85,41,81528
45,0,81925
85,0,81941
52,27,81943
52,0,82343
57,30,82369
57,0,82448
69,46,82774
69,0,83173
78,43,83222
38,30,83224
78,0,83433
38,0,83535
45,30,83571
78,45,83606
45,0,83976
74,58,84013
50,43,84019
78,0,84036
50,0,84103
45,36,84404
45,0,84479
74,0,84548
69,49,84608
69,0,84795
47,36,84821
