Tempo,80
83,52,1752
85,46,1932
83,0,1972
47,46,2107
86,56,2124
85,0,2126
54,35,2324
47,0,2335
59,27,2504
86,0,2642
59,0,2687
81,44,2690
54,0,3012
78,50,3084
81,0,3087
59,44,3262
59,0,3325
78,0,3430
81,50,3438
81,0,3533
81,53,3628
43,40,3630
50,37,3817
81,0,3820
83,48,3823
43,0,3870
55,37,4003
55,0,4166
57,30,4184
81,53,4196
83,0,4248
57,0,4406
50,0,4516
79,47,4552
81,0,4561
55,40,4743
55,0,4808
78,49,4918
79,0,4923
78,0,4999
78,55,5106
38,43,5112
38,0,5404
45,36,5463
78,0,5481
45,0,5793
50,39,5858
78,51,5868
50,0,5939
45,36,6212
78,0,6239
45,0,6282
76,39,6411
76,0,6476
57,38,6614
45,40,6615
76,47,6617
76,0,6908
57,0,7006
45,0,7010
83,42,7728
85,46,7903
83,0,7930
85,0,8089
47,46,8092
86,57,8093
54,41,8279
47,0,8323
59,38,8465
59,0,8614
86,0,8644
61,43,8649
81,58,8659
61,0,8797
54,0,8912
81,0,9005
78,51,9016
59,41,9209
59,0,9275
81,50,9380
78,0,9381
81,0,9460
81,55,9576
43,40,9579
43,0,9919
50,36,9950
81,0,9951
83,55,9956
50,0,10224
83,0,10295
55,35,10317
81,57,10318
55,0,10389
81,0,10520
79,53,10533
57,39,10692
57,0,10742
79,0,10841
78,45,10875
78,0,10966
38,37,11066
78,51,11077
38,0,11430
45,38,11437
69,46,11448
78,0,11451
69,0,11547
45,0,11760
69,51,11799
50,38,11803
50,0,11892
69,0,11968
78,46,12008
45,41,12146
45,0,12200
78,0,12340
76,54,12359
57,23,12552
45,41,12558
57,0,12887
76,0,12905
57,36,13153
76,51,13355
45,0,13404
57,0,13459
76,0,13547
78,45,13550
45,44,13724
45,0,13799
78,0,13872
76,51,13884
76,0,14065
43,39,14075
74,56,14076
43,0,14416
74,0,14437
81,47,14446
50,31,14482
81,0,14559
50,0,14795
81,46,14848
55,33,14855
55,0,14933
57,46,15212
57,0,15273
81,0,15360
74,50,15391
74,0,15464
47,41,15568
74,63,15574
47,0,15892
54,31,15944
81,51,15955
74,0,15971
81,0,16039
54,0,16281
59,44,16317
81,53,16319
59,0,16413
81,0,16677
54,44,16703
54,0,16750
74,51,16875
74,0,16947
38,45,17063
74,62,17069
45,46,17245
38,0,17295
74,0,17373
50,37,17469
45,0,17479
50,0,17582
74,59,17645
52,48,17648
52,0,17833
54,38,17856
74,0,18009
76,56,18028
54,0,18101
76,0,18104
57,41,18235
57,0,18289
76,46,18400
76,0,18474
76,70,18580
45,47,18593
45,0,18928
52,37,18970
76,0,18992
52,0,19290
57,44,19339
76,56,19341
57,0,19440
78,51,19516
76,0,19517
52,48,19685
78,0,19696
76,53,19705
52,0,19735
76,0,19852
74,60,19869
74,0,19929
43,43,20080
74,71,20082
50,38,20278
43,0,20327
55,28,20491
50,0,20521
55,0,20599
74,0,20646
81,59,20661
57,43,20676
57,0,20822
74,58,21105
81,0,21112
74,0,21194
55,39,21296
55,0,21353
74,51,21457
74,0,21521
47,48,21632
74,70,21640
54,46,21877
47,0,21889
59,40,22033
59,0,22184
74,0,22201
81,57,22208
61,30,22225
61,0,22376
54,0,22497
74,50,22647
81,0,22656
74,0,22729
59,47,22829
59,0,22878
74,56,22998
74,0,23062
38,53,23165
74,73,23174
74,0,23400
38,0,23470
45,41,23513
74,60,23535
74,0,23620
45,0,23769
74,62,23888
50,39,23893
54,40,23895
50,0,23972
54,0,23974
74,0,24099
76,49,24101
76,0,24179
45,37,24254
45,0,24303
76,37,24428
76,0,24487
76,52,24623
57,36,24633
45,40,24635
57,0,25004
76,0,25058
45,0,25374
57,40,25390
73,60,25394
57,0,25466
73,0,25581
45,41,25711
45,0,25772
74,53,25909
74,0,25979
74,65,26091
55,51,26098
43,49,26100
55,0,26307
69,50,26730
74,0,26740
43,0,26830
55,42,26904
55,0,26975
69,0,27069
66,54,27075
43,48,27236
43,0,27291
66,0,27392
69,48,27402
69,0,27477
69,53,27596
50,36,27610
38,39,27612
50,0,27856
69,0,28005
38,0,28314
50,43,28328
74,57,28332
50,0,28419
38,37,28675
38,0,28727
74,0,28772
76,43,28865
76,0,28930
76,59,29066
45,37,29073
45,0,29465
52,31,29476
57,26,29626
52,0,29658
57,0,29770
59,43,29832
59,0,29925
52,29,30185
61,38,30587
76,0,31112
61,0,31282
52,0,31372
57,44,31394
57,0,31439
74,51,31735
74,0,31797
43,41,32106
74,58,32113
55,44,32116
55,0,32428
43,0,32433
50,32,32525
69,43,32672
74,0,32693
50,0,32795
55,33,32893
55,0,32959
69,0,33038
66,44,33044
50,37,33219
50,0,33269
66,0,33345
69,48,33403
69,0,33493
69,62,33597
47,45,33600
59,44,33602
59,0,33870
69,0,33977
59,41,34384
74,62,34386
47,0,34414
59,0,34481
47,47,34752
74,0,34771
47,0,34823
76,48,34919
76,0,35010
45,48,35091
76,62,35099
45,0,35462
52,36,35475
52,0,35640
57,33,35649
57,0,35797
59,46,35832
59,0,35936
52,36,36204
61,48,36591
76,0,36654
61,0,37130
52,0,37336
57,41,37349
57,0,37401
83,57,37520
85,58,37701
83,0,37717
86,57,37876
85,0,37878
86,0,37968
43,48,38055
86,61,38063
50,40,38253
43,0,38289
55,39,38449
50,0,38472
55,0,38593
83,61,38634
57,48,38636
86,0,38661
57,0,38741
81,62,39041
83,0,39052
55,39,39235
55,0,39282
81,0,39404
78,45,39413
78,0,39509
78,51,39592
38,36,39601
38,0,39950
45,37,39981
78,0,39998
50,47,40187
45,0,40256
50,0,40317
78,61,40380
54,51,40383
54,0,40493
76,54,40576
78,0,40588
50,43,40741
50,0,40798
76,0,40871
74,51,40912
74,0,41014
45,56,41091
76,65,41103
76,0,41351
45,0,41402
52,37,41456
76,65,41461
76,0,41550
52,0,41733
76,70,41823
57,41,41827
57,0,41900
76,0,42003
78,50,42032
52,37,42193
52,0,42265
78,0,42347
76,50,42360
76,0,42528
47,46,42553
74,61,42559
47,0,42936
54,35,42939
74,0,43004
54,0,43318
59,43,43322
59,0,43408
83,54,43489
54,49,43674
54,0,43732
85,42,43784
83,0,43786
43,39,44114
85,0,44115
86,60,44126
43,0,44454
50,32,44513
86,0,44589
83,57,44680
50,0,44738
55,33,44888
55,0,44941
83,0,45044
81,55,45049
79,59,45278
81,0,45285
78,51,45616
38,40,45632
79,0,45640
38,0,45943
45,36,45964
78,0,46002
50,41,46155
45,0,46209
50,0,46290
52,49,46340
78,59,46349
52,0,46463
76,50,46551
78,0,46562
50,44,46715
50,0,46777
76,0,46851
74,47,46879
74,0,46983
76,63,47075
45,48,47080
45,0,47418
76,0,47426
52,37,47449
57,36,47652
52,0,47677
57,0,47779
76,56,47835
59,43,47845
59,0,47945
52,36,48200
61,46,48585
76,0,48874
61,0,48914
57,36,49158
76,61,49321
52,0,49357
57,0,49424
76,0,49495
78,56,49513
52,48,49676
52,0,49747
78,0,49823
76,50,49842
76,0,49968
74,62,50040
43,48,50048
43,0,50390
81,51,50419
74,0,50421
50,35,50423
81,0,50509
50,0,50726
81,51,50790
55,41,50801
55,0,50886
86,57,50994
81,0,50995
50,46,51182
85,59,51192
86,0,51227
50,0,51235
85,0,51362
81,49,51365
47,40,51543
54,36,51923
47,0,51934
81,0,52022
54,0,52242
78,46,52301
59,42,52303
59,0,52412
76,51,52503
78,0,52508
54,43,52673
54,0,52743
76,0,52813
74,43,52849
74,0,52941
50,41,53041
74,58,53045
74,0,53282
57,37,53409
74,46,53416
74,0,53533
50,0,53645
62,36,53790
74,61,53803
57,0,53823
62,0,53927
57,46,54177
57,0,54245
74,0,54305
76,51,54359
76,0,54437
45,46,54542
76,69,54548
45,0,54916
52,39,54937
76,0,54964
52,0,55275
57,47,55321
76,76,55329
57,0,55413
76,0,55480
78,51,55507
52,46,55679
78,0,55679
76,50,55701
52,0,55726
76,0,55846
74,50,55880
74,0,55974
43,44,56062
74,73,56074
43,0,56391
86,53,56430
50,38,56436
74,0,56437
86,0,56511
50,0,56722
55,41,56796
86,70,56808
55,0,56889
85,57,56981
86,0,57015
85,0,57164
81,53,57173
50,41,57184
50,0,57236
47,43,57514
81,0,57906
54,33,57932
47,0,57933
54,0,58260
59,35,58342
78,54,58348
59,0,58448
78,0,58536
76,51,58538
54,44,58712
54,0,58782
76,0,58865
74,45,58891
74,0,58987
74,62,59082
38,45,59086
45,36,59282
38,0,59342
74,0,59484
50,48,59486
45,0,59530
50,0,59630
52,47,59674
54,51,59864
74,57,59866
52,0,59869
54,0,60156
57,47,60245
57,0,60307
74,0,60367
76,51,60425
76,0,60498
76,76,60610
45,47,60613
45,0,60931
52,35,61000
76,0,61146
52,0,61308
57,47,61364
57,0,61448
71,57,61531
71,0,61703
52,49,61712
73,55,61714
52,0,61763
74,51,61899
73,0,61920
74,0,61967
43,43,62086
55,44,62087
74,64,62089
55,0,62360
74,0,62361
74,48,62489
