Tempo,120
43,40,1087
79,52,1095
79,0,1337
50,38,1350
43,0,1363
55,40,1635
79,53,1644
59,41,1869
79,0,2155
86,49,2163
86,0,2235
55,0,2310
59,0,2527
50,0,2574
55,46,2650
86,51,2651
55,0,2706
86,0,3077
48,33,3121
88,47,3127
79,46,3130
60,35,3138
79,0,3258
60,0,3365
55,33,3401
48,0,3403
88,0,3430
55,0,3630
88,48,3636
60,33,3648
60,0,3705
88,0,4138
86,50,4141
43,51,4171
50,38,4392
43,0,4494
55,45,4683
50,0,4737
55,0,4772
86,0,5136
48,38,5143
84,53,5146
55,32,5394
84,0,5399
48,0,5543
84,50,5665
60,36,5667
55,0,5697
60,0,5823
55,36,6141
83,46,6155
84,0,6175
83,0,6353
62,36,6619
55,0,6642
83,50,6645
62,0,6684
50,37,7105
83,0,7113
81,51,7117
57,35,7363
81,0,7399
50,0,7425
62,42,7621
81,51,7633
57,0,7675
62,0,7721
55,36,8126
81,0,8127
79,41,8130
62,29,8418
62,0,8715
55,0,8754
79,0,8814
88,35,9113
88,0,9207
86,50,9560
43,43,9573
50,41,9792
43,0,9823
50,0,9892
48,40,10063
84,57,10078
86,0,10086
55,35,10329
84,0,10391
48,0,10446
84,50,10569
60,46,10572
55,0,10609
60,0,10639
84,0,11091
43,21,11101
83,47,11102
50,36,11331
83,0,11352
43,0,11559
55,36,11579
83,46,11605
50,0,11622
55,0,11649
81,41,12066
83,0,12066
81,0,13428
86,53,14072
43,49,14077
50,44,14320
86,0,14327
43,0,14371
50,0,14587
86,55,14613
55,47,14616
55,0,14694
86,0,15085
48,47,15103
84,55,15109
55,41,15337
84,0,15346
48,0,15397
60,50,15610
84,59,15622
55,0,15630
60,0,15691
84,0,16113
55,44,16118
83,55,16119
43,41,16121
83,0,16343
50,29,16345
55,0,16348
43,0,16356
55,49,16621
83,58,16626
50,0,16660
55,0,16690
50,32,17136
81,49,17140
62,38,17145
83,0,17157
62,0,17511
62,53,17595
81,0,17618
62,0,17681
50,0,17683
74,44,18108
79,47,18110
43,35,18122
55,36,18128
74,0,18301
79,0,18341
55,0,18347
50,31,18435
43,0,18451
79,57,18639
55,39,18647
59,29,18917
86,51,19185
79,0,19187
59,0,19271
86,0,19281
55,0,19306
50,0,19506
86,48,19652
55,46,19653
55,0,19707
48,41,20109
88,49,20120
86,0,20121
55,40,20353
88,0,20367
48,0,20395
55,0,20609
60,46,20624
88,50,20629
60,0,20687
88,0,21098
86,51,21117
43,67,21138
50,33,21376
43,0,21498
55,44,21642
50,0,21683
55,0,21849
50,38,21864
50,0,21951
48,43,22113
84,58,22134
86,0,22135
55,30,22357
84,0,22380
60,43,22592
48,0,22609
84,51,22616
55,0,22651
60,0,22675
43,42,23117
83,47,23118
84,0,23120
50,41,23334
83,0,23377
43,0,23390
55,42,23608
50,0,23613
83,55,23617
55,0,23672
50,37,24073
81,43,24107
83,0,24108
57,37,24346
81,0,24365
50,0,24400
57,0,24595
62,37,24602
81,45,24606
62,0,24661
55,30,25077
81,0,25077
79,38,25089
55,0,25465
79,0,25522
79,27,37142
79,0,37272
79,30,37498
79,0,37581
86,29,37749
86,0,37851
86,35,38014
86,0,38154
88,35,38229
88,0,38347
86,26,38692
86,0,38794
84,22,39130
84,0,39344
84,28,39558
84,0,39849
83,28,39896
83,0,40026
84,27,40085
84,0,40183
83,28,40227
83,0,40294
84,30,40337
84,0,40404
83,33,40412
83,0,40471
84,36,40503
83,35,40584
84,0,40630
83,0,40897
