Tempo,56
49,0,52738
61,36,52892
61,0,53103
63,41,53121
75,52,53128
75,0,53314
84,67,53422
63,0,53728
84,0,53773
82,85,53796
56,0,53940
61,49,53967
61,0,54038
80,70,54144
82,0,54145
80,0,54413
51,41,54454
82,80,54467
58,35,54740
82,0,54758
51,0,54809
84,54,54977
63,35,54997
84,0,55099
63,0,55231
65,35,55244
85,47,55493
65,0,55537
58,0,55621
85,0,56010
89,50,56018
63,30,56026
63,0,56102
44,35,56620
87,47,56622
89,0,56677
51,37,56904
44,0,56955
87,0,57104
56,32,57180
51,0,57245
56,0,57336
84,51,57430
60,36,57440
84,0,57516
63,33,57726
84,50,57727
60,0,57768
84,0,57978
85,42,57980
85,0,58242
63,0,58249
68,40,58254
84,46,58260
68,0,58320
82,54,58537
84,0,58548
51,43,58782
58,38,59044
87,46,59045
82,0,59062
51,0,59124
63,31,59308
65,39,59560
63,0,59582
65,0,60088
58,0,60123
63,23,60181
63,0,60393
58,35,60408
58,0,60492
49,47,60927
56,35,61214
49,0,61268
87,0,61424
61,41,61473
56,0,61568
61,0,61672
63,44,61725
84,50,61727
84,0,61798
63,0,61801
84,70,62032
65,45,62035
65,0,62266
85,57,62400
84,0,62426
61,38,62564
61,0,62633
85,0,62746
84,57,62781
84,0,62876
51,41,63070
84,65,63071
58,32,63341
51,0,63365
63,36,63589
63,0,63765
82,51,63829
84,0,63832
67,48,63835
82,0,63916
67,0,63957
82,78,64115
58,0,64184
63,47,64634
63,0,64665
44,54,65173
51,39,65443
44,0,65466
56,57,65723
51,0,65757
56,0,65836
82,0,65884
84,49,65964
60,41,65969
84,0,66057
60,0,66177
84,53,66256
63,48,66258
85,52,66601
84,0,66605
63,0,66632
68,37,66803
68,0,66862
84,42,66995
85,0,66997
84,0,67276
51,41,67280
82,56,67301
51,0,67571
58,36,67578
63,31,67863
63,0,68056
82,0,68090
67,36,68097
87,44,68110
67,0,68396
58,0,68639
58,37,68969
58,0,69042
49,37,69471
56,38,69753
49,0,69813
87,0,69870
84,49,69984
61,37,69990
56,0,70041
84,0,70068
61,0,70125
63,36,70269
84,57,70274
63,0,70345
84,0,70347
84,70,70566
65,37,70581
65,0,70760
85,56,70932
84,0,70934
61,41,71109
61,0,71162
85,0,71287
84,49,71307
84,0,71416
51,42,71604
84,57,71606
51,0,71890
58,35,71896
63,43,72119
63,0,72332
67,46,72373
84,0,72376
82,53,72390
82,0,72467
82,70,72673
67,0,72752
58,0,72944
63,50,73159
63,0,73191
49,53,73725
56,36,74018
49,0,74061
82,0,74131
61,48,74268
61,0,74455
63,47,74539
63,0,74634
89,67,74800
65,39,74811
89,0,74934
65,0,75134
89,70,75171
56,0,75218
89,0,75265
61,46,75334
61,0,75394
89,45,75564
91,41,75577
91,0,75644
89,0,75654
51,42,75841
63,41,75851
87,70,75853
51,0,76102
63,0,76122
58,35,76146
63,39,76378
63,0,76555
87,0,76605
82,59,76633
67,42,76638
67,0,76916
58,0,77050
63,32,77213
63,0,77447
58,43,77471
58,0,77517
56,35,77963
68,41,77965
82,0,78152
68,0,78352
84,37,78547
68,36,78562
