Tempo,117
59,36,40193
54,0,40231
59,0,40371
63,44,40442
63,0,40725
66,40,40730
78,0,41127
71,35,41271
71,0,41783
78,44,41808
66,0,42026
71,39,42328
80,49,42330
78,0,42375
71,0,42395
57,40,42827
81,47,42829
80,0,42837
81,0,43316
64,35,43361
57,0,43393
64,0,43781
88,56,43834
69,36,43841
69,0,43926
64,31,44332
64,0,44728
71,41,44814
71,0,44919
88,0,45261
64,41,45343
64,0,45808
88,59,45858
69,36,45862
69,0,45974
87,51,46226
88,0,46256
64,36,46380
64,0,46456
83,55,46566
87,0,46568
85,55,46883
52,37,46888
83,0,46916
52,0,47319
59,32,47379
83,47,47402
85,0,47427
81,39,47646
83,0,47649
59,0,47839
80,50,47911
64,31,47923
81,0,47942
64,0,48022
59,27,48418
59,0,48892
66,32,48971
66,0,49082
59,29,49429
59,0,49936
68,37,49985
68,0,50109
80,0,50466
83,51,50487
59,44,50495
59,0,50562
57,40,51029
85,44,51042
83,0,51049
85,0,51151
85,61,51283
57,0,51548
64,32,51551
64,0,51967
69,36,52025
69,0,52102
64,33,52533
64,0,52977
85,0,53014
90,55,53041
71,42,53050
71,0,53149
64,36,53571
88,51,53578
90,0,53603
88,0,54097
87,57,54119
64,0,54136
69,39,54139
69,0,54305
88,50,54488
87,0,54512
64,46,54662
64,0,54718
85,56,54838
88,0,54857
83,50,55104
85,0,55109
52,37,55117
52,0,55499
59,29,55610
59,0,55980
64,35,56093
64,0,56164
83,0,56227
76,55,56617
59,30,56630
76,0,56716
59,0,57109
76,55,57152
68,36,57178
68,0,57293
59,35,57675
78,53,57682
76,0,57741
59,0,58191
80,38,58211
64,33,58227
78,0,58276
64,0,58320
59,29,58690
80,0,58711
85,51,58723
59,0,58767
47,33,59239
83,51,59257
85,0,59269
54,35,59727
47,0,59735
54,0,60170
59,40,60242
59,0,60344
54,33,60721
81,45,61005
83,0,61045
81,0,61087
54,0,61267
81,40,61271
57,39,61273
57,0,61376
54,32,61755
80,49,61764
81,0,61799
54,0,62196
59,42,62281
78,46,62284
80,0,62294
59,0,62698
75,41,62770
63,33,62779
78,0,62793
63,0,62833
52,32,63275
76,47,63277
75,0,63308
52,0,63717
59,24,63796
59,0,64241
64,30,64382
64,0,64498
59,26,64901
59,0,65319
68,31,65401
68,0,65483
59,33,65860
76,0,65915
59,0,66288
64,32,66382
64,0,66734
59,31,66863
59,0,67255
52,36,67419
52,0,67871
59,30,67939
76,46,68150
76,0,68267
59,0,68328
64,38,68434
88,62,68435
64,0,68516
88,0,68903
59,31,68918
86,53,68924
59,0,69336
86,0,69404
85,53,69439
68,32,69465
68,0,69526
59,24,69964
85,0,70029
83,52,70221
83,0,70299
59,0,70450
83,63,70499
64,42,70504
64,0,70591
83,0,70979
59,36,70993
81,49,71006
59,0,71053
81,0,71431
85,51,71517
57,40,71530
57,0,72048
64,31,72053
64,0,72409
88,53,72529
85,0,72537
69,35,72539
69,0,72600
85,40,73047
64,26,73065
88,0,73069
64,0,73449
73,36,73572
73,0,73648
64,36,74099
64,0,74559
69,35,74611
85,0,74616
88,57,74621
69,0,74705
64,35,75098
81,53,75106
88,0,75145
64,0,75157
54,46,75614
54,0,76119
61,41,76137
61,0,76627
88,53,76652
81,0,76663
66,31,76666
66,0,76720
85,48,77146
69,35,77167
88,0,77204
69,0,77229
59,33,77686
83,44,78175
66,32,78181
85,0,78200
59,0,78208
66,0,78659
71,46,78666
81,44,78673
83,0,78691
71,0,78742
66,35,79158
83,46,79179
81,0,79209
66,0,79215
47,43,79664
54,44,79954
47,0,79986
59,52,80221
54,0,80253
59,0,80359
61,41,80481
61,0,80716
83,0,80726
85,53,80739
63,40,80747
66,37,81218
83,50,81232
85,0,81257
66,0,81644
71,37,81848
71,0,82126
66,30,82351
66,0,82725
83,0,82801
81,51,82852
71,42,82878
63,0,82964
71,0,82985
81,0,83163
66,41,83349
66,0,83418
80,56,83567
80,0,83659
52,45,83833
80,65,83835
78,50,84066
80,0,84082
78,0,84306
76,51,84319
52,0,84320
59,36,84509
59,0,84781
64,49,84813
64,0,84912
59,33,85333
59,0,85744
68,36,85863
68,0,85960
59,30,86363
59,0,86871
64,33,86895
64,0,87053
59,31,87367
59,0,87602
76,0,87609
52,44,87874
52,0,88300
59,31,88393
76,62,88401
76,0,88535
76,49,88647
59,0,88827
76,0,88890
88,66,88898
64,36,88905
64,0,88974
88,0,89344
59,33,89378
86,51,89379
59,0,89818
86,0,89871
85,55,89909
68,37,89927
68,0,90006
59,27,90444
85,0,90591
83,44,90711
83,0,90777
59,0,90930
64,38,90996
83,51,90998
64,0,91084
83,0,91466
81,45,91491
59,36,91496
59,0,91557
57,36,92009
85,44,92019
81,0,92068
64,32,92550
57,0,92584
64,0,92948
85,0,93043
88,51,93048
69,33,93054
69,0,93117
85,50,93561
88,0,93569
64,27,93587
64,0,93987
73,41,94070
73,0,94147
64,36,94571
64,0,94959
85,0,95043
88,49,95070
69,32,95085
69,0,95167
64,32,95582
64,0,95640
88,0,96071
54,39,96092
81,47,96111
54,0,96580
61,33,96611
61,0,97029
88,49,97171
66,28,97182
81,0,97188
66,0,97239
85,49,97659
88,0,97695
69,35,98217
69,0,98327
61,33,98659
83,44,98684
85,0,98720
61,0,99181
81,44,99189
83,0,99199
66,40,99205
66,0,99286
61,36,99692
61,0,99755
47,42,100244
83,48,100252
81,0,100257
47,0,100700
54,33,100703
54,0,101212
59,33,101303
85,51,101306
83,0,101325
59,0,101405
54,32,101809
83,55,101828
85,0,101852
54,0,102274
63,41,102312
63,0,102410
54,41,102780
54,0,103292
81,48,103298
83,0,103306
59,50,103312
59,0,103404
81,0,103718
54,33,103789
54,0,103871
80,48,104045
80,0,104124
52,41,104305
80,57,104310
78,48,104572
80,0,104589
52,0,104732
59,38,104806
78,0,104807
76,51,104812
59,0,105161
64,32,105341
64,0,105418
59,31,105811
59,0,106244
68,38,106374
76,0,106411
68,0,106478
59,33,106859
83,53,106860
83,0,107020
59,0,107205
64,33,107405
64,0,107482
83,49,107913
59,32,107918
83,0,108007
59,0,108020
83,53,108434
88,48,108437
52,37,108443
83,0,108765
52,0,108784
88,0,108816
59,27,108945
88,46,109157
83,44,109166
88,0,109230
83,0,109234
59,0,109267
88,47,109422
83,38,109428
64,32,109440
64,0,109514
88,0,109869
83,0,109884
59,30,109925
59,0,110371
88,36,110442
83,38,110449
68,32,110478
68,0,110565
88,0,110926
59,29,110964
83,0,110973
64,35,111503
83,40,111517
59,0,111529
64,0,111600
83,0,111831
59,35,112000
59,0,112148
76,51,112511
52,46,112519
59,33,112793
52,0,112811
64,38,113048
64,0,113294
68,46,113299
68,0,113660
64,30,113801
64,0,114044
68,55,114082
68,0,114199
76,0,114285
64,36,114328
59,0,114356
64,0,114401
52,44,114577
80,59,114579
59,44,114846
52,0,114866
64,44,115100
64,0,115307
68,58,115360
83,55,115600
80,0,115641
68,0,115671
83,0,115786
59,0,115789
64,35,116127
64,0,116201
50,48,116638
90,56,116639
88,54,116873
57,39,116884
90,0,116885
50,0,116925
57,0,117139
62,35,117142
90,57,117145
88,0,117152
62,0,117259
66,36,117372
66,0,117582
88,44,117634
69,36,117640
90,0,117680
69,0,118054
66,33,118684
66,0,119162
62,36,119210
62,0,119706
57,35,119726
57,0,120029
88,0,120483
90,51,120744
57,47,120752
88,51,120985
90,0,120995
64,36,120998
57,0,121046
69,37,121234
90,57,121236
88,0,121260
64,0,121293
69,0,121451
71,50,121492
71,0,121568
88,55,121748
90,0,121790
69,36,122208
69,0,122413
64,35,122724
69,36,123282
85,48,123535
88,0,123542
69,0,123726
85,0,123804
86,49,123808
71,35,123813
64,0,123995
71,0,124060
85,67,124161
86,0,124199
69,39,124347
69,0,124402
85,0,124513
83,51,124524
83,0,124645
52,40,124843
83,53,124848
52,0,125197
59,27,125337
64,36,125589
59,0,125615
64,0,125775
66,41,125832
66,0,125962
59,28,126352
59,0,126833
68,32,126906
68,0,127045
59,33,127371
59,0,127799
71,33,127932
71,0,128085
59,31,128435
83,0,128441
59,0,128527
76,59,128946
52,47,128949
52,0,129408
59,33,129445
64,35,129706
59,0,129712
64,0,129887
66,49,129933
66,0,130143
59,40,130424
76,0,130480
59,0,130877
80,57,130957
68,46,130973
68,0,131080
80,0,131425
59,31,131474
59,0,131971
83,37,132007
64,42,132014
64,0,132102
83,0,132103
59,33,132488
59,0,132541
90,65,133037
50,42,133052
88,53,133276
57,33,133286
90,0,133294
50,0,133316
57,0,133510
62,38,133528
90,53,133540
88,0,133545
62,0,133649
66,37,133794
66,0,133918
88,47,134029
69,33,134038
90,0,134062
69,0,134501
69,33,135037
69,0,135419
66,27,135578
66,0,136030
62,31,136110
62,0,136443
88,0,136785
90,41,137157
57,43,137169
88,47,137384
90,0,137422
64,35,137635
90,46,137644
88,0,137654
57,0,137667
64,0,138087
69,38,138132
88,42,138134
90,0,138173
69,0,138227
64,30,138682
64,0,139177
69,32,139199
69,0,139376
64,29,139702
64,0,140161
88,0,140202
69,31,140219
71,40,140223
86,45,140230
69,0,140349
71,0,140428
85,41,140557
86,0,140558
64,35,140732
64,0,140786
85,0,140883
83,46,140919
83,0,141029
52,36,141221
83,46,141235
52,0,141590
59,29,141737
59,0,142085
68,31,142261
64,26,142265
68,0,142336
64,0,142360
59,26,142765
59,0,143211
64,28,143275
66,28,143292
66,0,143523
64,0,143531
59,28,143824
59,0,144239
68,38,144300
64,32,144302
68,0,144408
64,0,144444
83,0,144762
59,31,144818
59,0,144937
76,61,145293
52,47,145304
59,35,145581
52,0,145616
64,36,145854
59,0,145879
64,0,146012
68,41,146123
68,0,146331
59,35,146661
59,0,146875
80,59,146907
64,44,146914
64,0,147024
76,0,147030
59,28,147144
80,0,147157
59,0,147239
52,42,147405
80,76,147418
76,73,147419
52,0,147677
59,33,147680
80,0,147872
76,0,147879
64,36,147933
64,0,148133
68,43,148172
83,60,148426
68,0,148482
59,0,148518
83,0,148902
64,46,148921
64,0,148978
90,56,149434
50,46,149441
90,0,149670
88,48,149680
57,32,149683
50,0,149723
57,0,149904
62,38,149912
90,55,149931
88,0,149948
62,0,150137
66,40,150174
88,51,150425
66,0,150436
90,0,150477
62,32,150924
62,0,151414
64,39,151427
64,0,151755
62,26,151978
62,0,152396
66,37,152482
66,0,152673
62,35,153012
88,0,153046
62,0,153056
90,41,153517
57,41,153531
64,36,153776
88,42,153779
90,0,153805
57,0,153850
88,0,154018
90,50,154025
69,39,154270
88,47,154525
90,0,154573
69,0,154589
69,35,155071
69,0,155570
71,44,155591
71,0,156078
69,31,156116
88,0,156389
69,0,156633
85,48,156646
71,37,156662
71,0,156984
85,0,156996
64,0,156998
86,35,157005
69,36,157183
69,0,157237
85,46,157339
86,0,157381
85,0,157652
83,49,157659
52,37,157663
52,0,158051
59,30,158141
59,0,158585
66,39,158678
64,30,158702
64,0,158791
66,0,158805
59,30,159181
68,35,159695
64,38,159697
83,0,160319
64,0,160812
68,0,160822
59,0,160878
