Tempo,100
52,0,54700
47,35,54876
80,0,54889
47,0,55152
80,49,55195
56,35,55208
56,0,55307
47,41,55482
47,0,55725
80,0,55776
76,45,55783
52,41,55785
52,0,55864
47,43,56076
47,0,56151
76,0,56363
47,37,56366
75,48,56378
54,33,56680
47,0,56704
59,35,56955
54,0,56957
59,0,57109
54,33,57259
63,38,57609
75,0,57714
63,0,57861
80,40,57879
80,0,57937
54,0,58030
59,35,58166
80,37,58200
59,0,58240
80,0,58265
49,41,58786
76,46,58791
80,42,58794
76,0,59027
80,0,59042
56,32,59095
49,0,59100
56,0,59380
61,32,59394
80,47,59397
80,0,59578
61,0,59588
63,39,59652
63,0,59752
64,36,59977
80,46,59979
64,0,60149
80,0,60392
61,38,60548
83,41,60573
61,0,60608
83,0,60959
85,47,61145
45,38,61159
52,33,61460
45,0,61461
85,0,61501
57,35,61766
85,50,61776
52,0,61811
57,0,61989
85,0,62046
59,30,62070
59,0,62122
85,44,62346
61,43,62358
61,0,62481
85,0,62822
57,37,62946
83,40,62954
57,0,63017
83,0,63168
80,41,63172
80,0,63231
40,32,63600
80,44,63611
47,33,63859
40,0,63871
80,0,63910
47,0,64161
52,29,64171
80,45,64178
52,0,64295
80,0,64382
54,33,64449
54,0,64670
56,37,64740
80,46,64780
80,0,64911
76,48,64929
56,0,65079
76,0,65436
47,40,65965
75,49,65972
75,0,66272
54,30,66297
47,0,66322
59,31,66579
75,37,66580
75,0,66743
61,35,66829
59,0,66849
61,0,66969
75,41,67186
63,27,67225
63,0,67512
54,0,67741
75,0,68217
49,33,68332
56,33,68647
76,44,68648
49,0,68675
76,0,68717
56,0,68904
61,36,68959
76,50,68966
61,0,69057
76,0,69206
73,50,69252
63,47,69254
63,0,69308
73,0,69522
76,50,69569
64,46,69580
64,0,69715
76,0,69880
76,59,70187
61,39,70195
61,0,70245
76,0,70467
78,57,70483
78,0,70681
80,51,70792
45,38,70800
52,36,71075
45,0,71084
80,0,71172
52,0,71279
76,47,71325
57,36,71344
76,0,71416
57,0,71456
59,36,71645
76,51,71649
59,0,71810
76,0,71906
71,52,71961
61,41,71965
71,0,72190
80,57,72266
61,0,72411
64,47,72584
64,0,72646
40,57,73162
47,42,73462
40,0,73462
52,37,73616
47,0,73650
52,0,73752
54,53,73784
54,0,73888
47,46,74087
47,0,74290
80,0,74331
56,46,74383
56,0,74481
76,52,74681
47,48,74689
76,0,74748
47,0,74925
76,62,74999
52,42,75001
52,0,75073
76,0,75155
78,51,75168
47,46,75304
47,0,75367
78,0,75430
75,53,75451
75,0,75522
47,40,75588
75,62,75610
47,0,75895
54,35,75904
75,0,75915
59,38,76057
54,0,76065
59,0,76187
61,31,76228
75,57,76231
61,0,76315
75,0,76517
54,36,76522
54,0,76752
75,49,76802
63,36,76817
63,0,76905
75,0,77070
73,48,77086
54,39,77088
54,0,77297
73,0,77374
59,37,77378
76,52,77390
59,0,77475
54,40,77664
54,0,77723
49,50,77969
56,31,78258
49,0,78299
61,33,78416
56,0,78454
61,0,78558
63,29,78582
63,0,78678
76,0,78787
56,36,78894
56,0,79098
64,44,79179
64,0,79296
76,55,79446
56,37,79460
76,0,79516
56,0,79701
61,40,79754
76,61,79764
61,0,79857
76,0,80015
56,48,80044
78,57,80054
56,0,80104
78,0,80338
80,57,80355
45,51,80364
80,0,80627
52,43,80631
76,51,80643
45,0,80658
76,0,80724
52,0,80851
57,41,80927
76,68,80948
76,0,81031
57,0,81040
59,51,81247
76,67,81254
59,0,81337
76,0,81365
61,49,81564
71,49,81570
61,0,81704
71,0,81910
83,73,81967
57,46,82136
57,0,82213
52,50,82397
52,0,82445
40,50,82688
47,35,82993
40,0,83006
52,40,83152
47,0,83188
52,0,83290
54,53,83329
54,0,83446
47,46,83627
83,0,83710
47,0,83841
56,42,83959
56,0,84063
76,49,84239
47,42,84242
76,0,84314
47,0,84474
76,56,84560
52,46,84562
52,0,84641
76,0,84835
47,47,84854
78,51,84856
47,0,84919
78,0,85144
75,59,85174
47,48,85183
54,35,85491
47,0,85492
54,0,85747
59,41,85798
59,0,85899
54,32,86110
63,41,86421
63,0,86862
54,0,86929
75,0,87000
49,28,87535
61,27,87550
76,33,87569
76,0,87812
61,0,88110
76,35,88159
76,0,88298
61,26,88470
49,0,88562
61,0,88750
76,32,88800
49,37,89021
49,0,89096
76,0,89323
80,43,89370
80,0,89435
57,26,89949
45,31,89956
85,37,89960
85,0,90238
57,0,90373
85,37,90544
85,0,90741
45,0,90822
57,24,90828
57,0,91102
85,43,91127
45,32,91467
45,0,91542
83,48,91791
85,0,91859
83,0,91875
80,36,92337
52,35,92343
40,32,92346
80,0,92615
52,0,92752
80,36,92971
80,0,93100
52,29,93222
40,0,93384
80,47,93550
52,0,93608
40,38,93834
40,0,94059
52,39,94110
80,0,94111
76,46,94138
52,0,94191
76,0,94717
59,35,94739
47,31,94742
75,40,94760
59,0,95188
75,0,95299
78,33,95372
78,0,95472
59,33,95633
78,48,95976
47,0,96096
59,0,96111
78,0,96317
47,32,96552
75,41,96568
47,0,96654
75,0,96681
49,35,97146
76,37,97154
61,33,97162
76,0,97444
61,0,97616
76,33,97784
61,33,98064
76,0,98065
76,41,98384
49,0,98453
61,0,98506
49,36,98640
49,0,98895
61,37,98961
80,50,98975
76,0,99025
61,0,99062
49,41,99242
49,0,99316
80,0,99559
85,38,99564
57,36,99577
45,32,99584
85,0,99910
57,0,100063
85,41,100179
57,32,100450
85,0,100458
85,46,100768
45,0,100788
57,0,100884
45,46,101050
45,0,101306
57,46,101344
83,61,101356
85,0,101389
57,0,101446
45,35,101637
45,0,101681
52,26,101964
80,51,101966
40,30,101969
83,0,101973
80,0,102301
52,0,102464
80,38,102609
80,0,102836
52,33,102859
80,40,103187
40,0,103211
52,0,103263
80,0,103371
40,29,103765
76,33,103773
40,0,103834
76,0,103860
75,46,104422
59,36,104424
47,35,104430
59,0,104897
47,0,104903
75,0,105138
