Tempo,90
61,0,45365
65,0,45422
73,55,45572
68,0,45784
61,83,45901
89,0,45903
92,83,45922
73,0,45949
65,54,46265
85,88,46407
92,0,46448
68,44,46593
61,0,46822
68,0,46847
65,0,46895
73,70,46896
84,57,46926
73,0,46958
85,0,46995
56,78,47240
60,51,47605
84,0,47617
63,55,47928
89,55,47930
56,0,47982
60,0,48017
68,63,48219
63,0,48467
68,0,48507
56,88,48553
89,0,48554
92,79,48576
60,49,48898
84,61,49046
92,0,49053
68,69,49229
56,0,49532
82,79,49555
60,0,49565
63,47,49585
84,0,49607
68,0,49609
63,0,49855
58,57,49887
82,0,49968
61,54,50222
89,77,50223
89,0,50322
58,0,50542
65,55,50544
89,59,50553
89,0,50656
61,0,50727
70,57,50892
89,58,50904
65,0,51021
89,0,51030
70,0,51051
89,81,51231
58,66,51232
61,38,51569
89,0,51585
89,73,51746
58,0,51852
65,53,51892
61,0,51961
70,66,52206
89,0,52234
90,84,52236
70,0,52297
65,0,52305
54,74,52564
90,0,52691
90,72,52910
58,47,52936
90,0,52996
90,84,53233
61,54,53242
90,0,53327
54,0,53361
58,0,53377
90,88,53567
66,83,53577
90,0,53660
61,0,53674
90,88,53880
54,83,53908
66,0,53923
58,46,54245
89,73,54401
90,0,54440
61,66,54581
54,0,54781
89,0,54865
58,0,54882
87,69,54904
66,74,54905
61,0,54935
66,0,55043
61,86,55229
87,0,55336
65,54,55599
68,54,55905
89,81,55907
61,0,56049
65,0,56096
73,54,56244
68,0,56432
89,0,56465
73,0,56478
61,88,56560
92,78,56601
92,0,56670
85,88,56897
65,57,56902
68,58,57215
61,0,57356
65,0,57390
84,73,57571
85,0,57594
68,0,57648
56,84,57889
84,0,57949
60,60,58241
89,73,58539
63,51,58591
56,0,58763
68,63,58887
60,0,58962
63,0,59024
56,90,59226
89,0,59227
68,0,59233
92,72,59235
60,42,59573
92,0,59681
84,49,59725
63,49,59939
56,0,60187
68,70,60222
82,79,60224
60,0,60239
84,0,60256
63,0,60285
68,0,60373
58,60,60559
82,0,60606
89,84,60876
61,60,60881
89,0,60967
65,62,61209
89,66,61217
58,0,61219
89,0,61298
61,0,61308
70,70,61553
89,66,61559
89,0,61665
65,0,61704
70,0,61721
58,78,61875
89,79,61880
61,46,62215
89,0,62252
89,72,62400
58,0,62406
65,58,62501
61,0,62576
70,59,62838
89,0,62847
90,81,62873
65,0,62926
70,0,62946
54,66,63202
90,0,63310
90,81,63542
58,45,63574
90,0,63617
61,60,63857
90,88,63871
90,0,63957
54,0,64011
58,0,64019
66,74,64223
90,88,64237
90,0,64328
61,0,64333
90,83,64546
66,0,64548
54,81,64567
58,44,64910
89,70,65069
90,0,65107
61,64,65244
54,0,65387
58,0,65468
89,0,65560
66,72,65571
87,64,65578
61,0,65593
66,0,65695
87,0,65895
61,79,65900
65,57,66251
97,83,66282
97,0,66349
97,90,66568
68,46,66598
97,0,66653
61,0,66707
65,0,66732
68,0,66868
97,88,66896
73,79,66910
97,0,66990
73,0,67038
97,86,67214
61,74,67228
65,52,67582
97,0,67686
99,53,67748
68,78,67885
97,88,67914
99,0,67932
65,0,68130
68,0,68133
61,0,68220
96,81,68223
73,70,68230
97,0,68232
73,0,68281
56,86,68567
96,0,68695
60,54,68887
96,72,68900
96,0,68988
96,69,69213
63,53,69224
96,0,69288
63,0,69460
96,81,69560
63,45,69568
68,79,69573
56,0,69627
60,0,69653
96,0,69658
63,0,69662
68,0,69731
96,84,69882
56,74,69885
68,24,69901
68,0,69963
60,55,70227
96,0,70374
97,79,70385
63,46,70582
56,0,70862
96,44,70868
68,81,70872
97,0,70886
60,0,70907
63,0,70940
96,0,71154
68,0,71167
58,58,71216
65,60,71566
89,81,71582
58,0,71646
89,0,71673
89,79,71897
70,63,71908
89,0,71982
70,0,72109
65,0,72141
65,34,72207
89,78,72225
58,46,72263
89,0,72320
65,0,72357
89,88,72559
61,67,72579
89,0,72684
65,51,72868
58,0,72907
89,83,73075
61,0,73090
70,78,73224
89,0,73280
61,81,73538
90,86,73560
70,0,73577
65,0,73584
61,0,73650
54,70,73888
90,0,73955
90,86,74209
58,51,74230
90,0,74275
90,86,74545
61,60,74550
90,0,74607
54,0,74647
58,0,74669
66,78,74870
90,94,74871
61,0,74954
90,0,74961
90,84,75186
54,86,75206
66,0,75278
58,53,75548
89,63,75742
90,0,75759
61,39,75897
89,0,75917
54,0,75942
58,0,75987
66,77,76222
89,83,76237
61,0,76255
66,0,76359
89,0,76384
61,83,76550
65,55,76891
97,81,76898
68,23,77311
68,0,77486
73,74,77517
61,0,77585
97,0,77732
73,0,77756
65,0,77804
61,79,77900
97,69,77913
65,53,78214
97,0,78370
99,53,78392
97,72,78523
73,72,78535
99,0,78546
73,0,78739
68,72,78863
96,86,78886
97,0,78892
61,0,78898
65,0,78901
68,0,78931
56,74,79225
96,0,79359
60,63,79534
96,58,79552
96,0,79657
96,59,79866
63,45,79896
96,0,79966
56,0,79998
60,0,80024
63,0,80076
96,59,80184
68,77,80190
96,0,80325
96,66,80504
56,84,80519
68,0,80596
60,49,80857
99,61,81042
96,0,81044
63,49,81244
99,0,81470
56,0,81506
63,0,81519
68,67,81531
94,64,81532
60,0,81559
68,0,81701
58,55,81870
94,0,82144
61,70,82238
101,97,82239
101,0,82358
58,0,82535
65,67,82549
101,84,82561
101,0,82657
61,0,82690
101,84,82888
70,73,82890
101,0,82994
65,0,83049
70,0,83103
101,86,83197
58,81,83214
61,55,83531
101,0,83660
99,77,83684
65,77,83856
58,0,84025
99,0,84181
70,79,84191
97,88,84211
65,0,84248
61,0,84270
70,0,84276
54,83,84539
97,0,84559
102,97,84896
58,57,84911
102,0,84959
102,90,85217
61,57,85231
102,0,85290
54,0,85305
58,0,85327
102,94,85569
66,86,85572
102,0,85646
61,0,85677
102,90,85886
54,90,85897
66,0,85982
58,49,86223
101,86,86412
102,0,86449
61,81,86592
54,0,86721
58,0,86871
66,84,86892
61,0,86921
101,0,87000
66,0,87004
61,86,87217
65,51,87603
89,74,87918
68,43,87936
61,0,88016
65,0,88047
73,73,88256
68,0,88363
89,0,88509
73,0,88548
61,84,88582
92,72,88601
65,55,88927
85,81,89108
92,0,89128
68,51,89298
61,0,89550
65,0,89559
68,0,89572
73,79,89579
84,66,89603
85,0,89655
73,0,89656
56,73,89926
84,0,89974
63,46,90295
68,84,90594
89,61,90600
63,0,90674
60,52,90945
68,0,91001
89,0,91199
92,84,91233
63,53,91264
68,77,91584
63,0,91646
92,0,91737
84,59,91759
68,0,91779
63,53,91912
60,0,92147
56,0,92231
82,74,92240
68,79,92249
84,0,92298
63,0,92321
68,0,92412
58,51,92556
82,0,92695
61,58,92907
82,83,92926
82,0,93012
58,0,93168
65,59,93198
89,79,93556
70,77,93557
61,0,93568
89,0,93660
65,0,93711
70,0,93717
58,63,93890
89,90,93897
89,0,94005
61,39,94209
89,86,94415
58,0,94551
65,50,94577
89,0,94587
61,0,94870
70,74,94883
90,94,94909
65,0,94928
70,0,94949
90,0,94988
54,88,95228
90,94,95555
58,53,95595
90,0,95617
90,88,95867
61,61,95878
90,0,95919
58,0,96122
54,0,96204
90,94,96213
66,79,96239
90,0,96289
61,0,96379
54,86,96558
90,97,96562
66,0,96614
90,0,96875
58,53,96884
89,74,97092
61,62,97264
89,0,97282
58,0,97487
54,0,97514
66,74,97571
89,78,97592
61,0,97611
66,0,97818
61,84,97924
65,46,98250
89,0,98257
68,78,98564
89,78,98584
61,0,98668
65,0,98758
73,77,98928
68,0,99126
89,0,99169
61,94,99228
92,84,99266
73,0,99279
65,54,99587
92,0,99746
85,90,99769
68,81,99926
61,0,100204
73,72,100236
68,0,100237
84,69,100250
65,0,100269
85,0,100297
73,0,100298
56,73,100560
84,0,100632
60,52,100897
89,64,101246
63,50,101268
56,0,101270
60,0,101311
68,67,101571
63,0,101691
89,0,101886
68,0,101895
56,84,101905
92,74,101915
60,42,102226
92,0,102384
84,70,102392
63,63,102578
56,0,102814
60,0,102871
68,79,102890
82,83,102891
84,0,102940
63,0,102946
68,0,103059
58,62,103250
82,0,103425
61,72,103594
89,84,103620
89,0,103741
58,0,103904
65,55,103924
89,70,103929
89,0,104020
61,0,104161
89,77,104258
70,64,104260
89,0,104354
65,0,104406
70,0,104488
89,86,104573
58,81,104600
61,84,104895
89,0,104909
89,83,105109
65,64,105247
58,0,105293
70,73,105556
89,0,105579
90,90,105592
65,0,105603
61,0,105606
70,0,105634
54,86,105892
90,0,105965
90,84,106219
58,49,106244
90,0,106301
90,90,106560
61,44,106586
90,0,106637
54,0,106648
58,0,106681
66,81,106896
90,94,106904
61,0,106983
90,0,107021
54,88,107243
90,94,107245
66,0,107308
58,46,107589
90,0,107721
89,67,107758
61,77,107936
89,0,107992
54,0,108005
58,0,108031
89,86,108241
66,81,108257
61,0,108273
66,0,108414
89,0,108652
