Tempo,71
78,41,834
80,40,1242
78,0,1262
82,45,1457
80,0,1472
51,33,1633
78,43,2028
82,0,2031
51,0,2038
58,31,2064
63,28,2454
58,0,2459
63,0,2730
58,31,2857
66,33,3281
78,0,3620
66,0,3768
78,46,4187
58,0,4256
78,0,4412
82,51,4414
83,51,4837
82,0,4857
47,38,5058
47,0,5399
54,33,5433
59,31,5640
54,0,5643
59,0,5832
61,33,5856
78,41,5858
83,0,5869
61,0,6033
54,28,6246
63,33,6672
78,0,7030
63,0,7114
54,0,7306
59,35,7564
83,41,7573
59,0,7640
83,0,7952
82,51,7958
42,37,8345
42,0,8750
49,35,8756
78,49,8771
82,0,8795
49,0,9026
54,31,9223
54,0,9295
56,33,9625
56,0,9730
58,35,10028
78,0,10029
73,43,10031
73,0,10396
61,46,10861
58,0,10862
82,44,10880
61,0,10950
82,0,11249
80,49,11257
49,37,11678
49,0,12087
56,31,12121
61,33,12319
56,0,12349
61,0,12506
63,38,12543
63,0,12668
56,28,12972
65,36,13471
80,0,13757
78,50,14339
65,0,14462
56,0,14527
78,0,14722
80,57,14725
82,63,14945
80,0,14969
51,51,15130
51,0,15544
58,38,15572
58,0,15768
63,36,15785
63,0,15913
90,62,15961
82,0,15965
65,49,15967
65,0,16142
63,43,16400
66,48,16797
90,0,17015
63,0,17038
66,0,17197
82,51,17658
82,0,18247
83,49,18277
83,0,18354
83,62,18486
47,41,18499
47,0,18791
54,32,18918
54,0,19136
59,31,19140
59,0,19338
90,45,19354
61,38,19362
83,0,19382
61,0,19506
90,0,19595
90,57,19757
54,33,19765
54,0,20126
63,35,20188
63,0,20288
90,0,20550
54,35,20615
54,0,20994
59,39,21064
83,62,21075
59,0,21185
83,0,21656
82,50,21675
82,0,21756
42,48,21891
82,67,21893
42,0,22238
49,35,22277
49,0,22611
90,50,22689
54,37,22691
82,0,22727
54,0,22922
49,43,23076
90,0,23113
49,0,23542
58,41,23560
58,0,23706
49,38,23972
49,0,24382
54,39,24399
82,65,24401
54,0,24512
49,36,24793
49,0,24866
82,0,24948
80,50,24991
80,0,25066
49,42,25196
80,70,25199
49,0,25596
56,35,25608
80,0,25623
56,0,25952
92,41,25999
61,31,26007
92,0,26113
61,0,26353
56,33,26389
92,51,26391
65,32,26911
92,0,27086
65,0,27755
78,43,27801
56,0,27962
80,51,28015
78,0,28023
80,0,28417
82,51,28423
51,38,28655
51,0,29063
58,27,29068
63,30,29280
58,0,29310
63,0,29462
82,0,29489
65,39,29495
78,43,29498
65,0,29638
58,29,29880
66,38,30341
66,0,30563
78,0,30584
63,33,31022
63,0,31203
58,0,31210
78,59,31213
65,41,31217
65,0,31395
82,58,31447
78,0,31456
63,41,31641
63,0,31697
83,53,31827
82,0,31828
83,0,31919
83,67,32051
47,43,32055
47,0,32447
54,35,32494
83,0,32639
78,49,32674
78,0,32753
54,0,32794
78,64,32893
59,36,32903
59,0,33045
61,43,33305
61,0,33436
63,50,33737
63,0,33882
54,41,34157
59,46,34344
54,0,34445
59,0,34534
78,0,34541
83,61,34564
61,55,34570
61,0,34721
59,52,34956
59,0,35014
83,0,35026
82,38,35155
82,0,35242
42,57,35384
82,73,35385
42,0,35714
49,33,35809
54,36,36026
49,0,36044
54,0,36184
82,0,36224
56,51,36249
78,63,36250
56,0,36358
49,37,36649
78,0,36817
49,0,36829
73,44,36853
73,0,36966
73,57,37077
58,46,37089
58,0,37198
73,0,37392
49,38,37479
49,0,37806
54,46,37891
82,59,37896
54,0,37976
49,35,38307
82,0,38367
49,0,38389
80,43,38500
80,0,38579
49,46,38708
80,68,38718
49,0,39083
56,33,39145
56,0,39513
61,32,39607
61,0,39983
56,31,40034
65,39,40487
80,0,40595
75,39,40870
75,0,40940
75,36,41298
65,0,41326
56,0,41456
75,0,41670
73,40,41706
73,0,42086
51,3,42107
82,41,42121
58,31,42548
51,0,42549
75,37,42975
63,28,42977
58,0,43010
82,0,43056
63,0,43203
75,0,43344
73,39,43361
65,31,43363
65,0,43461
73,0,43727
82,52,43756
66,32,43773
66,0,44084
63,33,44184
75,49,44387
82,0,44460
63,0,44559
65,39,44577
65,0,44761
73,44,44788
75,0,44793
63,39,44977
63,0,45041
75,46,45166
73,0,45216
75,0,45255
75,51,45394
47,36,45404
47,0,45814
54,29,45873
54,0,46324
59,30,46363
71,41,46372
75,0,46405
59,0,46689
54,33,46767
63,33,47234
59,30,47244
71,0,47712
59,0,48097
71,49,48105
63,0,48183
71,0,48202
54,0,48264
59,39,48502
71,42,48503
59,0,48569
71,0,48610
71,57,48913
42,44,48916
42,0,49335
49,31,49337
70,47,49361
71,0,49371
70,0,49458
70,60,49566
49,0,49675
54,41,49759
54,0,49866
70,0,49979
71,51,49984
71,0,50114
49,36,50164
71,41,50365
71,0,50443
49,0,50525
58,41,50601
71,57,50603
58,0,50711
49,36,51013
70,49,51015
71,0,51023
70,0,51104
49,0,51412
54,42,51428
70,57,51434
54,0,51524
49,44,51833
70,0,51839
68,46,51862
49,0,51897
68,0,51978
68,56,52262
61,44,52264
49,42,52268
49,0,52637
61,0,52699
56,33,52749
68,0,52809
56,0,53111
61,33,53157
61,0,53480
56,32,53557
65,40,54010
75,39,54400
75,0,54466
65,0,54489
61,36,54843
75,50,54848
56,0,54882
61,0,54914
75,0,55238
73,50,55259
73,0,55660
51,36,55686
82,37,55706
58,30,56146
51,0,56147
75,39,56315
82,0,56349
58,0,56543
63,33,56546
63,0,56700
75,0,56730
73,39,56747
65,36,56944
65,0,57042
82,41,57119
73,0,57129
82,0,57194
82,55,57358
66,36,57370
66,0,57723
82,0,58252
75,46,58254
63,36,58268
63,0,58350
73,41,58664
75,0,58674
73,0,59071
75,50,59078
47,36,59083
47,0,59477
54,36,59506
54,0,59851
71,49,59915
59,38,59921
75,0,59950
59,0,60027
54,32,60320
63,39,60768
71,0,61170
63,0,61195
54,0,61566
59,35,61582
71,49,61589
59,0,61681
71,0,61697
54,39,61973
71,53,61989
54,0,62025
71,0,62097
42,43,62396
71,61,62408
42,0,62783
49,42,62806
70,51,62824
71,0,62841
70,0,62912
49,0,63168
70,56,63247
54,37,63259
54,0,63339
49,36,63649
70,0,63777
71,44,63836
71,0,63910
49,0,63991
58,40,64061
71,58,64065
58,0,64180
49,37,64475
70,46,64478
71,0,64478
70,0,64556
49,0,64877
54,38,64900
70,50,64907
54,0,64987
70,0,65133
68,45,65146
68,0,65263
49,43,65277
49,0,65343
68,46,65479
68,0,65576
68,63,65695
61,39,65698
49,41,65700
49,0,66058
61,0,66101
68,0,66142
56,32,66163
56,0,66479
61,40,66549
61,0,66655
56,35,66971
65,60,67447
83,66,67448
83,0,67745
82,61,67866
82,0,67941
65,0,67972
61,33,68068
82,75,68346
56,0,68442
61,0,68454
82,0,68577
78,56,68588
78,0,68680
56,41,68771
56,0,68824
78,50,68968
78,0,69047
51,42,69196
78,67,69201
77,50,69409
78,0,69416
77,0,69607
75,53,69620
51,0,69622
58,44,69632
58,0,69958
63,35,70050
63,0,70128
58,30,70445
66,36,70911
66,0,71312
75,0,71569
58,0,71648
63,43,71756
63,0,71828
82,59,72196
82,0,72613
83,57,72627
47,40,72631
47,0,73056
54,32,73070
59,38,73266
54,0,73311
59,0,73452
61,48,73470
61,0,73637
83,0,73844
54,38,73866
54,0,74194
83,65,74261
63,46,74265
63,0,74399
54,33,74701
83,0,74873
82,53,74901
82,0,74985
54,0,75042
59,44,75130
82,65,75138
59,0,75230
54,36,75530
78,55,75531
82,0,75533
54,0,75583
78,0,75612
42,42,75949
78,69,75956
42,0,76339
49,30,76363
54,35,76583
49,0,76620
54,0,76761
56,52,76808
56,0,76930
49,35,77209
58,39,77661
73,45,77668
49,0,77672
78,0,77695
58,0,77855
49,36,78052
49,0,78464
54,39,78507
82,56,78510
73,0,78523
54,0,78602
49,40,78892
82,0,78969
49,0,78986
80,44,79102
80,0,79185
49,48,79320
80,67,79325
49,0,79724
56,35,79760
56,0,79931
61,36,79946
61,0,80093
63,46,80146
63,0,80302
56,31,80591
61,38,80789
65,41,81023
61,0,81223
80,0,81477
65,0,81489
56,0,81628
61,46,81716
61,0,81789
78,51,81907
80,52,82316
78,0,82328
82,49,82513
80,0,82538
82,0,82587
51,45,82702
82,67,82718
58,33,82948
51,0,83014
63,40,83148
58,0,83223
63,0,83355
65,42,83366
65,0,83508
82,0,83558
90,59,83560
58,33,83972
90,0,84138
58,0,84308
90,59,84392
66,39,84395
66,0,84493
58,35,84810
90,0,84855
82,57,85004
82,0,85083
58,0,85115
63,41,85220
82,78,85228
63,0,85320
58,31,85640
58,0,85706
82,0,85753
83,53,85821
83,0,85893
83,63,86044
47,41,86055
54,33,86288
47,0,86324
59,33,86492
54,0,86520
59,0,86657
61,49,86698
61,0,86821
90,56,86917
83,0,86939
63,37,87324
63,0,87416
63,37,87771
63,0,88070
54,37,88203
90,0,88285
59,48,88384
59,0,88566
83,59,88591
61,48,88606
54,0,88634
61,0,88766
59,35,89043
59,0,89100
83,0,89167
82,44,89203
82,0,89275
82,54,89438
42,40,89440
42,0,89764
49,33,89837
54,35,90052
82,0,90065
49,0,90066
54,0,90200
90,53,90255
56,41,90270
56,0,90385
90,0,90653
49,36,90704
49,0,91109
90,53,91131
58,41,91137
58,0,91260
90,0,91486
49,36,91543
49,0,91943
82,53,91975
54,48,91982
54,0,92079
49,39,92399
49,0,92468
82,0,92521
80,45,92604
80,0,92685
49,44,92819
80,64,92823
80,0,93209
49,0,93215
56,28,93262
61,35,93451
56,0,93482
61,0,93611
92,49,93656
63,41,93677
92,0,93745
63,0,93760
92,47,94075
56,27,94098
65,36,94517
92,0,94709
65,0,94926
78,36,95226
78,0,95305
56,0,95354
61,40,95430
78,50,95439
61,0,95518
80,46,95659
78,0,95679
80,0,96022
82,36,96061
82,0,96117
82,51,96283
51,43,96289
78,45,96505
82,0,96520
78,0,96704
51,0,96714
58,30,96730
82,44,96885
58,0,97055
63,29,97085
82,0,97099
78,45,97108
63,0,97227
