Tempo,80
79,51,19516
77,0,19517
53,48,19685
79,0,19696
77,53,19705
53,0,19735
77,0,19852
75,60,19869
75,0,19929
44,43,20080
75,71,20082
51,38,20278
44,0,20327
56,28,20491
51,0,20521
56,0,20599
75,0,20646
82,59,20661
58,43,20676
58,0,20822
75,58,21105
82,0,21112
75,0,21194
56,39,21296
56,0,21353
75,51,21457
75,0,21521
48,48,21632
75,70,21640
55,46,21877
48,0,21889
60,40,22033
60,0,22184
75,0,22201
82,57,22208
62,30,22225
62,0,22376
55,0,22497
75,50,22647
82,0,22656
75,0,22729
60,47,22829
60,0,22878
75,56,22998
75,0,23062
39,53,23165
75,73,23174
75,0,23400
39,0,23470
46,41,23513
75,60,23535
75,0,23620
46,0,23769
75,62,23888
51,39,23893
55,40,23895
51,0,23972
55,0,23974
75,0,24099
77,49,24101
77,0,24179
46,37,24254
46,0,24303
77,37,24428
77,0,24487
77,52,24623
58,36,24633
46,40,24635
58,0,25004
77,0,25058
46,0,25374
58,40,25390
74,60,25394
58,0,25466
74,0,25581
46,41,25711
46,0,25772
75,53,25909
75,0,25979
75,65,26091
56,51,26098
44,49,26100
56,0,26307
70,50,26730
75,0,26740
44,0,26830
56,42,26904
56,0,26975
70,0,27069
67,54,27075
44,48,27236
44,0,27291
67,0,27392
70,48,27402
70,0,27477
70,53,27596
51,36,27610
39,39,27612
51,0,27856
70,0,28005
39,0,28314
51,43,28328
75,57,28332
51,0,28419
39,37,28675
39,0,28727
75,0,28772
77,43,28865
77,0,28930
77,59,29066
46,37,29073
46,0,29465
53,31,29476
58,26,29626
53,0,29658
58,0,29770
60,43,29832
60,0,29925
53,29,30185
62,38,30587
77,0,31112
62,0,31282
53,0,31372
58,44,31394
58,0,31439
75,51,31735
75,0,31797
44,41,32106
75,58,32113
56,44,32116
56,0,32428
44,0,32433
51,32,32525
70,43,32672
75,0,32693
51,0,32795
56,33,32893
56,0,32959
70,0,33038
67,44,33044
51,37,33219
51,0,33269
67,0,33345
70,48,33403
70,0,33493
70,62,33597
48,45,33600
60,44,33602
60,0,33870
70,0,33977
60,41,34384
75,62,34386
48,0,34414
60,0,34481
48,47,34752
75,0,34771
48,0,34823
77,48,34919
77,0,35010
46,48,35091
77,62,35099
46,0,35462
53,36,35475
53,0,35640
58,33,35649
58,0,35797
60,46,35832
60,0,35936
53,36,36204
62,48,36591
77,0,36654
62,0,37130
53,0,37336
58,41,37349
58,0,37401
84,57,37520
86,58,37701
84,0,37717
87,57,37876
86,0,37878
87,0,37968
44,48,38055
87,61,38063
51,40,38253
44,0,38289
56,39,38449
51,0,38472
56,0,38593
84,61,38634
58,48,38636
87,0,38661
58,0,38741
82,62,39041
84,0,39052
56,39,39235
56,0,39282
82,0,39404
79,45,39413
79,0,39509
79,51,39592
39,36,39601
39,0,39950
46,37,39981
79,0,39998
51,47,40187
46,0,40256
51,0,40317
79,61,40380
55,51,40383
55,0,40493
77,54,40576
79,0,40588
51,43,40741
51,0,40798
77,0,40871
75,51,40912
75,0,41014
46,56,41091
77,65,41103
77,0,41351
46,0,41402
53,37,41456
77,65,41461
77,0,41550
53,0,41733
77,70,41823
58,41,41827
58,0,41900
77,0,42003
79,50,42032
53,37,42193
53,0,42265
79,0,42347
77,50,42360
77,0,42528
48,46,42553
75,61,42559
48,0,42936
55,35,42939
75,0,43004
55,0,43318
60,43,43322
60,0,43408
84,54,43489
55,49,43674
55,0,43732
86,42,43784
84,0,43786
44,39,44114
86,0,44115
87,60,44126
44,0,44454
51,32,44513
87,0,44589
84,57,44680
51,0,44738
56,33,44888
56,0,44941
84,0,45044
82,55,45049
80,59,45278
82,0,45285
79,51,45616
39,40,45632
80,0,45640
39,0,45943
46,36,45964
79,0,46002
51,41,46155
46,0,46209
51,0,46290
53,49,46340
79,59,46349
53,0,46463
77,50,46551
79,0,46562
51,44,46715
51,0,46777
77,0,46851
75,47,46879
75,0,46983
77,63,47075
46,48,47080
46,0,47418
77,0,47426
53,37,47449
58,36,47652
53,0,47677
58,0,47779
77,56,47835
60,43,47845
60,0,47945
53,36,48200
62,46,48585
77,0,48874
62,0,48914
58,36,49158
77,61,49321
53,0,49357
58,0,49424
77,0,49495
79,56,49513
53,48,49676
53,0,49747
79,0,49823
77,50,49842
77,0,49968
75,62,50040
44,48,50048
44,0,50390
82,51,50419
75,0,50421
51,35,50423
82,0,50509
51,0,50726
82,51,50790
56,41,50801
56,0,50886
87,57,50994
82,0,50995
51,46,51182
86,59,51192
87,0,51227
51,0,51235
86,0,51362
82,49,51365
48,40,51543
55,36,51923
48,0,51934
82,0,52022
55,0,52242
79,46,52301
60,42,52303
60,0,52412
77,51,52503
79,0,52508
55,43,52673
55,0,52743
77,0,52813
75,43,52849
75,0,52941
51,41,53041
75,58,53045
75,0,53282
58,37,53409
75,46,53416
75,0,53533
51,0,53645
63,36,53790
75,61,53803
58,0,53823
63,0,53927
58,46,54177
58,0,54245
75,0,54305
77,51,54359
77,0,54437
46,46,54542
77,69,54548
46,0,54916
53,39,54937
77,0,54964
53,0,55275
58,47,55321
77,76,55329
58,0,55413
77,0,55480
79,51,55507
53,46,55679
79,0,55679
77,50,55701
53,0,55726
77,0,55846
75,50,55880
75,0,55974
44,44,56062
75,73,56074
44,0,56391
87,53,56430
51,38,56436
75,0,56437
87,0,56511
51,0,56722
56,41,56796
87,70,56808
56,0,56889
86,57,56981
87,0,57015
86,0,57164
82,53,57173
51,41,57184
51,0,57236
48,43,57514
82,0,57906
55,33,57932
48,0,57933
55,0,58260
60,35,58342
79,54,58348
60,0,58448
79,0,58536
77,51,58538
55,44,58712
55,0,58782
77,0,58865
75,45,58891
75,0,58987
75,62,59082
39,45,59086
46,36,59282
39,0,59342
75,0,59484
51,48,59486
46,0,59530
51,0,59630
53,47,59674
55,51,59864
75,57,59866
53,0,59869
55,0,60156
58,47,60245
58,0,60307
75,0,60367
77,51,60425
77,0,60498
77,76,60610
46,47,60613
46,0,60931
53,35,61000
77,0,61146
53,0,61308
58,47,61364
58,0,61448
72,57,61531
72,0,61703
53,49,61712
74,55,61714
53,0,61763
75,51,61899
74,0,61920
75,0,61967
44,43,62086
56,44,62087
75,64,62089
56,0,62360
75,0,62361
75,48,62489
75,0,62552
56,36,62661
44,0,62758
56,0,62851
75,50,62891
44,37,63231
44,0,63284
75,0,63580
60,41,63652
70,48,63654
48,41,63659
60,0,63981
70,0,64047
60,42,64429
48,0,64432
67,46,64436
60,0,64514
67,0,64701
48,38,64777
48,0,64847
70,46,64946
70,0,65028
51,37,65154
39,37,65156
70,57,65158
51,0,65415
70,0,65490
39,0,65850
51,36,65889
70,49,65891
51,0,65973
70,0,66148
46,40,66636
58,37,66639
70,47,66641
70,0,67063
84,44,67762
46,0,67777
58,0,67831
84,0,67933
86,38,67936
48,40,68098
86,0,68114
87,51,68122
55,33,68491
48,0,68508
87,0,68621
82,36,68683
55,0,68854
60,36,68883
60,0,68986
82,0,69006
79,41,69027
55,40,69218
55,0,69268
79,0,69377
82,41,69390
84,50,69574
44,40,69581
82,0,69587
44,0,69944
51,27,70000
82,58,70151
84,0,70179
51,0,70270
56,35,70343
56,0,70431
80,49,70514
82,0,70517
51,48,70684
51,0,70754
80,0,70848
79,47,70868
79,0,70978
79,57,71047
39,45,71052
79,0,71306
39,0,71365
46,40,71408
79,56,71442
79,0,71548
46,0,71719
51,50,71777
79,69,71797
51,0,71873
79,0,72013
77,56,72032
46,49,72169
46,0,72229
77,0,72317
75,51,72335
75,0,72473
46,49,72539
77,61,72540
46,0,72922
53,33,72941
77,0,73311
58,43,73327
53,0,73412
58,0,73460
53,43,73700
53,0,73743
48,41,74059
75,51,74068
55,31,74478
48,0,74478
82,47,74631
75,0,74632
55,0,74726
60,42,74825
60,0,74904
82,0,74938
75,41,75011
75,0,75110
55,40,75162
55,0,75218
75,41,75353
75,0,75419
44,44,75535
75,68,75537
44,0,75882
51,37,75937
51,0,76238
56,44,76322
82,54,76323
75,0,76347
56,0,76397
82,0,76559
51,35,76702
51,0,76731
39,43,77096
87,53,77099
87,0,77298
39,0,77408
46,41,77443
87,63,77461
87,0,77598
46,0,77722
87,67,77824
51,33,77835
51,0,77920
86,58,78045
87,0,78078
55,41,78193
55,0,78251
86,0,78361
82,52,78372
46,39,78550
46,0,78927
53,35,78960
82,0,78992
53,0,79243
58,40,79347
79,55,79376
58,0,79455
77,61,79615
79,0,79622
53,41,79744
53,0,79794
77,0,79869
75,51,79888
75,0,79979
75,73,80085
48,46,80089
48,0,80417
55,36,80448
75,0,80654
82,53,80656
55,0,80724
60,38,80832
60,0,80919
82,0,81006
75,50,81022
75,0,81118
55,36,81201
55,0,81259
75,43,81356
75,0,81452
75,68,81559
44,40,81565
44,0,81921
51,36,81927
51,0,82287
56,37,82322
82,49,82331
75,0,82334
56,0,82445
82,0,82655
51,48,82691
51,0,82753
75,50,83076
39,39,83082
39,0,83409
46,40,83461
46,0,83752
51,40,83841
87,60,83865
51,0,83949
86,47,84084
87,0,84152
46,42,84204
46,0,84263
82,51,84389
86,0,84402
75,0,84440
46,40,84572
53,37,84962
46,0,84969
58,36,85336
82,0,85377
84,61,85700
58,0,85776
53,0,85797
86,58,85888
84,0,85929
86,0,86080
48,50,86082
87,61,86084
55,37,86288
48,0,86355
60,47,86488
55,0,86510
87,0,86587
60,0,86625
86,62,86679
62,44,86681
62,0,86800
84,57,87071
86,0,87142
63,57,87237
63,0,87293
82,53,87423
84,0,87432
82,0,87583
44,49,87616
84,63,87617
51,47,87837
44,0,87871
56,37,88002
51,0,88058
56,0,88172
82,51,88200
84,0,88201
58,50,88205
58,0,88344
56,50,88818
82,0,88819
80,50,88834
56,0,88860
39,46,89185
79,56,89191
80,0,89219
46,44,89384
39,0,89424
79,0,89525
51,39,89586
51,0,89759
53,50,89789
53,0,90113
51,40,90140
46,0,90169
51,0,90310
79,56,90335
46,41,90681
79,0,90700
77,57,90703
53,35,90905
46,0,90983
58,32,91080
58,0,91262
60,41,91276
77,0,91574
84,50,91835
60,0,91855
53,0,91984
86,51,92023
84,0,92035
48,36,92184
87,55,92186
86,0,92190
55,36,92387
48,0,92525
60,37,92568
86,59,92751
62,40,92757
60,0,92768
87,0,92785
62,0,93129
55,0,93252
60,44,93316
84,57,93349
86,0,93352
60,0,93364
84,0,93425
44,41,93672
84,60,93687
51,40,93865
44,0,93942
56,36,94073
56,0,94228
58,39,94254
82,50,94256
84,0,94266
58,0,94613
56,49,94627
51,0,94680
56,0,94718
80,51,94826
82,0,94833
39,37,95185
79,53,95191
80,0,95225
46,39,95364
39,0,95451
51,37,95573
79,0,95626
51,0,95753
53,44,95766
53,0,96109
51,39,96136
46,0,96180
46,50,96341
51,0,96377
46,0,96399
46,41,96698
77,56,96710
53,33,97062
46,0,97100
77,0,97144
53,0,97380
58,37,97428
77,50,97436
58,0,97528
77,0,97597
79,37,97624
53,43,97780
53,0,97843
79,0,97902
77,44,97945
77,0,98113
75,46,98141
44,43,98145
44,0,98454
51,35,98486
82,44,98498
75,0,98506
51,0,98819
82,0,98839
56,33,98861
75,41,98865
56,0,98983
82,41,99088
75,0,99092
51,35,99239
51,0,99304
75,43,99442
82,0,99443
48,37,99618
60,35,99625
82,51,99639
75,0,99658
48,0,99942
60,0,99980
55,35,99988
75,43,99990
82,0,100005
82,43,100190
75,0,100203
55,0,100286
60,31,100384
60,0,100471
75,50,100503
82,0,100536
55,48,100703
82,51,100711
75,0,100712
55,0,100758
82,0,100833
75,45,101067
39,36,101071
51,35,101074
75,0,101270
39,0,101386
51,0,101412
46,42,101423
75,50,101434
75,0,101563
75,76,101806
46,0,101814
51,37,101826
51,0,101908
75,0,101984
77,57,102017
46,51,102168
46,0,102233
77,0,102336
75,52,102345
75,0,102521
58,48,102549
46,50,102552
77,62,102554
77,0,102778
58,0,102857
46,0,102879
53,44,102912
77,60,102915
77,0,103007
53,0,103221
77,76,103290
58,43,103297
58,0,103405
77,0,103491
79,59,103530
53,41,103680
53,0,103738
79,0,103820
77,51,103840
77,0,104017
48,44,104042
75,57,104046
75,0,104315
70,32,104317
48,0,104420
55,37,104451
70,0,104531
75,58,104560
75,0,104625
55,0,104721
60,38,104797
75,70,104798
60,0,104909
75,0,105012
70,53,105047
55,44,105180
55,0,105232
70,0,105275
75,60,105328
75,0,105411
75,85,105579
44,37,105583
75,0,105840
70,60,105850
44,0,105935
70,0,105960
51,31,105989
75,44,106152
75,0,106222
51,0,106306
56,35,106376
75,71,106389
56,0,106480
75,0,106522
51,41,106730
75,57,106749
51,0,106775
75,0,106845
39,27,107104
75,51,107118
75,0,107353
46,39,107459
39,0,107464
75,50,107479
75,0,107573
46,0,107808
51,36,107850
75,52,107852
51,0,107970
77,47,108053
75,0,108061
46,40,108218
46,0,108325
77,0,108404
75,48,108409
46,38,108592
75,0,108601
77,51,108608
53,32,108975
46,0,109012
77,0,109025
58,31,109372
72,50,109524
53,0,109764
58,0,109797
74,47,109899
72,0,109931
48,36,110098
75,46,110107
74,0,110137
75,0,110275
75,41,110469
55,30,110480
48,0,110518
75,0,110577
60,30,110856
75,41,110867
75,0,110967
60,0,111216
77,37,111265
55,0,111283
79,41,111424
77,0,111426
79,0,111614
80,46,111619
44,36,111633
51,31,111970
44,0,111993
79,40,112176
80,0,112216
56,36,112340
51,0,112372
56,0,112466
75,47,112501
79,0,112514
75,0,112632
75,51,112880
75,0,112952
39,37,113072
75,52,113074
75,0,113380
46,37,113418
39,0,113421
46,0,113784
51,39,113801
75,48,113806
51,0,113919
77,46,114013
75,0,114040
77,0,114149
46,46,114169
46,0,114244
77,37,114364
77,0,114443
46,36,114557
77,53,114577
77,0,115114
46,0,115148
72,51,115735
72,0,115928
74,56,115931
74,0,116083
48,46,116105
75,62,116120
75,0,116353
55,38,116462
75,63,116469
48,0,116473
75,0,116604
60,43,116835
75,80,116847
55,0,116864
60,0,116973
75,0,117073
77,61,117086
55,51,117223
55,0,117272
77,0,117366
79,50,117383
79,0,117534
80,56,117594
44,48,117606
80,0,117825
44,0,117918
51,45,117959
80,57,117968
80,0,118083
51,0,118327
56,49,118358
80,71,118360
56,0,118441
80,0,118592
79,62,118610
51,55,118749
51,0,118804
79,0,118883
75,57,118908
75,0,118995
75,80,119110
39,50,119120
75,0,119369
39,0,119449
46,39,119488
75,66,119495
75,0,119586
46,0,119797
51,45,119848
75,76,119853
51,0,119944
75,0,120171
46,49,120213
77,57,120216
46,0,120271
77,0,120297
46,56,120571
77,70,120577
77,0,120903
46,0,120939
53,40,120964
53,0,121289
58,51,121341
58,0,121436
53,54,121704
72,59,121711
53,0,121757
72,0,121855
74,51,121886
74,0,122018
48,55,122072
75,67,122073
75,0,122303
48,0,122379
55,37,122465
82,56,122634
82,0,122708
55,0,122732
60,46,122819
60,0,122898
55,50,123179
87,54,123186
55,0,123229
86,57,123369
87,0,123388
44,50,123539
84,57,123733
86,0,123771
44,0,123886
51,41,123903
51,0,124205
84,0,124243
56,46,124275
80,50,124283
56,0,124367
51,43,124645
51,0,124691
80,0,124783
79,46,125044
39,44,125050
79,0,125345
39,0,125362
46,41,125408
79,20,125801
46,0,125825
51,41,125853
51,0,125954
46,47,126208
46,0,126259
79,0,126324
77,46,126393
77,0,126459
46,48,126568
77,76,126577
46,0,126891
53,35,126932
77,0,126965
53,0,127249
58,41,127325
58,0,127427
53,51,127681
72,55,127705
53,0,127759
72,0,127853
74,55,127879
74,0,127998
48,48,128056
75,69,128059
75,0,128366
48,0,128413
55,37,128433
82,63,128645
55,0,128762
60,44,128820
60,0,128910
82,0,129180
87,61,129189
55,47,129195
55,0,129249
86,57,129369
87,0,129420
44,41,129559
84,56,129737
86,0,129752
44,0,129891
51,39,129951
51,0,130226
84,0,130276
82,61,130314
56,48,130316
56,0,130404
51,50,130674
82,0,130675
80,52,130682
51,0,130734
80,0,131019
79,57,131045
39,44,131051
79,0,131345
39,0,131401
46,37,131438
79,50,131626
46,0,131753
51,37,131815
79,0,131833
51,0,131922
46,43,132217
79,50,132233
46,0,132282
79,0,132551
46,41,132585
77,50,132599
46,0,132946
53,30,133012
77,0,133211
58,37,133374
58,0,133707
53,0,133724
72,36,133755
72,0,133949
74,28,133976
48,33,134107
75,42,134119
74,0,134130
75,0,134511
70,41,134680
48,0,134980
70,0,135213
67,41,135264
67,0,135375
70,40,135623
44,36,135631
72,44,135827
70,0,135828
70,37,136195
72,0,136210
44,0,136279
44,39,136403
44,0,136496
70,0,136591
68,41,136598
68,0,136822
39,36,137202
67,57,137220
67,0,137629
70,56,137971
39,0,138111
70,0,138131
75,46,138307
75,0,138640
46,35,138659
74,50,138661
74,0,139108
46,0,139545
84,45,139726
86,43,139906
84,0,139930
86,0,140083
48,42,140097
87,56,140109
87,0,140493
82,36,140675
48,0,140693
48,43,140881
48,0,140969
82,0,141017
79,46,141060
79,0,141364
82,44,141438
82,0,141510
82,50,141621
44,39,141624
84,46,141816
82,0,141828
44,0,141937
44,33,142184
82,53,142369
84,0,142373
44,0,142417
44,42,142700
80,46,142716
82,0,142724
44,0,142766
80,0,143069
39,41,143086
79,44,143087
39,0,143313
79,0,143605
39,35,143633
79,55,143834
39,0,143872
79,0,144562
46,35,144586
77,44,144590
46,0,144947
53,33,144972
77,0,145214
58,35,145347
72,50,145704
53,0,145730
58,0,145740
74,57,145878
72,0,145898
74,0,146026
48,45,146070
75,67,146071
75,0,146279
48,0,146350
55,38,146450
82,58,146639
55,0,146728
60,46,146813
60,0,146896
87,61,147004
82,0,147005
86,61,147180
55,45,147190
87,0,147220
55,0,147234
84,50,147371
86,0,147393
44,50,147549
51,48,147752
44,0,147806
56,35,147950
51,0,147965
84,0,148002
56,0,148096
58,57,148140
58,0,148205
82,63,148342
60,50,148743
60,0,148800
82,0,148874
79,53,148909
79,0,148982
39,58,149091
79,78,149100
46,44,149289
39,0,149351
79,0,149465
51,44,149494
46,0,149555
51,0,149637
53,56,149687
79,48,149708
53,0,149819
51,49,150065
79,0,150103
51,0,150174
46,51,150266
79,55,150268
46,0,150324
46,43,150609
79,0,150618
77,61,150632
46,0,150931
53,36,150977
77,0,151338
58,49,151359
53,0,151373
58,0,151462
53,48,151714
75,56,151717
53,0,151772
74,51,151900
75,0,151918
74,0,152044
48,49,152069
75,67,152078
48,0,152442
55,36,152472
75,0,152589
70,49,152640
55,0,152730
70,0,152807
60,37,152841
60,0,152916
75,53,153012
75,0,153163
55,50,153198
77,60,153200
55,0,153251
77,0,153361
79,50,153366
79,0,153536
80,67,153559
44,47,153568
44,0,153877
80,0,153904
51,44,153956
75,63,154150
51,0,154224
75,0,154262
56,46,154322
56,0,154399
80,57,154487
80,0,154592
51,48,154669
51,0,154739
79,51,154834
79,0,154906
79,76,155016
39,49,155037
79,0,155330
39,0,155399
46,38,155424
46,0,155700
51,47,155836
79,56,155840
51,0,155934
46,39,156196
46,0,156252
79,0,156304
77,52,156384
77,0,156452
46,48,156565
77,71,156568
77,0,156904
46,0,156913
53,40,156948
53,0,157308
58,47,157334
58,0,157467
53,49,157701
84,70,157706
53,0,157756
86,51,157881
84,0,157915
86,0,158058
48,52,158080
87,62,158082
55,36,158468
48,0,158484
87,0,158633
82,59,158663
55,0,158756
60,44,158847
60,0,158926
82,0,159154
55,42,159218
87,58,159221
55,0,159257
87,0,159306
44,46,159590
87,59,159592
89,55,159777
87,0,159778
44,0,159911
51,40,159956
89,0,160119
87,66,160166
51,0,160236
56,44,160338
56,0,160429
87,0,160664
92,50,160684
51,49,160689
51,0,160754
92,0,160807
39,53,161070
92,65,161072
39,0,161421
92,0,161436
46,44,161443
91,61,161450
91,0,161670
46,0,161709
51,46,161829
87,49,161838
51,0,161922
87,0,162081
82,51,162106
46,44,162186
82,0,162197
46,0,162248
82,57,162386
82,0,162466
82,69,162559
46,47,162563
82,0,162917
46,0,162947
53,39,162961
53,0,163260
58,36,163345
80,46,163351
58,0,163459
79,49,163554
80,0,163564
53,43,163707
53,0,163795
79,0,163885
75,46,163898
75,0,163997
48,39,164086
75,51,164104
75,0,164450
55,31,164475
48,0,164493
75,46,164691
55,0,164762
75,0,164846
60,33,164858
60,0,164959
77,47,165039
55,46,165190
55,0,165281
79,45,165368
77,0,165405
44,40,165564
79,0,165568
80,53,165570
51,26,165970
44,0,166006
56,38,166322
51,0,166323
79,47,166328
80,0,166374
56,0,166440
79,0,166661
51,42,166693
51,0,166742
79,46,167091
39,37,167099
46,38,167451
79,0,167478
39,0,167548
79,42,167669
46,0,167779
51,36,167866
51,0,167960
79,0,168011
77,54,168037
77,0,168161
46,46,168204
46,0,168281
75,44,168388
75,0,168473
46,43,168571
77,51,168581
53,36,168950
46,0,168958
77,0,169197
53,0,169306
58,37,169324
58,0,169441
72,41,169486
74,42,169872
72,0,169877
48,35,170067
74,0,170080
75,49,170083
75,0,170429
48,0,170449
55,31,170452
55,0,170750
77,46,170817
60,37,170821
60,0,170937
79,37,171000
77,0,171033
55,43,171171
55,0,171241
80,49,171352
79,0,171353
44,39,171567
44,0,171887
79,48,171932
51,35,171938
80,0,172000
79,0,172059
51,0,172215
56,35,172330
75,46,172331
56,0,172425
75,0,172660
51,43,172676
51,0,172738
39,37,173073
39,0,173415
46,38,173435
79,52,173453
79,0,173522
46,0,173760
51,36,173827
79,70,173834
51,0,173945
79,0,174055
77,57,174089
46,44,174197
46,0,174259
77,0,174324
75,47,174372
75,0,174447
77,50,174597
46,44,174607
46,0,174954
53,36,174991
58,35,175372
77,0,175493
72,47,175759
58,0,175826
53,0,175877
74,51,175934
72,0,175947
74,0,176114
48,38,176120
75,51,176124
55,35,176470
75,0,176483
75,40,176692
75,0,177066
77,35,177096
55,0,177196
48,0,177243
77,0,177415
79,38,177460
44,42,177652
80,33,177658
79,0,177662
51,36,178023
44,0,178036
79,39,178385
80,0,178390
56,31,178394
56,0,178658
51,0,178741
79,0,178752
75,38,178761
75,0,178851
39,37,179101
75,44,179104
75,0,179433
46,30,179465
39,0,179516
75,36,179639
51,31,179820
75,0,180000
46,0,180138
51,0,180160
77,40,180186
77,0,180262
46,35,180592
77,43,180602
46,0,180976
53,31,180984
77,0,181286
58,36,181363
58,0,181699
75,42,181728
53,0,181751
75,0,181918
74,40,181930
48,36,182094
74,0,182095
75,46,182097
55,36,182437
48,0,182507
75,0,182627
70,41,182633
55,0,182825
60,32,182829
60,0,182906
70,0,182948
75,44,182984
75,0,183328
74,44,183370
75,48,183560
44,39,183575
74,0,183578
44,0,183938
51,33,183950
51,0,184236
75,0,184294
56,35,184331
70,43,184342
56,0,184437
70,0,184476
75,62,185063
39,38,185065
75,0,185203
39,0,185397
46,42,185443
75,59,185445
75,0,185557
46,0,185723
51,42,185831
75,66,185833
51,0,185924
75,0,185983
77,60,186106
77,0,186205
79,51,186357
79,0,186439
46,50,186562
77,85,186578
77,0,186851
46,0,186948
53,43,186988
58,52,187348
87,80,187352
87,0,187504
86,71,187729
58,0,187740
53,0,187781
86,0,187871
48,58,188127
87,68,188133
87,0,188346
55,35,188521
48,0,188523
86,67,188704
55,0,188835
60,47,188867
86,0,188906
60,0,188978
82,67,189071
55,47,189253
55,0,189302
82,0,189344
79,48,189412
79,0,189549
44,51,189621
84,76,189647
82,69,189653
82,0,189751
51,44,189988
44,0,190003
84,0,190019
84,69,190201
51,0,190283
56,38,190368
56,0,190459
84,0,190501
51,46,190726
82,66,190732
51,0,190774
82,0,190813
82,67,191084
39,47,191099
39,0,191407
82,0,191433
46,37,191447
82,52,191654
46,0,191730
51,41,191821
82,0,191897
51,0,191914
46,33,192199
82,50,192201
46,0,192283
82,0,192293
46,49,192592
82,57,192609
46,0,192993
53,33,192997
82,0,193005
58,44,193369
87,57,193388
53,0,193402
58,0,193467
87,0,193623
86,45,193723
86,0,193863
48,49,194121
87,82,194160
48,0,194473
55,36,194507
87,0,194527
86,39,194716
86,0,194878
60,39,194880
55,0,194885
60,0,194980
82,51,195092
82,0,195361
79,46,195415
79,0,195523
44,51,195595
82,56,195602
84,50,195796
82,0,195817
44,0,195936
51,38,195988
82,59,196175
84,0,196212
51,0,196249
56,35,196349
56,0,196414
80,50,196505
82,0,196506
51,42,196692
51,0,196751
80,0,196850
79,46,196867
79,0,196963
79,56,197059
39,41,197074
79,0,197311
46,38,197422
39,0,197424
79,51,197443
79,0,197542
46,0,197767
51,36,197815
79,41,197824
51,0,197923
46,36,198189
46,0,198265
79,0,198510
46,28,198551
77,44,198597
77,0,198912
53,33,198968
46,0,198987
53,0,199348
58,31,199367
74,45,199368
58,0,199452
74,0,199687
75,39,199905
75,0,199981
75,49,200112
39,38,200138
39,0,200481
46,31,200494
75,0,200550
75,39,200871
51,28,200882
75,0,201239
53,39,201252
51,0,201285
53,0,201343
75,41,201612
55,35,201623
75,0,201821
55,0,201999
46,0,202048
