Tempo,80
71,38,1012
71,0,1163
40,39,1198
80,48,1203
80,0,1391
47,43,1394
71,41,1406
40,0,1406
71,0,1580
52,40,1590
78,40,1596
78,0,1756
71,38,1781
54,41,1787
52,0,1802
54,0,1917
71,0,1958
78,51,1979
56,57,1992
47,0,2099
56,0,2110
78,0,2165
71,42,2183
71,0,2367
78,49,2387
78,0,2546
71,41,2573
47,43,2724
71,0,2737
76,57,2754
71,58,2932
76,0,2952
54,32,3002
47,0,3015
76,44,3121
71,0,3126
71,40,3289
76,0,3297
59,40,3457
76,38,3465
71,0,3472
76,0,3643
71,35,3647
71,0,3809
59,0,3812
75,44,3839
61,41,3841
54,0,3918
61,0,3919
75,0,3996
71,39,4014
71,0,4185
45,35,4187
76,41,4198
76,0,4358
71,41,4373
52,37,4387
45,0,4407
71,0,4561
76,39,4574
57,33,4579
76,0,4741
71,46,4760
57,0,4765
59,36,4770
71,0,4947
76,44,4953
59,0,4985
76,0,5100
71,36,5127
52,0,5129
71,0,5303
76,41,5326
76,0,5484
71,36,5505
47,36,5683
78,45,5693
71,0,5697
54,33,5887
71,33,5890
78,0,5899
47,0,5949
71,0,6067
78,36,6077
59,40,6079
78,0,6251
71,42,6266
61,42,6277
59,0,6283
61,0,6418
71,0,6442
78,42,6459
54,0,6554
78,0,6636
71,38,6641
59,40,6819
71,0,6835
78,32,6848
59,0,6868
78,0,6990
71,42,7017
71,0,7197
40,41,7202
80,49,7204
47,47,7376
80,0,7377
71,37,7385
40,0,7418
71,0,7566
80,44,7572
52,38,7575
71,43,7746
80,0,7764
54,45,7767
52,0,7774
71,0,7918
80,46,7939
54,0,7989
71,36,8117
47,0,8131
80,0,8133
71,0,8294
52,37,8306
78,44,8311
52,0,8360
78,0,8461
71,42,8477
71,0,8659
78,55,8672
47,41,8711
71,39,8832
78,0,8851
76,35,9031
71,0,9032
76,0,9194
71,38,9208
54,49,9253
47,0,9309
71,0,9394
76,40,9404
71,41,9571
76,0,9572
54,0,9639
71,0,9754
59,37,9760
75,44,9772
