Tempo,80
92,52,1752
94,46,1932
92,0,1972
56,46,2107
95,56,2124
94,0,2126
63,35,2324
56,0,2335
68,27,2504
95,0,2642
68,0,2687
90,44,2690
63,0,3012
87,50,3084
90,0,3087
68,44,3262
68,0,3325
87,0,3430
90,50,3438
90,0,3533
90,53,3628
52,40,3630
59,37,3817
90,0,3820
92,48,3823
52,0,3870
64,37,4003
64,0,4166
66,30,4184
90,53,4196
92,0,4248
66,0,4406
59,0,4516
88,47,4552
90,0,4561
64,40,4743
64,0,4808
87,49,4918
88,0,4923
87,0,4999
87,55,5106
47,43,5112
47,0,5404
54,36,5463
87,0,5481
54,0,5793
59,39,5858
87,51,5868
59,0,5939
54,36,6212
87,0,6239
54,0,6282
85,39,6411
85,0,6476
66,38,6614
54,40,6615
85,47,6617
85,0,6908
66,0,7006
54,0,7010
92,42,7728
94,46,7903
92,0,7930
94,0,8089
56,46,8092
95,57,8093
63,41,8279
56,0,8323
68,38,8465
68,0,8614
95,0,8644
70,43,8649
90,58,8659
70,0,8797
63,0,8912
90,0,9005
87,51,9016
68,41,9209
68,0,9275
90,50,9380
87,0,9381
90,0,9460
90,55,9576
52,40,9579
52,0,9919
59,36,9950
90,0,9951
92,55,9956
59,0,10224
92,0,10295
64,35,10317
90,57,10318
64,0,10389
90,0,10520
88,53,10533
66,39,10692
66,0,10742
88,0,10841
87,45,10875
87,0,10966
47,37,11066
87,51,11077
47,0,11430
54,38,11437
78,46,11448
87,0,11451
78,0,11547
54,0,11760
78,51,11799
59,38,11803
59,0,11892
78,0,11968
87,46,12008
54,41,12146
54,0,12200
87,0,12340
85,54,12359
66,23,12552
54,41,12558
66,0,12887
85,0,12905
66,36,13153
85,51,13355
54,0,13404
66,0,13459
85,0,13547
87,45,13550
54,44,13724
54,0,13799
87,0,13872
85,51,13884
85,0,14065
52,39,14075
83,56,14076
52,0,14416
83,0,14437
90,47,14446
59,31,14482
90,0,14559
59,0,14795
90,46,14848
64,33,14855
64,0,14933
66,46,15212
66,0,15273
90,0,15360
83,50,15391
83,0,15464
56,41,15568
83,63,15574
56,0,15892
63,31,15944
90,51,15955
83,0,15971
90,0,16039
63,0,16281
68,44,16317
90,53,16319
68,0,16413
90,0,16677
63,44,16703
63,0,16750
83,51,16875
83,0,16947
47,45,17063
83,62,17069
54,46,17245
47,0,17295
83,0,17373
59,37,17469
54,0,17479
59,0,17582
83,59,17645
61,48,17648
61,0,17833
63,38,17856
83,0,18009
85,56,18028
63,0,18101
85,0,18104
66,41,18235
66,0,18289
85,46,18400
85,0,18474
85,70,18580
54,47,18593
54,0,18928
61,37,18970
85,0,18992
61,0,19290
66,44,19339
85,56,19341
66,0,19440
87,51,19516
85,0,19517
61,48,19685
87,0,19696
85,53,19705
61,0,19735
85,0,19852
83,60,19869
83,0,19929
52,43,20080
83,71,20082
59,38,20278
52,0,20327
64,28,20491
59,0,20521
64,0,20599
83,0,20646
90,59,20661
66,43,20676
66,0,20822
83,58,21105
90,0,21112
83,0,21194
64,39,21296
64,0,21353
83,51,21457
83,0,21521
56,48,21632
83,70,21640
63,46,21877
56,0,21889
68,40,22033
68,0,22184
83,0,22201
90,57,22208
70,30,22225
70,0,22376
63,0,22497
83,50,22647
90,0,22656
83,0,22729
68,47,22829
68,0,22878
83,56,22998
83,0,23062
47,53,23165
83,73,23174
83,0,23400
47,0,23470
54,41,23513
83,60,23535
83,0,23620
54,0,23769
83,62,23888
59,39,23893
63,40,23895
59,0,23972
63,0,23974
83,0,24099
85,49,24101
85,0,24179
54,37,24254
54,0,24303
85,37,24428
85,0,24487
85,52,24623
66,36,24633
54,40,24635
66,0,25004
85,0,25058
54,0,25374
66,40,25390
82,60,25394
66,0,25466
82,0,25581
54,41,25711
54,0,25772
83,53,25909
83,0,25979
83,65,26091
64,51,26098
52,49,26100
64,0,26307
78,50,26730
83,0,26740
52,0,26830
64,42,26904
64,0,26975
78,0,27069
75,54,27075
52,48,27236
52,0,27291
75,0,27392
78,48,27402
78,0,27477
78,53,27596
59,36,27610
47,39,27612
59,0,27856
78,0,28005
47,0,28314
59,43,28328
83,57,28332
59,0,28419
47,37,28675
47,0,28727
83,0,28772
85,43,28865
