Tempo,90
76,49,1248
76,0,1357
76,70,1570
76,0,1818
52,63,1911
83,69,1924
59,53,2233
64,55,2562
59,0,2606
59,58,2892
78,57,2909
64,0,2952
83,0,2989
64,46,3241
59,0,3322
78,0,3368
64,0,3523
59,66,3573
64,39,3580
78,58,3584
64,0,3644
64,57,3896
59,0,3916
76,59,3935
78,0,4064
76,0,4065
64,0,4114
59,64,4227
76,73,4259
52,0,4273
59,0,4306
76,0,4470
83,64,4546
47,77,4562
51,54,4870
54,53,5215
59,69,5541
78,57,5542
51,0,5594
54,0,5602
83,0,5627
47,0,5887
54,58,5888
59,0,6017
78,0,6081
54,0,6201
47,61,6220
78,55,6238
51,57,6526
76,57,6904
54,55,6909
47,0,6910
51,0,6929
78,0,7083
54,0,7190
76,0,7195
49,49,7212
85,54,7225
56,42,7550
61,52,7884
52,57,8174
80,55,8193
85,0,8222
56,0,8249
61,0,8257
56,57,8514
78,59,8867
80,0,8881
52,0,9127
61,53,9159
52,66,9514
76,77,9523
49,0,9534
61,0,9539
56,0,9551
52,0,9638
78,0,9648
76,0,9729
45,70,9858
81,79,9860
49,55,10196
81,0,10302
81,72,10395
52,58,10556
81,0,10672
52,0,10849
57,73,10880
81,88,10892
52,67,11226
45,0,11256
49,0,11286
57,0,11336
81,0,11374
52,0,11490
45,66,11518
81,59,11539
49,57,11828
45,0,12200
52,55,12206
49,0,12215
76,78,12234
81,0,12272
52,0,12345
76,0,12536
52,83,12542
83,60,12546
56,58,12883
59,47,13243
78,63,13564
64,86,13566
83,0,13567
59,0,13597
52,0,13675
59,40,13928
56,0,13968
64,0,14038
78,0,14101
59,0,14209
52,62,14248
78,55,14282
56,59,14579
76,72,14608
78,0,14706
76,0,14739
59,49,14926
76,70,14940
56,0,14969
52,0,14971
59,0,14996
76,0,15243
83,58,15244
47,78,15267
51,51,15564
54,58,15914
59,70,16244
78,60,16245
54,0,16308
83,0,16363
54,53,16581
47,0,16614
59,0,16713
78,0,16747
51,0,16831
54,0,16863
59,70,16914
47,70,16924
78,58,16942
51,49,17231
47,0,17549
76,73,17562
54,47,17566
51,0,17583
59,0,17593
78,0,17662
76,0,17854
54,0,17857
49,61,17876
85,49,17906
52,46,18191
56,47,18557
49,0,18863
85,0,18867
80,44,18883
61,77,18885
52,0,18946
56,0,19004
52,53,19188
61,0,19286
52,0,19549
49,66,19550
80,0,19552
78,58,19556
76,88,19706
78,0,19785
56,64,19871
61,54,20198
52,73,20231
49,0,20258
56,0,20279
61,0,20298
52,0,20376
76,0,20459
45,86,20541
78,34,20547
81,30,20632
78,0,20713
81,0,20793
49,53,20885
81,86,21053
78,60,21070
52,62,21250
78,0,21278
81,0,21320
78,58,21553
81,84,21558
52,0,21577
57,70,21579
57,0,21764
52,64,21917
78,0,21984
81,0,22027
49,0,22203
52,0,22240
81,84,22243
78,57,22244
57,79,22255
49,41,22296
52,40,22606
78,0,22613
81,0,22636
57,0,22666
45,0,22850
49,0,22856
57,81,22902
78,57,22908
81,77,22911
52,0,22946
57,0,23006
78,0,23195
81,0,23220
52,81,23247
56,59,23566
83,94,23568
83,0,23651
83,84,23899
59,47,23908
83,0,23976
56,0,24045
59,0,24146
64,77,24220
83,88,24228
56,33,24245
52,0,24340
83,0,24361
56,0,24367
64,0,24376
52,77,24547
83,86,24563
56,51,24882
83,0,25030
80,54,25038
64,77,25205
80,0,25469
59,55,25542
64,0,25553
83,86,25564
52,0,25574
56,0,25591
59,0,25602
47,69,25898
83,0,25916
51,55,26215
83,83,26230
83,0,26341
54,50,26551
83,86,26553
54,0,26656
83,0,26656
83,84,26868
59,58,26878
54,51,26896
47,0,26963
54,0,26988
47,33,27025
83,0,27182
88,73,27184
54,51,27245
59,0,27249
51,0,27420
59,64,27512
54,0,27605
87,59,27703
88,0,27715
59,0,27773
51,55,27848
85,54,28175
87,0,28199
54,48,28202
47,0,28206
51,0,28216
54,0,28501
49,57,28511
52,55,28902
80,70,28911
85,0,28914
80,0,29093
56,57,29220
80,72,29238
49,0,29252
80,0,29340
61,64,29568
80,78,29571
52,0,29650
80,0,29719
56,0,29763
61,0,29764
49,74,29888
80,83,29900
80,0,30228
52,50,30231
80,79,30394
56,57,30547
52,0,30817
61,66,30871
81,84,30894
80,0,30900
49,0,30970
56,0,30983
61,0,30985
45,84,31222
81,0,31404
49,54,31568
81,77,31571
81,0,31669
52,47,31893
81,84,31900
81,0,31987
49,0,32177
81,79,32216
57,69,32230
45,0,32299
81,0,32333
52,0,32363
57,0,32410
81,77,32558
45,66,32574
49,50,32918
80,53,33080
81,0,33117
52,49,33253
80,0,33300
45,0,33552
80,60,33576
49,0,33580
57,60,33591
52,0,33650
57,0,33765
80,0,33864
52,69,33905
56,46,34238
83,83,34244
83,0,34331
83,78,34556
59,41,34572
83,0,34628
52,0,34680
56,0,34710
59,0,34779
83,84,34876
64,79,34878
83,0,34973
64,0,35013
52,77,35211
83,90,35214
56,47,35555
80,59,35718
83,0,35722
59,62,35890
64,69,36213
83,78,36251
52,0,36261
59,0,36268
56,0,36275
64,0,36279
80,0,36425
47,77,36558
83,0,36628
51,50,36892
83,66,36900
83,0,37001
83,63,37224
54,51,37238
83,0,37316
47,0,37357
51,0,37367
54,0,37469
54,43,37523
59,70,37525
83,73,37536
54,0,37623
59,0,37860
47,70,37879
88,70,37888
83,0,37938
88,0,38201
51,51,38219
87,57,38393
54,55,38588
87,0,38840
47,0,38870
59,63,38885
85,78,38886
51,0,38891
54,0,38942
59,0,39068
49,53,39220
56,54,39554
80,57,39578
85,0,39617
80,0,39687
80,69,39877
61,51,39885
80,0,39971
80,55,40203
52,61,40216
61,0,40252
56,0,40286
80,0,40337
56,49,40561
80,67,40568
52,0,40637
80,0,40885
61,72,40916
80,66,41088
52,54,41248
56,0,41361
61,0,41481
81,83,41561
80,0,41563
49,0,41567
52,0,41720
45,81,41882
81,0,42003
81,79,42224
49,53,42234
81,0,42295
52,59,42552
81,83,42561
81,0,42650
52,0,42776
81,88,42880
57,60,42896
81,0,43045
57,0,43069
45,0,43089
52,78,43202
81,74,43215
49,0,43465
57,64,43525
80,67,43734
52,0,43739
81,0,43773
57,0,43773
45,74,43890
80,0,44172
52,66,44227
49,53,44228
45,0,44247
78,77,44251
49,0,44277
52,0,44363
52,84,44577
78,0,44583
56,60,44931
59,49,45247
80,88,45253
52,0,45365
56,0,45422
64,55,45572
59,0,45784
52,83,45901
80,0,45903
83,83,45922
64,0,45949
56,54,46265
76,88,46407
83,0,46448
59,44,46593
52,0,46822
59,0,46847
56,0,46895
64,70,46896
75,57,46926
64,0,46958
76,0,46995
47,78,47240
51,51,47605
75,0,47617
54,55,47928
80,55,47930
47,0,47982
51,0,48017
59,63,48219
54,0,48467
59,0,48507
47,88,48553
80,0,48554
83,79,48576
51,49,48898
75,61,49046
83,0,49053
59,69,49229
47,0,49532
73,79,49555
51,0,49565
54,47,49585
75,0,49607
59,0,49609
54,0,49855
49,57,49887
73,0,49968
52,54,50222
80,77,50223
80,0,50322
49,0,50542
56,55,50544
80,59,50553
80,0,50656
52,0,50727
61,57,50892
80,58,50904
56,0,51021
80,0,51030
61,0,51051
80,81,51231
49,66,51232
52,38,51569
80,0,51585
80,73,51746
49,0,51852
56,53,51892
52,0,51961
61,66,52206
80,0,52234
81,84,52236
61,0,52297
56,0,52305
45,74,52564
81,0,52691
81,72,52910
49,47,52936
81,0,52996
81,84,53233
52,54,53242
81,0,53327
45,0,53361
49,0,53377
81,88,53567
57,83,53577
81,0,53660
52,0,53674
81,88,53880
45,83,53908
57,0,53923
49,46,54245
80,73,54401
81,0,54440
52,66,54581
45,0,54781
80,0,54865
49,0,54882
78,69,54904
57,74,54905
52,0,54935
57,0,55043
52,86,55229
78,0,55336
56,54,55599
59,54,55905
80,81,55907
52,0,56049
56,0,56096
64,54,56244
59,0,56432
80,0,56465
64,0,56478
52,88,56560
83,78,56601
83,0,56670
76,88,56897
56,57,56902
59,58,57215
52,0,57356
56,0,57390
75,73,57571
76,0,57594
59,0,57648
47,84,57889
75,0,57949
51,60,58241
80,73,58539
54,51,58591
47,0,58763
59,63,58887
51,0,58962
54,0,59024
47,90,59226
80,0,59227
59,0,59233
83,72,59235
51,42,59573
83,0,59681
75,49,59725
54,49,59939
47,0,60187
59,70,60222
73,79,60224
51,0,60239
75,0,60256
54,0,60285
59,0,60373
49,60,60559
73,0,60606
80,84,60876
52,60,60881
80,0,60967
56,62,61209
80,66,61217
49,0,61219
80,0,61298
52,0,61308
61,70,61553
80,66,61559
80,0,61665
56,0,61704
61,0,61721
49,78,61875
80,79,61880
52,46,62215
80,0,62252
80,72,62400
49,0,62406
56,58,62501
52,0,62576
61,59,62838
80,0,62847
81,81,62873
56,0,62926
61,0,62946
45,66,63202
81,0,63310
81,81,63542
49,45,63574
81,0,63617
52,60,63857
81,88,63871
81,0,63957
45,0,64011
49,0,64019
57,74,64223
81,88,64237
81,0,64328
52,0,64333
81,83,64546
57,0,64548
45,81,64567
49,44,64910
80,70,65069
81,0,65107
52,64,65244
45,0,65387
49,0,65468
80,0,65560
57,72,65571
78,64,65578
52,0,65593
57,0,65695
78,0,65895
52,79,65900
56,57,66251
88,83,66282
88,0,66349
88,90,66568
59,46,66598
88,0,66653
52,0,66707
56,0,66732
59,0,66868
88,88,66896
64,79,66910
88,0,66990
64,0,67038
88,86,67214
52,74,67228
56,52,67582
88,0,67686
90,53,67748
59,78,67885
88,88,67914
90,0,67932
56,0,68130
59,0,68133
52,0,68220
87,81,68223
64,70,68230
88,0,68232
64,0,68281
47,86,68567
87,0,68695
51,54,68887
87,72,68900
87,0,68988
87,69,69213
54,53,69224
87,0,69288
54,0,69460
87,81,69560
54,45,69568
59,79,69573
47,0,69627
51,0,69653
87,0,69658
54,0,69662
59,0,69731
87,84,69882
47,74,69885
59,24,69901
59,0,69963
51,55,70227
87,0,70374
88,79,70385
54,46,70582
47,0,70862
87,44,70868
59,81,70872
88,0,70886
51,0,70907
54,0,70940
87,0,71154
59,0,71167
49,58,71216
56,60,71566
80,81,71582
49,0,71646
80,0,71673
80,79,71897
61,63,71908
80,0,71982
61,0,72109
56,0,72141
56,34,72207
80,78,72225
49,46,72263
80,0,72320
56,0,72357
80,88,72559
52,67,72579
80,0,72684
56,51,72868
49,0,72907
80,83,73075
52,0,73090
61,78,73224
80,0,73280
52,81,73538
81,86,73560
61,0,73577
56,0,73584
52,0,73650
45,70,73888
81,0,73955
81,86,74209
49,51,74230
81,0,74275
81,86,74545
52,60,74550
81,0,74607
45,0,74647
49,0,74669
57,78,74870
81,94,74871
52,0,74954
81,0,74961
81,84,75186
45,86,75206
57,0,75278
49,53,75548
80,63,75742
81,0,75759
52,39,75897
80,0,75917
45,0,75942
49,0,75987
57,77,76222
80,83,76237
52,0,76255
57,0,76359
80,0,76384
52,83,76550
56,55,76891
88,81,76898
59,23,77311
59,0,77486
64,74,77517
52,0,77585
88,0,77732
64,0,77756
56,0,77804
52,79,77900
88,69,77913
56,53,78214
88,0,78370
90,53,78392
88,72,78523
64,72,78535
90,0,78546
64,0,78739
59,72,78863
87,86,78886
88,0,78892
52,0,78898
56,0,78901
59,0,78931
47,74,79225
87,0,79359
51,63,79534
87,58,79552
87,0,79657
87,59,79866
54,45,79896
87,0,79966
47,0,79998
51,0,80024
54,0,80076
87,59,80184
59,77,80190
87,0,80325
87,66,80504
47,84,80519
59,0,80596
51,49,80857
90,61,81042
87,0,81044
54,49,81244
90,0,81470
47,0,81506
54,0,81519
59,67,81531
85,64,81532
51,0,81559
59,0,81701
49,55,81870
85,0,82144
52,70,82238
92,97,82239
92,0,82358
49,0,82535
56,67,82549
92,84,82561
92,0,82657
52,0,82690
92,84,82888
61,73,82890
92,0,82994
56,0,83049
61,0,83103
92,86,83197
49,81,83214
52,55,83531
92,0,83660
90,77,83684
56,77,83856
49,0,84025
90,0,84181
61,79,84191
88,88,84211
56,0,84248
52,0,84270
61,0,84276
45,83,84539
88,0,84559
93,97,84896
49,57,84911
93,0,84959
93,90,85217
52,57,85231
93,0,85290
45,0,85305
49,0,85327
93,94,85569
57,86,85572
93,0,85646
52,0,85677
93,90,85886
45,90,85897
57,0,85982
49,49,86223
92,86,86412
93,0,86449
52,81,86592
45,0,86721
49,0,86871
57,84,86892
52,0,86921
92,0,87000
57,0,87004
52,86,87217
56,51,87603
80,74,87918
59,43,87936
52,0,88016
56,0,88047
64,73,88256
59,0,88363
80,0,88509
64,0,88548
52,84,88582
83,72,88601
56,55,88927
76,81,89108
83,0,89128
59,51,89298
52,0,89550
56,0,89559
59,0,89572
64,79,89579
75,66,89603
76,0,89655
64,0,89656
47,73,89926
75,0,89974
54,46,90295
59,84,90594
80,61,90600
54,0,90674
51,52,90945
59,0,91001
80,0,91199
83,84,91233
54,53,91264
59,77,91584
54,0,91646
83,0,91737
75,59,91759
59,0,91779
54,53,91912
51,0,92147
47,0,92231
73,74,92240
59,79,92249
75,0,92298
54,0,92321
59,0,92412
49,51,92556
73,0,92695
52,58,92907
73,83,92926
73,0,93012
49,0,93168
56,59,93198
80,79,93556
61,77,93557
52,0,93568
80,0,93660
56,0,93711
61,0,93717
49,63,93890
80,90,93897
80,0,94005
52,39,94209
80,86,94415
49,0,94551
56,50,94577
80,0,94587
52,0,94870
61,74,94883
81,94,94909
56,0,94928
61,0,94949
81,0,94988
45,88,95228
81,94,95555
49,53,95595
81,0,95617
81,88,95867
52,61,95878
81,0,95919
49,0,96122
45,0,96204
81,94,96213
57,79,96239
81,0,96289
52,0,96379
45,86,96558
81,97,96562
57,0,96614
81,0,96875
49,53,96884
80,74,97092
52,62,97264
80,0,97282
49,0,97487
45,0,97514
57,74,97571
80,78,97592
52,0,97611
57,0,97818
52,84,97924
56,46,98250
80,0,98257
59,78,98564
80,78,98584
52,0,98668
56,0,98758
64,77,98928
59,0,99126
80,0,99169
52,94,99228
83,84,99266
64,0,99279
56,54,99587
83,0,99746
76,90,99769
59,81,99926
52,0,100204
64,72,100236
59,0,100237
75,69,100250
56,0,100269
76,0,100297
64,0,100298
47,73,100560
75,0,100632
51,52,100897
80,64,101246
54,50,101268
47,0,101270
51,0,101311
59,67,101571
54,0,101691
80,0,101886
59,0,101895
47,84,101905
83,74,101915
51,42,102226
83,0,102384
75,70,102392
54,63,102578
47,0,102814
51,0,102871
59,79,102890
73,83,102891
75,0,102940
54,0,102946
59,0,103059
49,62,103250
73,0,103425
52,72,103594
80,84,103620
80,0,103741
49,0,103904
56,55,103924
80,70,103929
80,0,104020
52,0,104161
80,77,104258
61,64,104260
80,0,104354
56,0,104406
61,0,104488
80,86,104573
49,81,104600
52,84,104895
80,0,104909
80,83,105109
56,64,105247
49,0,105293
61,73,105556
80,0,105579
81,90,105592
56,0,105603
52,0,105606
61,0,105634
45,86,105892
81,0,105965
81,84,106219
49,49,106244
81,0,106301
81,90,106560
52,44,106586
81,0,106637
45,0,106648
49,0,106681
57,81,106896
81,94,106904
52,0,106983
81,0,107021
45,88,107243
81,94,107245
57,0,107308
49,46,107589
81,0,107721
80,67,107758
52,77,107936
80,0,107992
45,0,108005
49,0,108031
80,86,108241
57,81,108257
52,0,108273
57,0,108414
80,0,108652
