Tempo,84
92,49,3631
94,55,3960
92,0,4062
94,0,4209
56,52,4318
94,64,4324
60,39,4659
96,49,4662
94,0,4713
63,47,5038
56,0,5200
68,39,5362
60,0,5386
63,0,5510
63,50,5713
60,43,6081
68,0,6126
63,0,6245
96,0,6410
56,51,6417
94,42,6423
60,0,6453
96,47,6608
94,0,6619
94,53,6789
96,0,6907
92,49,6963
94,0,7000
94,54,7152
60,47,7154
92,0,7220
94,0,7525
99,28,7574
63,43,7911
56,0,7949
68,36,8233
60,0,8324
56,45,8586
68,0,8612
63,0,8674
60,39,8978
99,0,9289
97,57,9298
96,49,9648
97,0,9662
63,45,9669
56,0,9696
60,0,9897
68,52,9984
92,51,10027
96,0,10036
63,0,10070
56,33,10418
68,0,10565
89,60,10729
92,0,10768
60,40,11085
56,0,11374
63,61,11416
60,0,11480
61,51,11756
63,0,11975
65,57,12122
85,58,12494
68,54,12495
65,0,12555
89,0,12574
61,0,12660
68,0,12678
87,51,12870
56,54,12892
85,0,12934
60,37,13243
63,42,13569
56,0,13675
87,0,13895
68,45,13903
60,0,14073
56,53,14283
63,0,14348
68,0,14371
60,41,14650
92,54,15005
63,51,15054
56,0,15113
60,0,15328
68,55,15350
94,55,15365
92,0,15444
63,0,15540
68,0,15618
94,0,15636
94,58,15718
56,55,15719
96,51,16061
94,0,16083
60,28,16460
63,47,16773
60,0,17030
68,36,17135
60,44,17506
56,0,17634
63,0,17681
94,51,17842
63,58,17860
96,0,17876
60,0,17971
96,49,18026
94,0,18037
94,55,18200
68,0,18220
60,38,18269
96,0,18303
92,51,18401
63,0,18415
94,0,18430
60,0,18566
56,49,18575
94,55,18601
92,0,18689
99,55,18918
94,0,18933
60,37,19270
63,49,19663
56,0,19948
68,44,19985
60,0,20068
56,44,20369
63,0,20450
68,0,20487
60,47,20718
96,45,20758
99,0,20769
56,0,21053
63,57,21099
99,49,21116
60,0,21122
96,0,21190
61,54,21454
63,0,21456
101,73,21468
99,0,21488
65,48,21817
68,46,22193
61,0,22472
73,43,22500
65,0,22819
99,52,22862
101,0,22863
61,53,22881
68,0,22895
73,0,22968
65,44,23254
68,46,23607
73,43,23931
61,0,23935
68,0,23986
65,0,24007
73,0,24059
99,0,24260
92,51,24310
58,37,24337
94,53,24466
92,0,24534
96,58,24639
94,0,24669
94,59,24823
96,0,24875
65,57,25032
70,32,25373
61,42,25717
70,0,25724
65,0,25762
65,45,26069
61,0,26386
70,47,26468
61,41,26816
70,0,26840
58,0,26868
65,0,26876
61,0,27098
94,0,27142
92,54,27165
56,54,27177
60,42,27522
63,50,27915
56,0,27954
92,0,28133
68,53,28219
92,61,28267
60,0,28348
68,0,28515
63,0,28524
92,0,28527
92,58,28601
56,50,28612
60,44,28968
92,0,29147
92,57,29275
63,50,29298
56,0,29414
60,0,29632
68,37,29652
63,0,29740
68,0,30008
63,51,30014
91,63,30019
92,0,30020
67,45,30355
70,49,30724
75,36,31074
70,0,31163
63,0,31187
67,0,31192
75,0,31207
91,0,31405
92,49,31427
56,58,31428
60,38,31797
92,0,31994
92,57,32153
63,53,32167
56,0,32457
68,42,32516
60,0,32539
63,0,32634
92,0,32853
91,54,32872
63,61,32891
68,0,32920
70,28,33253
75,32,33576
67,49,33944
75,0,33988
70,0,34006
63,0,34041
67,0,34055
91,0,34260
92,45,34293
56,55,34294
60,43,34643
63,44,35057
68,58,35352
94,52,35380
56,0,35383
92,0,35424
60,0,35429
68,0,35599
63,0,35672
94,0,35698
96,53,35718
58,50,35730
61,39,36075
65,46,36445
58,0,36752
70,48,36770
61,0,36892
65,0,37120
70,0,37136
96,0,37137
58,53,37152
94,52,37154
61,37,37521
65,50,37847
70,57,38185
58,0,38195
65,0,38244
61,0,38248
70,0,38312
56,49,38551
94,0,38568
92,52,38572
60,36,38925
63,43,39279
92,0,39442
56,0,39463
68,43,39619
92,59,39664
60,0,39739
68,0,39919
63,0,39953
56,55,39960
60,45,40359
92,0,40522
92,63,40701
63,54,40718
56,0,40865
68,45,41034
60,0,41039
63,0,41142
63,67,41391
92,0,41422
68,0,41429
91,59,41434
67,42,41767
70,38,42147
75,53,42447
70,0,42517
75,0,42538
67,0,42540
63,0,42550
91,0,42686
56,51,42819
92,49,42827
60,39,43217
63,51,43609
56,0,43767
92,0,43797
68,51,43942
92,50,43959
60,0,44037
63,0,44115
68,0,44157
92,0,44265
56,49,44306
87,49,44310
60,36,44677
63,44,45003
60,0,45296
68,32,45364
60,48,45711
63,0,45712
68,0,45754
63,47,46068
60,0,46419
68,47,46432
60,39,46824
56,0,46882
68,0,46905
63,0,46959
60,0,47157
56,49,47176
87,0,47438
60,36,47525
63,42,47918
56,0,48181
68,42,48233
60,0,48265
56,47,48614
63,0,48668
68,0,48673
63,35,49001
68,26,49340
60,42,49653
56,0,49692
68,0,49794
63,0,49889
60,0,50028
56,58,50056
92,63,50060
60,45,50398
63,52,50756
56,0,51023
68,46,51091
60,0,51257
63,0,51381
68,0,51440
56,44,51441
60,39,51798
63,45,52182
92,0,52222
56,0,52230
68,49,52492
92,54,52512
60,0,52630
63,0,52698
68,0,52769
92,0,52841
58,53,52859
94,49,52875
61,36,53205
65,51,53583
58,0,53667
70,43,53923
61,0,54055
65,0,54269
58,42,54314
70,0,54387
61,47,54655
65,58,55014
87,44,55050
58,0,55080
94,0,55268
70,49,55364
65,0,55381
61,0,55412
70,0,55493
87,0,55722
56,54,55738
99,69,55739
60,46,56105
63,59,56453
56,0,56484
60,0,56555
61,49,56799
97,63,56815
63,0,56830
99,0,56841
65,48,57187
68,53,57522
65,0,57812
97,0,57882
96,51,57884
73,54,57899
65,49,58238
73,0,58277
68,0,58290
61,0,58355
65,0,58388
94,60,58605
96,0,58617
58,46,58624
61,44,58979
65,48,59314
70,53,59647
58,0,59678
61,0,59709
65,0,59766
70,0,59840
96,52,60017
56,57,60025
94,0,60026
60,42,60384
96,0,60727
63,53,60728
97,61,60738
56,0,60973
60,0,61004
68,46,61067
68,0,61367
63,0,61446
56,53,61448
96,53,61452
97,0,61457
60,38,61824
63,49,62168
56,0,62174
60,0,62281
94,64,62502
96,0,62515
63,0,62693
63,37,62887
67,31,63207
92,57,63562
94,0,63575
70,28,63655
63,0,63877
75,57,63926
67,0,64059
75,0,64150
70,0,64161
92,0,64265
63,59,64285
91,57,64290
67,42,64647
70,51,64999
67,0,65202
75,54,65370
75,0,65456
70,0,65464
63,0,65478
91,0,65682
92,47,65750
56,44,65752
60,44,66094
63,53,66482
92,0,66653
56,0,66683
68,47,66804
92,52,66821
60,0,66868
63,0,66994
68,0,67027
92,0,67130
56,55,67166
87,48,67177
60,39,67543
63,46,67888
56,0,67977
68,41,68233
60,0,68523
68,0,68537
56,53,68576
63,0,68632
63,43,68919
68,30,69309
60,47,69624
56,0,69693
68,0,69694
63,0,69741
56,49,70042
60,0,70060
60,44,70388
87,0,70644
63,49,70769
56,0,70965
68,35,71115
60,0,71131
63,0,71455
68,0,71460
56,40,71499
60,40,71811
63,44,72180
56,0,72275
68,36,72526
60,0,72578
63,0,72645
68,0,72770
92,59,72892
56,60,72898
60,44,73236
63,51,73604
56,0,73644
68,35,73946
60,0,74030
68,0,74227
56,58,74303
63,0,74406
60,41,74697
63,49,75041
92,0,75167
56,0,75276
92,55,75353
68,47,75358
60,0,75419
63,0,75559
92,0,75697
68,0,75702
58,53,75714
94,53,75723
65,41,76099
70,36,76408
61,43,76812
65,0,76913
58,0,76957
70,0,77009
65,50,77139
58,44,77518
61,0,77527
65,0,77621
94,0,77853
87,51,77863
61,50,77881
58,0,78237
65,49,78245
61,0,78381
65,0,78473
56,58,78584
99,62,78590
87,0,78594
60,45,78955
56,0,79270
63,57,79271
60,0,79326
61,66,79596
99,0,79599
97,63,79617
63,0,79626
65,49,79984
68,52,80352
61,0,80404
73,55,80674
97,0,80688
96,57,80691
65,0,80757
68,0,80844
65,49,81067
73,0,81107
65,0,81178
94,66,81428
58,49,81430
96,0,81453
61,40,81778
65,54,82127
58,0,82329
70,55,82474
61,0,82541
65,0,82548
70,0,82649
96,55,82847
56,49,82850
94,0,82866
60,42,83191
63,57,83561
56,0,83591
97,77,83598
96,0,83606
60,0,83701
68,50,83896
63,0,83941
61,70,84286
97,0,84294
96,57,84300
68,0,84340
61,0,84406
56,34,84680
60,57,84977
96,0,85328
94,60,85339
63,58,85711
56,0,85746
68,49,86000
60,0,86166
56,58,86346
63,0,86353
92,62,86363
68,0,86369
94,0,86378
56,0,86691
63,46,86755
63,0,86989
63,40,87131
91,62,87133
92,0,87137
70,35,87517
75,44,87843
67,53,88199
75,0,88221
70,0,88258
63,0,88300
67,0,88319
91,0,88522
56,50,88558
92,44,88568
60,35,88950
63,45,89319
56,0,89546
92,0,89565
68,49,89643
92,48,89661
60,0,89725
63,0,89783
68,0,89834
92,0,89960
56,45,89991
87,41,90008
60,40,90371
63,42,90728
56,0,90805
68,36,91076
60,0,91183
68,0,91381
56,44,91390
63,0,91434
60,38,91777
63,39,92158
56,0,92266
60,0,92466
68,36,92468
68,0,92697
63,0,92706
56,49,92849
60,35,93202
56,0,93489
63,38,93608
60,0,93931
68,38,93955
87,0,94135
56,52,94279
63,0,94280
68,0,94351
63,46,94686
80,54,95020
68,53,95026
60,49,95381
82,53,95384
56,0,95432
80,0,95455
68,0,95457
63,0,95539
82,0,95652
60,0,95724
82,66,95752
56,53,95778
60,49,96091
84,55,96092
82,0,96118
63,49,96472
56,0,96540
68,38,96796
60,0,96948
68,0,97043
56,49,97166
63,0,97250
60,37,97503
56,0,97865
84,0,97875
63,51,97878
82,47,97887
60,0,97977
84,49,98086
82,0,98097
82,57,98257
84,0,98354
80,55,98441
82,0,98466
63,0,98611
82,51,98623
56,63,98640
80,0,98710
87,61,98966
82,0,98989
60,49,99363
