Tempo,96
57,32,43981
76,36,43982
57,0,44058
76,0,44064
59,38,44311
76,41,44322
59,0,44378
76,0,44594
74,43,44618
74,0,44698
74,51,44946
74,0,45250
78,48,45271
78,0,45335
78,61,45568
38,44,45575
45,37,45868
74,50,45879
38,0,45879
78,0,45894
74,0,45982
45,0,46128
50,48,46184
74,61,46186
50,0,46309
74,0,46479
54,39,46485
76,50,46490
76,0,46573
54,0,46708
76,55,46819
57,49,46821
76,0,47112
74,53,47124
57,0,47142
74,0,47210
62,44,47313
62,0,47425
74,66,47483
57,44,47749
78,54,47764
74,0,47767
57,0,47806
78,0,47842
45,43,48078
78,62,48086
74,57,48389
78,0,48390
52,39,48394
45,0,48456
74,0,48490
52,0,48656
57,47,48695
74,64,48697
57,0,48865
74,0,48976
59,49,48997
76,56,49001
76,0,49069
59,0,49247
61,49,49318
76,62,49327
76,0,49561
74,60,49624
74,0,49680
61,0,49860
74,69,49945
74,0,50102
76,56,50118
76,0,50198
61,49,50261
61,0,50302
76,60,50397
76,0,50475
47,42,50548
76,67,50557
54,50,50855
78,57,50863
76,0,50871
47,0,50906
78,0,51145
54,0,51152
59,47,51155
74,58,51163
59,0,51297
74,0,51326
76,56,51333
76,0,51407
61,47,51478
61,0,51554
76,50,51611
76,0,51674
76,67,51781
62,50,51784
62,0,51910
76,0,52104
78,57,52120
78,0,52194
59,49,52267
59,0,52349
74,59,52421
74,0,52689
54,51,52733
76,69,52738
54,0,52793
76,0,52841
76,71,53065
43,43,53077
50,44,53386
78,57,53393
43,0,53403
76,0,53403
50,0,53669
78,0,53689
55,43,53698
74,56,53703
55,0,53802
74,0,53974
57,47,54005
76,55,54007
57,0,54082
76,0,54089
59,62,54329
76,61,54337
59,0,54439
76,0,54570
74,67,54629
74,0,54691
55,50,54795
55,0,54859
74,62,54920
74,0,55222
57,56,55242
78,59,55252
57,0,55307
78,0,55320
38,54,55594
78,67,55598
78,0,55884
38,0,55896
74,59,55900
45,49,55902
74,0,55973
45,0,56176
50,47,56232
74,57,56234
50,0,56309
74,0,56493
45,48,56515
76,55,56521
76,0,56585
45,0,56783
76,62,56837
54,49,56845
54,0,56939
76,0,57121
74,55,57138
45,46,57154
74,0,57210
45,0,57404
74,62,57445
50,53,57448
50,0,57545
74,0,57710
78,51,57757
45,49,57763
45,0,57824
78,0,58055
45,53,58082
76,63,58087
52,37,58384
45,0,58394
57,36,58561
52,0,58566
57,0,58713
59,45,58739
59,0,58840
52,37,59034
52,0,59295
61,43,59351
61,0,59461
52,36,59678
52,0,59924
57,44,59965
57,0,60058
52,37,60278
52,0,60324
76,0,60581
47,37,60584
81,43,60597
47,0,60892
54,26,60928
54,0,61060
59,32,61091
59,0,61223
61,28,61262
61,0,61378
54,24,61582
62,36,61847
81,0,61882
62,0,62031
74,50,62296
54,0,62417
74,0,62430
81,51,62471
81,0,62548
81,68,62671
81,0,62757
81,61,62957
81,0,63026
81,67,63104
43,43,63107
78,41,63389
50,37,63395
81,0,63400
43,0,63432
78,0,63472
78,59,63557
55,40,63704
50,0,63724
55,0,63816
76,56,63848
78,0,63874
76,0,63923
57,46,64017
57,0,64089
76,59,64162
76,0,64238
59,50,64310
76,56,64321
59,0,64438
76,0,64585
74,53,64609
55,51,64758
55,0,64827
74,0,64925
81,44,64941
81,0,65015
55,52,65217
81,56,65233
55,0,65275
38,51,65544
83,59,65552
81,0,65564
45,49,65847
38,0,65853
78,49,65857
83,0,65892
78,0,65946
45,0,66115
50,51,66172
78,70,66181
50,0,66286
76,50,66339
78,0,66350
76,0,66436
52,44,66490
76,61,66635
52,0,66642
76,0,66712
54,51,66795
76,63,66805
76,0,67099
74,55,67114
74,0,67183
54,0,67201
57,43,67235
57,0,67335
69,62,67422
69,0,67698
54,41,67713
78,51,67726
54,0,67762
78,0,68030
76,60,68059
45,41,68061
45,0,68373
52,30,68389
57,32,68565
52,0,68572
57,0,68712
59,33,68732
59,0,68848
52,35,69026
52,0,69280
61,41,69348
61,0,69449
52,40,69667
52,0,69919
57,51,69975
57,0,70056
52,39,70289
52,0,70333
76,0,70398
47,46,70614
81,53,70621
74,61,70623
47,0,70932
54,32,70940
59,36,71089
54,0,71109
59,0,71244
61,41,71273
61,0,71403
54,37,71568
54,0,71798
74,0,71854
