Tempo,84
62,0,51794
62,31,51994
62,0,52263
58,37,52298
58,0,52358
48,41,52645
82,48,52994
48,0,52995
55,36,52998
79,0,53022
82,0,53080
55,0,53287
60,40,53355
82,53,53361
60,0,53424
82,0,53700
79,47,53714
55,35,53717
79,0,53823
55,0,54062
79,49,54097
63,42,54099
63,0,54214
55,35,54457
77,50,54463
79,0,54492
55,0,54807
77,0,54838
75,52,54840
60,47,54849
60,0,54934
55,38,55186
75,0,55210
55,0,55238
44,44,55573
80,60,55575
44,0,55862
80,0,55864
51,33,55900
80,56,56104
51,0,56155
56,35,56262
56,0,56320
80,0,56583
51,33,56607
79,52,56608
51,0,56887
58,47,56964
80,51,56965
79,0,56982
58,0,57064
79,47,57155
80,0,57166
51,36,57325
51,0,57603
60,51,57684
60,0,57787
51,50,58033
51,0,58076
39,51,58410
39,0,58689
46,44,58755
82,51,58768
79,0,58783
82,0,58848
46,0,59023
82,61,59123
51,39,59132
51,0,59207
79,56,59313
82,0,59338
46,44,59461
79,0,59552
46,0,59567
79,76,59680
53,51,59822
53,0,59926
46,38,60169
79,0,60175
77,51,60182
77,0,60507
46,0,60514
75,57,60538
55,46,60543
55,0,60632
46,50,60880
46,0,60933
50,48,61245
82,59,61252
75,0,61274
58,46,61589
50,0,61647
84,57,61782
82,0,61783
58,0,61889
62,44,61930
62,0,62016
79,56,62329
84,0,62330
58,38,62332
58,0,62641
62,33,62710
62,0,63003
58,33,63071
58,0,63317
53,42,63445
53,0,63680
48,50,64131
79,0,64396
48,0,64471
55,36,64485
82,48,64489
82,0,64565
55,0,64778
60,46,64840
82,51,64853
60,0,64903
82,0,65028
79,46,65048
79,0,65136
55,37,65184
79,71,65365
79,0,65432
55,0,65514
79,75,65552
63,46,65561
63,0,65662
79,0,65871
77,51,65901
55,36,65908
55,0,66210
77,0,66258
75,58,66260
60,46,66267
60,0,66344
55,36,66610
55,0,66648
80,54,66965
44,47,66971
75,0,66985
80,0,67283
44,0,67291
51,33,67337
80,50,67514
56,41,67678
51,0,67678
56,0,67741
80,0,68022
51,38,68040
79,56,68058
51,0,68324
80,51,68392
58,41,68398
79,0,68402
58,0,68493
79,44,68586
80,0,68606
51,32,68770
51,0,69090
60,38,69145
60,0,69224
79,0,69352
51,49,69449
75,47,69466
51,0,69491
39,45,69856
51,44,69863
86,57,69866
75,0,69893
39,0,70115
51,0,70148
46,36,70179
86,0,70234
87,67,70383
46,0,70473
51,44,70564
87,0,70578
51,0,70633
46,36,70912
82,41,70921
46,0,71178
55,44,71270
55,0,71350
82,0,71414
79,54,71446
46,43,71609
46,0,71922
82,57,71951
79,0,71951
51,41,71978
51,0,72038
46,40,72321
46,0,72370
46,53,72706
46,0,73013
53,35,73055
53,0,73238
58,36,73252
58,0,73389
60,52,73430
60,0,73554
53,35,73777
53,0,74071
62,42,74132
62,0,74228
53,31,74522
53,0,74852
58,47,74884
58,0,74948
82,0,74981
53,49,75208
75,55,75214
53,0,75243
75,0,75396
44,46,75579
86,61,75587
44,0,75844
51,33,75889
86,0,75929
87,59,76103
51,0,76115
87,0,76182
56,38,76256
56,0,76330
82,47,76646
58,39,76649
58,0,76718
60,35,77004
60,0,77111
82,0,77147
79,39,77176
56,33,77348
56,0,77418
79,0,77658
84,46,77666
46,48,78380
53,41,78756
46,0,78769
53,0,79054
56,37,79092
56,0,79183
53,35,79454
58,36,79851
62,36,79859
62,0,80559
58,0,80632
53,0,80669
84,0,80780
39,36,81246
46,35,81597
82,38,81626
39,0,81645
82,0,81743
51,24,82015
82,35,82019
79,29,82343
82,0,82353
79,0,82438
79,36,82735
46,0,82987
51,0,83054
79,0,83084
77,37,83088
77,0,83450
75,38,83468
50,36,84131
82,39,84489
58,35,84491
50,0,84516
75,0,84532
82,0,84621
62,33,84853
82,39,84861
82,0,85215
79,36,85228
79,0,85327
79,36,85601
62,0,85905
58,0,86031
48,48,86945
79,0,87304
82,37,87311
55,35,87317
48,0,87342
82,0,87406
82,41,87676
60,39,87686
55,0,87700
60,0,87860
79,44,87875
82,0,87903
79,0,88034
62,36,88048
79,41,88205
79,0,88290
79,52,88392
63,36,88399
62,0,88413
77,40,88800
79,0,88810
63,0,89130
77,0,89138
75,43,89146
75,0,89457
80,42,89943
44,36,89957
44,0,90269
51,31,90276
80,0,90315
51,0,90616
79,38,90669
56,37,90672
56,0,90758
79,0,91007
51,36,91014
75,44,91016
51,0,91107
46,32,91368
77,46,91386
75,0,91401
46,0,91705
53,26,91742
77,0,91749
53,0,92088
58,39,92094
58,0,92189
53,39,92422
74,43,92430
53,0,92468
39,39,92774
75,50,92786
74,0,92850
46,33,93084
39,0,93120
46,0,93434
51,35,93457
51,0,93531
46,35,93806
55,31,94170
75,0,94792
51,33,94872
55,0,95288
51,0,95293
46,0,95300
