Tempo,90
50,57,2506
78,57,2507
78,0,2635
78,53,2839
54,40,2841
50,0,2845
78,0,2973
54,0,3138
78,57,3180
57,49,3194
62,42,3520
57,0,3559
62,0,3726
78,0,3760
50,55,3823
78,53,3861
78,0,3990
78,51,4178
54,39,4198
78,0,4301
50,0,4375
78,54,4522
57,51,4531
54,0,4598
62,44,4845
57,0,4960
62,0,5057
78,0,5066
50,58,5193
78,55,5199
78,0,5390
81,57,5497
54,40,5555
81,0,5753
74,53,5857
50,0,5862
57,53,5879
54,0,6010
62,58,6148
57,0,6172
76,46,6191
74,0,6309
76,0,6463
78,58,6488
55,40,6628
55,0,6715
50,58,7144
62,0,7197
50,0,7464
57,47,7495
57,0,7807
79,61,7848
78,0,7849
55,46,7855
79,0,7986
79,57,8186
59,47,8188
79,0,8312
62,54,8462
79,48,8507
55,0,8518
59,0,8604
67,53,8843
62,0,8944
67,0,8945
79,0,9104
50,58,9168
79,58,9189
78,62,9240
79,0,9241
78,0,9396
78,60,9516
54,46,9529
78,0,9636
78,59,9823
57,53,9856
50,0,10036
62,46,10195
54,0,10203
57,0,10231
62,0,10493
78,0,10494
57,55,10517
76,55,10530
76,0,10646
76,52,10862
61,47,10867
76,0,10970
64,57,11182
76,50,11182
61,0,11208
57,0,11223
61,57,11474
64,0,11524
78,49,11533
76,0,11535
57,63,11844
76,63,11850
78,0,11854
61,0,11855
61,61,12160
57,0,12206
61,0,12257
76,0,12478
50,59,12513
81,50,12533
54,51,12865
50,0,12867
81,0,13092
54,0,13191
50,63,13196
78,58,13205
78,0,13333
54,53,13504
78,53,13514
78,0,13635
50,0,13663
78,54,13839
57,45,13846
54,0,13951
62,40,14165
57,0,14210
62,0,14377
78,0,14430
50,50,14509
78,54,14518
78,0,14633
54,53,14833
78,53,14838
50,0,14879
78,0,14954
78,48,15160
57,49,15169
54,0,15184
62,38,15512
57,0,15568
78,0,15696
62,0,15764
78,55,15807
50,47,15822
78,0,16039
81,53,16141
54,50,16155
50,0,16448
81,0,16453
74,45,16506
57,51,16518
62,58,16836
76,50,16838
54,0,16916
74,0,16951
57,0,17030
62,0,17070
76,0,17159
78,51,17164
50,59,17166
54,38,17521
50,0,17843
57,52,17844
62,44,18152
54,0,18164
57,0,18178
55,57,18472
62,0,18474
79,52,18482
78,0,18497
79,0,18632
59,48,18827
79,52,18833
79,0,18963
59,0,19135
62,53,19153
79,55,19161
55,0,19489
59,51,19504
62,0,19527
59,0,19624
79,0,19762
50,55,19791
78,53,19826
78,0,19988
54,55,20166
78,53,20167
78,0,20313
78,55,20492
57,50,20527
50,0,20700
54,0,20766
57,0,20984
78,0,21110
57,55,21174
76,49,21188
76,0,21314
76,53,21506
61,53,21516
76,0,21646
64,58,21826
61,0,21833
76,52,21835
61,61,22132
78,55,22153
76,0,22165
64,0,22168
57,0,22205
61,0,22210
50,62,22502
76,55,22522
78,0,22559
54,55,22846
50,0,23148
57,57,23160
76,0,23169
81,55,23183
54,0,23243
62,44,23514
57,0,23624
62,0,23689
81,0,23727
57,47,23819
50,58,23829
54,38,23867
57,0,24165
54,0,24188
50,0,24193
