Tempo,128
80,37,45671
80,0,45883
78,32,45906
78,0,46127
80,36,46144
80,0,46355
64,35,46369
78,36,46370
62,0,46372
78,0,46583
80,38,46615
64,0,46721
78,37,46810
80,0,46826
57,0,46835
78,0,47055
62,37,47065
80,41,47068
62,0,47120
80,0,47283
78,43,47289
78,0,47506
81,51,47532
54,44,47542
61,37,47761
78,47,47766
81,0,47766
54,0,47798
78,0,47982
66,36,47988
81,51,47999
66,0,48189
81,0,48213
78,46,48221
69,36,48238
78,0,48446
81,51,48462
69,0,48524
61,0,48698
81,0,48699
78,40,48707
78,0,48920
81,37,48964
66,43,48966
66,0,49011
81,0,49178
78,46,49186
78,0,49395
52,41,49413
64,42,49421
81,47,49427
80,43,49676
81,0,49683
64,0,49707
81,40,49930
80,0,49949
64,46,50119
80,44,50139
81,0,50146
81,41,50381
80,0,50390
52,0,50464
64,0,50473
81,0,50596
80,36,50602
81,43,50831
80,0,50834
52,44,50845
52,0,50926
80,49,51064
81,0,51067
80,0,51174
80,51,51290
50,43,51299
62,46,51303
80,0,51517
78,35,51520
62,0,51588
78,0,51738
80,35,51767
62,38,51955
80,0,51964
78,32,51988
78,0,52220
80,35,52243
62,0,52299
80,0,52467
78,28,52494
62,31,52710
78,0,52711
80,33,52726
80,0,52937
78,33,52942
78,0,53153
80,36,53157
62,0,53381
80,0,53403
78,29,53418
78,0,53626
80,33,53641
80,0,53851
62,50,53856
78,36,53859
78,0,54102
80,39,54105
62,0,54201
50,0,54277
80,0,54351
78,31,54367
62,36,54589
78,0,54593
62,0,54657
54,48,55073
81,48,55081
85,53,55082
78,53,55086
61,31,55325
54,0,55333
81,0,55343
85,0,55374
78,0,55378
66,36,55557
66,0,55758
85,47,55772
69,31,55803
85,0,55841
69,0,55883
85,47,56017
85,0,56111
61,0,56152
85,44,56231
85,0,56309
85,57,56360
85,0,56504
66,42,56537
66,0,56585
85,48,56755
85,0,56839
45,41,56971
85,57,56976
85,0,57095
52,36,57156
45,0,57191
85,55,57207
85,0,57307
57,37,57418
85,57,57427
85,0,57532
57,0,57629
61,40,57652
85,53,57654
88,48,57883
85,0,57922
61,0,57963
88,0,57979
52,0,58025
88,56,58113
88,0,58276
83,50,58318
57,39,58336
57,0,58380
83,0,58448
83,35,58682
85,63,58763
52,40,58771
83,0,58786
59,37,59009
83,46,59020
52,0,59029
85,0,59041
64,35,59241
81,51,59281
83,0,59285
64,0,59455
68,38,59479
78,46,59492
81,0,59536
68,0,59615
78,0,59703
85,44,59711
59,0,59831
85,0,59946
83,53,59951
83,0,60026
64,46,60180
83,53,60186
64,0,60236
