Tempo,110
81,48,1690
41,36,1692
53,41,1694
77,48,1695
77,0,2079
81,0,2080
53,0,2086
41,0,2096
48,45,2811
60,47,2817
79,57,2818
60,0,3146
48,0,3195
79,0,3221
41,48,3875
53,46,3877
77,53,3885
77,0,4301
53,0,5604
41,0,5623
53,40,6085
81,47,6086
41,43,6089
41,0,6390
53,0,6427
81,0,6463
48,44,7142
60,46,7149
79,53,7157
60,0,7531
48,0,7590
79,0,7604
53,41,8286
41,43,8287
77,46,8293
41,0,9931
77,0,9990
53,0,9995
77,37,10512
41,36,10515
77,0,10660
41,0,10939
77,39,10973
48,35,10982
77,0,11072
48,0,11423
53,35,11533
77,40,11547
53,0,11651
77,0,11657
57,44,12077
77,40,12088
57,0,12172
77,0,12244
48,35,12611
79,37,12613
79,0,12853
48,0,13144
79,38,13150
55,30,13162
79,0,13252
79,41,13687
60,38,13689
55,0,13970
60,0,14084
55,35,14261
55,0,14306
79,0,14476
41,38,14815
81,50,14816
53,44,14818
41,0,15241
53,0,15251
81,0,15324
48,48,15871
60,50,15876
79,60,15887
60,0,16219
48,0,16279
79,0,16290
77,53,16999
53,47,17002
41,44,17003
41,0,17350
77,0,17356
53,0,17370
