Tempo,70
52,0,54907
76,36,55017
61,32,55034
78,0,55061
61,0,55133
52,29,55485
76,0,55495
52,0,55876
74,42,55905
57,36,55913
57,0,56026
52,38,56296
76,49,56301
74,0,56323
52,0,56361
76,0,56386
47,37,56710
76,51,56714
78,43,57112
47,0,57114
54,28,57122
76,0,57124
78,0,57214
54,0,57469
59,35,57572
78,43,57577
59,0,57746
61,36,58006
61,0,58297
78,0,58352
62,31,58467
79,54,59301
62,0,59346
78,52,59505
79,0,59524
76,51,59715
78,0,59729
74,51,59912
76,0,59935
45,32,60114
76,61,60116
74,0,60125
45,0,60572
52,29,60594
57,44,60791
52,0,60850
57,0,60965
81,41,61012
76,0,61026
61,29,61030
61,0,61142
52,32,61424
64,35,61858
81,0,62148
64,0,62216
52,0,62573
57,37,62706
78,42,62716
57,0,62800
78,0,63124
81,41,63143
81,0,63547
83,33,63591
43,29,63596
79,38,63599
50,29,64016
43,0,64024
83,0,64129
79,0,64206
50,0,64365
55,30,64427
55,0,64532
81,41,64803
50,33,64812
81,0,64909
50,0,65009
81,43,65265
57,30,65270
55,29,65286
55,0,65346
57,0,65349
81,0,65623
50,32,65681
50,0,66018
57,41,66137
78,59,66146
55,31,66177
55,0,66239
57,0,66239
50,41,66544
50,0,66606
78,0,66971
45,40,66988
76,57,66989
52,35,67419
45,0,67427
52,0,67634
57,32,67637
57,0,67794
59,36,67830
59,0,67959
52,29,68247
52,0,68626
61,37,68667
61,0,68748
76,0,69087
52,32,69114
52,0,69501
57,36,69536
74,50,69737
57,0,69791
52,40,69925
52,0,69997
76,51,70128
74,0,70170
76,0,70233
47,36,70358
76,59,70360
54,30,70786
78,44,70790
47,0,70802
76,0,70820
78,0,70908
54,0,71205
59,33,71226
78,51,71228
59,0,71391
61,31,71701
61,0,71805
62,27,72152
78,0,72268
62,0,72668
79,39,73022
79,0,73219
78,39,73229
76,36,73437
78,0,73446
76,0,73618
74,46,73620
45,33,73826
76,43,73837
74,0,73853
52,31,74067
45,0,74129
57,50,74251
52,0,74280
57,0,74471
59,43,74489
59,0,74601
61,46,75128
76,0,75132
81,52,75139
61,0,75216
52,43,75514
57,35,75952
81,0,76046
57,0,76339
59,32,76392
78,51,76397
52,0,76429
59,0,76549
57,35,76812
81,43,76840
78,0,76844
57,0,76893
83,48,77285
43,35,77294
81,0,77310
50,32,77712
43,0,77713
50,0,78115
83,0,78116
55,24,78156
55,0,78250
50,36,78535
81,46,78546
81,0,78609
50,0,78886
57,39,78998
81,42,79003
57,0,79119
81,0,79343
50,33,79432
50,0,79840
55,36,79895
78,51,79897
55,0,80029
50,36,80292
50,0,80345
78,0,80675
45,33,80712
76,41,80727
45,0,81167
52,32,81170
52,0,81497
57,30,81584
57,0,81721
52,29,82022
61,36,82468
61,0,82792
76,0,83043
52,0,83244
57,31,83314
57,0,83396
38,32,84235
74,38,84251
45,31,84645
38,0,84645
45,0,84994
50,32,85084
50,0,85167
74,0,85387
45,33,85442
74,44,85649
45,0,85710
74,0,85717
74,50,85864
54,35,85866
54,0,85996
74,0,86258
45,35,86269
45,0,86663
74,52,86690
50,32,86707
50,0,86817
45,39,87098
45,0,87175
74,0,87232
73,41,87280
73,0,87373
45,39,87506
73,53,87514
45,0,87924
52,31,87950
52,0,88287
74,41,88376
57,28,88387
73,0,88388
57,0,88712
52,28,88812
52,0,89198
61,36,89235
61,0,89403
74,0,89705
52,30,89715
57,36,90124
52,0,90125
74,63,90333
57,0,90387
52,36,90537
52,0,90599
74,0,90717
73,58,90724
73,0,90814
73,65,90950
43,40,90965
43,0,91365
50,31,91388
50,0,91734
74,47,91806
55,28,91821
73,0,91821
55,0,91903
50,27,92231
50,0,92530
57,38,92669
57,0,92798
74,0,92958
50,31,93110
50,0,93405
76,63,93547
59,38,93554
59,0,93658
50,33,93971
50,0,94024
76,0,94374
45,47,94389
78,56,94394
45,0,94710
52,45,94824
57,50,95032
52,0,95033
57,0,95172
59,50,95252
59,0,95620
61,53,95662
78,0,95953
61,0,96044
76,58,96091
61,36,96524
61,0,96917
57,32,96931
57,0,97262
61,41,97385
61,0,97433
76,0,97763
47,48,97816
74,59,97824
47,0,98245
54,36,98252
59,44,98444
54,0,98469
59,0,98627
61,46,98678
61,0,98817
74,0,99020
54,32,99100
74,41,99289
74,0,99354
54,0,99423
74,49,99526
62,36,99535
62,0,99658
74,0,99914
54,35,99944
54,0,100353
