Tempo,70
44,33,1888
80,36,1889
51,33,2273
44,0,2275
51,0,2503
56,35,2506
56,0,2678
58,38,2714
58,0,2862
80,0,3098
51,36,3142
51,0,3510
60,36,3566
80,46,3570
60,0,3704
80,0,3946
51,33,3998
51,0,4376
80,57,4426
56,38,4433
56,0,4521
80,0,4765
51,41,4825
51,0,4919
79,46,5047
79,0,5123
51,23,5276
79,56,5292
51,0,5709
58,29,5744
58,0,5924
63,26,5954
63,0,6098
80,48,6154
65,36,6159
79,0,6168
65,0,6268
58,33,6567
58,0,6980
67,35,6986
67,0,7153
80,0,7368
58,28,7439
58,0,7805
80,57,7850
63,39,7871
63,0,7953
58,35,8267
80,0,8269
58,0,8313
79,47,8436
79,0,8518
49,39,8683
79,66,8685
49,0,9080
56,31,9123
61,36,9331
56,0,9332
61,0,9485
63,42,9537
80,53,9548
79,0,9563
63,0,9688
56,32,9960
56,0,10309
65,32,10376
65,0,10513
80,0,10775
56,32,10807
56,0,11162
82,56,11261
61,33,11265
61,0,11362
56,38,11672
56,0,11738
82,0,12042
51,46,12114
84,57,12116
51,0,12503
58,30,12550
63,44,12741
58,0,12771
63,0,12905
67,46,12968
67,0,13100
58,36,13396
84,0,13545
58,0,13661
63,29,13837
82,48,13838
67,30,13844
63,0,13915
67,0,13924
58,32,14251
58,0,14634
63,46,14659
63,0,14790
82,0,14906
58,42,15096
58,0,15153
53,56,15513
80,61,15521
77,62,15522
53,0,15910
60,32,15960
65,37,16161
60,0,16162
65,0,16292
77,0,16338
67,46,16384
67,0,16491
60,35,16808
60,0,17114
68,45,17229
68,0,17351
80,0,17491
60,41,17665
80,51,17858
80,0,17932
60,0,18021
80,65,18098
65,44,18105
65,0,18213
60,33,18517
60,0,18586
80,0,18649
79,50,18719
79,0,18798
79,68,18953
51,40,18958
58,35,19189
51,0,19239
58,0,19404
63,33,19407
63,0,19549
65,46,19611
65,0,19696
79,0,19804
80,52,19811
58,31,20223
58,0,20554
63,31,20652
67,36,20655
63,0,20735
67,0,20742
80,0,20955
58,36,21058
58,0,21435
80,62,21511
63,40,21528
63,0,21606
80,0,21901
58,30,21949
58,0,21992
75,43,22135
75,0,22202
75,68,22344
49,43,22356
49,0,22723
56,36,22762
56,0,22958
61,32,22981
61,0,23110
63,46,23180
63,0,23324
56,33,23623
56,0,23923
65,36,24056
61,33,24065
61,0,24151
65,0,24163
56,32,24516
56,0,24658
68,33,25016
61,35,25020
68,0,25142
61,0,25166
56,31,25433
56,0,25770
49,37,25844
56,35,26069
49,0,26133
56,0,26261
61,30,26310
61,0,26470
63,51,26506
63,0,26601
65,51,26730
65,0,26916
56,31,27125
56,0,27375
68,37,27561
61,41,27569
68,0,27631
61,0,27654
75,0,27802
56,35,27983
56,0,28251
77,73,28426
65,38,28436
61,40,28437
61,0,28512
65,0,28518
56,43,28842
79,67,28844
77,0,28875
56,0,28896
53,50,29262
80,82,29272
79,0,29319
60,36,29492
53,0,29567
65,41,29719
60,0,29736
65,0,29894
67,56,29931
67,0,30201
60,49,30377
65,35,30588
68,57,30824
65,0,30842
68,0,30899
68,76,31013
68,0,31284
60,0,31413
65,35,31425
80,0,31485
65,0,31611
68,44,31619
80,82,31861
68,0,31931
65,41,32244
65,0,32296
82,61,32449
80,0,32481
82,0,32547
82,75,32663
51,49,32668
58,41,33109
51,0,33137
63,42,33304
58,0,33359
63,0,33503
67,46,33510
67,0,33744
58,38,33940
82,0,34072
75,51,34118
75,0,34225
58,0,34295
63,41,34357
75,71,34359
63,0,34453
58,39,34794
58,0,35119
87,76,35238
67,51,35241
67,0,35339
87,0,35528
58,35,35663
58,0,35731
87,67,35861
75,0,35912
87,0,35955
87,69,36062
49,46,36084
49,0,36497
56,36,36544
61,39,36746
56,0,36776
61,0,36920
63,52,36980
63,0,37083
87,0,37311
85,58,37365
56,44,37372
85,0,37435
56,0,37697
65,48,37814
85,52,37825
65,0,37915
56,35,38263
85,0,38680
56,0,38683
84,56,38718
61,47,38723
61,0,38834
56,37,39124
56,0,39199
84,0,39501
51,41,39531
82,56,39540
58,33,39997
51,0,40014
63,47,40166
58,0,40215
63,0,40386
65,43,40403
65,0,40534
58,36,40805
82,0,40820
58,0,41139
84,59,41265
67,41,41267
67,0,41365
58,33,41718
58,0,42070
84,0,42136
63,39,42143
85,51,42145
63,0,42278
58,35,42524
58,0,42574
85,0,42704
84,43,42774
84,0,42872
85,41,42884
53,35,42962
85,0,42965
84,46,42969
53,0,43414
60,30,43444
65,42,43629
60,0,43655
65,0,43792
67,49,43853
67,0,43958
60,31,44269
82,52,44424
84,0,44437
60,0,44447
82,0,44492
82,41,44689
68,31,44707
68,0,44797
82,0,44993
60,33,45103
60,0,45487
80,41,45544
65,49,45552
65,0,45656
80,0,46045
79,49,46196
79,0,46276
51,37,46421
79,59,46423
51,0,46861
58,31,46873
58,0,47085
63,24,47088
63,0,47247
65,41,47281
80,54,47288
79,0,47314
65,0,47391
58,35,47683
58,0,48010
67,43,48131
67,0,48222
80,0,48420
58,36,48553
58,0,48943
63,37,49001
79,63,49201
63,0,49275
79,0,49374
58,38,49400
58,0,49485
79,63,49600
79,0,49698
79,68,49832
49,41,49834
49,0,50240
56,31,50280
61,38,50483
56,0,50511
61,0,50675
63,46,50721
80,57,50727
79,0,50730
63,0,50841
56,36,51121
56,0,51430
65,44,51553
65,0,51670
80,0,51908
56,37,51989
56,0,52385
82,58,52412
61,33,52451
61,0,52615
56,30,52846
56,0,52927
51,36,53258
82,0,53273
84,49,53275
51,0,53736
58,28,53741
58,0,54095
63,29,54176
63,0,54277
58,31,54570
58,0,54907
82,36,55017
67,32,55034
84,0,55061
67,0,55133
58,29,55485
82,0,55495
58,0,55876
80,42,55905
63,36,55913
63,0,56026
58,38,56296
82,49,56301
80,0,56323
58,0,56361
82,0,56386
53,37,56710
82,51,56714
84,43,57112
53,0,57114
60,28,57122
82,0,57124
84,0,57214
60,0,57469
65,35,57572
84,43,57577
65,0,57746
67,36,58006
67,0,58297
84,0,58352
68,31,58467
85,54,59301
68,0,59346
84,52,59505
85,0,59524
82,51,59715
84,0,59729
80,51,59912
82,0,59935
51,32,60114
82,61,60116
80,0,60125
51,0,60572
58,29,60594
63,44,60791
58,0,60850
63,0,60965
87,41,61012
82,0,61026
67,29,61030
67,0,61142
58,32,61424
70,35,61858
87,0,62148
70,0,62216
58,0,62573
63,37,62706
84,42,62716
63,0,62800
84,0,63124
87,41,63143
87,0,63547
89,33,63591
49,29,63596
85,38,63599
56,29,64016
49,0,64024
89,0,64129
85,0,64206
56,0,64365
61,30,64427
61,0,64532
87,41,64803
56,33,64812
87,0,64909
56,0,65009
87,43,65265
63,30,65270
61,29,65286
61,0,65346
63,0,65349
87,0,65623
56,32,65681
56,0,66018
63,41,66137
84,59,66146
61,31,66177
61,0,66239
63,0,66239
56,41,66544
56,0,66606
84,0,66971
51,40,66988
82,57,66989
58,35,67419
51,0,67427
58,0,67634
63,32,67637
63,0,67794
65,36,67830
65,0,67959
58,29,68247
58,0,68626
67,37,68667
67,0,68748
82,0,69087
58,32,69114
58,0,69501
63,36,69536
80,50,69737
63,0,69791
58,40,69925
58,0,69997
82,51,70128
80,0,70170
82,0,70233
53,36,70358
82,59,70360
60,30,70786
84,44,70790
53,0,70802
82,0,70820
84,0,70908
60,0,71205
65,33,71226
84,51,71228
65,0,71391
67,31,71701
67,0,71805
68,27,72152
84,0,72268
68,0,72668
85,39,73022
85,0,73219
84,39,73229
82,36,73437
84,0,73446
82,0,73618
80,46,73620
51,33,73826
82,43,73837
80,0,73853
58,31,74067
51,0,74129
63,50,74251
58,0,74280
63,0,74471
65,43,74489
65,0,74601
67,46,75128
82,0,75132
87,52,75139
67,0,75216
58,43,75514
63,35,75952
87,0,76046
63,0,76339
65,32,76392
84,51,76397
58,0,76429
65,0,76549
63,35,76812
87,43,76840
84,0,76844
63,0,76893
89,48,77285
49,35,77294
87,0,77310
56,32,77712
49,0,77713
56,0,78115
89,0,78116
61,24,78156
61,0,78250
56,36,78535
87,46,78546
87,0,78609
56,0,78886
63,39,78998
87,42,79003
63,0,79119
87,0,79343
56,33,79432
56,0,79840
61,36,79895
84,51,79897
61,0,80029
56,36,80292
56,0,80345
84,0,80675
51,33,80712
82,41,80727
51,0,81167
58,32,81170
58,0,81497
63,30,81584
63,0,81721
58,29,82022
67,36,82468
67,0,82792
82,0,83043
58,0,83244
63,31,83314
63,0,83396
44,32,84235
80,38,84251
51,31,84645
44,0,84645
51,0,84994
56,32,85084
56,0,85167
80,0,85387
51,33,85442
80,44,85649
51,0,85710
80,0,85717
80,50,85864
60,35,85866
60,0,85996
80,0,86258
51,35,86269
51,0,86663
80,52,86690
56,32,86707
56,0,86817
51,39,87098
51,0,87175
80,0,87232
79,41,87280
79,0,87373
51,39,87506
79,53,87514
51,0,87924
58,31,87950
58,0,88287
80,41,88376
63,28,88387
79,0,88388
63,0,88712
58,28,88812
58,0,89198
67,36,89235
67,0,89403
80,0,89705
58,30,89715
63,36,90124
58,0,90125
80,63,90333
63,0,90387
58,36,90537
58,0,90599
80,0,90717
79,58,90724
79,0,90814
79,65,90950
49,40,90965
49,0,91365
56,31,91388
56,0,91734
80,47,91806
61,28,91821
79,0,91821
61,0,91903
56,27,92231
56,0,92530
63,38,92669
63,0,92798
80,0,92958
56,31,93110
56,0,93405
82,63,93547
65,38,93554
65,0,93658
56,33,93971
56,0,94024
82,0,94374
51,47,94389
84,56,94394
51,0,94710
58,45,94824
63,50,95032
58,0,95033
63,0,95172
65,50,95252
65,0,95620
67,53,95662
84,0,95953
67,0,96044
82,58,96091
67,36,96524
67,0,96917
63,32,96931
63,0,97262
67,41,97385
67,0,97433
82,0,97763
53,48,97816
80,59,97824
53,0,98245
60,36,98252
65,44,98444
60,0,98469
65,0,98627
67,46,98678
67,0,98817
80,0,99020
60,32,99100
80,41,99289
80,0,99354
60,0,99423
80,49,99526
68,36,99535
68,0,99658
80,0,99914
60,35,99944
60,0,100353
