Tempo,78
77,0,31978
53,31,31994
79,56,31999
48,0,32039
53,0,32133
79,0,32182
55,46,32184
77,51,32196
77,0,32347
55,0,32353
57,44,32370
79,53,32378
79,0,32561
77,51,32580
77,0,32724
60,50,32751
60,0,32950
77,57,32955
65,59,33141
77,0,33234
65,0,33460
77,75,33547
60,49,33728
57,0,33780
77,0,33812
79,67,33914
60,0,33925
81,57,34103
79,0,34128
57,41,34283
81,0,34294
79,60,34297
57,0,34340
79,0,34486
77,63,34493
46,49,34701
53,36,34888
46,0,34948
77,0,35063
79,61,35090
58,36,35101
53,0,35117
58,0,35208
60,51,35286
60,0,35361
79,0,35413
77,71,35475
62,56,35883
62,0,35954
77,0,35998
82,62,36066
48,41,36303
46,36,36308
82,0,36319
46,0,36370
55,41,36477
82,63,36479
48,0,36554
82,0,36587
60,33,36678
82,66,36843
60,0,36845
62,42,36864
62,0,36988
81,62,37050
82,0,37065
55,0,37199
81,0,37230
77,58,37243
77,0,37403
60,46,37435
79,60,37437
60,0,37484
77,58,37611
79,0,37612
41,59,37813
48,50,37996
41,0,38049
77,0,38169
79,57,38190
53,41,38200
48,0,38239
53,0,38329
79,0,38369
77,52,38378
57,31,38403
77,0,38552
79,55,38583
60,36,38587
57,0,38596
79,0,38765
77,50,38768
77,0,38893
65,54,38941
77,78,39134
65,0,39159
77,0,39445
77,62,39616
65,51,39794
77,0,39821
60,0,39831
77,57,39978
65,0,40120
77,0,40151
60,53,40164
79,59,40173
60,0,40286
81,52,40358
79,0,40363
65,54,40538
81,0,40541
79,62,40549
65,0,40587
77,61,40736
79,0,40750
46,60,40916
53,47,41101
46,0,41173
77,0,41272
58,35,41295
79,57,41298
58,0,41440
60,56,41488
79,0,41650
60,0,41655
77,61,41677
53,0,41757
58,49,42050
58,0,42078
82,55,42228
77,0,42230
48,54,42434
82,0,42496
82,59,42637
82,0,42727
82,59,42838
82,0,42909
82,62,43021
48,0,43057
81,61,43192
82,0,43216
77,50,43367
81,0,43368
77,0,43531
48,44,43548
79,46,43565
48,0,43613
79,0,43722
77,51,43741
77,0,43790
53,45,43935
41,42,43942
65,62,43954
72,43,44122
65,0,44136
65,47,44292
72,0,44296
65,0,44469
72,41,44510
72,0,44665
65,31,44726
72,38,44883
65,0,44884
72,0,45055
65,35,45078
73,41,45261
65,0,45287
73,0,45427
65,36,45445
73,40,45647
53,0,45674
65,0,45683
41,0,45736
73,0,45815
65,36,45830
73,38,46019
65,0,46049
65,31,46202
73,0,46223
73,38,46397
65,0,46408
73,0,46542
65,41,46547
72,41,46770
65,0,46791
65,41,46953
72,0,46971
65,0,47166
72,37,47169
65,38,47345
72,0,47346
72,38,47544
65,0,47568
72,0,47738
65,39,47743
72,38,47926
65,0,47972
65,39,48101
72,0,48110
73,33,48310
65,0,48328
73,0,48482
65,39,48502
73,36,48685
65,0,48703
65,37,48871
73,0,48905
73,36,49063
65,0,49081
73,0,49234
65,39,49244
73,40,49426
65,0,49441
73,0,49594
65,41,49614
65,0,49688
41,41,49991
72,57,49995
48,42,50192
74,44,50200
41,0,50230
72,0,50318
77,41,50379
53,35,50395
74,0,50401
81,48,50575
53,0,50578
77,0,50586
57,37,50600
48,0,50761
57,0,50863
48,31,50978
53,43,51178
81,0,51362
53,0,51541
57,38,51578
81,43,51765
72,51,51766
57,0,51861
53,39,51949
81,0,52113
79,45,52123
72,0,52168
53,0,52288
79,0,52330
55,37,52333
81,46,52345
55,0,52466
48,0,52499
79,47,52532
81,0,52564
53,36,52727
77,55,52736
79,0,52745
53,0,52794
77,0,52885
72,52,52904
41,46,53112
48,47,53298
74,48,53308
72,0,53362
41,0,53370
53,41,53502
77,48,53504
74,0,53519
48,0,53530
53,0,53652
81,51,53687
55,47,53690
77,0,53701
57,49,53895
55,0,53909
60,39,54295
81,0,54506
60,0,54541
65,49,54660
65,0,54789
81,37,54890
81,0,54985
79,51,55243
79,0,55383
81,57,55445
65,48,55447
65,0,55541
79,49,55637
57,0,55641
81,0,55668
79,0,55816
77,59,55840
60,41,55842
60,0,55906
79,54,56035
77,0,56051
46,52,56228
53,45,56433
81,49,56441
79,0,56449
46,0,56492
58,42,56614
81,0,56626
58,0,56799
81,58,56823
60,46,56831
60,0,57080
81,0,57187
79,53,57245
79,0,57427
77,57,57430
58,33,57829
72,46,57993
77,0,58005
72,0,58157
72,41,58409
58,0,58484
72,0,58513
62,43,58589
81,53,58597
77,49,58600
62,0,58723
53,0,58799
77,0,58817
79,46,58822
81,0,58903
58,44,58969
58,0,59040
79,0,59105
77,50,59132
77,0,59225
79,62,59332
48,53,59346
72,57,59350
55,35,59559
48,0,59629
60,43,59746
72,0,59765
79,0,59795
60,0,59909
62,37,59932
81,51,59935
72,48,59958
62,0,60087
72,0,60255
81,0,60344
60,30,60352
72,46,60552
60,0,60755
64,39,60926
64,0,61409
72,0,61438
55,0,61549
74,54,61714
82,53,61716
77,57,61719
77,0,61771
74,0,61776
82,0,61777
77,49,62095
72,46,62097
81,51,62099
45,56,62101
77,0,62156
81,0,62159
45,0,62164
72,0,62175
48,53,62473
60,50,62483
72,50,62484
72,0,62581
60,0,62666
55,33,62678
72,51,62680
48,0,62681
72,0,62763
72,50,62864
60,32,62866
72,0,62954
64,38,63032
60,0,63034
72,52,63049
72,0,63140
72,55,63238
72,0,63329
72,53,63433
64,0,63453
72,0,63514
72,57,63621
72,0,63717
55,0,63757
72,61,63825
72,0,63985
60,55,64009
60,0,64101
64,51,64397
64,0,64449
82,56,64754
77,57,64755
74,50,64757
58,51,64760
46,52,64762
58,0,64808
77,0,64815
82,0,64821
46,0,64824
74,0,64837
72,46,65123
45,50,65125
57,52,65126
81,53,65128
77,55,65129
57,0,65180
77,0,65181
45,0,65183
81,0,65191
72,0,65193
48,41,65476
60,44,65485
72,51,65490
60,0,65688
55,32,65692
48,0,65693
72,0,65698
60,30,65895
60,0,66037
64,43,66069
72,58,66072
64,0,66311
72,0,66406
60,32,66468
72,44,66636
72,0,66742
60,0,66925
72,53,66999
64,41,67011
64,0,67222
60,29,67444
64,45,67611
60,0,67640
72,0,67723
81,45,67797
64,0,67803
55,0,67928
81,0,67969
77,30,68015
77,0,68174
79,49,68180
60,27,68210
60,0,68250
79,0,68376
77,38,68380
53,33,68562
60,33,68792
77,0,68947
79,42,68950
77,42,69140
79,0,69140
77,0,69318
79,46,69330
65,40,69337
79,0,69512
77,39,69527
60,0,69586
65,0,69614
60,47,69700
77,0,69716
77,40,69892
65,41,70084
77,0,70099
60,0,70132
77,41,70259
65,0,70444
60,36,70458
77,0,70527
77,44,70643
79,50,70822
65,44,70836
77,0,70838
60,0,70873
53,0,70900
65,0,70986
81,49,71009
79,0,71043
60,46,71206
81,0,71211
79,52,71214
60,0,71250
77,57,71388
79,0,71407
46,56,71572
53,48,71758
46,0,71844
77,0,71959
58,39,71967
79,59,71977
53,0,71992
58,0,72098
60,46,72158
62,41,72341
77,56,72354
60,0,72355
79,0,72356
62,0,72439
65,53,72759
65,0,72804
82,42,72945
77,0,72947
48,41,73154
82,0,73233
55,40,73368
82,51,73375
48,0,73463
82,0,73501
60,38,73553
60,0,73742
82,55,73746
62,39,73755
62,0,73903
81,50,73942
82,0,73976
55,0,74053
77,49,74132
81,0,74138
77,0,74325
79,48,74328
60,43,74336
60,0,74381
77,50,74508
79,0,74525
41,39,74710
48,43,74892
41,0,74972
79,48,75083
77,0,75084
53,29,75099
48,0,75128
53,0,75239
55,30,75287
77,49,75288
79,0,75291
77,0,75466
55,0,75475
57,41,75481
79,42,75485
77,44,75672
79,0,75683
77,0,75857
60,35,75859
77,38,76061
60,0,76220
65,46,76257
77,0,76350
65,0,76575
77,41,76643
60,38,76825
57,0,76888
79,43,77026
77,0,77032
60,0,77074
81,46,77210
79,0,77239
57,40,77389
81,0,77403
79,43,77408
57,0,77456
77,51,77581
79,0,77587
46,46,77771
53,40,77962
46,0,78032
77,0,78143
79,48,78154
58,36,78163
58,0,78344
60,49,78347
79,0,78524
60,0,78549
77,69,78553
53,0,78684
58,36,78927
58,0,78984
82,46,79104
77,0,79112
48,41,79302
82,0,79358
82,52,79518
82,0,79596
82,60,79724
82,0,79796
82,60,79928
55,37,79965
48,0,79981
81,50,80138
55,0,80164
82,0,80212
77,44,80322
81,0,80338
60,46,80484
77,0,80511
79,48,80522
60,0,80552
77,47,80685
79,0,80700
41,46,80863
48,33,81071
41,0,81127
77,0,81172
53,36,81263
48,0,81422
55,50,81478
53,0,81479
55,0,81640
48,36,81874
53,40,82060
48,0,82096
53,0,82189
57,46,82256
57,0,82392
