Tempo,128
48,49,35943
79,57,35956
55,31,36211
48,0,36255
60,33,36418
60,0,36628
64,47,36655
64,0,37019
55,0,37054
60,46,37105
60,0,37223
55,47,37321
55,0,37369
79,0,37460
50,43,37829
74,47,37840
57,35,38056
72,52,38066
74,0,38082
50,0,38097
72,0,38281
62,40,38293
74,51,38305
62,0,38474
74,0,38518
65,35,38527
72,57,38529
72,0,38731
74,67,38767
65,0,38810
57,0,38975
77,59,38992
74,0,39011
62,36,39257
62,0,39298
77,0,39455
74,60,39469
46,45,39711
53,42,39920
72,54,39935
74,0,39956
46,0,39965
72,0,40157
58,37,40165
74,57,40174
58,0,40300
60,31,40387
72,52,40404
74,0,40421
60,0,40474
72,0,40607
74,61,40646
62,39,40667
62,0,40756
53,0,40914
77,59,40962
74,0,41000
77,0,41047
58,49,41117
58,0,41171
77,70,41308
77,0,41388
53,53,41575
41,47,41578
77,76,41587
41,0,41761
48,30,41797
53,0,41831
77,0,42039
53,38,42051
53,0,42163
57,53,42290
57,0,42614
53,43,42720
48,0,42767
53,0,42822
48,44,42945
72,57,42954
48,0,43007
72,0,43041
48,31,43447
79,49,43473
55,32,43720
48,0,43743
60,30,43961
64,36,44188
60,0,44189
79,0,44377
64,0,44585
55,0,44792
60,35,44869
77,44,44872
60,0,44919
77,0,45338
50,37,45349
84,46,45363
84,0,45501
57,31,45598
84,52,45608
50,0,45638
62,29,45826
77,43,46048
65,35,46051
84,0,46090
62,0,46095
77,0,46143
77,43,46300
65,0,46390
57,0,46446
77,0,46505
76,44,46508
77,43,46736
62,36,46744
76,0,46747
62,0,46801
74,41,46985
77,0,46989
46,36,47213
53,33,47460
46,0,47529
58,38,47670
53,0,47765
58,0,47872
60,41,47916
74,0,48181
60,0,48286
58,39,48361
58,0,48436
53,43,48597
77,51,48606
53,0,48648
77,0,48727
41,41,49089
84,53,49095
48,36,49305
41,0,49330
84,0,49459
53,31,49559
48,0,49583
53,0,49701
57,32,49795
84,50,49798
60,36,50045
57,0,50084
82,51,50272
84,0,50306
60,0,50488
81,42,50759
82,0,50761
48,42,50960
81,0,50982
79,45,50985
55,39,51193
48,0,51261
60,38,51427
60,0,51651
64,41,51679
64,0,51964
55,0,52128
79,0,52336
60,36,52343
77,41,52354
60,0,52409
77,0,52846
50,41,52853
84,47,52855
84,0,52977
57,37,53085
84,59,53097
50,0,53148
62,31,53331
77,47,53540
62,0,53555
65,35,53561
84,0,53581
77,0,53641
65,0,53674
77,57,53783
57,0,54002
77,0,54006
76,49,54013
76,0,54231
62,37,54244
77,48,54249
62,0,54301
74,44,54476
77,0,54483
46,36,54708
53,33,54935
46,0,55001
58,30,55177
58,0,55375
60,40,55395
53,0,55807
60,0,55817
58,40,55860
58,0,55937
53,40,56087
77,57,56091
74,0,56124
53,0,56139
41,46,56590
84,53,56596
77,0,56600
48,36,56806
41,0,56833
84,0,56946
53,33,57068
53,0,57247
57,39,57300
84,55,57307
57,0,57548
53,36,57578
48,0,57599
53,0,57768
48,44,57776
82,58,57778
84,0,57804
48,0,57970
53,41,58007
53,0,58166
48,36,58219
81,52,58235
82,0,58236
48,0,58271
48,44,58469
79,56,58480
81,0,58486
55,33,58709
48,0,58752
60,35,58956
64,39,59171
60,0,59184
79,0,59560
64,0,59608
55,0,59620
55,38,59842
55,0,59902
50,39,60327
74,48,60339
57,38,60551
72,53,60563
50,0,60570
74,0,60570
72,0,60780
62,39,60783
74,52,60805
62,0,60954
72,55,61020
74,0,61029
65,33,61032
72,0,61109
72,70,61294
65,0,61414
72,0,61468
57,0,61564
72,61,61653
62,46,61807
62,0,61866
72,0,61971
69,51,61983
69,0,62234
72,56,62248
46,42,62252
53,33,62479
46,0,62492
72,0,62607
58,35,62729
58,0,62901
72,57,62956
60,37,62966
53,0,63280
60,0,63297
58,39,63402
58,0,63516
53,43,63630
72,0,63639
67,52,63642
53,0,63685
67,0,63726
67,59,64091
41,40,64094
53,41,64096
41,0,64305
48,36,64308
67,0,64311
69,56,64328
53,0,64358
53,27,64575
53,0,64734
57,49,64808
57,0,65197
53,35,65248
48,0,65253
53,0,65400
48,40,65475
48,0,65536
69,0,65917
48,39,65950
67,56,65965
60,40,65967
48,0,66189
60,0,66225
55,32,66228
67,0,66341
60,46,66438
60,0,66633
64,51,66686
64,0,67102
55,0,67122
60,42,67132
60,0,67276
55,50,67370
55,0,67416
50,46,67830
74,70,67839
57,40,68061
72,46,68064
74,0,68071
50,0,68088
72,0,68269
62,36,68282
74,58,68296
62,0,68435
74,0,68509
72,53,68519
65,46,68528
72,0,68675
72,61,68795
65,0,68968
72,0,68997
72,75,69125
57,0,69177
62,50,69275
62,0,69322
72,0,69431
69,51,69442
69,0,69695
72,61,69718
46,43,69724
58,43,69730
46,0,69925
58,0,69953
53,33,69955
72,0,70021
58,36,70185
58,0,70314
62,48,70433
72,60,70434
62,0,70662
58,41,70676
53,0,70724
53,41,70914
58,0,70914
53,0,71083
72,0,71111
67,56,71145
58,41,71147
58,0,71230
67,0,71263
53,42,71344
53,0,71392
67,55,71607
41,48,71618
53,36,71623
48,32,71832
41,0,71833
67,0,71852
69,57,71854
53,0,71865
53,37,72082
69,0,72220
53,0,72287
57,48,72320
69,61,72345
57,0,72652
48,0,72752
53,35,72771
69,0,72848
53,0,72891
48,41,72988
69,47,73012
48,0,73052
48,36,73454
69,0,73460
67,46,73463
60,33,73476
48,0,73674
60,0,73704
55,26,73731
67,0,73834
60,32,73944
60,0,74147
64,47,74230
64,0,74526
55,0,74606
60,29,74675
60,0,74760
55,38,74891
55,0,74952
50,48,75357
74,62,75364
74,0,75572
72,52,75575
57,36,75578
50,0,75604
72,0,75779
62,36,75816
74,59,75817
62,0,75930
74,0,76023
72,56,76033
65,40,76050
72,0,76205
74,65,76269
65,0,76327
57,0,76397
77,60,76521
74,0,76542
62,46,76721
62,0,76772
77,0,76946
74,62,76963
46,50,77194
53,40,77421
72,49,77434
74,0,77438
46,0,77456
53,0,77662
58,47,77665
72,0,77669
74,59,77672
58,0,77778
74,0,77876
60,41,77889
72,56,77895
60,0,78095
62,41,78126
72,0,78126
82,58,78129
82,0,78432
81,60,78442
62,0,78511
65,46,78577
65,0,78629
81,0,78736
77,52,78765
77,0,78847
77,71,79054
41,42,79056
53,43,79066
48,32,79269
41,0,79270
53,0,79297
77,0,79399
53,30,79536
53,0,79688
57,41,79793
77,57,79803
48,0,79969
57,0,80000
53,35,80034
53,0,80233
48,40,80238
77,0,80345
48,0,80406
77,56,80480
53,39,80484
53,0,80561
48,28,80671
48,0,80751
48,39,80949
79,51,80963
77,0,80967
55,35,81190
48,0,81257
60,33,81413
60,0,81643
64,45,81658
64,0,82030
55,0,82053
60,41,82114
60,0,82226
55,44,82336
55,0,82404
50,45,82801
74,44,82805
79,0,82842
57,43,83017
50,0,83024
72,50,83048
74,0,83053
62,36,83257
74,56,83284
72,0,83314
62,0,83443
74,0,83500
72,51,83503
65,41,83505
72,0,83767
74,61,83781
65,0,83906
57,0,84107
76,73,84114
74,0,84154
62,50,84267
62,0,84325
77,48,84456
76,0,84477
46,42,84718
77,0,84719
58,42,84721
74,60,84723
46,0,84906
58,0,84941
53,31,84952
74,0,85180
58,36,85216
58,0,85343
62,45,85456
72,53,85460
72,0,85659
74,58,85704
62,0,85808
74,0,85862
53,0,85904
76,67,86006
58,43,86161
58,0,86226
76,0,86283
77,51,86350
77,0,86437
41,40,86596
53,43,86598
77,68,86600
41,0,86797
48,28,86826
53,0,86832
77,0,86986
53,39,87083
53,0,87210
57,42,87316
77,60,87322
57,0,87494
48,0,87510
53,36,87553
53,0,87733
48,39,87764
77,0,87908
48,0,87913
72,57,88008
53,41,88015
53,0,88066
72,0,88118
48,33,88450
60,35,88468
79,49,88479
48,0,88687
60,0,88692
55,24,88729
60,33,88966
79,0,89074
60,0,89195
55,0,89200
64,43,89204
64,0,89270
77,40,89851
77,0,90294
50,31,90331
84,35,90355
84,0,90506
84,47,90631
57,31,90833
50,0,90834
77,32,91068
84,0,91073
77,0,91120
57,0,91276
77,40,91298
77,0,91587
76,36,91590
57,33,91757
57,0,91821
77,46,91960
76,0,91989
77,0,92219
74,37,92232
46,28,92241
46,0,92562
53,24,92689
53,0,93105
58,29,93201
62,40,93202
62,0,93286
58,0,93297
74,0,93533
53,33,93643
53,0,93712
77,46,93842
77,0,94105
84,43,94114
41,38,94120
48,33,94359
41,0,94362
84,0,94556
53,36,94575
48,0,94601
53,0,94732
84,41,94797
55,41,94807
57,38,95036
55,0,95043
82,51,95263
84,0,95291
57,0,95451
60,35,95492
60,0,95547
82,0,95721
81,48,95724
48,45,95939
79,47,95955
81,0,95967
55,36,96180
48,0,96200
60,40,96424
60,0,96640
64,61,96667
64,0,96973
55,0,97050
79,0,97333
60,36,97358
77,43,97366
60,0,97424
50,40,97823
84,43,97837
77,0,97840
84,0,97995
84,41,98109
57,38,98322
50,0,98335
77,43,98794
57,0,98798
84,0,98812
62,27,98833
62,0,99090
76,48,99103
77,0,99111
57,42,99255
57,0,99314
77,52,99448
76,0,99450
46,33,99715
74,48,99719
77,0,99755
53,35,99928
46,0,99977
58,32,100179
53,0,100224
58,0,100375
60,40,100414
74,0,100677
60,0,100771
58,36,100870
58,0,100959
53,43,101083
77,48,101098
53,0,101140
77,0,101534
84,47,101579
41,35,101582
53,33,101585
41,0,101746
48,35,101788
53,0,101849
84,0,101903
53,33,102026
53,0,102203
84,55,102276
57,40,102279
57,0,102470
48,0,102478
53,33,102531
53,0,102722
48,46,102734
82,52,102746
84,0,102776
48,0,102907
53,39,102966
53,0,103093
48,36,103166
82,0,103224
81,49,103227
48,0,103251
48,37,103438
79,48,103455
81,0,103465
55,31,103685
48,0,103708
60,35,103904
55,0,103997
60,0,104113
62,37,104154
62,0,104431
55,31,104631
60,36,104855
60,0,105254
64,35,105347
55,0,105379
64,0,105633
55,27,105843
79,0,105927
60,31,106335
60,0,107190
55,0,107206
