Tempo,100
59,0,50315
90,0,50332
62,52,50575
67,50,50899
62,0,50966
55,0,51186
62,53,51190
90,47,51214
91,0,51224
62,0,51475
91,50,51520
55,51,51533
67,0,51544
90,0,51551
62,49,51814
55,0,51997
67,49,52121
62,0,52183
91,0,52407
62,57,52418
90,45,52420
67,0,52568
91,47,52708
55,49,52729
62,0,52762
90,0,52769
95,55,53015
91,0,53032
59,49,53062
62,59,53326
93,43,53331
55,0,53338
95,0,53362
59,0,53534
67,57,53622
91,48,53633
62,0,53650
93,0,53675
90,51,53919
91,0,53922
62,55,53932
67,0,53949
66,49,54224
62,0,54512
69,49,54544
66,0,54753
74,57,54813
88,52,54822
90,0,54831
69,0,54846
69,51,55093
74,0,55098
90,54,55152
88,0,55178
62,49,55430
69,0,55442
69,51,55708
74,52,56010
88,54,56021
90,0,56035
69,0,56242
74,0,56271
66,50,56309
90,57,56321
88,0,56339
62,0,56589
69,43,56609
74,55,56908
66,0,56970
69,0,56981
74,0,57164
86,55,57212
62,45,57218
90,0,57229
66,47,57527
69,49,57820
88,46,57832
66,0,57869
86,0,57894
62,0,57898
74,46,58130
66,55,58416
91,53,58437
74,0,58442
88,0,58447
69,0,58455
66,0,58676
60,46,58717
88,51,58731
91,0,58752
64,53,58998
60,0,59278
67,53,59319
64,0,59404
72,50,59613
67,0,59622
67,53,59914
72,0,59994
60,60,60235
67,0,60284
67,53,60516
60,0,60710
72,54,60847
67,0,61028
72,0,61055
60,58,61123
64,45,61395
67,50,61721
60,0,61769
64,0,61943
88,0,61986
72,57,61987
84,51,61988
67,0,62067
72,0,62279
60,37,62311
64,52,62621
86,51,62642
84,0,62795
67,48,62923
60,0,62940
64,0,63223
88,51,63231
72,46,63233
86,0,63237
67,0,63262
72,0,63461
62,55,63521
86,54,63537
88,0,63564
69,55,63840
74,50,64112
66,45,64405
62,0,64410
74,0,64490
69,0,64554
66,0,64714
62,52,64733
69,53,64997
74,48,65312
66,53,65603
62,0,65604
74,0,65664
69,0,65696
66,0,65860
62,62,65899
86,0,66041
69,45,66209
74,52,66494
69,0,66680
86,49,66768
66,49,66773
62,0,66782
74,0,66820
69,49,67073
66,0,67201
62,59,67406
88,49,67416
69,0,67422
86,0,67485
69,55,67690
62,0,67951
74,60,68015
88,0,68040
91,53,68041
69,0,68113
74,0,68144
60,60,68329
88,51,68338
91,0,68347
64,54,68604
60,0,68929
67,50,68936
72,54,69222
64,0,69311
67,0,69339
72,0,69474
60,40,69520
64,53,69808
67,50,70112
64,0,70191
60,0,70369
72,70,70395
67,0,70605
72,0,70651
60,74,70708
64,49,71002
67,53,71291
60,0,71301
64,0,71383
67,0,71393
88,0,71567
84,53,71590
53,79,71620
57,41,71908
60,64,72206
89,74,72229
57,0,72292
84,0,72305
65,67,72510
60,0,72511
53,0,72819
60,55,72825
88,70,72831
89,0,72908
65,0,72914
60,0,73097
55,59,73118
86,70,73121
88,0,73129
59,38,73445
62,53,73717
55,0,73740
67,49,74008
59,0,74062
62,0,74220
55,52,74309
67,0,74317
59,39,74618
55,0,74914
62,54,74932
67,46,75204
59,0,75231
62,0,75336
67,0,75430
55,70,75500
86,0,75512
59,47,75797
62,52,76133
55,0,76167
67,49,76402
59,0,76470
62,0,76587
67,0,76682
55,63,76722
62,51,77002
67,46,77298
55,0,77601
59,47,77613
67,0,77698
62,0,77787
59,0,77856
55,53,77918
59,46,78229
90,70,78494
62,66,78534
55,0,78592
59,0,78625
67,63,78829
91,88,78839
62,0,79021
90,0,79079
59,51,79117
67,0,79150
59,0,79388
55,64,79394
91,0,79421
96,45,79444
59,50,79697
55,0,79903
62,67,79967
95,62,79982
96,0,79993
59,0,80003
62,0,80088
62,70,80279
93,83,80291
95,0,80321
66,42,80625
69,47,80928
62,0,81025
74,55,81219
66,0,81295
69,0,81364
74,0,81483
62,74,81504
91,83,81511
93,0,81568
66,49,81822
69,53,82104
90,67,82116
91,0,82180
62,0,82329
74,66,82388
88,59,82419
69,0,82424
66,0,82429
90,0,82431
74,0,82463
90,70,82710
55,57,82727
88,0,82778
62,57,83021
67,51,83301
91,72,83606
59,57,83618
90,0,83639
62,0,83676
67,0,83842
62,53,83923
59,0,84229
67,46,84242
59,53,84502
62,0,84571
62,52,84833
55,0,84857
67,0,84918
59,0,84961
62,0,85027
55,66,85118
62,35,85433
67,46,85717
62,0,86007
59,43,86013
67,0,86089
62,48,86302
59,0,86496
67,47,86635
59,47,86891
62,0,86894
62,60,87201
55,0,87220
59,0,87274
67,0,87287
62,0,87456
91,0,87466
55,84,87507
62,44,87811
67,53,88082
62,0,88357
90,64,88358
59,53,88375
67,0,88429
91,72,88686
62,50,88694
59,0,88757
90,0,88769
67,57,88992
96,63,89014
91,0,89030
59,47,89288
62,0,89292
67,0,89384
95,66,89551
96,0,89564
55,0,89576
62,58,89583
59,0,89621
95,0,89831
93,84,89859
55,52,89904
62,0,89956
55,0,90073
64,79,90245
64,0,90442
62,72,90527
69,58,90833
91,77,91113
74,60,91121
93,0,91145
69,0,91292
66,53,91403
74,0,91426
69,52,91698
90,48,91746
91,0,91761
66,0,91799
74,66,92010
88,66,92031
62,0,92072
90,0,92093
69,0,92095
74,0,92135
60,69,92314
90,58,92319
88,0,92331
60,0,92470
62,64,92596
69,36,92935
67,34,92945
67,0,92991
69,0,92994
62,0,92997
90,0,93166
91,57,93188
55,86,93217
62,53,93467
67,44,93823
62,0,94072
59,40,94093
67,0,94202
62,49,94367
55,0,94530
67,58,94658
59,0,94768
62,0,94928
55,53,95018
67,0,95038
59,39,95351
62,41,95626
67,46,95900
59,0,95933
62,0,96045
59,37,96222
62,57,96550
59,0,96647
67,0,96670
67,58,96824
55,0,96885
67,0,97009
62,0,97030
55,84,97135
91,0,97165
59,45,97481
90,74,97730
62,72,97754
59,0,97809
91,86,98044
67,70,98056
90,0,98104
62,0,98306
59,51,98341
67,0,98445
96,81,98613
91,0,98621
62,58,98913
55,0,98996
95,66,99178
96,0,99198
67,70,99214
59,0,99215
62,0,99251
95,0,99465
62,57,99501
93,84,99502
67,0,99520
66,32,99823
69,52,100094
66,0,100376
74,52,100387
69,0,100677
91,79,100689
66,49,100698
93,0,100736
69,57,100993
66,0,101077
74,0,101085
62,0,101088
69,0,101219
60,64,101296
90,50,101325
91,0,101399
88,54,101584
67,55,101587
90,0,101599
60,0,101602
62,55,101896
67,0,101898
90,72,101915
88,0,101965
66,45,102215
69,54,102507
91,81,102829
90,0,102834
74,72,102838
66,0,102843
69,0,102926
66,42,103132
69,53,103411
66,0,103412
69,0,103706
88,88,103710
74,0,103718
66,49,103726
91,0,103730
69,57,103985
62,0,104040
66,0,104048
69,0,104051
86,57,104306
88,0,104307
55,50,104317
57,50,104333
57,0,104420
59,53,104629
62,57,104926
55,0,104941
86,0,105005
59,0,105054
67,61,105216
86,66,105231
62,0,105274
67,0,105443
55,45,105530
88,53,105826
59,53,105845
86,0,105920
62,55,106119
55,0,106128
59,0,106359
67,49,106399
88,0,106409
91,58,106418
62,0,106425
60,60,106687
67,0,106699
88,77,106720
91,0,106733
64,49,107010
60,0,107293
