Tempo,70
82,49,1539
86,45,1743
94,67,1975
82,0,1977
55,67,1984
86,0,1990
58,49,2425
94,0,2427
93,44,2443
94,49,2643
93,0,2740
67,63,2846
82,49,3046
94,0,3186
67,0,3228
93,57,3262
62,62,3264
58,0,3325
55,0,3332
62,0,3347
94,57,3467
93,0,3540
82,0,3601
51,52,3680
82,35,3897
94,0,4073
55,55,4075
89,42,4105
94,55,4297
89,0,4317
82,0,4341
58,58,4528
82,49,4720
63,63,4926
82,0,4943
87,51,4959
55,0,4981
94,0,5024
63,0,5078
58,0,5095
51,0,5109
82,54,5112
87,0,5130
86,62,5349
46,73,5372
82,0,5465
87,50,5813
50,49,5824
86,0,5868
53,62,6260
89,47,6283
86,55,6662
46,0,6664
50,0,6683
58,69,6692
89,0,6706
87,0,6709
53,0,6720
86,0,6847
82,43,6857
58,0,7059
84,53,7091
53,63,7098
82,0,7155
84,0,7526
57,40,7529
60,51,7947
65,59,8361
82,49,8363
53,0,8386
57,0,8418
60,0,8434
86,46,8611
65,0,8759
55,57,8810
94,57,8819
82,0,8842
86,0,8859
94,0,9247
58,51,9265
93,46,9288
94,36,9467
93,0,9571
67,54,9693
82,45,9894
94,0,10025
58,0,10056
67,0,10070
62,63,10113
93,49,10128
55,0,10175
62,0,10211
94,63,10361
93,0,10426
82,0,10512
51,62,10547
82,45,10769
55,50,10976
94,0,11004
89,41,11021
94,55,11202
82,0,11203
89,0,11358
58,62,11414
82,46,11616
94,0,11819
63,60,11839
87,54,11840
82,0,11870
55,0,11938
51,0,11952
58,0,11955
63,0,11964
82,48,12022
87,0,12071
46,77,12262
86,62,12268
82,0,12385
50,48,12704
87,52,12742
86,0,12801
53,62,13131
89,64,13149
46,0,13174
87,0,13242
50,0,13577
86,53,13579
58,60,13581
53,0,13625
89,0,13634
86,0,13758
82,51,13766
58,0,13978
53,62,14001
84,45,14005
82,0,14062
57,44,14419
60,57,14841
65,58,15248
53,0,15259
82,54,15268
57,0,15274
60,0,15311
84,0,15327
81,45,15481
82,0,15545
81,0,15680
82,49,15681
55,57,15682
65,0,15715
58,59,16136
67,58,16539
77,46,16738
82,0,16783
67,0,16918
82,48,16977
62,55,16990
58,0,17038
55,0,17046
77,0,17171
84,43,17188
62,0,17189
82,0,17306
86,46,17385
84,0,17416
51,53,17421
55,44,17843
58,51,18227
77,51,18462
86,0,18554
63,61,18687
86,55,18703
51,0,18813
58,0,18829
55,0,18830
63,0,18834
87,61,18902
89,66,19080
86,0,19113
46,72,19121
87,0,19126
77,0,19192
50,49,19528
53,60,19974
77,46,20183
89,0,20321
46,0,20391
84,54,20393
58,62,20411
50,0,20429
53,0,20460
87,84,20474
86,36,20481
84,0,20505
86,0,20506
86,58,20663
87,0,20723
77,0,20754
84,63,20863
53,60,20870
86,0,20878
58,0,20897
57,53,21257
84,0,21372
60,63,21730
65,60,22141
53,0,22206
57,0,22272
60,0,22299
82,42,22376
86,37,22448
65,0,22537
55,64,22543
82,0,22558
94,59,22559
86,0,22597
94,0,22961
93,46,22985
58,55,22991
94,57,23184
93,0,23232
67,62,23427
82,46,23617
94,0,23734
67,0,23824
93,55,23832
62,69,23835
58,0,23903
55,0,23917
62,0,23988
94,58,24039
93,0,24097
82,0,24225
51,54,24267
82,38,24481
58,60,24702
94,0,24706
89,45,24716
82,0,24862
94,53,24911
63,46,25137
82,46,25335
89,0,25386
94,0,25487
87,53,25558
55,64,25565
82,0,25612
63,0,25628
58,0,25661
51,0,25675
55,0,25732
82,49,25753
87,0,25803
86,51,25968
46,62,25989
82,0,26086
50,52,26396
87,46,26439
86,0,26527
53,58,26843
89,61,26852
87,0,27038
46,0,27266
86,53,27286
50,0,27287
58,58,27292
53,0,27313
89,0,27348
82,40,27492
86,0,27503
53,64,27727
84,46,27731
58,0,27787
82,0,27797
60,52,28169
84,0,28258
65,53,28579
82,42,28990
57,57,28998
65,0,29067
53,0,29077
60,0,29136
86,44,29209
94,53,29406
82,0,29415
55,54,29416
86,0,29423
57,0,29443
94,0,29834
58,52,29845
93,45,29868
94,49,30043
93,0,30118
67,55,30276
82,38,30487
94,0,30611
67,0,30665
93,50,30703
62,52,30723
58,0,30768
55,0,30784
94,61,30918
62,0,30930
93,0,30986
82,0,31080
51,52,31143
82,51,31343
55,49,31551
89,48,31556
94,0,31567
82,0,31688
94,48,31755
89,0,31842
58,60,31974
82,42,32183
94,0,32271
87,53,32397
63,60,32446
82,0,32449
51,0,32531
55,0,32548
58,0,32562
63,0,32598
82,54,32599
87,0,32648
86,67,32804
46,66,32834
82,0,32915
50,51,33259
87,53,33266
86,0,33330
53,58,33674
89,53,33694
46,0,33913
86,57,34111
50,0,34118
58,62,34123
89,0,34156
87,0,34158
53,0,34167
86,0,34317
82,44,34326
53,55,34534
84,47,34557
58,0,34558
82,0,34624
57,40,34998
60,57,35422
82,49,35836
65,62,35846
84,0,35868
53,0,35873
57,0,35922
60,0,35930
81,59,36071
82,0,36129
55,53,36280
82,55,36284
81,0,36293
65,0,36334
58,57,36759
67,72,37186
77,52,37352
82,0,37396
67,0,37525
82,57,37586
62,61,37598
55,0,37650
58,0,37654
62,0,37717
77,0,37748
84,55,37786
82,0,37913
86,48,38033
51,58,38035
84,0,38050
77,49,38214
55,54,38440
77,0,38544
87,46,38643
51,0,38838
58,59,38859
63,67,39095
58,0,39187
55,0,39212
86,0,39213
63,0,39242
77,53,39257
87,0,39295
86,49,39445
46,57,39518
77,0,39610
87,51,39621
89,74,39760
86,0,39764
53,62,39766
87,0,39792
58,47,40028
50,53,40254
53,0,40328
58,0,40390
53,49,40500
58,61,40702
50,0,40801
46,0,41115
53,0,41164
87,46,41206
89,0,41242
86,61,41412
87,0,41473
53,59,41598
84,59,41621
58,0,41636
86,0,41674
60,47,42003
84,0,42435
65,60,42469
57,55,42873
82,47,42876
53,0,42926
65,0,42941
60,0,42968
86,39,43067
57,0,43072
82,0,43155
86,0,43250
55,67,43285
94,54,43286
94,0,43655
58,55,43696
93,41,43734
94,43,43957
93,0,44018
67,60,44118
82,46,44332
94,0,44425
67,0,44472
93,46,44554
62,61,44558
58,0,44619
55,0,44645
62,0,44650
94,51,44753
93,0,44802
82,0,44818
51,67,44968
82,39,45164
94,0,45296
89,54,45345
58,57,45348
82,0,45413
94,41,45570
89,0,45654
63,51,45752
82,40,45948
94,0,46077
55,60,46157
87,55,46166
63,0,46197
82,0,46199
58,0,46229
51,0,46252
55,0,46271
82,44,46368
87,0,46392
86,53,46577
46,74,46601
82,0,46673
50,52,47020
87,57,47022
86,0,47070
53,57,47432
46,0,47443
89,46,47456
50,0,47824
86,51,47849
58,55,47868
53,0,47883
89,0,47890
87,0,47897
82,44,48050
86,0,48060
58,0,48274
53,58,48275
84,45,48294
82,0,48362
60,46,48706
65,49,49164
82,51,49538
84,0,49543
57,53,49545
53,0,49580
65,0,49615
60,0,49621
81,49,49776
82,0,49826
57,0,49956
81,0,49957
82,53,49964
55,51,49980
58,53,50377
67,73,50837
77,49,51020
82,0,51039
67,0,51193
82,60,51257
62,62,51261
55,0,51310
58,0,51353
62,0,51409
84,55,51463
77,0,51513
82,0,51605
86,53,51676
84,0,51695
51,59,51705
58,57,52130
63,55,52580
77,43,52773
86,0,52826
86,57,53000
55,59,53014
63,0,53031
58,0,53057
51,0,53061
55,0,53132
87,46,53227
89,55,53426
86,0,53436
46,54,53447
77,0,53451
87,0,53456
50,47,53843
53,55,54286
46,0,54348
77,48,54497
89,0,54583
84,55,54679
50,0,54703
58,55,54715
53,0,54735
87,61,54765
84,0,54807
86,52,54941
87,0,55029
53,55,55134
58,0,55136
84,62,55142
77,0,55143
86,0,55225
60,45,55574
65,49,56035
84,0,56130
57,53,56452
53,0,56451
65,0,56562
60,0,56567
82,43,56690
86,37,56769
94,57,56843
55,57,56860
57,0,56874
82,0,56876
86,0,56919
58,52,57276
94,0,57280
93,44,57294
94,57,57503
93,0,57558
67,53,57708
82,49,57907
67,0,58057
94,0,58058
93,47,58130
62,55,58136
55,0,58230
58,0,58238
62,0,58252
94,57,58338
93,0,58392
82,0,58445
51,57,58560
82,41,58779
94,0,58917
58,58,58980
89,47,58986
82,0,59125
94,42,59195
63,53,59410
82,46,59595
89,0,59632
94,0,59742
87,55,59823
55,57,59836
82,0,59867
63,0,59880
58,0,59933
51,0,59939
55,0,59986
82,48,60030
87,0,60069
86,54,60246
46,64,60253
82,0,60360
53,55,60671
87,49,60695
86,0,60777
58,61,61090
89,47,61137
50,54,61541
86,58,61547
46,0,61553
89,0,61573
58,0,61575
87,0,61597
82,51,61780
86,0,61826
50,0,61907
58,55,61938
53,0,61964
84,37,62060
82,0,62085
53,61,62395
58,0,62448
60,43,62830
82,50,63261
65,63,63269
53,0,63273
84,0,63311
81,45,63491
60,0,63503
82,0,63567
82,47,63675
81,0,63680
65,0,63686
55,59,63698
58,61,64122
67,59,64548
77,49,64747
82,0,64787
67,0,64874
62,62,64986
82,51,64993
58,0,65057
55,0,65063
62,0,65118
77,0,65177
84,51,65203
82,0,65326
86,51,65403
51,51,65411
84,0,65436
77,44,65600
86,0,65789
58,49,65822
82,55,65823
51,0,65952
77,0,66008
84,44,66045
86,48,66258
82,0,66276
63,64,66279
84,0,66309
77,49,66439
86,0,66550
86,53,66672
55,72,66673
63,0,66712
58,0,66735
55,0,66799
87,44,66877
77,0,67077
89,66,67100
46,57,67108
86,0,67116
87,0,67148
77,42,67312
50,57,67537
86,46,67539
89,0,67543
87,47,67732
77,0,67937
89,77,67965
86,0,67970
53,59,67971
46,0,67983
87,0,68023
50,0,68161
77,51,68181
89,0,68348
58,60,68398
87,58,68399
53,0,68424
86,62,68601
87,0,68687
77,0,68708
58,0,68811
84,58,68816
51,45,68848
53,48,68849
86,0,68901
51,0,68967
77,49,69021
84,0,69145
87,70,69189
77,0,69314
86,51,69442
87,0,69506
84,59,69664
60,58,69694
86,0,69697
65,45,70137
53,0,70174
84,0,70240
60,0,70512
65,0,70535
55,61,70553
82,72,70556
84,52,70761
82,0,70780
82,50,70967
58,55,70977
84,0,71021
81,53,71185
82,0,71225
82,66,71390
62,61,71414
81,0,71441
58,0,71619
67,66,71825
77,58,71841
82,0,71854
55,0,71907
62,0,71908
67,0,71972
51,55,72244
82,55,72255
77,0,72330
84,55,72449
82,0,72472
58,66,72654
82,52,72689
84,0,72758
81,49,72884
82,0,72921
82,62,73098
63,66,73099
81,0,73143
55,59,73542
77,57,73549
82,0,73565
63,0,73593
51,0,73628
58,0,73635
55,0,73720
46,57,73978
82,55,73980
77,0,74061
84,55,74180
82,0,74199
50,55,74397
82,54,74415
84,0,74465
81,63,74611
82,0,74661
82,51,74818
53,58,74861
46,0,74878
81,0,74879
84,54,75029
82,0,75062
86,86,75233
84,0,75250
50,0,75273
58,61,75287
53,0,75335
87,37,75483
86,0,75553
53,64,75663
89,77,75667
87,0,75676
58,0,75702
87,48,75915
89,0,76004
86,74,76076
57,53,76102
87,0,76138
84,55,76301
86,0,76353
60,57,76515
82,62,76516
84,0,76529
65,61,76947
53,0,76955
81,57,76962
57,0,76988
82,0,77032
60,0,77038
55,73,77348
82,57,77389
81,0,77414
65,0,77424
84,57,77629
82,0,77640
58,58,77813
82,54,77824
84,0,77886
81,57,78005
82,0,78054
82,63,78237
62,70,78239
81,0,78287
58,0,78337
55,0,78375
67,58,78684
77,61,78704
82,0,78722
62,0,78761
67,0,78843
82,59,79102
51,57,79111
77,0,79174
84,57,79305
82,0,79320
58,57,79522
82,57,79534
84,0,79582
81,39,79759
82,0,79781
82,58,79962
81,0,79984
63,63,79989
77,58,80389
55,60,80394
82,0,80403
63,0,80441
58,0,80476
51,0,80480
55,0,80543
46,64,80822
82,50,80828
77,0,80889
84,55,81030
82,0,81050
50,57,81249
82,46,81261
84,0,81302
81,42,81483
82,0,81528
82,55,81692
46,0,81704
53,57,81711
81,0,81780
50,0,81787
84,49,81895
82,0,81910
84,0,82085
86,79,82095
58,62,82132
53,0,82134
87,44,82324
86,0,82431
53,63,82534
89,72,82540
87,0,82544
58,0,82580
87,51,82771
89,0,82848
86,45,82962
57,53,82983
87,0,83008
84,47,83201
86,0,83259
60,61,83400
53,0,83406
82,64,83422
84,0,83438
57,0,83485
65,63,83830
82,0,83831
82,66,83890
60,0,83964
86,47,84052
82,0,84219
94,78,84239
55,67,84245
86,0,84246
65,0,84296
94,0,84691
58,58,84704
93,47,84719
94,62,84909
93,0,84966
55,0,85126
67,57,85140
82,53,85337
94,0,85460
93,52,85571
62,69,85574
67,0,85583
58,0,85603
62,0,85769
94,74,85772
93,0,85824
82,0,85864
51,51,85984
82,44,86184
55,62,86368
94,0,86389
89,43,86417
82,0,86551
94,58,86615
51,0,86742
58,64,86847
89,0,86854
55,0,86911
82,57,87053
94,0,87140
87,58,87283
63,63,87292
82,0,87310
58,0,87384
63,0,87445
82,53,87466
87,0,87508
86,47,87677
46,23,87767
82,0,87773
48,29,87781
48,0,87947
87,62,88104
50,64,88128
86,0,88152
89,57,88547
46,0,88547
53,64,88548
87,0,88609
50,0,88637
58,66,88991
86,57,88997
53,0,89010
89,0,89044
86,0,89204
82,37,89214
53,64,89412
58,0,89413
84,47,89427
82,0,89494
60,49,89868
84,0,89964
65,60,90318
57,57,90691
53,0,90696
82,47,90707
65,0,90759
60,0,90796
86,42,90911
82,0,91105
55,53,91110
57,0,91118
86,0,91124
94,55,91133
58,54,91570
94,0,91573
93,46,91595
94,60,91771
93,0,91817
67,57,91992
82,50,92185
94,0,92317
67,0,92367
62,72,92414
93,49,92416
55,0,92468
58,0,92483
62,0,92629
94,58,92645
93,0,92694
82,0,92733
51,53,92852
82,48,93052
94,0,93212
58,58,93259
89,42,93291
82,0,93386
94,47,93458
63,55,93691
89,0,93804
82,53,93878
94,0,93971
87,47,94106
55,58,94119
82,0,94157
63,0,94162
51,0,94202
58,0,94214
55,0,94291
82,53,94300
87,0,94341
86,55,94512
46,63,94524
82,0,94650
50,51,94961
87,49,94973
86,0,95030
89,55,95393
53,57,95394
46,0,95405
87,0,95809
86,55,95814
89,0,95851
50,0,95861
58,55,95881
