Tempo,71
48,0,64987
64,0,65133
62,45,65146
62,0,65263
43,43,65277
43,0,65343
62,46,65479
62,0,65576
62,63,65695
55,39,65698
43,41,65700
43,0,66058
55,0,66101
62,0,66142
50,32,66163
50,0,66479
55,40,66549
55,0,66655
50,35,66971
59,60,67447
77,66,67448
77,0,67745
76,61,67866
76,0,67941
59,0,67972
55,33,68068
76,75,68346
50,0,68442
55,0,68454
76,0,68577
72,56,68588
72,0,68680
50,41,68771
50,0,68824
72,50,68968
72,0,69047
45,42,69196
72,67,69201
71,50,69409
72,0,69416
71,0,69607
69,53,69620
45,0,69622
52,44,69632
52,0,69958
57,35,70050
57,0,70128
52,30,70445
60,36,70911
60,0,71312
69,0,71569
52,0,71648
57,43,71756
57,0,71828
76,59,72196
76,0,72613
77,57,72627
41,40,72631
41,0,73056
48,32,73070
53,38,73266
48,0,73311
53,0,73452
55,48,73470
55,0,73637
77,0,73844
48,38,73866
48,0,74194
77,65,74261
57,46,74265
57,0,74399
48,33,74701
77,0,74873
76,53,74901
76,0,74985
48,0,75042
53,44,75130
76,65,75138
53,0,75230
48,36,75530
72,55,75531
76,0,75533
48,0,75583
72,0,75612
36,42,75949
72,69,75956
36,0,76339
43,30,76363
48,35,76583
43,0,76620
48,0,76761
50,52,76808
50,0,76930
43,35,77209
52,39,77661
67,45,77668
43,0,77672
72,0,77695
52,0,77855
43,36,78052
43,0,78464
48,39,78507
76,56,78510
67,0,78523
48,0,78602
43,40,78892
76,0,78969
43,0,78986
74,44,79102
74,0,79185
43,48,79320
74,67,79325
43,0,79724
50,35,79760
50,0,79931
55,36,79946
55,0,80093
57,46,80146
57,0,80302
50,31,80591
55,38,80789
59,41,81023
55,0,81223
74,0,81477
59,0,81489
50,0,81628
55,46,81716
55,0,81789
72,51,81907
74,52,82316
72,0,82328
76,49,82513
74,0,82538
76,0,82587
45,45,82702
76,67,82718
52,33,82948
45,0,83014
57,40,83148
52,0,83223
57,0,83355
59,42,83366
59,0,83508
76,0,83558
84,59,83560
52,33,83972
84,0,84138
52,0,84308
84,59,84392
60,39,84395
60,0,84493
52,35,84810
84,0,84855
76,57,85004
76,0,85083
52,0,85115
57,41,85220
76,78,85228
57,0,85320
52,31,85640
52,0,85706
76,0,85753
77,53,85821
77,0,85893
77,63,86044
41,41,86055
48,33,86288
41,0,86324
53,33,86492
48,0,86520
53,0,86657
55,49,86698
55,0,86821
84,56,86917
77,0,86939
57,37,87324
57,0,87416
57,37,87771
57,0,88070
48,37,88203
84,0,88285
53,48,88384
53,0,88566
77,59,88591
55,48,88606
48,0,88634
55,0,88766
53,35,89043
53,0,89100
77,0,89167
76,44,89203
76,0,89275
76,54,89438
36,40,89440
36,0,89764
43,33,89837
48,35,90052
76,0,90065
43,0,90066
48,0,90200
