Tempo,100
54,0,23239
50,57,23277
90,57,23284
54,51,23576
88,58,23588
90,0,23638
50,0,23691
88,0,23859
93,54,23879
57,55,23884
54,0,23943
93,0,23969
62,60,24171
93,78,24172
57,0,24204
93,0,24282
62,0,24377
57,53,24470
93,74,24472
62,52,24749
57,0,24763
91,70,24789
93,0,24803
91,0,24898
62,0,24959
55,67,25074
91,66,25079
59,47,25379
91,0,25540
62,59,25657
91,70,25691
59,0,25743
55,0,25929
67,43,25990
62,0,26109
67,0,26175
57,59,26285
90,79,26299
91,0,26302
61,50,26603
90,0,26768
64,53,26868
90,63,26888
57,0,27001
90,0,27009
69,73,27166
90,60,27173
64,0,27241
61,0,27250
69,0,27410
90,0,27441
88,64,27477
57,58,27487
61,43,27809
88,0,27946
88,73,28057
64,51,28063
61,0,28170
88,0,28197
69,64,28350
88,49,28358
64,0,28390
57,0,28418
69,0,28429
88,0,28660
85,53,28686
50,77,28691
88,40,28973
54,51,28983
85,0,28992
86,78,29265
50,0,29275
57,57,29285
88,0,29303
54,0,29374
62,49,29588
57,0,29642
62,0,29786
50,48,29915
57,55,30162
62,46,30511
50,0,30734
54,46,30776
62,0,30783
57,0,30873
86,0,30937
54,0,31029
50,57,31085
86,59,31110
54,46,31396
88,54,31399
50,0,31460
86,0,31514
88,0,31686
57,58,31692
90,57,31718
54,0,31727
90,0,31824
62,49,31986
90,55,31998
57,0,32075
62,0,32130
90,0,32137
90,72,32297
50,60,32300
54,46,32624
90,0,32735
57,57,32894
90,64,32898
54,0,32926
62,53,33199
57,0,33450
54,52,33501
90,0,33512
88,55,33518
62,0,33567
50,0,33672
57,55,33771
54,0,33796
90,46,33797
88,0,33830
57,0,33958
90,0,34090
55,55,34112
91,51,34119
59,53,34399
62,49,34706
55,0,34815
67,48,34983
62,0,35193
59,0,35202
67,0,35215
55,38,35312
59,55,35555
91,0,35782
59,0,35836
62,49,35854
90,74,35878
91,57,36180
59,54,36190
62,0,36220
55,0,36245
90,0,36246
59,0,36345
91,0,36471
93,50,36473
50,73,36478
93,0,36622
93,62,36775
54,43,36831
93,0,36881
93,64,37055
57,55,37096
50,0,37376
62,51,37396
54,0,37586
62,0,37613
57,0,37626
93,0,37653
91,52,37676
50,64,37691
54,47,37992
91,0,37992
90,46,37995
50,0,38279
88,53,38295
57,49,38296
90,0,38306
62,52,38566
54,0,38567
91,53,38604
88,0,38622
57,0,38654
62,0,38724
91,0,38877
50,67,38890
90,73,38898
54,43,39183
50,0,39453
57,37,39540
62,53,39761
57,0,39846
54,0,39873
57,53,40060
62,0,40066
50,34,40410
57,0,40440
54,51,40654
50,0,40967
57,57,40970
54,0,41047
90,0,41202
57,0,41231
50,66,41301
90,69,41312
54,47,41646
90,0,41757
90,69,41916
57,64,41922
50,0,42171
62,53,42238
54,0,42250
57,0,42282
62,0,42522
57,46,42525
88,73,42544
90,0,42579
88,0,42648
88,74,42806
61,46,42835
88,0,42921
88,72,43102
64,49,43112
88,0,43223
61,0,43225
57,0,43298
88,59,43388
69,55,43416
64,0,43599
88,0,43661
57,55,43702
85,49,43718
69,0,43777
61,55,43993
88,44,43998
57,0,44015
85,0,44035
61,0,44078
88,0,44271
86,58,44283
50,38,44328
54,35,44612
57,47,44930
50,0,44957
62,39,45205
54,0,45290
57,0,45387
50,51,45492
62,0,45568
57,36,45788
62,46,46100
50,0,46381
54,39,46405
57,0,46444
62,0,46448
54,0,46639
93,60,46703
50,59,46709
86,0,46785
93,0,46786
93,64,46981
54,50,47004
93,0,47092
93,47,47272
57,55,47291
50,0,47320
62,60,47570
93,0,47573
92,50,47588
54,0,47605
57,0,47703
62,0,47752
93,52,47876
50,57,47879
92,0,47925
54,51,48138
93,0,48325
50,0,48420
57,52,48472
93,55,48476
54,0,48534
62,49,48753
93,0,48763
92,42,48778
57,0,48885
62,0,48913
50,67,49052
93,49,49076
92,0,49077
57,51,49370
50,0,49435
93,0,49500
62,54,49667
93,61,49670
57,0,49725
93,0,49831
57,53,49950
93,59,49980
62,0,50054
57,0,50185
93,0,50254
92,53,50285
50,44,50299
95,51,50557
92,0,50580
54,49,50606
93,67,50888
95,0,50891
57,60,50896
50,0,50905
54,0,51170
62,51,51184
57,0,51226
55,57,51480
91,60,51487
93,0,51488
62,0,51498
59,46,51789
91,0,51972
55,0,52079
62,52,52101
91,61,52110
59,0,52177
91,0,52228
67,52,52390
91,49,52405
62,0,52501
91,0,52521
67,0,52539
91,59,52690
55,63,52694
59,37,53002
91,0,53090
62,53,53282
91,70,53297
59,0,53309
90,74,53585
55,0,53588
91,0,53606
67,43,53642
62,0,53752
90,0,53867
88,44,53907
57,52,53909
67,0,53936
91,59,54187
61,49,54198
88,0,54205
57,0,54465
90,66,54473
64,54,54478
91,0,54479
61,0,54567
69,45,54779
64,0,54865
69,0,55001
57,49,55066
61,43,55403
64,66,55656
97,60,55676
61,0,55688
97,0,55797
64,0,55912
64,51,55953
57,0,55971
69,55,55980
97,81,56006
90,0,56072
64,0,56124
69,0,56128
97,0,56283
98,86,56309
57,79,56315
61,58,56573
57,0,56650
61,0,56677
50,39,56883
54,53,57171
57,70,57489
54,0,57561
62,47,57779
57,0,58059
62,0,58060
54,47,58086
97,59,58103
98,0,58123
50,0,58334
57,62,58373
54,0,58391
95,70,58394
97,0,58417
57,0,58490
57,79,58686
97,79,58692
95,0,58727
61,46,58981
64,55,59291
57,0,59320
69,57,59580
61,0,59696
64,0,59708
69,0,59757
57,78,59882
61,42,60218
64,60,60477
95,61,60485
97,0,60522
61,0,60525
57,0,60763
69,73,60774
93,66,60785
95,0,60803
64,0,60886
69,0,60898
95,86,61083
93,0,61084
55,57,61105
59,51,61381
62,51,61689
55,0,61725
67,54,61970
59,0,62066
62,0,62137
67,0,62151
55,58,62285
59,50,62583
62,51,62867
55,0,63105
67,64,63164
62,0,63188
59,0,63214
67,0,63245
95,0,63424
50,81,63476
86,49,63509
86,0,63626
54,53,63767
86,49,63795
57,61,64097
88,60,64098
50,0,64107
86,0,64150
88,0,64221
54,0,64255
62,67,64382
88,55,64396
57,0,64618
62,0,64644
90,63,64683
88,0,64695
50,51,64714
90,0,64766
90,72,64979
54,49,65007
88,79,65287
50,0,65290
57,70,65295
90,0,65302
54,0,65365
62,77,65565
90,62,65588
88,0,65650
50,77,65830
90,0,65859
91,88,65860
62,0,65887
57,0,65950
50,0,66037
91,0,67094
