Tempo,56
41,0,52738
53,36,52892
53,0,53103
55,41,53121
67,52,53128
67,0,53314
76,67,53422
55,0,53728
76,0,53773
74,85,53796
48,0,53940
53,49,53967
53,0,54038
72,70,54144
74,0,54145
72,0,54413
43,41,54454
74,80,54467
50,35,54740
74,0,54758
43,0,54809
76,54,54977
55,35,54997
76,0,55099
55,0,55231
57,35,55244
77,47,55493
57,0,55537
50,0,55621
77,0,56010
81,50,56018
55,30,56026
55,0,56102
36,35,56620
79,47,56622
81,0,56677
43,37,56904
36,0,56955
79,0,57104
48,32,57180
43,0,57245
48,0,57336
76,51,57430
52,36,57440
76,0,57516
55,33,57726
76,50,57727
52,0,57768
76,0,57978
77,42,57980
77,0,58242
55,0,58249
60,40,58254
76,46,58260
60,0,58320
74,54,58537
76,0,58548
43,43,58782
50,38,59044
79,46,59045
74,0,59062
43,0,59124
55,31,59308
57,39,59560
55,0,59582
57,0,60088
50,0,60123
55,23,60181
55,0,60393
50,35,60408
50,0,60492
41,47,60927
48,35,61214
41,0,61268
79,0,61424
53,41,61473
48,0,61568
53,0,61672
55,44,61725
76,50,61727
76,0,61798
55,0,61801
76,70,62032
57,45,62035
57,0,62266
77,57,62400
76,0,62426
53,38,62564
53,0,62633
77,0,62746
76,57,62781
76,0,62876
43,41,63070
76,65,63071
50,32,63341
43,0,63365
55,36,63589
55,0,63765
74,51,63829
76,0,63832
59,48,63835
74,0,63916
59,0,63957
74,78,64115
50,0,64184
55,47,64634
55,0,64665
36,54,65173
43,39,65443
36,0,65466
48,57,65723
43,0,65757
48,0,65836
74,0,65884
76,49,65964
52,41,65969
76,0,66057
52,0,66177
76,53,66256
55,48,66258
77,52,66601
76,0,66605
55,0,66632
60,37,66803
60,0,66862
76,42,66995
77,0,66997
76,0,67276
43,41,67280
74,56,67301
43,0,67571
50,36,67578
55,31,67863
55,0,68056
74,0,68090
59,36,68097
79,44,68110
59,0,68396
50,0,68639
50,37,68969
50,0,69042
41,37,69471
48,38,69753
41,0,69813
79,0,69870
76,49,69984
53,37,69990
48,0,70041
76,0,70068
53,0,70125
55,36,70269
76,57,70274
55,0,70345
76,0,70347
76,70,70566
57,37,70581
57,0,70760
77,56,70932
76,0,70934
53,41,71109
53,0,71162
77,0,71287
76,49,71307
76,0,71416
43,42,71604
76,57,71606
43,0,71890
50,35,71896
55,43,72119
55,0,72332
59,46,72373
76,0,72376
74,53,72390
74,0,72467
74,70,72673
59,0,72752
50,0,72944
55,50,73159
55,0,73191
41,53,73725
48,36,74018
41,0,74061
74,0,74131
53,48,74268
53,0,74455
55,47,74539
55,0,74634
81,67,74800
57,39,74811
81,0,74934
57,0,75134
81,70,75171
48,0,75218
81,0,75265
53,46,75334
53,0,75394
81,45,75564
83,41,75577
83,0,75644
81,0,75654
43,42,75841
55,41,75851
79,70,75853
43,0,76102
55,0,76122
50,35,76146
55,39,76378
55,0,76555
79,0,76605
74,59,76633
59,42,76638
59,0,76916
50,0,77050
55,32,77213
55,0,77447
50,43,77471
50,0,77517
48,35,77963
60,41,77965
74,0,78152
60,0,78352
76,37,78547
60,36,78562
60,0,78650
48,0,78670
74,47,78804
76,0,78809
59,36,79074
47,38,79085
76,41,79087
74,0,79087
79,41,79416
76,0,79426
59,0,79534
47,0,79567
79,0,79743
72,42,79871
45,35,80149
57,35,80156
57,0,80554
57,35,80914
72,0,81017
57,0,81486
72,36,81541
45,0,81639
74,40,81807
72,0,81836
76,43,82055
74,0,82089
38,33,82326
77,45,82329
76,0,82336
45,36,82596
38,0,82605
50,32,82881
53,35,83133
50,0,83174
77,0,83230
77,30,83681
53,0,83720
50,33,83905
45,0,83994
50,0,84031
76,39,84156
77,0,84186
76,0,84257
43,35,84460
76,51,84469
50,32,84768
43,0,84801
55,32,85011
76,0,85243
59,36,85256
74,44,85257
74,0,85333
55,0,85448
74,49,85561
59,0,85694
50,0,85875
74,0,85925
72,40,85935
