Tempo,59
52,46,75067
91,68,75079
59,35,75331
52,0,75352
64,38,75549
64,0,75773
66,35,75775
66,0,75985
91,0,76011
90,57,76044
64,32,76568
91,51,76817
90,0,76856
91,0,76898
64,0,77049
91,57,77071
66,33,77076
66,0,77370
64,30,77584
91,0,77684
64,0,78027
95,51,78048
66,42,78065
59,0,78123
66,0,78197
64,33,78542
95,0,78555
64,0,78562
96,47,78763
96,0,78869
96,54,79058
48,39,79065
55,33,79362
48,0,79369
60,33,79589
60,0,79799
62,40,79816
96,0,80034
95,58,80091
62,0,80109
55,0,80236
60,35,80580
91,46,80600
95,0,80618
60,0,80661
91,0,81127
93,50,81137
50,37,81143
50,0,81639
57,35,81646
62,37,82179
90,49,82180
93,0,82207
62,0,82729
57,0,82745
90,0,82766
91,51,83002
91,0,83080
91,61,83270
52,51,83273
59,41,83640
86,56,83641
91,0,83656
52,0,83663
64,39,83956
83,53,83968
86,0,83977
83,0,84078
83,61,84237
64,0,84323
83,0,84549
79,57,84566
59,0,84607
64,41,84718
79,0,84773
64,0,84777
83,47,84900
83,0,84993
84,54,85174
48,52,85188
84,0,85406
84,56,85536
55,47,85539
48,0,85566
84,0,85660
60,40,85868
84,53,85878
55,0,85941
84,0,85966
60,0,86002
84,64,86176
62,50,86183
62,0,86370
84,0,86422
83,50,86508
83,0,86645
60,40,86704
60,0,86752
79,51,86913
79,0,86987
79,57,87227
43,51,87234
79,0,87479
50,48,87597
79,47,87603
43,0,87646
79,0,87706
55,39,87951
79,51,87966
79,0,88056
79,70,88258
55,0,88263
59,53,88271
79,0,88443
79,59,88594
59,0,88624
50,0,88646
55,51,88757
55,0,88846
79,0,88910
81,57,88953
81,0,89037
81,64,89290
50,57,89299
50,0,89828
57,30,89852
81,0,89864
57,0,90316
62,47,90352
81,50,90353
62,0,90467
57,32,90851
81,0,90887
57,0,90895
79,39,91060
79,0,91134
79,46,91397
48,37,91411
79,0,91729
48,0,91737
84,32,91856
55,26,91866
84,0,91988
55,0,92294
84,41,92413
60,30,92415
60,0,92533
83,51,92676
84,0,92726
83,0,92905
79,47,92910
55,41,92921
55,0,93003
79,0,93009
79,73,93166
43,42,93432
50,46,93656
43,0,93751
55,41,93914
55,0,94093
57,43,94138
57,0,94233
79,0,94236
59,51,94403
74,56,94408
79,67,94764
59,0,94771
74,0,94811
50,0,94864
55,50,94928
55,0,94985
83,69,95116
79,0,95120
83,0,95388
81,64,95398
50,50,95401
57,39,95651
50,0,95742
62,35,95922
81,0,95983
62,0,96129
64,36,96150
64,0,96329
74,59,96383
76,46,96633
