Tempo,90
80,49,1248
80,0,1357
80,70,1570
80,0,1818
56,63,1911
87,69,1924
63,53,2233
68,55,2562
63,0,2606
63,58,2892
82,57,2909
68,0,2952
87,0,2989
68,46,3241
63,0,3322
82,0,3368
68,0,3523
63,66,3573
68,39,3580
82,58,3584
68,0,3644
68,57,3896
63,0,3916
80,59,3935
82,0,4064
80,0,4065
68,0,4114
63,64,4227
80,73,4259
56,0,4273
63,0,4306
80,0,4470
87,64,4546
51,77,4562
55,54,4870
58,53,5215
63,69,5541
82,57,5542
55,0,5594
58,0,5602
87,0,5627
51,0,5887
58,58,5888
63,0,6017
82,0,6081
58,0,6201
51,61,6220
82,55,6238
55,57,6526
80,57,6904
58,55,6909
51,0,6910
55,0,6929
82,0,7083
58,0,7190
80,0,7195
53,49,7212
89,54,7225
60,42,7550
65,52,7884
56,57,8174
84,55,8193
89,0,8222
60,0,8249
65,0,8257
60,57,8514
82,59,8867
84,0,8881
56,0,9127
65,53,9159
56,66,9514
80,77,9523
53,0,9534
65,0,9539
60,0,9551
56,0,9638
82,0,9648
80,0,9729
49,70,9858
85,79,9860
53,55,10196
85,0,10302
85,72,10395
56,58,10556
85,0,10672
56,0,10849
61,73,10880
85,88,10892
56,67,11226
49,0,11256
53,0,11286
61,0,11336
85,0,11374
56,0,11490
49,66,11518
85,59,11539
53,57,11828
49,0,12200
56,55,12206
53,0,12215
80,78,12234
85,0,12272
56,0,12345
80,0,12536
56,83,12542
87,60,12546
60,58,12883
63,47,13243
82,63,13564
68,86,13566
87,0,13567
63,0,13597
56,0,13675
63,40,13928
60,0,13968
68,0,14038
82,0,14101
63,0,14209
56,62,14248
82,55,14282
60,59,14579
80,72,14608
82,0,14706
80,0,14739
63,49,14926
80,70,14940
60,0,14969
56,0,14971
63,0,14996
80,0,15243
87,58,15244
51,78,15267
55,51,15564
58,58,15914
63,70,16244
82,60,16245
58,0,16308
87,0,16363
58,53,16581
51,0,16614
63,0,16713
82,0,16747
55,0,16831
58,0,16863
63,70,16914
51,70,16924
82,58,16942
55,49,17231
51,0,17549
80,73,17562
58,47,17566
55,0,17583
63,0,17593
82,0,17662
80,0,17854
58,0,17857
53,61,17876
89,49,17906
56,46,18191
60,47,18557
53,0,18863
89,0,18867
84,44,18883
65,77,18885
56,0,18946
60,0,19004
56,53,19188
65,0,19286
56,0,19549
53,66,19550
84,0,19552
82,58,19556
80,88,19706
82,0,19785
60,64,19871
65,54,20198
56,73,20231
53,0,20258
60,0,20279
65,0,20298
56,0,20376
80,0,20459
49,86,20541
82,34,20547
85,30,20632
82,0,20713
85,0,20793
53,53,20885
85,86,21053
82,60,21070
56,62,21250
82,0,21278
85,0,21320
82,58,21553
85,84,21558
56,0,21577
61,70,21579
61,0,21764
56,64,21917
82,0,21984
85,0,22027
53,0,22203
56,0,22240
85,84,22243
82,57,22244
61,79,22255
53,41,22296
56,40,22606
82,0,22613
85,0,22636
61,0,22666
49,0,22850
53,0,22856
61,81,22902
82,57,22908
85,77,22911
56,0,22946
61,0,23006
82,0,23195
85,0,23220
56,81,23247
60,59,23566
87,94,23568
87,0,23651
87,84,23899
63,47,23908
87,0,23976
60,0,24045
63,0,24146
68,77,24220
87,88,24228
60,33,24245
56,0,24340
87,0,24361
60,0,24367
68,0,24376
56,77,24547
87,86,24563
60,51,24882
87,0,25030
84,54,25038
68,77,25205
84,0,25469
63,55,25542
68,0,25553
87,86,25564
56,0,25574
60,0,25591
63,0,25602
51,69,25898
87,0,25916
55,55,26215
87,83,26230
87,0,26341
58,50,26551
87,86,26553
58,0,26656
87,0,26656
87,84,26868
63,58,26878
58,51,26896
51,0,26963
58,0,26988
51,33,27025
87,0,27182
92,73,27184
58,51,27245
63,0,27249
55,0,27420
63,64,27512
58,0,27605
91,59,27703
92,0,27715
63,0,27773
55,55,27848
89,54,28175
91,0,28199
58,48,28202
51,0,28206
55,0,28216
58,0,28501
53,57,28511
56,55,28902
84,70,28911
89,0,28914
84,0,29093
60,57,29220
84,72,29238
53,0,29252
84,0,29340
65,64,29568
84,78,29571
56,0,29650
84,0,29719
60,0,29763
65,0,29764
53,74,29888
84,83,29900
84,0,30228
56,50,30231
84,79,30394
60,57,30547
56,0,30817
65,66,30871
85,84,30894
84,0,30900
53,0,30970
60,0,30983
65,0,30985
49,84,31222
85,0,31404
53,54,31568
85,77,31571
85,0,31669
