Tempo,58
48,50,868
76,53,886
76,0,1057
55,37,1303
76,50,1310
48,0,1323
76,0,1371
76,53,1565
60,41,1772
55,0,1776
77,44,2007
76,0,2009
60,0,2103
55,41,2261
55,0,2315
77,0,2473
74,46,2480
46,43,2697
46,0,3181
72,47,3183
53,32,3191
74,0,3198
58,38,3652
74,50,3668
72,0,3677
53,0,3832
74,0,3988
72,54,4001
58,0,4022
53,39,4186
53,0,4244
72,0,4372
69,57,4384
41,50,4667
41,0,5155
48,33,5172
53,32,5423
48,0,5461
53,0,5634
57,39,5666
57,0,6163
48,45,6182
60,37,6706
60,0,7405
57,36,7888
48,0,8246
69,0,8333
57,0,8364
67,32,8782
67,0,8924
76,46,8953
48,38,8956
76,0,9246
48,0,9397
55,35,9436
76,39,9454
76,0,9523
76,59,9712
55,0,9866
60,41,9926
60,0,10039
77,51,10199
76,0,10208
55,39,10418
55,0,10469
77,0,10647
74,55,10658
46,44,10901
46,0,11393
74,0,11405
53,36,11410
72,48,11414
53,0,11886
72,0,11896
74,48,11917
58,37,11927
58,0,12048
72,60,12175
74,0,12187
53,41,12384
53,0,12446
77,56,12633
72,0,12645
41,46,12890
48,42,13142
41,0,13202
53,36,13398
48,0,13441
53,0,13586
55,54,13608
55,0,13815
48,49,13908
53,53,14338
53,0,14842
57,51,14844
77,0,15152
53,55,15881
57,0,15917
77,61,16358
53,0,16485
48,0,16555
79,55,16598
77,0,16623
41,48,16874
79,0,16878
81,58,16887
48,32,17182
41,0,17244
53,46,17389
48,0,17469
81,0,17473
53,0,17608
55,44,17643
57,44,17902
81,51,17904
55,0,17904
60,49,18417
81,0,18548
81,41,18889
60,0,19000
82,50,19124
81,0,19136
65,46,19357
84,50,19371
82,0,19373
82,57,19638
84,0,19654
65,0,19739
81,40,20120
82,0,20121
57,0,20316
60,51,20346
81,0,20351
79,58,20354
60,0,20409
79,0,20819
81,60,20825
50,45,21042
57,36,21319
50,0,21383
62,47,21536
81,0,21546
57,0,21584
62,0,21718
64,45,21791
81,57,21793
65,44,22273
64,0,22282
81,0,22308
81,41,22737
82,43,22995
81,0,23003
82,0,23253
84,49,23260
82,50,23509
84,0,23520
81,50,24004
82,0,24005
65,0,24032
79,51,24240
81,0,24241
46,46,24676
81,60,24678
79,0,24682
53,37,24921
46,0,24984
81,0,25132
58,46,25160
53,0,25222
58,0,25365
60,41,25392
60,0,25523
74,57,25643
53,44,26148
53,0,26209
74,0,26503
48,47,26605
79,55,26609
55,36,26842
48,0,26922
79,0,27073
60,39,27116
55,0,27160
60,0,27289
62,51,27344
62,0,27425
79,60,27584
79,0,27931
77,67,27947
77,0,28031
64,58,28102
64,0,28172
77,56,28311
77,0,28381
41,47,28572
77,64,28574
48,39,28796
74,46,28809
77,0,28814
41,0,28851
53,43,29029
74,0,29037
72,51,29042
48,0,29071
53,0,29197
57,50,29289
57,0,29799
60,38,29804
65,36,30050
65,0,30294
65,38,30495
72,0,30508
60,0,30825
65,0,31003
77,40,31623
79,51,31925
77,0,31942
60,49,32125
60,0,32184
81,53,32364
79,0,32369
81,0,32463
41,40,32647
81,57,32659
48,33,32965
41,0,33031
53,33,33204
81,0,33217
48,0,33246
53,0,33409
55,46,33448
55,0,33534
81,61,33701
48,38,34216
81,0,34265
53,35,34769
57,39,34771
81,50,34775
82,39,35046
81,0,35065
84,35,35316
82,0,35327
57,0,35367
53,0,35373
84,0,35568
82,53,35575
53,41,35948
82,0,36144
81,42,36161
48,0,36363
53,0,36381
57,41,36391
81,0,36395
79,49,36398
57,0,36459
50,47,36911
81,54,36917
79,0,36918
57,32,37175
50,0,37255
81,0,37394
62,43,37425
57,0,37498
62,0,37629
64,51,37669
64,0,37778
81,57,37951
65,48,38449
81,0,38512
65,0,38853
62,44,38901
81,53,38920
82,47,39149
81,0,39158
62,0,39413
84,50,39418
65,45,39421
82,0,39426
82,50,39721
84,0,39741
81,51,40266
82,0,40276
65,0,40331
81,0,40501
79,53,40522
79,0,41018
46,41,41020
81,50,41028
53,33,41287
46,0,41334
81,0,41390
58,32,41554
53,0,41567
58,0,41736
60,48,41783
60,0,41948
74,62,42039
62,51,42572
62,0,42634
74,0,42749
79,45,42796
79,0,42912
48,43,43065
79,54,43074
55,36,43333
48,0,43405
79,0,43430
60,33,43605
55,0,43648
60,0,43774
62,48,43834
62,0,43896
64,49,44090
79,57,44099
64,0,44228
79,0,44431
77,55,44437
77,0,44515
60,41,44613
60,0,44664
77,55,44815
77,0,44889
41,39,45115
77,61,45117
48,49,45341
74,46,45363
77,0,45382
41,0,45415
53,43,45600
74,0,45616
72,48,45621
48,0,45634
53,0,45793
55,40,45855
55,0,46255
48,39,46421
53,32,46696
48,0,46744
53,0,46882
57,45,46914
57,0,47191
60,36,47201
65,32,47701
72,0,47755
69,33,48265
69,0,48673
65,0,48737
60,0,48876
48,33,49382
76,40,49395
76,0,49614
55,27,49843
48,0,49866
76,39,49888
76,0,49969
76,48,50173
60,43,50354
55,0,50376
76,0,50605
77,49,50616
60,0,50737
55,35,50839
55,0,50910
77,0,51077
74,53,51086
46,35,51365
72,43,51843
53,31,51846
46,0,51851
74,0,51856
53,0,52326
58,32,52339
74,45,52340
72,0,52341
58,0,52639
72,51,52678
74,0,52688
53,44,52866
53,0,52933
69,48,53075
72,0,53080
41,43,53348
48,39,53645
41,0,53739
53,31,53902
48,0,53973
53,0,54100
55,41,54126
55,0,54593
48,37,54621
53,41,54870
57,38,55107
57,0,55923
57,36,56475
60,43,56489
53,0,56490
69,0,56550
57,0,56634
48,0,56637
60,0,56774
53,37,56965
53,0,57015
48,43,57458
76,48,57475
76,0,57770
55,36,57980
76,52,57987
48,0,58012
76,0,58063
60,41,58498
76,59,58501
55,0,58514
77,51,58865
60,0,58882
76,0,58896
55,42,59027
55,0,59082
77,0,59223
74,61,59230
46,39,59489
53,38,59970
72,44,59979
46,0,59990
74,0,60006
53,0,60476
74,57,60483
58,33,60485
72,0,60500
58,0,60793
72,55,60829
74,0,60836
53,46,60989
53,0,61047
77,56,61227
72,0,61248
41,42,61512
48,41,61779
41,0,61873
53,30,62021
48,0,62107
53,0,62242
55,50,62265
55,0,62708
48,36,62783
53,47,63039
48,0,63098
53,0,63248
57,46,63294
57,0,63562
60,27,63565
65,40,64568
60,0,64613
65,0,64711
77,0,64785
60,42,65036
60,0,65096
48,41,65540
79,46,65559
55,31,66042
77,59,66047
48,0,66047
79,0,66087
55,0,66550
77,0,66552
60,37,66563
76,58,66566
60,0,66905
77,56,66914
76,0,66919
55,41,67058
55,0,67115
77,0,67252
74,57,67262
46,39,67541
53,41,67992
72,50,68002
74,0,68012
46,0,68031
58,36,68470
74,50,68491
72,0,68492
53,0,68511
74,0,68779
72,57,68800
58,0,68801
53,48,68965
53,0,69020
72,0,69143
77,44,69194
69,48,69198
77,0,69284
69,0,69286
77,71,69469
41,40,69478
41,0,69924
48,33,69947
53,36,70208
48,0,70259
53,0,70401
57,43,70467
57,0,70788
48,41,70939
60,37,71431
53,35,71434
77,0,72021
60,0,72739
53,0,72741
77,29,72759
48,0,72904
79,30,72987
77,0,72993
41,33,73239
81,47,73247
79,0,73259
48,39,73480
41,0,73575
53,37,73720
81,0,73737
48,0,73789
53,0,73914
55,32,73939
57,43,74193
81,50,74198
55,0,74212
81,0,74618
60,35,74657
81,48,75136
65,43,75141
65,0,75400
82,38,75403
81,0,75419
60,0,75423
84,40,75641
82,0,75652
84,0,75887
82,46,75912
82,0,76455
81,47,76471
81,0,76674
60,40,76680
79,53,76682
57,0,76682
60,0,76734
50,36,77211
79,0,77211
81,50,77219
57,40,77476
50,0,77553
62,39,77721
81,0,77755
62,0,77945
64,41,77956
64,0,78150
81,48,78230
62,35,78737
81,0,78930
65,35,79267
81,46,79269
82,37,79523
81,0,79545
84,42,79768
82,0,79781
82,47,80032
84,0,80037
62,0,80093
65,0,80310
82,0,80568
81,41,80571
57,0,80685
79,55,80790
62,46,80792
81,0,80808
62,0,80868
46,39,81301
79,0,81310
81,48,81312
53,35,81558
46,0,81639
58,31,81819
53,0,81848
58,0,81970
60,35,82045
81,0,82111
74,49,82285
60,0,82286
62,37,82295
65,39,82806
62,0,82820
65,0,82847
74,0,83090
48,35,83309
79,38,83333
55,31,83598
48,0,83701
79,0,83821
60,29,83839
64,35,84081
60,0,84238
79,52,84342
64,0,84388
55,0,84649
77,51,84699
79,0,84700
77,0,84771
60,36,84870
60,0,84919
77,58,85085
77,0,85166
41,41,85385
77,52,85394
48,38,85618
74,41,85639
77,0,85652
41,0,85695
53,36,85849
72,47,85868
48,0,85872
74,0,85878
53,0,86023
55,37,86118
57,46,86364
55,0,86365
60,35,86852
65,36,87408
72,0,88191
65,0,88746
60,0,88810
57,0,88883
77,33,89197
79,44,89449
77,0,89476
81,42,89698
41,36,89700
79,0,89723
48,33,89934
41,0,89997
81,0,90135
53,36,90218
48,0,90244
53,0,90381
55,39,90436
57,41,90693
81,48,90695
55,0,90695
81,0,91092
60,36,91141
81,48,91668
65,36,91680
82,46,91930
81,0,91955
84,36,92157
82,0,92174
82,51,92409
84,0,92443
82,0,92996
81,36,93003
65,0,93017
60,0,93139
81,0,93238
79,41,93240
57,0,93268
50,18,93750
81,35,93768
79,0,93783
57,37,94018
50,0,94098
81,0,94259
62,37,94266
57,0,94306
62,0,94455
64,36,94502
65,30,94754
81,46,94757
64,0,94766
81,0,95224
81,50,95800
82,37,96040
81,0,96056
84,35,96294
82,0,96303
65,0,96324
82,51,96555
84,0,96582
62,41,96785
82,0,97028
81,50,97034
81,0,97258
62,0,97264
65,50,97272
79,42,97285
65,0,97343
81,59,97794
79,0,97795
46,42,97798
53,35,98036
46,0,98093
81,0,98182
58,35,98308
53,0,98321
58,0,98462
60,40,98512
60,0,98742
74,51,98795
58,41,99284
58,0,99347
74,0,99815
48,39,99822
79,43,99842
55,41,100136
48,0,100196
60,30,100370
79,0,100390
64,32,100606
79,45,100888
60,0,100979
64,0,101126
79,0,101229
