Tempo,73
53,0,67176
57,53,67225
81,0,67565
48,0,67606
79,47,67640
57,0,67644
53,43,67825
53,0,67887
79,0,68018
77,53,68022
48,18,68218
77,0,68232
79,57,68238
76,44,68448
79,0,68472
48,0,68635
55,36,68647
55,0,68975
60,38,69038
60,0,69108
55,29,69459
64,43,69891
64,0,70705
55,0,70713
43,53,71556
50,44,71759
43,0,71813
76,0,71970
55,46,71992
50,0,72039
55,0,72111
58,40,72187
62,57,72353
58,0,72396
79,43,72761
62,0,72827
81,48,72960
79,0,72969
82,58,73159
81,0,73173
62,43,73184
62,0,73542
82,0,73547
81,48,73592
62,30,73791
81,0,73975
79,39,73995
62,0,74071
77,45,74193
79,0,74203
77,0,74352
62,45,74367
62,0,74435
77,45,74569
77,0,74653
77,70,74771
46,44,74774
53,35,74954
46,0,75028
58,35,75166
53,0,75347
58,0,75355
60,46,75373
60,0,75719
53,39,75788
77,0,75807
77,63,75979
53,0,75987
62,40,76004
62,0,76165
53,39,76381
77,0,76386
86,53,76393
84,56,76597
86,0,76622
84,0,76705
53,0,76731
58,42,76798
58,0,76969
84,52,76974
53,36,77152
53,0,77309
84,0,77336
81,48,77345
58,44,77547
84,51,77549
81,0,77550
58,0,77604
81,57,77738
84,0,77753
50,51,77931
57,31,78147
50,0,78209
62,39,78343
62,0,78527
65,39,78559
65,0,78768
62,33,78949
81,0,78992
81,59,79134
62,0,79195
62,37,79558
82,57,79566
81,0,79568
82,0,79952
81,46,79960
62,0,80141
81,0,80370
79,46,80394
57,0,80443
77,51,80596
79,0,80641
62,39,80777
62,0,80842
77,0,80928
79,44,80962
48,39,81135
55,33,81339
48,0,81426
60,35,81570
60,0,81865
60,38,82272
60,0,82618
64,48,82697
64,0,82997
60,43,83043
55,0,83080
60,0,83348
55,36,83460
55,0,83679
79,0,83853
60,48,83873
60,0,83927
43,59,84326
79,67,84339
50,33,84555
43,0,84582
55,44,84757
55,0,84955
58,69,84973
79,0,85257
79,68,85375
58,0,85450
55,48,85538
81,50,85746
79,0,85747
55,0,85930
81,0,85955
82,57,85961
58,47,85964
82,0,86229
58,0,86311
81,52,86347
55,42,86559
50,0,86616
81,0,86678
79,45,86777
55,0,86889
79,0,86960
77,56,86968
77,0,87078
50,41,87166
50,0,87228
77,57,87346
77,0,87424
46,47,87543
77,80,87557
53,37,87748
46,0,87807
58,35,87950
77,0,87952
58,0,88126
53,0,88149
60,50,88153
60,0,88533
53,41,88569
77,62,88752
77,0,89104
62,41,89154
86,56,89164
84,46,89396
62,0,89446
86,0,89460
84,0,89561
58,36,89583
84,46,89777
58,0,89935
62,41,89988
62,0,90141
84,0,90155
81,50,90173
53,0,90275
58,42,90357
81,0,90371
84,54,90378
58,0,90432
50,45,90803
81,55,90817
84,0,90828
57,35,91196
50,0,91203
57,0,91612
62,41,91634
62,0,91734
57,33,92063
57,0,92435
65,37,92477
65,0,92568
57,38,92872
81,0,93131
62,38,93317
57,0,93319
62,0,93406
81,41,93690
57,36,93699
57,0,93736
84,45,93899
81,0,93921
48,37,94117
86,50,94128
84,0,94141
48,0,94505
86,0,94519
55,35,94527
84,44,94540
84,0,94639
55,0,94854
60,38,94939
84,49,94954
60,0,95022
86,50,95147
84,0,95172
55,33,95350
81,43,95522
86,0,95552
55,0,95660
64,42,95727
64,0,95861
84,42,95926
81,0,95932
55,40,96131
55,0,96473
60,47,96511
60,0,96599
55,41,96890
84,0,96916
55,0,96933
46,46,97287
86,51,97296
86,0,97499
46,0,97620
53,35,97665
86,51,97695
53,0,97761
86,0,97784
86,59,97890
48,40,98077
86,0,98095
86,57,98239
86,0,98343
48,0,98363
55,46,98439
86,56,98458
55,0,98501
86,0,98563
50,51,98853
86,70,98859
57,40,99265
50,0,99333
57,0,99658
62,46,99665
62,0,99747
86,0,99785
57,40,100024
81,44,100043
57,0,100073
82,45,100237
81,0,100239
41,41,100422
84,49,100428
82,0,100431
84,0,100601
41,0,100731
48,39,100754
84,57,100795
84,0,100895
84,56,101019
48,0,101102
53,46,101164
53,0,101239
82,53,101352
84,0,101377
81,52,101555
48,42,101556
82,0,101570
48,0,101625
81,0,101742
77,58,101751
46,44,101916
46,0,102276
53,36,102312
53,0,102620
58,42,102704
58,0,102771
77,0,102970
53,35,103103
53,0,103136
50,49,103554
77,70,103555
62,42,103597
62,0,103829
50,0,103904
77,0,104000
79,60,104399
48,47,104402
60,44,104407
60,0,104605
48,0,104664
79,0,104965
41,49,105240
81,52,105242
48,41,105437
41,0,105450
53,41,105645
53,0,105802
57,51,105853
81,0,106145
48,0,106203
79,49,106228
57,0,106229
53,39,106443
53,0,106498
79,0,106608
77,51,106627
48,50,106818
79,56,106832
77,0,106854
76,46,107027
79,0,107057
55,33,107223
48,0,107224
55,0,107562
60,42,107642
60,0,107718
55,32,108082
55,0,108423
64,36,108522
64,0,108638
55,31,108952
55,0,109361
60,36,109386
60,0,109463
76,0,109704
55,43,109754
55,0,109799
58,45,110192
77,71,110196
46,60,110198
46,0,110542
58,0,110553
77,0,110637
79,70,111022
48,65,111029
60,50,111032
48,0,111365
60,0,111379
79,0,111608
81,55,111801
50,46,111806
50,0,112196
57,31,112224
62,36,112454
57,0,112478
62,0,112667
81,0,112673
81,46,112884
57,48,113057
57,0,113115
82,47,113231
81,0,113233
41,33,113445
84,41,113453
82,0,113477
84,0,113653
41,0,113734
48,36,113815
84,49,113829
84,0,113922
84,60,114055
48,0,114155
53,37,114249
53,0,114304
84,0,114381
82,53,114395
48,39,114606
81,53,114616
82,0,114640
48,0,114665
81,0,114807
77,43,114821
76,49,114825
76,0,114917
46,35,115005
46,0,115356
53,33,115388
77,0,115459
53,0,115764
58,48,115799
58,0,115871
53,36,116199
53,0,116267
50,40,116659
62,41,116669
77,54,116671
62,0,116989
50,0,117037
77,0,117086
48,37,117518
79,51,117520
60,36,117525
60,0,117729
48,0,117798
79,0,118086
81,47,118373
41,44,118385
41,0,118738
48,33,118788
48,0,119160
53,36,119210
53,0,119271
81,0,119318
79,51,119399
48,47,119567
48,0,119638
79,0,119738
77,52,119761
48,47,119982
60,44,119985
79,51,119987
77,0,119990
76,42,120198
79,0,120211
48,0,120349
60,0,120376
55,35,120415
55,0,120781
60,37,120835
60,0,120900
55,33,121210
64,35,121646
64,0,122512
55,0,122701
76,0,123106
41,35,123419
79,35,123424
48,38,123788
41,0,123874
79,0,124176
77,37,124213
53,31,124221
77,0,124548
77,28,124986
84,35,125043
53,0,125421
48,0,125443
84,0,125692
77,0,125698
