Tempo,128
76,48,70039
52,47,70044
76,0,70269
59,35,70291
52,0,70360
76,52,70510
64,39,70520
76,0,70636
76,61,70764
64,0,70811
76,0,70884
67,41,71008
76,62,71011
67,0,71117
59,0,71243
79,57,71274
76,0,71295
79,0,71458
64,39,71484
88,63,71485
64,0,71529
86,60,71703
88,0,71732
43,46,71924
50,40,72136
43,0,72175
86,0,72367
83,50,72379
55,36,72382
50,0,72416
55,0,72507
83,0,72587
59,38,72606
81,50,72611
81,0,72811
62,38,72840
79,50,72850
59,0,72852
81,46,73081
79,0,73096
62,0,73212
81,0,73300
83,44,73317
67,37,73321
67,0,73385
81,54,73555
83,0,73558
50,38,73780
57,37,74010
81,0,74043
50,0,74072
62,39,74254
62,0,74403
66,48,74502
78,56,74727
66,0,74789
57,0,74855
78,0,74885
76,64,74954
76,0,75154
62,50,75181
78,53,75192
62,0,75231
79,53,75419
78,0,75430
48,42,75674
55,37,75886
48,0,75889
79,0,75895
76,52,75896
60,45,76131
55,0,76206
60,0,76271
64,63,76378
64,0,76632
60,45,76821
60,0,76901
76,0,77064
55,53,77074
55,0,77130
52,51,77524
59,37,77779
52,0,77833
64,43,77999
76,52,78006
76,0,78121
64,0,78144
67,37,78241
76,62,78256
76,0,78364
67,0,78401
76,57,78492
59,0,78584
79,59,78806
76,0,78837
64,51,78926
64,0,78970
88,56,79128
79,0,79133
55,46,79408
86,61,79409
43,41,79413
88,0,79466
43,0,79623
50,36,79628
55,0,79640
55,42,79885
83,52,79887
86,0,79893
50,0,79908
55,0,80001
59,35,80103
81,49,80105
83,0,80106
59,0,80280
81,0,80323
62,47,80331
79,51,80342
62,0,80545
79,0,80569
81,50,80572
81,0,80792
67,46,80802
83,49,80804
67,0,80843
81,57,81049
83,0,81071
50,46,81268
57,37,81511
50,0,81533
81,0,81654
62,39,81761
62,0,81943
66,36,82024
78,43,82223
66,0,82279
76,47,82450
78,0,82453
57,0,82541
76,0,82674
62,36,82680
78,46,82690
62,0,82729
79,45,82923
78,0,82934
48,36,83170
55,35,83403
76,37,83410
79,0,83426
48,0,83447
60,29,83634
64,36,83856
60,0,83860
64,0,84258
60,27,84365
64,36,84623
76,0,84723
79,28,85057
60,0,85458
64,0,85614
79,0,85626
55,0,86220
67,28,86870
71,33,86936
52,32,86977
79,39,86981
59,31,87245
67,0,87466
64,32,87479
79,0,87498
71,0,87524
67,35,87699
79,32,87715
64,0,87980
64,36,88161
79,0,88220
67,0,88222
79,37,88364
64,0,88371
67,36,88383
59,0,88399
52,0,88428
67,0,88484
79,0,88601
50,18,88820
78,46,88824
57,31,89044
50,0,89092
78,0,89202
62,31,89282
62,0,89473
66,37,89495
78,40,89497
66,0,89808
57,0,89887
62,30,89942
62,0,90040
78,0,90055
57,43,90177
57,0,90231
48,35,90687
76,46,90688
55,30,90896
48,0,90904
76,0,91072
60,24,91154
60,0,91359
64,32,91401
76,41,91410
64,0,91786
60,32,91857
76,0,91885
76,33,92099
64,28,92130
60,0,92340
60,33,92593
76,0,92627
64,0,92630
76,38,92825
76,0,93195
64,29,93247
76,35,93486
60,0,93512
64,0,93577
55,0,93608
78,36,93946
60,36,93950
76,0,93954
60,0,94038
52,35,94395
79,39,94400
78,0,94401
59,30,94651
52,0,94672
79,0,94759
64,32,94879
64,0,95094
67,35,95112
79,37,95118
79,0,95440
67,0,95504
64,38,95536
59,0,95566
64,0,95736
81,46,95785
59,39,95797
59,0,95849
81,0,96102
50,35,96282
78,35,96296
57,32,96528
50,0,96534
62,36,96771
62,0,96980
78,0,97002
66,35,97015
74,51,97020
66,0,97279
74,0,97386
62,30,97500
57,0,97509
62,0,97613
74,51,97741
74,0,97817
74,29,98098
76,41,98191
48,33,98207
74,0,98214
55,33,98465
48,0,98471
60,33,98690
64,42,98891
60,0,98908
64,0,99294
60,26,99383
64,43,99600
60,0,99824
60,30,100110
76,0,100668
64,0,101075
60,0,101106
55,0,101130
