Tempo,101
46,0,53627
53,41,53631
86,0,53646
89,58,53650
53,0,53821
89,0,53917
58,48,53927
87,58,53947
58,0,54026
86,47,54084
87,0,54087
53,46,54211
53,0,54272
86,0,54357
84,56,54370
53,45,54502
60,44,54842
53,0,54858
60,0,55110
84,0,55121
65,46,55163
82,51,55165
65,0,55255
60,46,55438
82,0,55442
81,48,55444
60,0,55486
82,55,55763
46,41,55765
81,0,55806
53,36,56034
46,0,56082
58,45,56210
53,0,56262
58,0,56349
60,46,56371
60,0,56485
53,50,56665
53,0,56906
62,50,56962
82,0,57032
62,0,57060
77,62,57251
53,48,57258
77,0,57372
53,0,57474
82,68,57547
58,49,57559
58,0,57643
82,0,57698
84,52,57721
53,53,57849
53,0,57933
86,58,58017
84,0,58032
46,46,58154
86,0,58360
53,45,58432
86,70,58449
46,0,58453
86,0,58541
53,0,58676
58,47,58739
86,51,58741
86,0,58821
58,0,58823
86,62,58905
86,0,58999
60,50,59054
60,0,59133
86,50,59191
86,0,59287
62,50,59350
87,57,59360
62,0,59478
87,0,59572
86,57,59648
86,0,59757
58,53,59786
58,0,59875
84,58,59947
84,0,60188
53,41,60223
82,56,60234
53,0,60281
51,47,60516
82,0,60779
91,48,60803
58,40,60805
51,0,60839
91,0,60866
91,69,60953
58,0,61015
91,0,61026
63,31,61097
63,0,61208
91,47,61281
91,0,61345
65,49,61401
65,0,61505
91,50,61542
91,0,61628
67,46,61687
92,49,61690
67,0,61847
92,0,61932
91,56,61994
63,40,62127
91,0,62165
63,0,62223
89,53,62300
89,0,62553
58,39,62558
87,49,62578
58,0,62617
46,33,62870
86,56,62872
87,0,62895
53,41,63151
89,56,63159
46,0,63162
86,0,63167
89,0,63224
53,0,63407
58,46,63457
89,48,63477
58,0,63545
89,0,63626
86,36,63638
87,50,63644
53,49,63758
53,0,63825
87,0,63837
86,0,63880
84,38,63918
53,39,64019
60,44,64352
86,51,64354
84,0,64392
53,0,64400
63,37,64634
60,0,64634
87,43,64647
86,0,64681
63,0,64712
87,0,64923
91,46,64937
46,41,65249
89,56,65253
91,0,65283
53,35,65559
46,0,65569
58,30,65732
53,0,65774
60,55,65871
58,0,65871
60,0,65998
53,50,66160
53,0,66408
62,43,66473
89,0,66516
62,0,66573
53,51,66764
53,0,66995
87,59,67057
58,56,67060
58,0,67138
87,0,67203
89,64,67235
53,56,67366
53,0,67438
89,0,67501
91,61,67522
51,52,67674
58,46,67965
51,0,67995
91,0,68041
58,0,68214
63,48,68267
89,59,68275
63,0,68368
89,0,68422
91,56,68441
58,46,68557
58,0,68633
93,51,68700
91,0,68707
53,59,68836
60,49,69148
53,0,69160
60,0,69389
93,0,69390
65,52,69433
91,61,69442
65,0,69532
60,56,69722
93,49,69732
91,0,69751
60,0,69775
93,0,70010
94,57,70013
55,49,70020
94,0,70114
55,0,70303
62,42,70311
94,58,70315
94,0,70393
62,0,70520
67,48,70591
94,62,70594
67,0,70681
89,56,70743
94,0,70757
62,51,70879
62,0,70930
89,0,71016
91,60,71024
51,45,71175
58,41,71481
51,0,71491
58,0,71707
91,0,71725
89,62,71769
63,50,71773
63,0,71857
89,0,71914
87,53,71924
58,49,72049
58,0,72102
86,57,72193
87,0,72224
46,42,72330
53,40,72629
89,57,72647
86,0,72653
46,0,72676
53,0,72901
89,0,72933
58,43,72937
87,53,72951
58,0,73026
86,47,73091
87,0,73093
53,45,73222
53,0,73287
86,0,73449
84,50,73457
53,46,73485
60,43,73827
53,0,73869
60,0,74078
65,42,74125
82,41,74130
84,0,74145
65,0,74212
60,48,74406
82,0,74407
81,49,74412
60,0,74459
46,44,74714
82,56,74715
81,0,74737
53,35,74995
46,0,75032
53,0,75282
58,37,75321
58,0,75398
53,35,75605
62,47,75944
53,0,75977
82,0,76072
62,0,76074
89,44,76537
58,40,76540
58,0,76599
53,42,76823
87,50,76824
89,0,76871
53,0,76873
87,0,77130
58,41,77136
86,43,77138
46,39,77145
58,0,77423
86,0,77444
89,43,77447
58,41,77597
46,0,77703
87,49,77764
58,0,77766
89,0,77808
46,39,78033
86,49,78041
87,0,78044
46,0,78085
84,48,78343
53,41,78349
86,0,78353
65,30,78360
65,0,78514
65,38,78675
53,0,78958
82,46,78967
84,0,78967
65,0,78986
53,36,79217
81,50,79249
82,0,79281
53,0,79303
46,42,79539
82,55,79552
81,0,79564
53,39,79840
46,0,79872
58,36,80137
53,0,80168
58,0,80271
53,33,80448
82,0,80554
62,37,80758
53,0,81012
62,0,81045
