Tempo,90
81,57,22244
60,79,22255
52,41,22296
55,40,22606
81,0,22613
84,0,22636
60,0,22666
48,0,22850
52,0,22856
60,81,22902
81,57,22908
84,77,22911
55,0,22946
60,0,23006
81,0,23195
84,0,23220
55,81,23247
59,59,23566
86,94,23568
86,0,23651
86,84,23899
62,47,23908
86,0,23976
59,0,24045
62,0,24146
67,77,24220
86,88,24228
59,33,24245
55,0,24340
86,0,24361
59,0,24367
67,0,24376
55,77,24547
86,86,24563
59,51,24882
86,0,25030
83,54,25038
67,77,25205
83,0,25469
62,55,25542
67,0,25553
86,86,25564
55,0,25574
59,0,25591
62,0,25602
50,69,25898
86,0,25916
54,55,26215
86,83,26230
86,0,26341
57,50,26551
86,86,26553
57,0,26656
86,0,26656
86,84,26868
62,58,26878
57,51,26896
50,0,26963
57,0,26988
50,33,27025
86,0,27182
91,73,27184
57,51,27245
62,0,27249
54,0,27420
62,64,27512
57,0,27605
90,59,27703
91,0,27715
62,0,27773
54,55,27848
88,54,28175
90,0,28199
57,48,28202
50,0,28206
54,0,28216
57,0,28501
52,57,28511
55,55,28902
83,70,28911
88,0,28914
83,0,29093
59,57,29220
83,72,29238
52,0,29252
83,0,29340
64,64,29568
83,78,29571
55,0,29650
83,0,29719
59,0,29763
64,0,29764
52,74,29888
83,83,29900
83,0,30228
55,50,30231
83,79,30394
59,57,30547
55,0,30817
64,66,30871
84,84,30894
83,0,30900
52,0,30970
59,0,30983
64,0,30985
48,84,31222
84,0,31404
52,54,31568
84,77,31571
84,0,31669
55,47,31893
84,84,31900
84,0,31987
52,0,32177
84,79,32216
60,69,32230
48,0,32299
84,0,32333
55,0,32363
60,0,32410
84,77,32558
48,66,32574
52,50,32918
83,53,33080
84,0,33117
55,49,33253
83,0,33300
48,0,33552
83,60,33576
52,0,33580
60,60,33591
55,0,33650
60,0,33765
83,0,33864
55,69,33905
59,46,34238
86,83,34244
86,0,34331
86,78,34556
62,41,34572
86,0,34628
55,0,34680
59,0,34710
62,0,34779
86,84,34876
67,79,34878
86,0,34973
67,0,35013
55,77,35211
86,90,35214
59,47,35555
83,59,35718
86,0,35722
62,62,35890
67,69,36213
86,78,36251
55,0,36261
62,0,36268
59,0,36275
67,0,36279
83,0,36425
50,77,36558
86,0,36628
54,50,36892
86,66,36900
86,0,37001
86,63,37224
57,51,37238
86,0,37316
50,0,37357
54,0,37367
57,0,37469
57,43,37523
62,70,37525
86,73,37536
57,0,37623
62,0,37860
50,70,37879
91,70,37888
86,0,37938
91,0,38201
54,51,38219
90,57,38393
57,55,38588
90,0,38840
50,0,38870
62,63,38885
88,78,38886
54,0,38891
57,0,38942
62,0,39068
52,53,39220
59,54,39554
83,57,39578
88,0,39617
83,0,39687
83,69,39877
64,51,39885
83,0,39971
83,55,40203
55,61,40216
64,0,40252
59,0,40286
83,0,40337
59,49,40561
83,67,40568
55,0,40637
83,0,40885
64,72,40916
83,66,41088
55,54,41248
59,0,41361
64,0,41481
84,83,41561
83,0,41563
52,0,41567
55,0,41720
48,81,41882
84,0,42003
84,79,42224
52,53,42234
84,0,42295
55,59,42552
84,83,42561
84,0,42650
55,0,42776
84,88,42880
60,60,42896
84,0,43045
60,0,43069
48,0,43089
55,78,43202
84,74,43215
52,0,43465
60,64,43525
83,67,43734
55,0,43739
84,0,43773
60,0,43773
48,74,43890
83,0,44172
55,66,44227
52,53,44228
48,0,44247
81,77,44251
52,0,44277
55,0,44363
55,84,44577
81,0,44583
59,60,44931
62,49,45247
83,88,45253
55,0,45365
59,0,45422
67,55,45572
62,0,45784
55,83,45901
83,0,45903
86,83,45922
67,0,45949
59,54,46265
79,88,46407
86,0,46448
62,44,46593
55,0,46822
62,0,46847
59,0,46895
67,70,46896
78,57,46926
67,0,46958
79,0,46995
50,78,47240
54,51,47605
78,0,47617
57,55,47928
83,55,47930
50,0,47982
54,0,48017
62,63,48219
57,0,48467
62,0,48507
50,88,48553
83,0,48554
86,79,48576
54,49,48898
78,61,49046
86,0,49053
62,69,49229
50,0,49532
76,79,49555
54,0,49565
57,47,49585
78,0,49607
62,0,49609
57,0,49855
52,57,49887
76,0,49968
55,54,50222
83,77,50223
83,0,50322
52,0,50542
59,55,50544
83,59,50553
83,0,50656
55,0,50727
64,57,50892
83,58,50904
59,0,51021
83,0,51030
64,0,51051
83,81,51231
52,66,51232
55,38,51569
83,0,51585
83,73,51746
52,0,51852
59,53,51892
55,0,51961
64,66,52206
83,0,52234
84,84,52236
64,0,52297
59,0,52305
48,74,52564
84,0,52691
84,72,52910
52,47,52936
84,0,52996
84,84,53233
55,54,53242
84,0,53327
48,0,53361
52,0,53377
84,88,53567
60,83,53577
84,0,53660
55,0,53674
84,88,53880
48,83,53908
60,0,53923
52,46,54245
83,73,54401
84,0,54440
55,66,54581
48,0,54781
83,0,54865
52,0,54882
81,69,54904
60,74,54905
55,0,54935
60,0,55043
55,86,55229
81,0,55336
59,54,55599
62,54,55905
83,81,55907
55,0,56049
59,0,56096
67,54,56244
62,0,56432
83,0,56465
67,0,56478
55,88,56560
86,78,56601
86,0,56670
79,88,56897
59,57,56902
62,58,57215
55,0,57356
59,0,57390
78,73,57571
79,0,57594
62,0,57648
50,84,57889
78,0,57949
54,60,58241
83,73,58539
57,51,58591
50,0,58763
62,63,58887
54,0,58962
57,0,59024
50,90,59226
83,0,59227
62,0,59233
86,72,59235
54,42,59573
86,0,59681
78,49,59725
57,49,59939
50,0,60187
62,70,60222
76,79,60224
54,0,60239
78,0,60256
57,0,60285
62,0,60373
52,60,60559
76,0,60606
83,84,60876
55,60,60881
83,0,60967
59,62,61209
83,66,61217
52,0,61219
83,0,61298
55,0,61308
64,70,61553
83,66,61559
83,0,61665
59,0,61704
64,0,61721
52,78,61875
83,79,61880
55,46,62215
83,0,62252
83,72,62400
52,0,62406
59,58,62501
55,0,62576
64,59,62838
83,0,62847
84,81,62873
59,0,62926
64,0,62946
48,66,63202
84,0,63310
84,81,63542
52,45,63574
84,0,63617
55,60,63857
84,88,63871
84,0,63957
48,0,64011
52,0,64019
60,74,64223
84,88,64237
84,0,64328
55,0,64333
84,83,64546
60,0,64548
48,81,64567
52,44,64910
83,70,65069
84,0,65107
55,64,65244
48,0,65387
52,0,65468
83,0,65560
60,72,65571
81,64,65578
55,0,65593
60,0,65695
81,0,65895
55,79,65900
59,57,66251
91,83,66282
91,0,66349
91,90,66568
62,46,66598
91,0,66653
55,0,66707
59,0,66732
62,0,66868
91,88,66896
67,79,66910
91,0,66990
67,0,67038
91,86,67214
55,74,67228
59,52,67582
91,0,67686
93,53,67748
62,78,67885
91,88,67914
93,0,67932
59,0,68130
62,0,68133
55,0,68220
90,81,68223
67,70,68230
91,0,68232
67,0,68281
50,86,68567
90,0,68695
54,54,68887
90,72,68900
90,0,68988
90,69,69213
57,53,69224
90,0,69288
57,0,69460
90,81,69560
57,45,69568
62,79,69573
50,0,69627
54,0,69653
90,0,69658
57,0,69662
62,0,69731
90,84,69882
50,74,69885
62,24,69901
62,0,69963
54,55,70227
90,0,70374
91,79,70385
57,46,70582
50,0,70862
90,44,70868
62,81,70872
91,0,70886
54,0,70907
57,0,70940
90,0,71154
62,0,71167
52,58,71216
59,60,71566
83,81,71582
52,0,71646
83,0,71673
83,79,71897
64,63,71908
83,0,71982
64,0,72109
59,0,72141
59,34,72207
83,78,72225
52,46,72263
83,0,72320
59,0,72357
83,88,72559
55,67,72579
83,0,72684
59,51,72868
52,0,72907
83,83,73075
55,0,73090
64,78,73224
83,0,73280
55,81,73538
84,86,73560
64,0,73577
59,0,73584
55,0,73650
48,70,73888
84,0,73955
84,86,74209
52,51,74230
84,0,74275
84,86,74545
55,60,74550
84,0,74607
48,0,74647
52,0,74669
60,78,74870
84,94,74871
55,0,74954
84,0,74961
84,84,75186
48,86,75206
60,0,75278
52,53,75548
83,63,75742
84,0,75759
55,39,75897
83,0,75917
48,0,75942
52,0,75987
60,77,76222
83,83,76237
55,0,76255
60,0,76359
83,0,76384
55,83,76550
59,55,76891
91,81,76898
62,23,77311
62,0,77486
67,74,77517
55,0,77585
91,0,77732
67,0,77756
59,0,77804
55,79,77900
91,69,77913
59,53,78214
91,0,78370
93,53,78392
91,72,78523
67,72,78535
93,0,78546
67,0,78739
62,72,78863
90,86,78886
91,0,78892
55,0,78898
59,0,78901
62,0,78931
50,74,79225
90,0,79359
54,63,79534
90,58,79552
90,0,79657
90,59,79866
57,45,79896
90,0,79966
50,0,79998
54,0,80024
57,0,80076
90,59,80184
62,77,80190
90,0,80325
90,66,80504
50,84,80519
62,0,80596
54,49,80857
93,61,81042
90,0,81044
57,49,81244
93,0,81470
50,0,81506
57,0,81519
62,67,81531
88,64,81532
54,0,81559
62,0,81701
52,55,81870
88,0,82144
55,70,82238
95,97,82239
95,0,82358
52,0,82535
59,67,82549
95,84,82561
95,0,82657
55,0,82690
95,84,82888
64,73,82890
95,0,82994
59,0,83049
64,0,83103
95,86,83197
52,81,83214
55,55,83531
95,0,83660
93,77,83684
59,77,83856
52,0,84025
93,0,84181
64,79,84191
91,88,84211
59,0,84248
55,0,84270
64,0,84276
48,83,84539
91,0,84559
96,97,84896
52,57,84911
96,0,84959
96,90,85217
55,57,85231
96,0,85290
48,0,85305
52,0,85327
96,94,85569
60,86,85572
96,0,85646
55,0,85677
96,90,85886
48,90,85897
60,0,85982
52,49,86223
95,86,86412
96,0,86449
55,81,86592
48,0,86721
52,0,86871
60,84,86892
55,0,86921
95,0,87000
60,0,87004
55,86,87217
59,51,87603
83,74,87918
62,43,87936
55,0,88016
59,0,88047
67,73,88256
62,0,88363
83,0,88509
67,0,88548
55,84,88582
86,72,88601
59,55,88927
79,81,89108
86,0,89128
62,51,89298
55,0,89550
59,0,89559
62,0,89572
67,79,89579
78,66,89603
79,0,89655
67,0,89656
50,73,89926
78,0,89974
57,46,90295
62,84,90594
83,61,90600
57,0,90674
54,52,90945
62,0,91001
83,0,91199
86,84,91233
57,53,91264
62,77,91584
57,0,91646
86,0,91737
78,59,91759
62,0,91779
57,53,91912
54,0,92147
50,0,92231
76,74,92240
62,79,92249
78,0,92298
57,0,92321
62,0,92412
52,51,92556
76,0,92695
55,58,92907
76,83,92926
76,0,93012
52,0,93168
59,59,93198
83,79,93556
64,77,93557
55,0,93568
83,0,93660
59,0,93711
64,0,93717
52,63,93890
83,90,93897
83,0,94005
55,39,94209
83,86,94415
52,0,94551
59,50,94577
83,0,94587
55,0,94870
64,74,94883
84,94,94909
59,0,94928
64,0,94949
84,0,94988
48,88,95228
84,94,95555
52,53,95595
84,0,95617
84,88,95867
55,61,95878
84,0,95919
52,0,96122
48,0,96204
84,94,96213
60,79,96239
84,0,96289
55,0,96379
48,86,96558
84,97,96562
60,0,96614
84,0,96875
52,53,96884
83,74,97092
55,62,97264
83,0,97282
52,0,97487
48,0,97514
60,74,97571
83,78,97592
55,0,97611
60,0,97818
55,84,97924
59,46,98250
83,0,98257
62,78,98564
83,78,98584
55,0,98668
59,0,98758
67,77,98928
62,0,99126
83,0,99169
55,94,99228
86,84,99266
67,0,99279
59,54,99587
86,0,99746
79,90,99769
62,81,99926
55,0,100204
67,72,100236
62,0,100237
78,69,100250
59,0,100269
79,0,100297
67,0,100298
50,73,100560
78,0,100632
54,52,100897
83,64,101246
57,50,101268
50,0,101270
54,0,101311
62,67,101571
57,0,101691
83,0,101886
62,0,101895
50,84,101905
86,74,101915
54,42,102226
86,0,102384
78,70,102392
57,63,102578
50,0,102814
54,0,102871
62,79,102890
76,83,102891
78,0,102940
57,0,102946
62,0,103059
52,62,103250
76,0,103425
55,72,103594
83,84,103620
83,0,103741
52,0,103904
59,55,103924
83,70,103929
83,0,104020
55,0,104161
83,77,104258
64,64,104260
83,0,104354
59,0,104406
64,0,104488
83,86,104573
52,81,104600
55,84,104895
83,0,104909
83,83,105109
59,64,105247
52,0,105293
64,73,105556
83,0,105579
84,90,105592
59,0,105603
55,0,105606
64,0,105634
48,86,105892
84,0,105965
84,84,106219
52,49,106244
84,0,106301
84,90,106560
55,44,106586
84,0,106637
48,0,106648
52,0,106681
60,81,106896
84,94,106904
55,0,106983
84,0,107021
48,88,107243
84,94,107245
60,0,107308
52,46,107589
84,0,107721
83,67,107758
55,77,107936
83,0,107992
48,0,108005
52,0,108031
83,86,108241
60,81,108257
55,0,108273
60,0,108414
83,0,108652
