Tempo,101
39,44,1145
70,44,1147
70,0,1434
46,41,1442
79,44,1447
39,0,1469
77,46,1609
79,0,1630
46,0,1747
51,35,1778
51,0,1891
75,41,1895
77,0,1908
46,41,2033
46,0,2099
75,0,2193
74,48,2205
74,0,2294
56,41,2360
44,41,2363
74,62,2367
44,0,2616
56,0,2628
74,0,2677
75,49,2684
75,0,2793
46,41,2937
58,43,2938
72,57,2940
58,0,3115
46,0,3149
72,0,3230
74,46,3249
70,46,3523
74,0,3528
39,38,3537
46,36,3801
39,0,3835
51,35,3968
46,0,3999
51,0,4120
53,47,4142
53,0,4259
46,37,4410
46,0,4666
70,0,4681
55,38,4719
55,0,4823
46,35,5009
46,0,5228
51,40,5319
79,50,5321
51,0,5408
46,39,5600
80,41,5617
79,0,5625
46,0,5744
39,39,5908
82,46,5911
80,0,5916
82,0,6030
82,51,6196
46,40,6207
39,0,6230
82,0,6268
82,51,6347
46,0,6442
51,38,6496
79,41,6610
51,0,6617
82,0,6634
46,40,6753
46,0,6823
79,0,6896
77,50,6898
77,0,6976
77,58,7051
46,35,7053
53,36,7342
79,50,7351
77,0,7380
46,0,7392
53,0,7621
80,36,7660
56,29,7681
79,0,7697
56,0,7753
80,0,7944
58,51,7955
84,45,7965
58,0,8015
82,50,8261
51,37,8275
84,0,8296
51,0,8589
58,28,8592
58,0,8817
58,33,9141
63,39,9473
82,0,9694
63,0,9784
58,0,9978
80,47,10059
82,49,10354
80,0,10368
84,56,10638
44,42,10642
82,0,10655
84,0,10916
51,33,10950
44,0,10954
51,0,11168
56,40,11222
84,51,11224
56,0,11321
80,48,11383
84,0,11432
51,44,11517
51,0,11571
80,0,11660
77,49,11665
41,49,11805
48,41,12101
41,0,12114
77,0,12159
77,49,12392
53,39,12397
48,0,12414
53,0,12503
77,0,12671
48,40,12674
84,57,12686
48,0,12754
82,51,12975
43,36,12987
84,0,13012
50,41,13268
43,0,13268
50,0,13515
55,36,13570
82,0,13574
80,47,13581
55,0,13682
82,57,13700
80,0,13726
50,41,13871
50,0,13924
82,0,14022
79,50,14030
48,36,14177
55,32,14486
79,0,14496
48,0,14503
55,0,14741
77,55,14775
60,39,14784
60,0,14891
55,48,15053
77,0,15056
79,49,15063
55,0,15113
79,0,15308
80,47,15336
44,42,15353
80,0,15551
51,32,15643
44,0,15652
80,51,15657
80,0,15767
51,0,15891
56,35,15943
80,53,15960
56,0,16084
79,48,16131
80,0,16135
58,33,16203
58,0,16334
80,49,16433
79,0,16442
60,40,16585
60,0,16740
80,0,16849
79,47,16870
56,39,16999
56,0,17139
77,49,17176
79,0,17191
75,51,17310
77,0,17317
51,44,17446
51,0,17512
70,40,17614
75,0,17644
46,40,17758
53,39,18038
46,0,18087
53,0,18292
58,35,18335
58,0,18535
53,29,18640
62,39,18936
70,0,19122
62,0,19158
53,0,19287
70,39,19822
70,0,19937
70,51,20103
39,41,20121
70,0,20389
46,44,20403
79,53,20418
39,0,20455
79,0,20673
51,41,20706
77,56,20707
46,0,20709
51,0,20813
75,50,20860
77,0,20866
46,48,20958
46,0,21021
75,0,21103
74,50,21120
74,0,21221
56,43,21276
44,48,21280
74,59,21290
44,0,21534
56,0,21552
75,52,21610
74,0,21626
75,0,21675
46,48,21883
58,49,21887
72,56,21889
58,0,22055
46,0,22091
72,0,22173
74,39,22233
39,35,22480
70,39,22482
74,0,22495
39,0,22773
46,36,22778
46,0,22936
51,33,22942
51,0,23073
53,45,23103
53,0,23216
46,36,23401
70,0,23562
46,0,23619
55,43,23688
55,0,23788
46,42,24000
46,0,24224
79,49,24289
51,42,24292
51,0,24394
80,44,24422
79,0,24432
46,51,24574
46,0,24661
80,0,24709
82,44,24713
82,0,24790
39,42,24881
82,66,24882
82,0,25142
46,46,25156
39,0,25159
82,62,25325
46,0,25405
51,50,25460
51,0,25547
82,0,25570
79,51,25601
46,49,25734
46,0,25792
79,0,25874
77,56,25886
77,0,25963
46,35,26006
77,59,26030
79,50,26333
53,33,26335
77,0,26367
46,0,26371
56,35,26624
80,41,26625
53,0,26632
79,0,26653
56,0,26722
80,0,26906
84,47,26927
39,41,27237
82,51,27248
84,0,27286
46,41,27530
39,0,27570
51,43,27693
46,0,27779
53,37,27855
51,0,27855
53,0,27997
46,42,28138
55,46,28447
82,0,28644
80,51,29039
46,0,29052
55,0,29071
82,49,29322
80,0,29328
82,0,29592
44,50,29620
84,55,29628
51,36,29931
44,0,29941
56,37,30110
51,0,30150
58,51,30247
84,0,30248
56,0,30256
82,57,30260
58,0,30363
56,50,30538
84,49,30545
82,0,30585
56,0,30601
46,47,30836
86,57,30843
84,0,30845
46,0,31128
53,41,31131
53,0,31352
86,0,31392
58,46,31418
84,51,31424
58,0,31522
86,49,31699
53,37,31701
84,0,31718
53,0,31751
48,41,31992
86,0,31994
87,50,32008
87,0,32123
55,35,32280
87,47,32302
48,0,32322
87,0,32380
55,0,32520
60,37,32591
87,57,32593
60,0,32679
82,48,32732
87,0,32771
55,49,32876
55,0,32937
82,0,33011
84,53,33013
44,38,33173
51,41,33488
44,0,33504
51,0,33691
84,0,33741
56,49,33776
82,56,33778
56,0,33866
82,0,34059
51,45,34061
80,49,34068
51,0,34123
79,47,34355
39,44,34362
80,0,34381
46,40,34646
82,57,34670
79,0,34674
39,0,34676
46,0,34927
82,0,34952
51,43,34976
80,57,34980
51,0,35080
80,0,35249
46,44,35263
79,56,35270
46,0,35335
79,0,35570
46,46,35573
77,56,35580
53,40,35868
46,0,35896
53,0,36111
75,51,36155
58,47,36167
77,0,36186
58,0,36263
75,0,36436
74,51,36451
53,46,36453
53,0,36495
74,0,36586
75,57,36599
39,44,36737
46,38,37041
39,0,37080
46,0,37300
51,48,37359
51,0,37437
46,40,37653
55,48,37983
75,0,38061
70,55,38264
55,0,38294
70,0,38386
51,40,38418
75,57,38582
46,0,38601
51,0,38638
75,0,38822
46,44,38840
77,55,38856
46,0,38917
39,43,39155
77,0,39219
46,41,39427
79,45,39448
39,0,39449
79,0,39527
79,52,39596
79,0,39691
51,35,39738
46,0,39741
51,0,39856
79,47,39876
79,0,39956
53,48,40017
53,0,40123
79,56,40158
79,0,40240
80,61,40311
55,46,40319
55,0,40461
80,0,40569
79,60,40622
79,0,40727
51,48,40760
51,0,40841
77,59,40926
77,0,41151
46,43,41184
75,57,41212
46,0,41241
44,47,41495
75,0,41762
84,57,41796
51,41,41805
44,0,41808
84,0,41853
84,69,41953
84,0,42026
51,0,42054
56,35,42099
56,0,42233
84,59,42247
84,0,42310
58,50,42389
58,0,42494
84,42,42523
84,0,42602
60,51,42678
85,36,42687
60,0,42825
85,0,42973
84,59,42983
56,43,43129
84,0,43138
56,0,43204
82,51,43294
51,37,43554
82,0,43558
80,48,43571
51,0,43615
80,0,43857
79,52,43865
39,44,43867
46,39,44154
79,0,44166
82,48,44170
39,0,44187
82,0,44241
46,0,44424
51,51,44464
82,53,44467
51,0,44574
82,0,44626
79,49,44636
46,50,44769
46,0,44833
79,0,44907
77,53,44912
46,43,45037
53,38,45359
79,50,45360
77,0,45383
46,0,45452
56,41,45651
53,0,45669
80,49,45674
79,0,45699
56,0,45748
80,0,45940
58,57,45942
84,48,45952
58,0,45996
39,37,46255
82,58,46261
84,0,46290
46,36,46550
39,0,46602
51,41,46704
46,0,46736
51,0,46850
53,41,46868
53,0,46971
46,47,47164
46,0,47372
55,51,47461
82,0,47527
55,0,47551
46,51,47748
46,0,47954
80,62,48050
51,47,48052
51,0,48122
80,0,48200
82,43,48214
46,51,48345
46,0,48409
84,57,48503
82,0,48514
44,40,48648
84,0,48931
44,0,48954
51,40,48957
51,0,49169
82,59,49230
56,51,49240
56,0,49322
84,50,49397
82,0,49419
51,53,49528
51,0,49580
84,0,49664
86,57,49667
46,51,49815
53,46,50127
46,0,50143
53,0,50387
86,0,50422
58,57,50424
84,60,50429
58,0,50527
53,50,50702
86,49,50711
84,0,50743
53,0,50764
48,51,50997
87,56,51001
86,0,51045
87,0,51117
55,41,51291
48,0,51292
87,57,51302
87,0,51386
55,0,51511
60,47,51584
87,61,51588
60,0,51669
