Tempo,84
63,0,79183
60,35,79454
65,36,79851
69,36,79859
69,0,80559
65,0,80632
60,0,80669
91,0,80780
46,36,81246
53,35,81597
89,38,81626
46,0,81645
89,0,81743
58,24,82015
89,35,82019
86,29,82343
89,0,82353
86,0,82438
86,36,82735
53,0,82987
58,0,83054
86,0,83084
84,37,83088
84,0,83450
82,38,83468
57,36,84131
89,39,84489
65,35,84491
57,0,84516
82,0,84532
89,0,84621
69,33,84853
89,39,84861
89,0,85215
86,36,85228
86,0,85327
86,36,85601
69,0,85905
65,0,86031
55,48,86945
86,0,87304
89,37,87311
62,35,87317
55,0,87342
89,0,87406
89,41,87676
67,39,87686
62,0,87700
67,0,87860
86,44,87875
89,0,87903
86,0,88034
69,36,88048
86,41,88205
86,0,88290
86,52,88392
70,36,88399
69,0,88413
84,40,88800
86,0,88810
70,0,89130
84,0,89138
82,43,89146
82,0,89457
87,42,89943
51,36,89957
51,0,90269
58,31,90276
87,0,90315
58,0,90616
86,38,90669
63,37,90672
63,0,90758
86,0,91007
58,36,91014
82,44,91016
58,0,91107
53,32,91368
84,46,91386
82,0,91401
53,0,91705
60,26,91742
84,0,91749
60,0,92088
65,39,92094
65,0,92189
60,39,92422
81,43,92430
60,0,92468
46,39,92774
82,50,92786
81,0,92850
53,33,93084
46,0,93120
53,0,93434
58,35,93457
58,0,93531
53,35,93806
62,31,94170
82,0,94792
58,33,94872
62,0,95288
58,0,95293
53,0,95300
