Tempo,62
77,0,348
53,0,468
53,37,1749
77,36,1765
77,0,2049
84,36,2097
53,0,2110
60,31,2123
84,0,2186
65,33,2416
84,41,2426
65,0,2670
84,0,2702
67,30,2750
79,46,2756
79,0,3045
67,0,3047
77,46,3097
77,0,3179
77,42,3427
65,24,3472
77,0,3770
68,31,3780
72,36,3804
65,0,3865
72,0,4040
77,35,4111
68,0,4123
77,0,4202
60,0,4369
77,38,4457
77,0,4764
79,40,4789
65,36,4805
65,0,4883
79,0,4970
77,37,4986
77,0,5112
49,38,5665
77,45,5673
56,36,5995
84,43,5996
77,0,5997
49,0,6001
84,0,6088
84,48,6316
61,33,6320
56,0,6320
61,0,6446
63,40,6658
79,52,6660
84,0,6674
63,0,6802
79,0,6966
77,48,6997
77,0,7078
65,39,7328
77,49,7349
65,0,7446
77,0,7629
61,33,7664
72,47,7671
72,0,7927
77,41,7994
77,0,8071
61,0,8342
63,35,8348
77,46,8355
77,0,8662
63,0,8683
79,36,8696
79,0,8860
77,46,8864
77,0,9011
46,47,9589
77,50,9594
77,0,9934
84,42,9935
46,0,10054
82,46,10265
84,0,10265
51,44,10574
77,36,10595
82,0,10608
77,0,10904
79,52,10910
51,0,11094
79,0,11210
75,50,11249
75,0,11324
75,50,11576
44,41,11580
75,0,11864
82,39,11924
82,0,12221
80,47,12231
44,0,12268
49,36,12597
73,36,12600
80,0,12608
49,0,13002
73,0,13145
72,41,13508
44,36,13511
56,38,13516
73,49,13823
44,0,13834
72,0,13848
56,0,13853
73,0,14128
75,55,14139
49,48,14450
61,45,14453
77,55,14461
75,0,14480
77,0,14748
79,51,14765
61,0,14832
49,0,14876
79,0,15011
80,46,15099
82,49,15467
80,0,15476
58,55,15480
46,58,15485
84,44,15813
82,0,15873
46,0,16034
58,0,16064
84,0,16110
82,41,16119
82,0,16189
76,42,16494
60,36,16499
48,36,16507
48,0,17004
60,0,17048
76,0,17298
53,36,17453
65,33,17459
80,38,17785
80,0,17857
65,0,18046
80,44,18075
77,46,18079
80,0,18135
77,0,18151
65,32,18364
77,35,18691
77,0,18776
80,41,18994
77,40,19002
65,0,19028
80,0,19060
77,0,19069
65,35,19283
77,33,19623
80,36,19624
80,0,19709
77,0,19719
80,36,19941
77,38,19946
65,0,19993
80,0,20015
77,0,20023
65,29,20233
77,40,20534
80,40,20540
80,0,20628
77,0,20635
53,0,20693
65,0,20710
80,41,20860
77,41,20870
77,0,20957
80,0,20958
53,41,21176
77,44,21178
84,40,21496
77,0,21501
53,0,21503
60,32,21511
84,0,21599
60,0,21744
84,46,21800
65,32,21801
65,0,21973
67,39,22107
79,47,22117
84,0,22123
67,0,22192
79,0,22399
77,43,22426
77,0,22521
68,33,22746
77,47,22758
68,0,22835
77,0,23033
65,37,23065
72,40,23066
72,0,23363
77,41,23382
77,0,23457
65,0,23685
77,47,23700
67,32,23714
67,0,23825
77,0,23826
79,43,24025
68,32,24036
68,0,24150
79,0,24316
77,36,24351
77,0,24469
49,45,25072
77,46,25078
77,0,25339
84,46,25372
49,0,25375
56,32,25386
84,0,25455
56,0,25657
84,47,25701
61,33,25706
61,0,25826
84,0,25995
63,45,26033
79,51,26044
79,0,26305
77,44,26336
77,0,26417
63,0,26627
65,35,26683
77,39,26685
77,0,26963
72,40,27005
72,0,27257
77,43,27312
77,0,27387
77,39,27637
77,0,27939
79,49,27966
65,0,28025
79,0,28167
77,50,28175
77,0,28251
46,43,28895
77,51,28897
77,0,29201
53,44,29208
84,44,29220
46,0,29225
53,0,29292
82,41,29556
84,0,29613
51,40,29867
77,53,29881
82,0,29952
77,0,30183
79,49,30193
51,0,30251
79,0,30464
75,48,30518
75,0,30576
44,45,30830
56,43,30832
75,52,30847
75,0,31133
82,42,31178
44,0,31179
56,0,31206
80,43,31502
82,0,31538
73,46,31871
49,36,31875
61,38,31876
80,0,31891
61,0,32152
49,0,32236
73,0,32333
56,43,32817
44,43,32818
72,53,32827
72,0,33145
73,51,33155
44,0,33158
56,0,33193
75,45,33504
73,0,33517
77,51,33821
61,44,33823
49,45,33826
75,0,33945
79,53,34132
77,0,34168
61,0,34183
49,0,34210
80,49,34467
79,0,34497
80,0,34549
46,35,34805
58,36,34807
82,51,34808
82,0,35073
84,39,35090
46,0,35241
58,0,35277
84,0,35358
82,35,35428
82,0,35487
60,32,35780
76,31,35789
48,33,35791
60,0,36363
76,0,36708
60,29,36804
84,38,37070
48,0,37150
84,0,37158
60,0,37190
84,59,37395
84,0,37479
53,52,37721
84,58,37723
65,51,37725
84,0,37973
65,0,37977
65,39,38387
77,48,38400
65,0,38689
53,0,38727
77,0,38799
82,38,39114
82,0,39227
82,51,39399
82,0,39504
82,54,39714
60,46,39725
48,44,39728
48,0,39894
60,0,39899
52,35,40387
64,36,40389
79,45,40454
82,0,40476
79,0,40497
52,0,40568
64,0,40569
80,44,41077
80,0,41138
80,52,41385
80,0,41453
80,54,41712
53,38,41719
65,40,41724
65,0,41994
80,0,42214
65,44,42321
72,48,42340
53,0,42378
65,0,42386
72,0,42431
77,52,42697
61,33,42701
49,37,42709
77,0,43765
61,0,43782
49,0,43815
46,39,44338
77,51,44349
53,38,44671
79,48,44685
46,0,44691
77,0,44702
79,0,44958
58,33,44986
77,41,44991
79,48,45327
77,0,45342
79,0,45653
77,39,45671
58,0,45785
53,0,45810
79,41,45991
77,0,46003
79,0,46330
48,36,46351
80,46,46352
82,40,46663
80,0,46666
55,32,46689
48,0,46693
82,0,46998
80,48,47001
60,33,47004
64,36,47338
82,49,47348
80,0,47355
64,0,47755
60,0,47881
82,0,47949
55,0,47993
80,51,48028
48,44,48333
80,0,48344
84,57,48350
55,46,48643
85,55,48646
84,0,48671
48,0,48701
85,0,48952
84,48,48954
60,36,48961
85,56,49289
64,36,49290
84,0,49300
60,0,49366
64,0,49675
55,0,49776
67,41,50249
85,0,50644
67,0,50683
60,36,51181
84,37,51197
60,0,51263
84,0,51723
80,57,52125
44,46,52128
51,37,52444
44,0,52449
56,33,52757
51,0,52780
56,0,53034
58,42,53091
58,0,53415
60,36,53449
63,36,53752
68,40,54131
63,0,54469
68,0,54683
63,36,55082
63,0,55370
60,0,55409
80,0,55553
53,31,56023
77,37,56040
77,0,56351
84,36,56362
60,32,56365
53,0,56396
84,0,56453
65,33,56664
84,48,56674
65,0,56972
67,32,56996
84,0,57005
79,43,57011
67,0,57175
79,0,57309
77,43,57322
77,0,57408
68,33,57645
77,43,57646
68,0,57915
77,0,57956
72,42,57976
72,0,58252
77,38,58297
65,27,58309
77,0,58394
67,33,58614
77,44,58623
67,0,58798
77,0,58931
79,41,58933
68,37,58942
65,0,59223
77,47,59248
79,0,59249
68,0,59296
77,0,59383
60,0,59423
49,37,59905
77,45,59908
84,46,60204
56,35,60211
77,0,60219
49,0,60274
84,0,60298
56,0,60498
61,48,60532
84,60,60533
61,0,60712
84,0,60852
63,36,60862
79,53,60864
79,0,61152
65,37,61162
77,47,61166
63,0,61166
77,0,61265
77,43,61516
77,0,61822
68,33,61839
72,43,61854
72,0,62108
77,37,62158
77,0,62231
77,48,62491
77,0,62765
79,51,62807
79,0,62979
68,0,62995
77,52,62999
65,0,63038
77,0,63091
46,41,63747
77,55,63753
77,0,64040
46,0,64066
53,37,64071
84,43,64088
53,0,64302
58,33,64405
82,44,64438
58,0,64474
84,0,64489
51,41,64733
82,0,64747
77,41,64755
77,0,65060
58,33,65068
79,48,65069
51,0,65080
58,0,65219
63,38,65370
79,0,65374
75,48,65383
63,0,65437
75,0,65480
44,37,65714
75,47,65720
75,0,66007
51,36,66021
82,46,66038
44,0,66044
51,0,66218
56,40,66346
80,44,66359
82,0,66394
56,0,66418
49,40,66701
73,40,66703
80,0,66704
56,36,67017
49,0,67017
56,0,67234
61,42,67346
61,0,67398
73,0,67648
72,46,67671
44,36,67681
51,41,67977
73,59,67994
44,0,68016
72,0,68017
51,0,68250
56,41,68304
75,51,68320
73,0,68340
56,0,68369
75,0,68642
49,39,68660
77,56,68665
79,51,68959
56,36,68971
49,0,68977
77,0,68980
56,0,69161
61,36,69276
80,48,69281
79,0,69322
61,0,69332
46,24,69615
82,37,69616
80,0,69669
53,33,69908
46,0,69924
84,43,69929
82,0,69932
53,0,70057
84,0,70263
82,40,70278
82,0,70345
76,24,70617
48,31,70618
55,30,70977
48,0,70977
60,31,71263
64,39,71598
60,0,72046
76,0,72562
84,44,72792
84,0,72875
64,0,72940
55,0,73010
84,52,73105
84,0,73167
53,42,73462
65,40,73471
84,52,73473
65,0,73743
84,0,73763
65,32,74155
77,51,74158
65,0,74517
53,0,74626
77,0,74675
82,36,74926
82,0,75035
82,45,75239
82,0,75331
60,38,75541
82,46,75542
48,39,75549
48,0,75643
60,0,75645
82,0,76180
64,42,76208
52,42,76213
52,0,76277
64,0,76278
80,41,76948
80,0,77034
80,49,77264
80,0,77345
53,40,77564
65,38,77575
80,42,77586
65,0,77809
80,0,77882
53,0,77911
72,41,78160
72,0,78247
49,33,78509
61,38,78511
77,23,78591
77,0,79532
61,0,79711
49,0,79754
77,44,79926
77,0,79989
46,36,80221
77,49,80222
46,0,80518
53,33,80549
79,49,80554
77,0,80569
79,0,80845
58,35,80853
77,48,80871
79,49,81186
61,33,81199
77,0,81204
61,0,81287
79,0,81497
77,40,81514
58,0,81735
53,0,81778
79,43,81796
77,0,81806
79,0,82083
80,41,82124
48,36,82130
80,0,82445
82,39,82447
48,0,82468
55,29,82497
82,0,82724
80,40,82751
60,35,82775
64,36,83108
82,48,83109
80,0,83123
64,0,83526
60,0,83636
82,0,83683
80,46,83767
55,0,83771
48,38,84081
80,0,84085
84,42,84097
85,47,84392
55,39,84401
84,0,84413
48,0,84443
84,51,84714
85,0,84716
60,37,84722
85,57,85035
64,39,85045
60,0,85047
84,0,85059
64,0,85648
60,32,85717
55,0,85729
84,46,86051
67,40,86054
85,0,86088
67,0,86405
60,0,86422
84,0,86704
80,49,87053
44,33,87055
51,36,87351
44,0,87382
56,37,87663
51,0,87704
56,0,87906
