Tempo,75
57,61,1965
97,60,1987
97,0,2083
61,63,2350
97,69,2351
64,55,2788
97,0,2850
97,67,2985
69,61,3172
57,0,3209
93,55,3354
97,0,3362
61,0,3402
64,0,3407
69,0,3468
57,72,3563
95,69,3571
93,0,3620
64,47,3978
69,46,4380
93,62,4782
61,57,4787
57,0,4797
95,0,4817
64,0,4866
69,0,4880
95,57,4968
93,0,5045
57,60,5187
97,61,5197
61,0,5203
95,0,5223
97,0,5293
61,55,5571
97,54,5572
57,0,5940
64,52,5988
97,0,6073
61,0,6083
97,58,6195
69,57,6384
64,0,6542
93,54,6545
97,0,6600
69,0,6662
95,60,6764
57,57,6775
93,0,6811
61,47,7174
64,47,7575
57,0,7625
69,50,7948
61,0,8031
64,0,8068
69,0,8302
57,58,8367
97,53,8378
95,0,8395
97,0,8458
97,64,8756
61,51,8761
64,52,9149
57,0,9167
97,0,9194
97,52,9347
69,52,9544
61,0,9647
64,0,9679
93,53,9742
97,0,9799
69,0,9921
95,66,9953
57,62,9954
93,0,10030
61,51,10372
64,58,10785
57,0,11072
93,64,11136
69,63,11156
61,0,11186
95,0,11189
64,0,11212
92,49,11361
93,0,11416
62,58,11557
90,63,11578
92,0,11580
69,0,11587
66,58,11979
93,58,11987
90,0,12049
69,46,12377
93,0,12465
93,69,12574
93,0,12788
62,0,12789
74,55,12803
93,59,12959
69,0,12999
66,0,13038
74,0,13063
64,60,13179
93,0,13193
95,57,13196
68,46,13584
71,51,13953
64,0,14305
76,51,14347
71,0,14404
68,0,14440
76,0,14447
95,0,14728
57,57,14755
97,54,14775
97,0,14875
61,51,15147
97,77,15149
64,49,15580
97,0,15635
97,61,15762
57,0,15855
69,60,15987
61,0,16018
64,0,16036
97,0,16140
93,34,16182
64,60,16399
95,70,16403
69,0,16407
93,0,16444
68,53,16787
71,54,17158
64,0,17405
76,61,17552
93,58,17563
95,0,17569
71,0,17581
68,0,17610
76,0,17659
95,54,17761
93,0,17855
97,63,17966
57,59,17975
95,0,17991
97,0,18083
97,59,18351
61,53,18358
64,55,18765
57,0,18843
97,0,18846
97,58,18978
69,53,19180
61,0,19194
64,0,19217
93,35,19370
97,0,19412
69,0,19566
64,64,19579
95,59,19601
93,0,19639
68,40,19980
64,0,20360
71,49,20362
76,47,20772
71,0,20817
68,0,20829
76,0,20874
95,0,21175
97,54,21191
57,61,21193
97,0,21289
61,48,21569
97,44,21570
64,53,21979
97,0,22009
97,53,22177
57,0,22247
69,50,22390
61,0,22429
64,0,22440
93,55,22567
69,0,22773
64,60,22783
95,64,22801
97,0,22817
93,0,22868
68,51,23176
71,49,23597
76,63,23952
93,51,23978
64,0,24004
68,0,24054
95,0,24076
71,0,24077
76,0,24137
92,53,24189
93,0,24274
90,62,24391
62,55,24392
92,0,24417
66,59,24760
93,60,24785
90,0,24848
69,51,25192
93,0,25247
93,55,25404
62,0,25540
74,57,25620
93,0,25634
69,0,25794
93,53,25806
66,0,25945
64,63,25995
95,72,26006
74,0,26031
93,0,26038
68,50,26380
71,39,26812
64,0,27076
76,55,27169
71,0,27224
68,0,27246
76,0,27256
95,0,27541
57,59,27576
100,67,27604
61,53,27957
100,0,28187
100,81,28368
64,64,28380
57,0,28426
61,0,28738
69,51,28742
64,0,28758
97,60,28772
98,62,28982
100,0,29007
97,0,29014
69,0,29126
62,64,29146
66,49,29557
69,60,29949
74,66,30337
97,59,30350
98,0,30367
62,0,30399
69,0,30421
66,0,30434
74,0,30444
98,54,30586
97,0,30679
57,57,30750
98,0,30774
100,66,30775
61,51,31163
100,0,31366
100,55,31573
64,72,31579
57,0,31607
61,0,31934
69,51,31956
64,0,31963
97,55,31993
100,0,32118
98,62,32209
97,0,32241
69,0,32368
62,55,32373
66,46,32760
69,49,33164
74,53,33557
62,0,33570
69,0,33620
66,0,33624
74,0,33663
98,0,33937
57,57,33959
100,60,33964
61,48,34354
100,0,34577
100,67,34743
64,57,34768
57,0,34799
61,0,35104
69,52,35111
64,0,35116
97,50,35150
98,54,35372
97,0,35403
100,0,35429
62,60,35549
69,0,35557
66,51,35951
62,0,36284
98,0,36308
69,53,36316
88,51,36341
66,0,36394
88,0,36491
88,66,36738
74,67,36745
69,0,36803
88,0,36936
74,0,37038
62,78,37129
88,70,37131
100,88,37550
88,0,37629
69,47,37944
100,0,37981
62,0,38089
98,61,38132
69,0,38144
57,67,38384
93,61,38591
98,0,38592
57,0,38647
93,0,38780
95,83,38781
64,66,38836
68,47,39208
71,48,39569
64,0,39756
76,46,39988
71,0,40037
68,0,40057
76,0,40064
95,0,40198
97,78,40384
57,70,40399
61,49,40762
97,0,40868
