Tempo,100
96,67,22688
63,0,22922
60,47,22986
96,0,23090
60,0,23239
56,57,23277
96,57,23284
60,51,23576
94,58,23588
96,0,23638
56,0,23691
94,0,23859
99,54,23879
63,55,23884
60,0,23943
99,0,23969
68,60,24171
99,78,24172
63,0,24204
99,0,24282
68,0,24377
63,53,24470
99,74,24472
68,52,24749
63,0,24763
97,70,24789
99,0,24803
97,0,24898
68,0,24959
61,67,25074
97,66,25079
65,47,25379
97,0,25540
68,59,25657
97,70,25691
65,0,25743
61,0,25929
73,43,25990
68,0,26109
73,0,26175
63,59,26285
96,79,26299
97,0,26302
67,50,26603
96,0,26768
70,53,26868
96,63,26888
63,0,27001
96,0,27009
75,73,27166
96,60,27173
70,0,27241
67,0,27250
75,0,27410
96,0,27441
94,64,27477
63,58,27487
67,43,27809
94,0,27946
94,73,28057
70,51,28063
67,0,28170
94,0,28197
75,64,28350
94,49,28358
70,0,28390
63,0,28418
75,0,28429
94,0,28660
91,53,28686
56,77,28691
94,40,28973
60,51,28983
91,0,28992
92,78,29265
56,0,29275
63,57,29285
94,0,29303
60,0,29374
68,49,29588
63,0,29642
68,0,29786
56,48,29915
63,55,30162
68,46,30511
56,0,30734
60,46,30776
68,0,30783
63,0,30873
92,0,30937
60,0,31029
56,57,31085
92,59,31110
60,46,31396
94,54,31399
56,0,31460
92,0,31514
94,0,31686
63,58,31692
96,57,31718
60,0,31727
96,0,31824
68,49,31986
96,55,31998
63,0,32075
68,0,32130
96,0,32137
96,72,32297
56,60,32300
60,46,32624
96,0,32735
63,57,32894
96,64,32898
60,0,32926
68,53,33199
63,0,33450
60,52,33501
96,0,33512
94,55,33518
68,0,33567
56,0,33672
63,55,33771
60,0,33796
96,46,33797
94,0,33830
63,0,33958
96,0,34090
61,55,34112
97,51,34119
65,53,34399
68,49,34706
61,0,34815
73,48,34983
68,0,35193
65,0,35202
73,0,35215
61,38,35312
65,55,35555
97,0,35782
65,0,35836
68,49,35854
96,74,35878
97,57,36180
65,54,36190
68,0,36220
61,0,36245
96,0,36246
65,0,36345
97,0,36471
99,50,36473
56,73,36478
99,0,36622
99,62,36775
60,43,36831
99,0,36881
99,64,37055
63,55,37096
56,0,37376
68,51,37396
60,0,37586
68,0,37613
63,0,37626
99,0,37653
97,52,37676
56,64,37691
60,47,37992
97,0,37992
96,46,37995
56,0,38279
94,53,38295
63,49,38296
96,0,38306
68,52,38566
60,0,38567
97,53,38604
94,0,38622
63,0,38654
68,0,38724
97,0,38877
56,67,38890
96,73,38898
60,43,39183
56,0,39453
63,37,39540
68,53,39761
63,0,39846
60,0,39873
63,53,40060
68,0,40066
56,34,40410
63,0,40440
60,51,40654
56,0,40967
63,57,40970
60,0,41047
96,0,41202
63,0,41231
56,66,41301
96,69,41312
60,47,41646
96,0,41757
96,69,41916
63,64,41922
56,0,42171
68,53,42238
60,0,42250
63,0,42282
68,0,42522
63,46,42525
94,73,42544
96,0,42579
94,0,42648
94,74,42806
67,46,42835
94,0,42921
94,72,43102
70,49,43112
94,0,43223
67,0,43225
63,0,43298
94,59,43388
75,55,43416
70,0,43599
94,0,43661
63,55,43702
91,49,43718
75,0,43777
67,55,43993
94,44,43998
63,0,44015
91,0,44035
67,0,44078
94,0,44271
92,58,44283
56,38,44328
60,35,44612
63,47,44930
56,0,44957
68,39,45205
60,0,45290
63,0,45387
56,51,45492
68,0,45568
63,36,45788
68,46,46100
56,0,46381
60,39,46405
63,0,46444
68,0,46448
60,0,46639
99,60,46703
56,59,46709
92,0,46785
99,0,46786
99,64,46981
60,50,47004
99,0,47092
99,47,47272
63,55,47291
56,0,47320
68,60,47570
99,0,47573
98,50,47588
60,0,47605
63,0,47703
68,0,47752
99,52,47876
56,57,47879
98,0,47925
60,51,48138
99,0,48325
56,0,48420
63,52,48472
99,55,48476
60,0,48534
68,49,48753
99,0,48763
98,42,48778
63,0,48885
68,0,48913
56,67,49052
99,49,49076
98,0,49077
63,51,49370
56,0,49435
99,0,49500
68,54,49667
99,61,49670
63,0,49725
99,0,49831
63,53,49950
99,59,49980
68,0,50054
63,0,50185
99,0,50254
98,53,50285
56,44,50299
101,51,50557
98,0,50580
60,49,50606
99,67,50888
101,0,50891
63,60,50896
56,0,50905
60,0,51170
68,51,51184
63,0,51226
61,57,51480
97,60,51487
99,0,51488
68,0,51498
65,46,51789
97,0,51972
61,0,52079
68,52,52101
97,61,52110
65,0,52177
97,0,52228
73,52,52390
97,49,52405
68,0,52501
97,0,52521
73,0,52539
97,59,52690
61,63,52694
65,37,53002
97,0,53090
68,53,53282
97,70,53297
65,0,53309
96,74,53585
61,0,53588
97,0,53606
73,43,53642
68,0,53752
96,0,53867
94,44,53907
63,52,53909
73,0,53936
97,59,54187
67,49,54198
94,0,54205
63,0,54465
96,66,54473
70,54,54478
97,0,54479
67,0,54567
75,45,54779
70,0,54865
75,0,55001
63,49,55066
67,43,55403
70,66,55656
103,60,55676
67,0,55688
103,0,55797
70,0,55912
70,51,55953
63,0,55971
75,55,55980
103,81,56006
96,0,56072
70,0,56124
75,0,56128
103,0,56283
104,86,56309
63,79,56315
67,58,56573
63,0,56650
67,0,56677
56,39,56883
60,53,57171
63,70,57489
60,0,57561
68,47,57779
63,0,58059
68,0,58060
60,47,58086
103,59,58103
104,0,58123
56,0,58334
63,62,58373
60,0,58391
101,70,58394
103,0,58417
63,0,58490
63,79,58686
103,79,58692
101,0,58727
67,46,58981
70,55,59291
63,0,59320
75,57,59580
67,0,59696
70,0,59708
75,0,59757
63,78,59882
67,42,60218
70,60,60477
101,61,60485
103,0,60522
67,0,60525
63,0,60763
75,73,60774
99,66,60785
101,0,60803
70,0,60886
75,0,60898
101,86,61083
99,0,61084
61,57,61105
65,51,61381
68,51,61689
61,0,61725
73,54,61970
65,0,62066
68,0,62137
73,0,62151
61,58,62285
65,50,62583
68,51,62867
61,0,63105
73,64,63164
68,0,63188
65,0,63214
73,0,63245
101,0,63424
56,81,63476
92,49,63509
92,0,63626
60,53,63767
92,49,63795
63,61,64097
94,60,64098
56,0,64107
92,0,64150
94,0,64221
60,0,64255
68,67,64382
94,55,64396
63,0,64618
68,0,64644
96,63,64683
94,0,64695
56,51,64714
96,0,64766
96,72,64979
60,49,65007
94,79,65287
56,0,65290
63,70,65295
96,0,65302
60,0,65365
68,77,65565
96,62,65588
94,0,65650
56,77,65830
96,0,65859
97,88,65860
68,0,65887
63,0,65950
56,0,66037
97,0,67094
