Tempo,128
48,48,729
77,59,737
55,36,986
48,0,1048
60,35,1208
79,48,1222
77,0,1266
82,41,1675
60,0,1695
79,0,1701
55,0,1878
77,41,2101
82,0,2118
60,35,2120
60,0,2169
77,0,2194
77,50,2566
39,37,2599
46,36,2797
79,50,2808
77,0,2815
39,0,2893
51,38,3034
77,44,3044
79,0,3072
77,0,3261
75,40,3271
55,31,3273
51,0,3291
79,40,3505
75,0,3513
55,0,3549
46,0,3640
51,36,3999
51,0,4047
46,38,4402
77,45,4639
53,35,4641
79,0,4643
77,0,4769
77,51,4887
58,27,4949
79,47,5115
77,0,5145
58,0,5305
80,38,5370
79,0,5396
46,0,5473
53,0,5475
80,0,5596
79,38,5602
77,41,5818
79,0,5832
58,37,5834
58,0,5887
77,0,6024
75,37,6051
75,0,6281
44,38,6284
79,50,6292
51,35,6516
44,0,6562
56,33,6764
72,46,6770
79,0,6774
56,0,7100
75,50,7247
72,0,7281
51,0,7338
56,46,7702
56,0,7753
48,47,8149
75,0,8156
77,55,8160
55,36,8393
48,0,8450
60,36,8633
79,53,8650
77,0,8720
60,0,8812
63,40,8885
63,0,9057
79,0,9096
82,50,9115
55,0,9205
60,35,9334
60,0,9433
82,0,9572
77,56,9575
55,40,9583
55,0,9651
77,0,9758
39,47,10087
77,57,10089
46,33,10278
77,0,10298
79,53,10305
39,0,10320
51,39,10529
77,51,10535
79,0,10546
46,0,10586
51,0,10674
77,0,10720
53,40,10745
75,44,10747
53,0,10971
75,0,10977
55,35,10988
79,53,10990
55,0,11470
58,40,11475
58,0,11530
46,48,11934
53,37,12148
77,50,12160
79,0,12175
46,0,12217
77,0,12259
58,33,12400
77,51,12403
58,0,12600
62,41,12603
79,49,12614
77,0,12633
62,0,12824
80,39,12869
79,0,12888
53,0,12970
80,0,13105
79,48,13115
58,43,13342
79,0,13347
77,47,13352
58,0,13400
77,0,13560
75,45,13568
75,0,13771
44,44,13796
79,56,13800
51,37,14006
44,0,14016
56,44,14251
72,49,14270
79,0,14270
51,0,14321
56,0,14419
75,51,14735
72,0,14759
51,36,15183
56,35,15401
56,0,15661
60,37,15685
60,0,16016
75,0,16075
56,35,16174
77,46,16399
77,0,16472
56,0,16602
77,62,16647
60,39,16651
60,0,16783
79,48,16871
51,0,16885
77,0,16893
56,35,17098
77,49,17109
79,0,17109
56,0,17149
75,49,17330
77,0,17350
75,0,17422
39,42,17571
75,59,17578
46,38,17753
75,0,17775
39,0,17794
72,55,17798
51,38,18043
46,0,18117
51,0,18121
75,59,18260
72,0,18291
48,47,18680
48,0,18779
75,0,18911
84,54,18928
39,43,19391
82,56,19392
84,0,19437
39,0,19602
46,36,19606
51,40,19837
82,0,19839
79,53,19857
46,0,19983
51,0,20006
79,0,20059
55,41,20061
77,51,20076
77,0,20294
75,51,20311
55,0,20396
75,0,20551
77,47,20563
58,42,20789
79,47,20801
77,0,20803
58,0,20859
77,53,21046
79,0,21069
46,42,21253
53,37,21496
77,0,21559
46,0,21578
58,35,21745
58,0,21964
62,37,21968
62,0,22132
74,53,22217
53,0,22338
74,0,22419
72,58,22437
72,0,22663
58,44,22672
74,53,22681
58,0,22726
75,48,22924
74,0,22959
44,42,23153
51,36,23375
72,51,23401
75,0,23407
44,0,23409
56,41,23632
51,0,23656
56,0,23806
60,55,23842
60,0,24209
56,38,24327
56,0,24416
72,0,24544
51,50,24559
51,0,24613
39,53,25041
51,50,25042
72,59,25052
51,0,25231
39,0,25277
72,0,25337
72,61,25532
72,0,25666
48,44,25730
55,39,25994
72,57,25999
48,0,26025
75,57,26285
72,0,26312
55,0,26371
60,51,26439
60,0,26503
75,0,26621
84,51,26629
51,46,26919
82,56,26925
84,0,26964
58,33,27153
51,0,27236
63,36,27394
79,44,27404
82,0,27429
77,38,27619
79,0,27634
63,0,27637
77,0,27845
75,48,27866
58,0,27957
77,41,28102
75,0,28122
77,0,28332
79,49,28338
63,37,28342
63,0,28394
77,57,28573
79,0,28598
46,40,28790
53,36,29018
77,0,29047
46,0,29086
58,41,29278
72,26,29653
74,44,29699
72,0,29706
58,0,29860
72,33,29954
74,0,29959
53,0,30099
58,35,30177
74,50,30195
72,0,30210
58,0,30226
75,42,30438
74,0,30456
44,36,30675
