Tempo,115
40,41,871
76,50,882
76,0,981
40,0,1130
76,51,1211
76,0,1283
47,39,1398
52,41,1407
76,56,1408
52,0,1476
47,0,1478
78,39,1718
40,37,1722
76,0,1729
40,0,1783
80,55,1915
78,0,1926
40,60,1929
40,0,2091
80,0,2138
80,49,2452
47,42,2455
52,41,2463
47,0,2510
52,0,2539
80,0,2936
47,43,2962
78,55,2982
47,0,3081
76,41,3306
78,0,3307
78,47,3496
59,47,3504
54,39,3507
76,0,3534
59,0,3558
54,0,3565
80,43,3812
78,0,3820
40,36,4017
76,49,4018
80,0,4036
40,0,4104
52,35,4527
47,36,4528
52,0,4596
47,0,4598
76,0,4765
76,51,5045
40,37,5048
76,0,5150
40,0,5156
76,47,5364
76,0,5438
47,36,5549
52,36,5557
76,60,5566
52,0,5632
47,0,5634
78,36,5866
76,0,5876
40,41,6069
80,51,6080
78,0,6104
80,0,6214
40,0,6218
80,42,6598
47,36,6605
52,40,6616
47,0,6656
52,0,6693
80,0,7046
47,41,7090
78,48,7114
47,0,7192
78,0,7426
76,44,7431
57,41,7621
54,37,7631
78,46,7637
76,0,7674
57,0,7692
54,0,7700
80,41,7967
78,0,7978
76,47,8160
40,33,8165
80,0,8195
40,0,8258
47,31,8703
52,35,8713
47,0,8781
52,0,8781
76,0,8940
71,52,9033
71,0,9223
40,38,9249
76,50,9253
40,0,9374
76,0,9394
76,53,9592
76,0,9683
47,41,9785
52,43,9786
76,65,9793
47,0,9869
52,0,9876
78,36,10096
76,0,10104
40,38,10285
80,48,10292
78,0,10318
40,0,10411
80,0,10423
80,49,10762
47,36,10774
52,46,10775
47,0,10819
52,0,10854
47,43,11244
78,56,11258
80,0,11285
47,0,11338
76,48,11588
78,0,11589
59,44,11800
54,37,11804
78,50,11805
76,0,11849
59,0,11856
54,0,11860
80,48,12131
78,0,12143
40,41,12349
76,49,12352
80,0,12401
40,0,12445
47,33,12888
52,40,12889
71,44,12892
76,0,12904
47,0,12979
52,0,13003
76,43,13399
71,0,13400
40,36,13402
76,0,13510
76,50,13707
40,0,13718
76,0,13784
47,36,13903
52,37,13907
76,62,13912
47,0,13995
52,0,13996
76,0,14227
78,33,14254
40,36,14423
80,48,14440
78,0,14470
80,0,14552
40,0,14583
47,38,14942
52,44,14943
80,49,14946
47,0,14995
52,0,15031
80,0,15437
47,36,15449
78,51,15458
47,0,15541
78,0,15769
76,38,15789
57,38,15992
54,41,15998
78,48,15999
76,0,16036
57,0,16041
54,0,16058
80,46,16296
78,0,16308
80,0,16512
76,44,16530
52,39,16543
40,41,16545
76,0,17479
40,0,17580
52,0,17685
