Tempo,58
46,41,65540
77,46,65559
53,31,66042
75,59,66047
46,0,66047
77,0,66087
53,0,66550
75,0,66552
58,37,66563
74,58,66566
58,0,66905
75,56,66914
74,0,66919
53,41,67058
53,0,67115
75,0,67252
72,57,67262
44,39,67541
51,41,67992
70,50,68002
72,0,68012
44,0,68031
56,36,68470
72,50,68491
70,0,68492
51,0,68511
72,0,68779
70,57,68800
56,0,68801
51,48,68965
51,0,69020
70,0,69143
75,44,69194
67,48,69198
75,0,69284
67,0,69286
75,71,69469
39,40,69478
39,0,69924
46,33,69947
51,36,70208
46,0,70259
51,0,70401
55,43,70467
55,0,70788
46,41,70939
58,37,71431
51,35,71434
75,0,72021
58,0,72739
51,0,72741
75,29,72759
46,0,72904
77,30,72987
75,0,72993
39,33,73239
79,47,73247
77,0,73259
46,39,73480
39,0,73575
51,37,73720
79,0,73737
46,0,73789
51,0,73914
53,32,73939
55,43,74193
79,50,74198
53,0,74212
79,0,74618
58,35,74657
79,48,75136
63,43,75141
63,0,75400
80,38,75403
79,0,75419
58,0,75423
82,40,75641
80,0,75652
82,0,75887
80,46,75912
80,0,76455
79,47,76471
79,0,76674
58,40,76680
77,53,76682
55,0,76682
58,0,76734
48,36,77211
77,0,77211
79,50,77219
55,40,77476
48,0,77553
60,39,77721
79,0,77755
60,0,77945
62,41,77956
62,0,78150
79,48,78230
60,35,78737
79,0,78930
63,35,79267
79,46,79269
80,37,79523
79,0,79545
82,42,79768
80,0,79781
80,47,80032
82,0,80037
60,0,80093
63,0,80310
80,0,80568
79,41,80571
55,0,80685
77,55,80790
60,46,80792
79,0,80808
60,0,80868
44,39,81301
77,0,81310
79,48,81312
51,35,81558
44,0,81639
56,31,81819
51,0,81848
56,0,81970
58,35,82045
79,0,82111
72,49,82285
58,0,82286
60,37,82295
63,39,82806
60,0,82820
63,0,82847
72,0,83090
46,35,83309
77,38,83333
53,31,83598
46,0,83701
77,0,83821
58,29,83839
62,35,84081
58,0,84238
77,52,84342
62,0,84388
53,0,84649
75,51,84699
77,0,84700
75,0,84771
58,36,84870
58,0,84919
75,58,85085
75,0,85166
39,41,85385
75,52,85394
46,38,85618
72,41,85639
75,0,85652
39,0,85695
51,36,85849
70,47,85868
46,0,85872
72,0,85878
51,0,86023
53,37,86118
55,46,86364
53,0,86365
58,35,86852
63,36,87408
70,0,88191
63,0,88746
58,0,88810
55,0,88883
75,33,89197
77,44,89449
75,0,89476
79,42,89698
39,36,89700
77,0,89723
46,33,89934
39,0,89997
79,0,90135
51,36,90218
46,0,90244
51,0,90381
53,39,90436
55,41,90693
79,48,90695
53,0,90695
79,0,91092
58,36,91141
79,48,91668
