Tempo,72
78,0,61956
61,0,62231
78,70,62261
66,37,62270
66,0,62345
80,63,62566
78,0,62567
61,46,62708
61,0,62771
83,65,62891
80,0,62906
52,46,63113
52,0,63475
59,33,63573
59,0,63846
83,0,63978
64,37,63982
64,0,64046
59,31,64397
59,0,64560
88,68,64809
68,42,64827
68,0,64916
88,0,65176
59,33,65254
59,0,65563
87,76,65666
64,42,65677
64,0,65743
59,37,66083
59,0,66146
87,0,66242
54,40,66524
85,80,66526
54,0,66878
61,27,66973
61,0,67243
66,33,67357
66,0,67411
61,31,67795
70,41,68195
85,0,68414
83,33,68848
70,0,68923
87,42,69035
83,0,69040
61,0,69118
87,0,69414
83,37,69430
83,0,69512
83,36,69864
47,30,69885
83,0,70279
47,0,70589
54,33,70710
54,0,70798
83,33,71127
83,0,71305
85,36,71309
56,33,71520
87,33,71529
68,35,71538
85,0,71559
87,0,71800
68,0,71863
56,0,72212
68,33,72303
90,36,72310
68,0,72380
90,0,72532
92,44,73172
52,30,73174
52,0,73490
59,29,73604
92,0,73891
59,0,73909
64,37,73982
64,0,74048
54,30,74866
90,37,74873
66,31,74877
85,37,74885
66,0,75268
54,0,75374
85,0,75472
90,0,75541
95,56,76549
47,35,76554
47,0,76849
54,31,76943
95,0,76965
54,0,77358
59,35,77380
59,0,77472
54,38,77762
54,0,77833
56,38,78183
95,51,78195
56,0,78576
63,32,78579
95,0,78676
63,0,78928
68,42,78967
68,0,79055
63,36,79369
95,50,79371
63,0,79409
97,51,79549
95,0,79553
95,58,79774
52,36,79785
97,0,79819
52,0,80138
59,29,80212
59,0,80579
64,32,80668
64,0,80774
59,35,81085
59,0,81149
95,0,81454
54,33,81504
94,41,81528
54,0,81925
94,0,81941
61,27,81943
61,0,82343
66,30,82369
66,0,82448
78,46,82774
78,0,83173
87,43,83222
47,30,83224
87,0,83433
47,0,83535
54,30,83571
87,45,83606
54,0,83976
83,58,84013
59,43,84019
87,0,84036
59,0,84103
54,36,84404
54,0,84479
83,0,84548
78,49,84608
78,0,84795
56,36,84821
83,50,84826
83,0,85088
56,0,85205
83,41,85248
63,28,85252
63,0,85606
83,0,85631
82,50,85667
68,37,85692
68,0,85788
63,35,86067
63,0,86125
82,0,86510
52,32,86519
80,46,86521
52,0,86884
59,27,86927
80,0,87004
59,0,87313
64,28,87343
64,0,87432
66,37,87761
66,0,87798
54,35,88162
82,41,88174
54,0,88509
61,28,88584
82,0,88699
61,0,88931
66,36,89002
66,0,89085
61,42,89374
78,46,89394
61,0,89419
78,0,89535
47,41,89826
87,52,89827
87,0,89954
87,67,90111
47,0,90166
87,0,90210
54,41,90232
87,65,90425
54,0,90569
87,0,90626
83,60,90638
59,40,90644
59,0,90720
83,0,90980
54,44,91024
78,48,91026
54,0,91093
78,0,91291
56,36,91436
83,45,91458
83,0,91612
83,63,91753
56,0,91851
63,31,91896
83,0,91903
83,60,92070
63,0,92236
82,56,92292
68,33,92309
83,0,92313
68,0,92415
63,35,92734
63,0,92759
82,0,93164
80,48,93181
52,33,93191
52,0,93543
59,29,93586
59,0,93945
64,36,94020
64,0,94109
59,35,94388
59,0,94453
80,0,94814
54,38,94825
82,40,94831
82,0,95193
54,0,95199
78,59,95257
61,31,95261
78,0,95430
61,0,95518
66,42,95675
83,51,95678
66,0,95747
83,0,95892
85,60,95897
61,45,96031
61,0,96074
85,0,96249
87,56,96252
47,46,96472
47,0,96851
54,35,96896
87,0,96909
54,0,97258
59,45,97314
87,51,97323
59,0,97390
54,37,97733
90,52,97740
