Tempo,56
60,0,38045
84,0,38046
79,56,38078
64,49,38081
64,0,38456
55,0,38628
60,36,38667
60,0,38856
55,47,38913
55,0,38964
41,40,39444
53,37,39445
53,0,39708
48,46,39719
79,0,39957
41,0,39963
53,49,39971
81,57,39986
48,0,39998
53,0,40041
79,57,40224
81,0,40229
52,47,40512
81,54,40520
79,0,40530
84,37,40813
81,0,40820
52,0,41070
77,53,41365
84,0,41366
50,36,41605
57,35,41891
50,0,41960
62,36,42144
64,36,42415
62,0,42463
77,0,42690
64,0,42962
77,47,42989
57,0,43109
62,38,43237
79,45,43259
77,0,43300
62,0,43315
81,44,43509
79,0,43536
82,56,43797
43,43,43802
81,0,43804
50,37,44077
43,0,44130
55,46,44328
55,0,44599
58,54,44608
82,0,44796
58,0,45116
82,64,45160
50,0,45378
55,49,45404
55,0,45468
81,57,45655
82,0,45688
81,0,45754
48,44,45954
81,61,45960
55,36,46223
48,0,46275
60,44,46480
81,0,46702
79,50,46714
60,0,46718
64,35,46721
79,0,46796
64,0,46865
79,71,47011
55,0,47218
79,0,47312
77,59,47353
60,49,47502
60,0,47542
77,0,47702
74,50,47717
74,0,47921
77,50,48058
41,46,48062
48,36,48304
41,0,48361
53,35,48600
77,0,48793
53,0,48817
55,36,48844
72,51,48850
72,0,48975
55,0,49041
81,57,49116
48,0,49235
81,0,49378
79,47,49399
79,0,49664
77,40,49667
77,0,49929
79,46,49934
48,40,50185
55,31,50475
48,0,50504
60,30,50724
60,0,50929
79,0,50933
64,35,50963
72,39,50979
72,0,51168
81,51,51255
64,0,51317
81,0,51535
79,55,51536
55,0,51702
60,39,51768
77,53,51778
79,0,51800
60,0,51849
77,0,52062
74,48,52068
46,44,52338
53,36,52628
74,0,52726
46,0,52738
58,36,52892
58,0,53103
60,41,53121
72,52,53128
72,0,53314
81,67,53422
60,0,53728
81,0,53773
79,85,53796
53,0,53940
58,49,53967
58,0,54038
77,70,54144
79,0,54145
77,0,54413
48,41,54454
79,80,54467
55,35,54740
79,0,54758
48,0,54809
81,54,54977
60,35,54997
81,0,55099
60,0,55231
62,35,55244
82,47,55493
62,0,55537
55,0,55621
82,0,56010
86,50,56018
60,30,56026
60,0,56102
41,35,56620
84,47,56622
86,0,56677
48,37,56904
41,0,56955
84,0,57104
53,32,57180
48,0,57245
53,0,57336
81,51,57430
57,36,57440
81,0,57516
60,33,57726
81,50,57727
57,0,57768
81,0,57978
82,42,57980
82,0,58242
60,0,58249
65,40,58254
81,46,58260
65,0,58320
79,54,58537
81,0,58548
48,43,58782
55,38,59044
84,46,59045
79,0,59062
48,0,59124
60,31,59308
62,39,59560
60,0,59582
62,0,60088
55,0,60123
60,23,60181
60,0,60393
55,35,60408
55,0,60492
46,47,60927
53,35,61214
46,0,61268
84,0,61424
58,41,61473
53,0,61568
58,0,61672
60,44,61725
81,50,61727
81,0,61798
60,0,61801
81,70,62032
62,45,62035
62,0,62266
82,57,62400
81,0,62426
58,38,62564
58,0,62633
82,0,62746
81,57,62781
81,0,62876
48,41,63070
81,65,63071
55,32,63341
48,0,63365
60,36,63589
60,0,63765
79,51,63829
81,0,63832
64,48,63835
79,0,63916
64,0,63957
79,78,64115
55,0,64184
60,47,64634
60,0,64665
41,54,65173
48,39,65443
41,0,65466
53,57,65723
48,0,65757
53,0,65836
79,0,65884
81,49,65964
57,41,65969
81,0,66057
57,0,66177
81,53,66256
60,48,66258
82,52,66601
81,0,66605
60,0,66632
65,37,66803
65,0,66862
81,42,66995
82,0,66997
81,0,67276
48,41,67280
79,56,67301
48,0,67571
55,36,67578
60,31,67863
60,0,68056
79,0,68090
64,36,68097
84,44,68110
64,0,68396
55,0,68639
55,37,68969
55,0,69042
46,37,69471
53,38,69753
46,0,69813
84,0,69870
81,49,69984
58,37,69990
53,0,70041
81,0,70068
58,0,70125
60,36,70269
81,57,70274
60,0,70345
81,0,70347
81,70,70566
62,37,70581
62,0,70760
82,56,70932
81,0,70934
58,41,71109
58,0,71162
82,0,71287
81,49,71307
81,0,71416
48,42,71604
81,57,71606
48,0,71890
55,35,71896
60,43,72119
60,0,72332
64,46,72373
81,0,72376
79,53,72390
79,0,72467
79,70,72673
64,0,72752
55,0,72944
60,50,73159
60,0,73191
46,53,73725
53,36,74018
46,0,74061
79,0,74131
58,48,74268
58,0,74455
60,47,74539
60,0,74634
86,67,74800
62,39,74811
86,0,74934
62,0,75134
86,70,75171
53,0,75218
86,0,75265
58,46,75334
58,0,75394
86,45,75564
88,41,75577
88,0,75644
86,0,75654
48,42,75841
60,41,75851
84,70,75853
48,0,76102
60,0,76122
55,35,76146
60,39,76378
60,0,76555
84,0,76605
79,59,76633
64,42,76638
64,0,76916
55,0,77050
60,32,77213
60,0,77447
55,43,77471
55,0,77517
53,35,77963
65,41,77965
79,0,78152
65,0,78352
81,37,78547
65,36,78562
65,0,78650
53,0,78670
79,47,78804
81,0,78809
64,36,79074
52,38,79085
81,41,79087
79,0,79087
84,41,79416
81,0,79426
64,0,79534
52,0,79567
84,0,79743
77,42,79871
50,35,80149
62,35,80156
62,0,80554
62,35,80914
77,0,81017
62,0,81486
77,36,81541
50,0,81639
79,40,81807
77,0,81836
81,43,82055
79,0,82089
43,33,82326
82,45,82329
81,0,82336
50,36,82596
43,0,82605
55,32,82881
58,35,83133
55,0,83174
82,0,83230
82,30,83681
58,0,83720
55,33,83905
50,0,83994
55,0,84031
81,39,84156
82,0,84186
81,0,84257
48,35,84460
81,51,84469
55,32,84768
48,0,84801
60,32,85011
81,0,85243
64,36,85256
79,44,85257
79,0,85333
60,0,85448
79,49,85561
64,0,85694
55,0,85875
79,0,85925
77,40,85935
77,0,86342
74,35,86372
74,0,86683
77,40,86698
41,32,86702
48,38,86940
41,0,86971
53,39,87174
48,0,87182
77,0,87185
81,47,87200
53,0,87247
79,47,87449
81,0,87455
64,37,87698
52,36,87704
81,50,87714
79,0,87746
81,0,87992
84,36,88020
64,0,88090
52,0,88121
84,0,88431
77,46,88455
50,38,88736
57,35,89026
50,0,89042
62,35,89279
65,33,89542
77,0,89589
77,40,90090
65,0,90110
62,0,90171
57,0,90345
79,37,90360
77,0,90393
81,39,90618
79,0,90646
43,35,90897
82,44,90898
81,0,90900
50,31,91149
43,0,91233
55,33,91416
50,0,91504
55,0,91637
57,36,91679
57,0,91970
58,33,91974
82,0,92017
82,47,92260
58,0,92430
62,35,92479
62,0,92549
82,0,92706
81,41,92741
81,0,92830
48,35,93048
81,49,93054
55,32,93315
48,0,93402
60,33,93577
64,40,93801
79,44,93821
81,0,93834
79,0,93917
79,48,94119
60,0,94120
64,0,94218
55,0,94382
77,44,94469
79,0,94474
60,35,94659
60,0,94696
77,0,94838
74,38,94852
77,41,95194
74,0,95202
41,35,95205
77,0,95675
48,30,95725
41,0,95744
53,32,95987
48,0,96097
53,0,96213
55,36,96241
55,0,96371
48,29,96727
48,0,97104
57,36,97270
57,0,97343
