Tempo,58
55,0,35373
86,0,35568
84,53,35575
55,41,35948
84,0,36144
83,42,36161
50,0,36363
55,0,36381
59,41,36391
83,0,36395
81,49,36398
59,0,36459
52,47,36911
83,54,36917
81,0,36918
59,32,37175
52,0,37255
83,0,37394
64,43,37425
59,0,37498
64,0,37629
66,51,37669
66,0,37778
83,57,37951
67,48,38449
83,0,38512
67,0,38853
64,44,38901
83,53,38920
84,47,39149
83,0,39158
64,0,39413
86,50,39418
67,45,39421
84,0,39426
84,50,39721
86,0,39741
83,51,40266
84,0,40276
67,0,40331
83,0,40501
81,53,40522
81,0,41018
48,41,41020
83,50,41028
55,33,41287
48,0,41334
83,0,41390
60,32,41554
55,0,41567
60,0,41736
62,48,41783
62,0,41948
76,62,42039
64,51,42572
64,0,42634
76,0,42749
81,45,42796
81,0,42912
50,43,43065
81,54,43074
57,36,43333
50,0,43405
81,0,43430
62,33,43605
57,0,43648
62,0,43774
64,48,43834
64,0,43896
66,49,44090
81,57,44099
66,0,44228
81,0,44431
79,55,44437
79,0,44515
62,41,44613
62,0,44664
79,55,44815
79,0,44889
43,39,45115
79,61,45117
50,49,45341
76,46,45363
79,0,45382
43,0,45415
55,43,45600
76,0,45616
74,48,45621
50,0,45634
55,0,45793
57,40,45855
57,0,46255
50,39,46421
55,32,46696
50,0,46744
55,0,46882
59,45,46914
59,0,47191
62,36,47201
67,32,47701
74,0,47755
71,33,48265
71,0,48673
67,0,48737
62,0,48876
50,33,49382
78,40,49395
78,0,49614
57,27,49843
50,0,49866
78,39,49888
78,0,49969
78,48,50173
62,43,50354
57,0,50376
78,0,50605
79,49,50616
62,0,50737
57,35,50839
57,0,50910
79,0,51077
76,53,51086
48,35,51365
74,43,51843
55,31,51846
48,0,51851
76,0,51856
55,0,52326
60,32,52339
76,45,52340
74,0,52341
60,0,52639
74,51,52678
76,0,52688
55,44,52866
55,0,52933
71,48,53075
74,0,53080
43,43,53348
50,39,53645
43,0,53739
55,31,53902
50,0,53973
55,0,54100
57,41,54126
57,0,54593
50,37,54621
55,41,54870
59,38,55107
59,0,55923
59,36,56475
62,43,56489
55,0,56490
71,0,56550
59,0,56634
50,0,56637
62,0,56774
55,37,56965
55,0,57015
50,43,57458
78,48,57475
78,0,57770
57,36,57980
78,52,57987
50,0,58012
78,0,58063
62,41,58498
78,59,58501
57,0,58514
79,51,58865
62,0,58882
78,0,58896
57,42,59027
57,0,59082
79,0,59223
76,61,59230
48,39,59489
55,38,59970
74,44,59979
48,0,59990
76,0,60006
55,0,60476
76,57,60483
60,33,60485
74,0,60500
60,0,60793
74,55,60829
76,0,60836
55,46,60989
55,0,61047
79,56,61227
74,0,61248
43,42,61512
50,41,61779
43,0,61873
55,30,62021
50,0,62107
55,0,62242
57,50,62265
57,0,62708
50,36,62783
55,47,63039
50,0,63098
55,0,63248
59,46,63294
59,0,63562
62,27,63565
67,40,64568
62,0,64613
67,0,64711
79,0,64785
62,42,65036
62,0,65096
50,41,65540
81,46,65559
57,31,66042
79,59,66047
50,0,66047
81,0,66087
57,0,66550
79,0,66552
62,37,66563
78,58,66566
62,0,66905
79,56,66914
78,0,66919
57,41,67058
57,0,67115
79,0,67252
76,57,67262
48,39,67541
55,41,67992
74,50,68002
76,0,68012
48,0,68031
60,36,68470
76,50,68491
74,0,68492
55,0,68511
76,0,68779
74,57,68800
60,0,68801
55,48,68965
55,0,69020
74,0,69143
79,44,69194
71,48,69198
79,0,69284
71,0,69286
79,71,69469
43,40,69478
43,0,69924
50,33,69947
55,36,70208
50,0,70259
55,0,70401
59,43,70467
59,0,70788
50,41,70939
62,37,71431
55,35,71434
79,0,72021
62,0,72739
55,0,72741
79,29,72759
50,0,72904
81,30,72987
79,0,72993
43,33,73239
83,47,73247
81,0,73259
50,39,73480
43,0,73575
55,37,73720
83,0,73737
50,0,73789
55,0,73914
57,32,73939
59,43,74193
83,50,74198
57,0,74212
83,0,74618
62,35,74657
83,48,75136
67,43,75141
67,0,75400
84,38,75403
83,0,75419
62,0,75423
86,40,75641
84,0,75652
86,0,75887
84,46,75912
84,0,76455
83,47,76471
83,0,76674
62,40,76680
81,53,76682
59,0,76682
62,0,76734
52,36,77211
81,0,77211
83,50,77219
59,40,77476
52,0,77553
64,39,77721
83,0,77755
64,0,77945
66,41,77956
66,0,78150
83,48,78230
64,35,78737
83,0,78930
67,35,79267
83,46,79269
84,37,79523
83,0,79545
86,42,79768
84,0,79781
84,47,80032
86,0,80037
64,0,80093
67,0,80310
84,0,80568
83,41,80571
59,0,80685
81,55,80790
64,46,80792
83,0,80808
64,0,80868
48,39,81301
81,0,81310
83,48,81312
55,35,81558
48,0,81639
60,31,81819
55,0,81848
60,0,81970
62,35,82045
83,0,82111
76,49,82285
62,0,82286
64,37,82295
67,39,82806
64,0,82820
67,0,82847
76,0,83090
50,35,83309
81,38,83333
57,31,83598
50,0,83701
81,0,83821
62,29,83839
66,35,84081
62,0,84238
81,52,84342
66,0,84388
57,0,84649
79,51,84699
81,0,84700
79,0,84771
62,36,84870
62,0,84919
79,58,85085
79,0,85166
43,41,85385
79,52,85394
50,38,85618
76,41,85639
79,0,85652
43,0,85695
55,36,85849
74,47,85868
50,0,85872
76,0,85878
55,0,86023
57,37,86118
59,46,86364
57,0,86365
62,35,86852
67,36,87408
74,0,88191
67,0,88746
62,0,88810
59,0,88883
79,33,89197
81,44,89449
79,0,89476
83,42,89698
43,36,89700
81,0,89723
50,33,89934
43,0,89997
83,0,90135
55,36,90218
50,0,90244
55,0,90381
57,39,90436
59,41,90693
83,48,90695
57,0,90695
83,0,91092
62,36,91141
83,48,91668
67,36,91680
84,46,91930
83,0,91955
86,36,92157
84,0,92174
84,51,92409
86,0,92443
84,0,92996
83,36,93003
67,0,93017
62,0,93139
83,0,93238
81,41,93240
59,0,93268
52,18,93750
83,35,93768
81,0,93783
59,37,94018
52,0,94098
83,0,94259
64,37,94266
59,0,94306
64,0,94455
66,36,94502
67,30,94754
83,46,94757
66,0,94766
83,0,95224
83,50,95800
84,37,96040
83,0,96056
86,35,96294
84,0,96303
67,0,96324
84,51,96555
86,0,96582
64,41,96785
84,0,97028
83,50,97034
83,0,97258
64,0,97264
67,50,97272
81,42,97285
67,0,97343
83,59,97794
81,0,97795
48,42,97798
55,35,98036
48,0,98093
83,0,98182
60,35,98308
55,0,98321
60,0,98462
62,40,98512
62,0,98742
76,51,98795
60,41,99284
60,0,99347
76,0,99815
50,39,99822
81,43,99842
57,41,100136
50,0,100196
62,30,100370
81,0,100390
66,32,100606
81,45,100888
62,0,100979
66,0,101126
81,0,101229
