Tempo,72
71,31,1170
52,30,1596
40,28,1601
71,0,1605
80,30,1616
80,0,1859
52,0,2039
80,37,2051
40,0,2361
80,0,2446
76,36,2481
76,0,2949
71,39,3086
49,35,3288
76,36,3289
71,0,3291
61,29,3319
76,0,3517
76,37,3699
76,0,4081
75,36,4087
61,0,4154
49,0,4204
75,0,4384
73,40,4876
57,28,4895
45,32,4902
45,0,5403
57,0,5419
73,0,5515
47,32,6522
59,29,6532
75,36,6546
59,0,6871
47,0,6931
75,0,6978
71,30,7762
40,31,8158
80,36,8179
71,0,8186
80,0,8302
80,44,8482
40,0,8547
80,0,8576
47,36,8591
80,49,8785
47,0,8990
76,52,8999
52,35,9008
80,0,9022
52,0,9093
56,32,9395
76,0,9422
71,39,9425
56,0,9446
49,35,9807
76,38,9809
61,33,9815
71,0,9818
76,0,10109
76,35,10280
61,0,10343
49,0,10596
76,0,10668
75,43,10683
61,28,10687
61,0,10751
49,33,11071
49,0,11144
75,0,11454
73,49,11493
45,33,11505
45,0,11851
52,29,11900
73,0,12011
52,0,12246
57,35,12335
57,0,12423
52,33,12710
52,0,12756
47,35,13116
59,31,13137
75,37,13162
75,0,13813
59,0,13881
47,0,13926
71,46,14398
40,45,14824
71,0,14827
80,48,14838
80,0,15012
40,0,15191
47,39,15239
80,46,15255
80,0,15353
47,0,15569
52,44,15656
80,51,15664
52,0,15742
80,0,15797
56,42,16059
80,45,16070
56,0,16131
81,52,16254
80,0,16270
81,0,16456
49,36,16458
80,60,16481
49,0,16829
56,29,16893
80,0,17061
78,44,17068
78,0,17145
56,0,17199
61,39,17292
78,67,17294
61,0,17382
56,36,17683
56,0,17735
78,0,17818
76,41,17854
76,0,17966
45,32,18105
76,49,18107
45,0,18522
52,31,18554
52,0,18949
57,33,19007
57,0,19093
52,35,19391
52,0,19451
47,31,19819
76,0,19822
78,33,19838
59,27,19849
47,0,20150
59,0,20178
78,0,20211
71,51,20233
54,30,20246
54,0,20579
76,57,20656
59,36,20687
71,0,20691
59,0,20743
78,55,21053
54,31,21055
76,0,21087
54,0,21107
40,32,21499
80,46,21501
78,0,21560
40,0,21832
47,28,21912
47,0,22332
52,32,22352
52,0,22419
80,0,22703
47,36,22717
83,44,22746
47,0,22776
83,0,23151
49,35,23154
76,38,23158
49,0,23552
56,30,23580
76,0,23601
56,0,23917
61,32,24005
76,41,24007
61,0,24079
56,31,24384
76,0,24393
75,38,24399
56,0,24475
75,0,24828
73,41,24838
45,32,24849
45,0,25238
52,27,25250
52,0,25624
52,33,26042
52,0,26113
47,26,26499
75,35,26508
73,0,26509
59,30,26529
75,0,27047
59,0,27409
47,0,27515
71,36,27800
71,0,27884
40,35,28211
80,41,28222
80,0,28387
40,0,28569
47,37,28583
80,48,28598
47,0,28960
80,0,29006
52,35,29009
76,51,29010
52,0,29086
56,36,29405
56,0,29472
76,0,29553
71,47,29584
71,0,29781
76,52,29792
49,37,29795
76,0,30035
49,0,30156
56,26,30201
76,48,30217
56,0,30570
61,40,30623
75,50,30625
76,0,30629
61,0,30725
56,41,31031
56,0,31087
75,0,31452
73,53,31461
45,37,31464
45,0,31816
52,28,31876
52,0,32268
57,35,32305
57,0,32379
73,0,32679
52,27,32718
52,0,32764
47,24,33179
75,37,33181
59,27,33197
75,0,33694
59,0,34013
47,0,34125
71,47,34400
71,0,34489
40,41,34829
80,48,34839
80,0,34955
80,70,35130
80,0,35222
40,0,35254
47,39,35259
80,58,35442
47,0,35612
76,57,35659
80,0,35669
52,36,35673
52,0,35761
76,0,36042
71,45,36050
47,31,36052
47,0,36122
71,0,36451
49,28,36456
76,42,36473
76,0,36753
49,0,36867
76,50,36876
56,26,36891
56,0,37186
75,52,37302
61,32,37314
76,0,37327
61,0,37385
56,30,37706
56,0,37750
75,0,38113
73,52,38156
45,29,38177
45,0,38517
52,31,38567
52,0,38919
57,33,38995
57,0,39076
52,30,39423
52,0,39477
73,0,39801
47,30,39809
75,52,39815
47,0,40138
75,0,40192
54,36,40223
71,59,40230
54,0,40505
59,43,40626
76,61,40640
71,0,40645
59,0,40709
54,41,41013
78,56,41032
76,0,41058
54,0,41068
40,48,41458
80,57,41460
78,0,41466
40,0,41839
47,35,41864
80,0,41879
47,0,42259
52,39,42307
80,51,42321
52,0,42381
47,33,42721
83,48,42744
80,0,42758
47,0,42810
49,35,43167
76,42,43181
83,0,43223
49,0,43574
56,31,43577
76,0,43602
56,0,43940
61,36,43992
76,51,44007
61,0,44108
75,53,44209
76,0,44226
56,38,44374
56,0,44438
75,0,44565
73,51,44574
45,40,44770
45,0,45169
52,28,45195
73,0,45273
52,0,45555
73,47,45632
57,33,45643
57,0,45732
52,35,46031
52,0,46098
73,0,46433
75,47,46461
47,33,46468
71,42,46472
47,0,46860
54,24,46945
54,0,47230
59,32,47314
59,0,47368
54,31,47715
54,0,48059
63,31,48178
63,0,48250
54,28,48580
54,0,49022
59,35,49033
59,0,49098
71,0,49387
75,0,49447
54,32,49460
54,0,49533
73,49,49899
45,37,49906
45,0,50268
52,33,50299
57,31,50516
52,0,50548
57,0,50650
59,49,50716
73,0,50751
59,0,50818
52,45,51078
52,0,51311
81,60,51494
61,39,51507
61,0,51583
81,0,51829
52,30,51929
52,0,52253
57,43,52346
80,73,52354
57,0,52415
80,0,52671
52,33,52745
52,0,52802
47,37,53179
78,63,53189
47,0,53546
54,29,53584
78,0,53756
76,49,53777
54,0,53867
76,0,53934
75,66,53975
59,39,53987
59,0,54043
75,0,54255
54,26,54395
54,0,54564
73,52,54575
73,0,54725
71,60,54776
63,41,54793
63,0,54887
71,0,55111
54,31,55181
54,0,55567
71,59,55621
59,36,55629
59,0,55716
73,62,55896
71,0,55929
54,36,56034
54,0,56082
76,62,56224
73,0,56225
45,39,56419
45,0,56813
52,27,56893
52,0,57167
57,37,57315
57,0,57381
76,0,57437
52,32,57714
52,0,57881
81,68,58158
61,40,58165
61,0,58250
81,0,58513
52,33,58577
52,0,58945
80,70,59015
57,40,59026
57,0,59099
52,36,59420
52,0,59472
80,0,59585
78,67,59851
47,41,59855
47,0,60210
54,28,60279
76,53,60447
78,0,60456
54,0,60524
76,0,60632
75,59,60655
59,35,60663
59,0,60705
75,0,61002
73,55,61056
54,31,61059
54,0,61247
73,0,61409
71,56,61424
63,43,61448
63,0,61536
71,0,61582
71,57,61851
54,31,61854
71,0,61956
54,0,62231
71,70,62261
59,37,62270
59,0,62345
73,63,62566
71,0,62567
54,46,62708
54,0,62771
76,65,62891
73,0,62906
45,46,63113
45,0,63475
52,33,63573
52,0,63846
76,0,63978
57,37,63982
57,0,64046
52,31,64397
52,0,64560
81,68,64809
61,42,64827
61,0,64916
81,0,65176
52,33,65254
52,0,65563
80,76,65666
57,42,65677
57,0,65743
52,37,66083
52,0,66146
80,0,66242
47,40,66524
78,80,66526
47,0,66878
54,27,66973
54,0,67243
59,33,67357
59,0,67411
54,31,67795
63,41,68195
78,0,68414
76,33,68848
63,0,68923
80,42,69035
76,0,69040
54,0,69118
80,0,69414
76,37,69430
76,0,69512
76,36,69864
40,30,69885
76,0,70279
40,0,70589
47,33,70710
47,0,70798
76,33,71127
76,0,71305
78,36,71309
49,33,71520
80,33,71529
61,35,71538
78,0,71559
80,0,71800
61,0,71863
49,0,72212
61,33,72303
83,36,72310
61,0,72380
83,0,72532
85,44,73172
45,30,73174
45,0,73490
52,29,73604
85,0,73891
52,0,73909
57,37,73982
57,0,74048
47,30,74866
83,37,74873
59,31,74877
78,37,74885
59,0,75268
47,0,75374
78,0,75472
83,0,75541
88,56,76549
40,35,76554
40,0,76849
47,31,76943
88,0,76965
47,0,77358
52,35,77380
52,0,77472
47,38,77762
47,0,77833
49,38,78183
88,51,78195
49,0,78576
56,32,78579
88,0,78676
56,0,78928
61,42,78967
61,0,79055
56,36,79369
88,50,79371
56,0,79409
90,51,79549
88,0,79553
88,58,79774
45,36,79785
90,0,79819
45,0,80138
52,29,80212
52,0,80579
57,32,80668
57,0,80774
52,35,81085
52,0,81149
88,0,81454
47,33,81504
87,41,81528
47,0,81925
87,0,81941
54,27,81943
54,0,82343
59,30,82369
59,0,82448
71,46,82774
71,0,83173
80,43,83222
40,30,83224
80,0,83433
40,0,83535
47,30,83571
80,45,83606
47,0,83976
76,58,84013
52,43,84019
80,0,84036
52,0,84103
47,36,84404
47,0,84479
76,0,84548
71,49,84608
71,0,84795
49,36,84821
76,50,84826
76,0,85088
49,0,85205
76,41,85248
56,28,85252
56,0,85606
76,0,85631
75,50,85667
61,37,85692
61,0,85788
56,35,86067
56,0,86125
75,0,86510
45,32,86519
73,46,86521
45,0,86884
52,27,86927
73,0,87004
52,0,87313
57,28,87343
57,0,87432
59,37,87761
59,0,87798
47,35,88162
75,41,88174
47,0,88509
54,28,88584
75,0,88699
54,0,88931
59,36,89002
59,0,89085
54,42,89374
71,46,89394
54,0,89419
71,0,89535
40,41,89826
80,52,89827
80,0,89954
80,67,90111
40,0,90166
80,0,90210
47,41,90232
80,65,90425
47,0,90569
80,0,90626
76,60,90638
52,40,90644
52,0,90720
76,0,90980
47,44,91024
71,48,91026
47,0,91093
71,0,91291
49,36,91436
76,45,91458
76,0,91612
76,63,91753
49,0,91851
56,31,91896
76,0,91903
76,60,92070
56,0,92236
75,56,92292
61,33,92309
76,0,92313
61,0,92415
56,35,92734
56,0,92759
75,0,93164
73,48,93181
45,33,93191
45,0,93543
52,29,93586
52,0,93945
57,36,94020
57,0,94109
52,35,94388
52,0,94453
73,0,94814
47,38,94825
75,40,94831
75,0,95193
47,0,95199
71,59,95257
54,31,95261
71,0,95430
54,0,95518
59,42,95675
76,51,95678
59,0,95747
76,0,95892
78,60,95897
54,45,96031
54,0,96074
78,0,96249
80,56,96252
40,46,96472
40,0,96851
47,35,96896
80,0,96909
47,0,97258
52,45,97314
80,51,97323
52,0,97390
47,37,97733
83,52,97740
80,0,97752
47,0,97801
49,29,98164
76,46,98170
83,0,98171
49,0,98576
56,29,98589
76,0,98625
56,0,98883
76,50,99023
61,31,99030
61,0,99099
56,35,99409
76,0,99417
75,46,99419
56,0,99459
75,0,99848
45,33,99854
73,43,99862
45,0,100243
52,23,100311
52,0,100581
57,31,100726
57,0,100810
52,36,101073
52,0,101140
73,0,101507
47,29,101515
75,38,101549
47,0,101923
54,23,101959
59,29,102399
59,0,102697
54,0,102775
75,0,103203
45,36,103238
73,50,103239
45,0,103542
52,30,103609
57,35,103813
52,0,103855
57,0,103997
59,49,104040
59,0,104177
73,0,104183
52,45,104430
52,0,104694
81,70,104849
61,41,104859
61,0,104957
81,0,105143
52,30,105274
52,0,105626
80,62,105707
57,36,105716
57,0,105784
80,0,106503
78,57,106540
47,37,106548
47,0,106957
54,32,106964
76,46,107165
78,0,107176
54,0,107283
76,0,107350
59,36,107362
75,56,107369
59,0,107429
54,30,107775
75,0,107854
73,52,107948
54,0,107969
73,0,108132
71,57,108164
63,46,108173
63,0,108273
71,0,108503
54,32,108565
54,0,108974
71,61,109039
59,36,109047
59,0,109135
73,59,109301
71,0,109335
54,38,109421
54,0,109467
76,80,109640
73,0,109660
45,38,109845
45,0,110240
52,35,110280
52,0,110596
57,39,110675
57,0,110751
76,0,110884
52,41,111080
81,48,111259
52,0,111302
81,0,111344
81,68,111470
61,40,111477
61,0,111572
81,0,111818
52,35,111879
52,0,112252
80,59,112324
57,37,112328
57,0,112419
52,33,112724
52,0,112761
80,0,112916
47,39,113164
78,56,113175
47,0,113494
54,26,113600
76,50,113761
78,0,113767
54,0,113883
76,0,113949
75,56,113978
59,36,113990
59,0,114042
75,0,114360
73,44,114388
54,35,114390
54,0,114596
73,0,114798
71,46,114820
63,38,114841
63,0,114934
71,0,115138
54,28,115257
71,50,115430
71,0,115526
54,0,115662
71,63,115691
59,36,115703
59,0,115790
73,61,115976
71,0,115992
54,38,116102
54,0,116174
76,73,116293
73,0,116301
45,36,116532
45,0,116906
52,33,116944
52,0,117245
57,40,117334
57,0,117409
76,0,117456
52,31,117734
81,46,117749
81,0,117859
52,0,117947
81,59,118175
61,41,118178
61,0,118278
52,36,118582
81,0,118590
52,0,118966
80,73,119029
57,37,119050
57,0,119133
52,35,119433
52,0,119496
80,0,119580
59,41,119880
47,41,119881
78,76,119883
78,0,120367
59,0,120815
59,38,121518
76,63,122147
76,0,122348
80,56,122357
59,0,122410
47,0,122478
76,48,122783
80,0,122793
76,0,122857
76,47,123197
40,35,123205
76,0,123308
76,46,123407
76,0,123497
76,46,123605
76,0,123686
40,0,123692
47,48,123778
76,48,123792
76,0,123879
76,42,123998
47,0,124052
76,0,124080
76,44,124192
76,0,124275
52,40,124406
76,43,124408
52,0,124468
76,0,124513
76,40,124618
76,0,124681
76,50,124787
56,41,124802
76,0,124893
76,39,125023
76,0,125099
76,41,125246
76,0,125328
56,0,125352
76,50,125431
76,0,125590
83,42,125620
59,46,125622
59,0,125721
59,44,126020
59,0,126076
83,0,126175
76,48,126446
45,36,126459
76,0,126554
76,50,126668
76,0,126743
76,58,126868
76,0,126948
45,0,126990
76,63,127067
52,49,127069
76,0,127161
76,56,127275
76,0,127359
52,0,127419
76,49,127486
76,0,127559
76,60,127691
57,38,127709
57,0,127756
76,0,127778
76,43,127889
76,0,127955
76,59,128095
59,48,128104
76,0,128201
76,44,128320
76,0,128399
76,44,128541
59,0,128551
76,0,128640
61,39,128740
61,0,128820
83,48,128933
83,0,129331
61,39,129370
61,0,129402
40,37,129818
76,53,129819
76,0,129917
76,45,130041
76,0,130104
76,46,130245
40,0,130266
76,0,130306
47,48,130449
76,71,130450
76,0,130549
76,49,130669
76,0,130739
76,50,130866
76,0,130935
52,36,131057
76,67,131060
76,0,131152
76,56,131263
76,0,131328
52,0,131434
56,44,131454
76,80,131456
76,0,131573
76,52,131688
76,0,131771
56,0,131893
76,53,131897
76,0,131999
52,40,132069
47,0,132106
83,59,132271
52,0,132309
47,38,132675
47,0,132738
83,0,132756
76,51,133107
47,43,133116
54,33,133355
47,0,133382
59,33,133554
54,0,133700
76,0,133744
75,50,133751
59,0,133779
54,32,134148
63,40,134388
54,0,134514
54,33,134795
63,0,134798
59,35,135033
54,0,135305
59,0,135376
54,44,135422
63,41,135661
54,0,135887
63,0,135939
75,0,136036
59,38,136063
59,0,136121
49,40,136479
76,50,136481
76,0,136594
56,32,136679
76,48,136704
49,0,136743
76,0,136783
61,33,136886
56,0,136895
76,50,136905
76,0,136971
61,0,137009
63,37,137087
76,56,137093
76,0,137170
76,56,137290
63,0,137297
64,32,137299
76,0,137442
76,43,137727
76,0,137796
76,41,138107
64,0,138353
76,0,138417
64,39,138488
83,57,138908
64,0,138929
64,35,139318
64,0,139371
83,0,139656
76,57,139754
45,41,139764
52,36,139971
45,0,140005
76,0,140108
57,32,140201
52,0,140245
57,0,140342
59,45,140406
76,58,140409
59,0,140634
76,0,140796
52,36,140801
76,57,141028
61,38,141054
52,0,141069
61,0,141354
76,0,141451
52,35,141466
76,50,141650
57,42,141837
57,0,142178
76,0,142245
52,0,142247
83,56,142261
59,41,142265
59,0,142410
83,0,142926
76,56,143093
40,41,143096
47,36,143312
40,0,143339
76,0,143500
52,38,143541
47,0,143668
52,0,143721
76,57,143759
56,41,143762
56,0,143916
76,0,144171
47,39,144177
76,56,144403
52,37,144816
76,0,144819
76,48,145025
56,38,145398
52,0,145608
76,0,145632
83,57,145635
56,0,145796
47,0,145814
52,36,146072
52,0,146102
83,0,146396
